-1.551400e+00 3.207834025585099e-04 1.460661408847576e-05 -8.496485417117083e-02 3.207834025585099e-04 -8.495024755708236e-02
-1.549400e+00 3.148626417256710e-04 1.108214532246711e-04 -8.510562221231643e-02 3.148626417256710e-04 -8.499480075909176e-02
-1.547400e+00 3.083927365644810e-04 2.276317545673246e-04 -8.524022271980639e-02 3.083927365644810e-04 -8.501259096523905e-02
-1.545400e+00 3.001620709381473e-04 4.089327760963981e-04 -8.536876942723381e-02 3.001620709381473e-04 -8.495983665113742e-02
-1.543400e+00 2.851219745255029e-04 8.397726685222438e-04 -8.549138510456014e-02 2.851219745255029e-04 -8.465161243603790e-02
-1.541400e+00 1.191386978459935e-04 6.811173408547394e-03 -8.560819854085230e-02 1.191386978459935e-04 -7.879702513230491e-02
-1.539400e+00 3.308940627026103e-04 -1.084734332201770e-03 -8.571934440490991e-02 3.308940627026103e-04 -8.680407873711168e-02
-1.537400e+00 3.099994247461683e-04 -4.405269935815537e-04 -8.582496917610448e-02 3.099994247461683e-04 -8.626549616968603e-02
-1.535400e+00 3.007085503524767e-04 -2.225394385815549e-04 -8.592520645369776e-02 3.007085503524767e-04 -8.614774589227932e-02
-1.533400e+00 2.938922513158478e-04 -9.526016201536733e-05 -8.602020484908340e-02 2.938922513158478e-04 -8.611546501109878e-02
-1.531400e+00 2.878668228833913e-04 3.794681045809562e-06 -8.611013396608901e-02 2.878668228833913e-04 -8.610633928504320e-02
-1.529400e+00 2.819621593170206e-04 1.005624945145638e-04 -8.619514647268745e-02 2.819621593170206e-04 -8.609458397817288e-02
-1.527400e+00 2.755746700654751e-04 2.203876673707211e-04 -8.627540600503962e-02 2.755746700654751e-04 -8.605501833766890e-02
-1.525400e+00 2.672363914074125e-04 4.245118120572321e-04 -8.634394525813727e-02 2.672363914074125e-04 -8.591943344608004e-02
-1.523400e+00 2.487590667322821e-04 1.085600204633992e-03 -8.641546862323513e-02 2.487590667322821e-04 -8.532986841860113e-02
-1.521400e+00 3.353834322386889e-04 -2.946485866087210e-03 -8.648273675850308e-02 3.353834322386889e-04 -8.942922262459030e-02
-1.519400e+00 2.785343673470258e-04 -5.711329303891784e-04 -8.654593959731113e-02 2.785343673470258e-04 -8.711707252770032e-02
-1.517400e+00 2.679761286242633e-04 -2.624619548283035e-04 -8.660519271589669e-02 2.679761286242633e-04 -8.686765467072499e-02
-1.515400e+00 2.611639609479781e-04 -1.202534657038434e-04 -8.666074858549339e-02 2.611639609479781e-04 -8.678100205119722e-02
-1.513400e+00 2.553717035223256e-04 -2.221099638910389e-05 -8.671273855309999e-02 2.553717035223256e-04 -8.673494954948910e-02
-1.511400e+00 2.498502475843526e-04 6.622012754626691e-05 -8.676140047432362e-02 2.498502475843526e-04 -8.669518034677735e-02
-1.509400e+00 2.441179212554887e-04 1.691069490287214e-04 -8.680686176520103e-02 2.441179212554887e-04 -8.663775481617231e-02
-1.507400e+00 2.372844660015138e-04 3.341433183570585e-04 -8.684935558359098e-02 2.372844660015138e-04 -8.651521226523393e-02
-1.505400e+00 2.247236764830171e-04 8.137202629713353e-04 -8.688905587026503e-02 2.247236764830171e-04 -8.607533560729370e-02
-1.503400e+00 3.067863354684684e-04 -3.876240329306164e-03 -8.692616947974294e-02 3.067863354684684e-04 -9.080240980904911e-02
-1.501400e+00 2.418294146347479e-04 -5.305946703223731e-04 -8.696082982928886e-02 2.418294146347479e-04 -8.749142449961124e-02
-1.499400e+00 2.327501995248196e-04 -2.369895952457307e-04 -8.699328195159794e-02 2.327501995248196e-04 -8.723027154684368e-02
-1.497400e+00 2.267220675419153e-04 -1.083413312462706e-04 -8.702369621707499e-02 2.267220675419153e-04 -8.713203754832126e-02
-1.495400e+00 2.215032241979398e-04 -2.163720840925792e-05 -8.705226093467287e-02 2.215032241979398e-04 -8.707389814308213e-02
-1.493400e+00 2.165205893106492e-04 5.543497835314345e-05 -8.707918718049756e-02 2.165205893106492e-04 -8.702375220214442e-02
-1.491400e+00 2.114287156209220e-04 1.440656446632761e-04 -8.710459245343286e-02 2.114287156209220e-04 -8.696052680876958e-02
-1.489400e+00 2.056215609999091e-04 2.844849053144206e-04 -8.712873223675446e-02 2.056215609999091e-04 -8.684424733144004e-02
