0.95387536e-3 SECg2 LEFT 0 0.0
-1.403400000000000e+00 -9.358045009116464e-02 2.074443222498204e+00 6.602347384373834e-03 -9.999782042669810e-01 2.457780006288045e+00 11 -2.769601604532134e-04 -2.794179404600937e-04
-1.405400000000000e+00 -9.468927480493111e-02 2.058932356854174e+00 6.822431138950848e-03 -9.999767269458596e-01 2.458274170783076e+00 11 -2.745374661255788e-04 -2.769957402962248e-04
-1.407400000000000e+00 -9.580622190464869e-02 2.043563760492562e+00 7.047338859963922e-03 -9.999751671991625e-01 2.458688719491587e+00 11 -2.745668990834816e-04 -2.770255878024376e-04
-1.409400000000000e+00 -9.693133796827211e-02 2.028334870907138e+00 7.277170601452729e-03 -9.999735210434511e-01 2.459020702851340e+00 11 -2.721314491975043e-04 -2.745904699006914e-04
-1.411400000000000e+00 -9.806467031861758e-02 2.013243178176960e+00 7.512029577219703e-03 -9.999717843077528e-01 2.459267126741108e+00 11 -2.721486988727701e-04 -2.746079659982472e-04
-1.413400000000000e+00 -9.920626703600877e-02 1.998286223482104e+00 7.752022316469847e-03 -9.999699526235800e-01 2.459424950790360e+00 11 -2.721597465542586e-04 -2.746191715057323e-04
-1.415400000000000e+00 -1.003561769712379e-01 1.983461597665673e+00 7.997258721556544e-03 -9.999680214151553e-01 2.459491095312941e+00 11 -2.697048855758427e-04 -2.721643766711804e-04
-1.417400000000000e+00 -1.015144497587449e-01 1.968766939841596e+00 8.247852305926392e-03 -9.999659858876899e-01 2.459462436331633e+00 11 -2.697029081077327e-04 -2.721623705439187e-04
-1.419400000000000e+00 -1.026811358301158e-01 1.954199936044425e+00 8.503920132575265e-03 -9.999638410174534e-01 2.459335819623208e+00 11 -2.696941715526129e-04 -2.721535073731008e-04
-1.421400000000000e+00 -1.038562864278757e-01 1.939758317920193e+00 8.765583163396411e-03 -9.999615815379137e-01 2.459108050185776e+00 11 -2.696784554618932e-04 -2.721375635121200e-04
-1.423400000000000e+00 -1.050399536195021e-01 1.925439861459085e+00 9.032966267965100e-03 -9.999592019279595e-01 2.458775902889958e+00 11 -2.671967613978527e-04 -2.696555373009776e-04
-1.425400000000000e+00 -1.062321903118728e-01 1.911242385762904e+00 9.306198403167551e-03 -9.999566963980395e-01 2.458336122995788e+00 11 -2.671668563633291e-04 -2.696251924857971e-04
-1.427400000000000e+00 -1.074330502659138e-01 1.897163751851959e+00 9.585412719567381e-03 -9.999540588762044e-01 2.457785432106674e+00 11 -2.671294093823021e-04 -2.695871948144641e-04
-1.429400000000000e+00 -1.086425881116124e-01 1.883201861506081e+00 9.870746779968430e-03 -9.999512829923295e-01 2.457120527224548e+00 11 -2.670841958515023e-04 -2.695413163788588e-04
-1.431400000000000e+00 -1.098608593633803e-01 1.869354656139310e+00 1.016234266878614e-02 -9.999483620625028e-01 2.456338086985268e+00 11 -2.694873280019711e-04 -2.719436660886824e-04
-1.433400000000000e+00 -1.110879204357460e-01 1.855620115707092e+00 1.046034718810744e-02 -9.999452890717093e-01 2.455434773976179e+00 11 -2.694249994040327e-04 -2.718804341787857e-04
-1.435400000000000e+00 -1.123238286593823e-01 1.841996257645304e+00 1.076491200275640e-02 -9.999420566560709e-01 2.454407239394890e+00 11 -2.693540995193754e-04 -2.718085067586720e-04
-1.437400000000000e+00 -1.135686422975214e-01 1.828481135838568e+00 1.107619378142833e-02 -9.999386570841815e-01 2.453252129167718e+00 11 -2.692743969128140e-04 -2.717276490411637e-04
-1.439400000000000e+00 -1.148224205627507e-01 1.815072839617360e+00 1.139435442548723e-02 -9.999350822364552e-01 2.451966085217162e+00 11 -2.716376259651299e-04 -2.740895920511743e-04
-1.441400000000000e+00 -1.160852236342202e-01 1.801769492782477e+00 1.171956125391031e-02 -9.999313235837829e-01 2.450545750382405e+00 11 -2.715382025269217e-04 -2.739887482777578e-04
-1.443400000000000e+00 -1.173571126751655e-01 1.788569252657280e+00 1.205198715041269e-02 -9.999273721654620e-01 2.448987775185349e+00 11 -2.738781320371384e-04 -2.763271198122846e-04
-1.445400000000000e+00 -1.186381498509724e-01 1.775470309163098e+00 1.239181076262256e-02 -9.999232185653173e-01 2.447288822307531e+00 11 -2.737575063846103e-04 -2.762047952068780e-04
-1.447400000000000e+00 -1.199283983475804e-01 1.762470883920988e+00 1.273921675217844e-02 -9.999188528858435e-01 2.445445569769286e+00 11 -2.760720810233797e-04 -2.785175265934206e-04
-1.449400000000000e+00 -1.212279223903957e-01 1.749569229375260e+00 1.309439593900853e-02 -9.999142647222273e-01 2.443454718977644e+00 11 -2.759287397656732e-04 -2.783721944843833e-04
-1.451400000000000e+00 -1.225367872636360e-01 1.736763627940072e+00 1.345754555271663e-02 -9.999094431335752e-01 2.441312998641081e+00 11 -2.782158489006465e-04 -2.806571618991931e-04
-1.453400000000000e+00 -1.238550593301788e-01 1.724052391167143e+00 1.382886942708543e-02 -9.999043766132683e-01 2.439017171783500e+00 11 -2.804872707119008e-04 -2.829262878840906e-04
-1.455400000000000e+00 -1.251828060518942e-01 1.711433858933651e+00 1.420857825397598e-02 -9.998990530568577e-01 2.436564040174985e+00 11 -2.827423030122797e-04 -2.851788670523146e-04
-1.457400000000000e+00 -1.265200960105475e-01 1.698906398649391e+00 1.459688978312925e-02 -9.998934597289149e-01 2.433950452148038e+00 11 -2.849802343617053e-04 -2.874141848136443e-04
-1.459400000000000e+00 -1.278669989291809e-01 1.686468404483106e+00 1.499402908903863e-02 -9.998875832270732e-01 2.431173307615289e+00 11 -2.872003446881818e-04 -2.896315179962663e-04
-1.461400000000000e+00 -1.292235856941227e-01 1.674118296605770e+00 1.540022878450662e-02 -9.998814094448325e-01 2.428229565894610e+00 11 -2.918301357055890e-04 -2.942583652719903e-04
-1.463400000000000e+00 -1.305899283775597e-01 1.661854520450565e+00 1.581572930832778e-02 -9.998749235311614e-01 2.425116250930686e+00 11 -2.940093000753473e-04 -2.964344163260624e-04
-1.465400000000000e+00 -1.319661002607188e-01 1.649675545989691e+00 1.624077916481369e-02 -9.998681098485539e-01 2.421830458954365e+00 11 -2.961682671765154e-04 -2.985900976355246e-04
-1.467400000000000e+00 -1.333521758577167e-01 1.637579867025292e+00 1.667563520299896e-02 -9.998609519281051e-01 2.418369364800610e+00 11 -3.007246572781146e-04 -3.031430266428934e-04
-1.469400000000000e+00 -1.347482309400757e-01 1.625566000494806e+00 1.712056286780251e-02 -9.998534324225175e-01 2.414730229962852e+00 11 -3.052520695453955e-04 -3.076667997758076e-04
-1.471400000000000e+00 -1.361543425618956e-01 1.613632485790718e+00 1.757583650302926e-02 -9.998455330555910e-01 2.410910408783098e+00 11 -3.073382951559298e-04 -3.097492055643453e-04
-1.473400000000000e+00 -1.375705890858499e-01 1.601777884091576e+00 1.804173966673833e-02 -9.998372345686060e-01 2.406907354828864e+00 11 -3.118078472243187e-04 -3.142147545791614e-04
-1.475400000000000e+00 -1.389970502098490e-01 1.590000777706098e+00 1.851856534625894e-02 -9.998285166654911e-01 2.402718631008055e+00 11 -3.162446767907402e-04 -3.186473954221861e-04
-1.477400000000000e+00 -1.404338069945550e-01 1.578299769428250e+00 1.900661637700513e-02 -9.998193579511738e-01 2.398341912954190e+00 11 -3.230457979044725e-04 -3.254441398169754e-04
-1.479400000000000e+00 -1.418809418917399e-01 1.566673481902048e+00 1.950620567020801e-02 -9.998097358699561e-01 2.393774999287755e+00 11 -3.274086249314666e-04 -3.298023999302091e-04
-1.481400000000000e+00 -1.433385387734805e-01 1.555120556996943e+00 2.001765657189235e-02 -9.997996266379428e-01 2.389015817586384e+00 11 -3.341235501223172e-04 -3.365125659400249e-04
-1.483400000000000e+00 -1.448066829623114e-01 1.543639655191675e+00 2.054130320501837e-02 -9.997890051719110e-01 2.384062431505431e+00 12 -1.381449989041968e-04 -1.405290613357817e-04
-1.485400000000000e+00 -1.462854612622915e-01 1.532229454966526e+00 2.107749078288240e-02 -9.997778450147300e-01 2.378913048454508e+00 12 -1.404415218248915e-04 -1.428204348734575e-04
-1.487400000000000e+00 -1.477749619911168e-01 1.520888652202911e+00 2.162657598014610e-02 -9.997661182553522e-01 2.373566026391413e+00 12 -1.450977545005388e-04 -1.474713205267741e-04
-1.489400000000000e+00 -1.492752750132508e-01 1.509615959590075e+00 2.218892729540523e-02 -9.997537954443980e-01 2.368019880399382e+00 12 -1.473603976079533e-04 -1.497284174883804e-04
-1.491400000000000e+00 -1.507864917741616e-01 1.498410106037815e+00 2.276492541256022e-02 -9.997408455049541e-01 2.362273289841854e+00 12 -1.519700123769366e-04 -1.543322856661932e-04
-1.493400000000000e+00 -1.523087053357316e-01 1.487269836094206e+00 2.335496355619854e-02 -9.997272356384459e-01 2.356325105612646e+00 12 -1.541954774284874e-04 -1.565518025351154e-04
-1.495400000000000e+00 -1.538420104128423e-01 1.476193909368624e+00 2.395944793677889e-02 -9.997129312230411e-01 2.350174354964036e+00 12 -1.587543588736739e-04 -1.611045332292262e-04
-1.497400000000000e+00 -1.553865034112317e-01 1.465181099958500e+00 2.457879810056469e-02 -9.996978957084643e-01 2.343820249000731e+00 12 -1.632831467241748e-04 -1.656269669726133e-04
-1.499400000000000e+00 -1.569422824666910e-01 1.454230195879371e+00 2.521344734959905e-02 -9.996820905031504e-01 2.337262188350864e+00 12 -1.677806034620780e-04 -1.701178656509458e-04
-1.501400000000000e+00 -1.585094474856201e-01 1.443339998497625e+00 2.586384318438175e-02 -9.996654748543303e-01 2.330499768110052e+00 12 -1.722454928112776e-04 -1.745759925799387e-04
-1.503400000000000e+00 -1.600881001870560e-01 1.432509321965113e+00 2.653044769299682e-02 -9.996480057226189e-01 2.323532784265993e+00 12 -1.790001146644486e-04 -1.813236474489224e-04
-1.505400000000000e+00 -1.616783441461942e-01 1.421736992655276e+00 2.721373803285349e-02 -9.996296376470033e-01 2.316361237539638e+00 12 -1.833890045515829e-04 -1.857053657891352e-04
-1.507400000000000e+00 -1.632802848395412e-01 1.411021848599270e+00 2.791420685726959e-02 -9.996103226035281e-01 2.308985338610448e+00 12 -1.900504282059093e-04 -1.923594135446140e-04
-1.509400000000000e+00 -1.648940296916716e-01 1.400362738922793e+00 2.863236277240019e-02 -9.995900098550754e-01 2.301405512438186e+00 12 -1.943576260101880e-04 -1.966590315226792e-04
-1.511400000000000e+00 -1.665196881237966e-01 1.389758523281066e+00 2.936873085226241e-02 -9.995686457908368e-01 2.293622400954418e+00 12 -2.009193856421790e-04 -2.032130080426023e-04
-1.513400000000000e+00 -1.681573716040962e-01 1.379208071293146e+00 3.012385306799440e-02 -9.995461737590404e-01 2.285636867778677e+00 12 -2.097105696536985e-04 -2.119962065214952e-04
-1.515400000000000e+00 -1.698071937000015e-01 1.368710261973504e+00 3.089828882918785e-02 -9.995225338867694e-01 2.277449999867775e+00 12 -2.161499499933091e-04 -2.184273999928787e-04
-1.517400000000000e+00 -1.714692701324476e-01 1.358263983160720e+00 3.169261547947060e-02 -9.994976628907496e-01 2.269063110202005e+00 12 -2.247984710613587e-04 -2.270675341712785e-04
-1.519400000000000e+00 -1.731437188322161e-01 1.347868130942588e+00 3.250742882460439e-02 -9.994714938762452e-01 2.260477739381121e+00 12 -2.333681866231941e-04 -2.356286643627875e-04
-1.521400000000000e+00 -1.748306599984961e-01 1.337521609076505e+00 3.334334366538967e-02 -9.994439561242100e-01 2.251695656890694e+00 12 -2.418568263840275e-04 -2.441085220405784e-04
-1.523400000000000e+00 -1.765302161596707e-01 1.327223328405023e+00 3.420099435251924e-02 -9.994149748654454e-01 2.242718861594741e+00 12 -2.502621637267956e-04 -2.525048825881880e-04
-1.525400000000000e+00 -1.782425122365253e-01 1.316972206265212e+00 3.508103534746676e-02 -9.993844710415255e-01 2.233549581791860e+00 12 -2.608155698889681e-04 -2.630491194708022e-04
-1.527400000000000e+00 -1.799676756079766e-01 1.306767165891058e+00 3.598414180179933e-02 -9.993523610512901e-01 2.224190274612020e+00 12 -2.712626511447321e-04 -2.734868414196883e-04
-1.529400000000000e+00 -1.817058361793316e-01 1.296607135808954e+00 3.691101016156552e-02 -9.993185564817921e-01 2.214643624586021e+00 12 -2.838154208403192e-04 -2.860300644652329e-04
-1.531400000000000e+00 -1.834571264533499e-01 1.286491049223951e+00 3.786235878232149e-02 -9.992829638232800e-01 2.204912541715125e+00 12 -2.940323036711192e-04 -2.962372162131509e-04
-1.533400000000000e+00 -1.852216816041114e-01 1.276417843397291e+00 3.883892852724623e-02 -9.992454841683577e-01 2.195000159508560e+00 12 -3.085250151528054e-04 -3.107200153123178e-04
-1.535400000000000e+00 -1.869996395538581e-01 1.266386459013741e+00 3.984148344782577e-02 -9.992060128905733e-01 2.184909831144640e+00 13 -1.436981966228885e-04 -1.458831064545071e-04
-1.537400000000000e+00 -1.887911410529371e-01 1.256395839537670e+00 4.087081142856955e-02 -9.991644393057483e-01 2.174645126045049e+00 13 -1.521914830248727e-04 -1.543661281513909e-04
-1.539400000000000e+00 -1.905963297630211e-01 1.246444930557066e+00 4.192772486392862e-02 -9.991206463124134e-01 2.164209825553892e+00 13 -1.605978751153161e-04 -1.627620849409091e-04
-1.541400000000000e+00 -1.924153523436572e-01 1.236532679114663e+00 4.301306138563386e-02 -9.990745100092564e-01 2.153607917388130e+00 12 -2.744422413086657e-04 -2.765958492261421e-04
-1.543400000000000e+00 -1.942483585423810e-01 1.226658033025011e+00 4.412768456195416e-02 -9.990258992915052e-01 2.142843590420163e+00 12 -2.885702359573144e-04 -2.907130795475594e-04
-1.545400000000000e+00 -1.960955012885431e-01 1.216819940175840e+00 4.527248465163964e-02 -9.989746754214879e-01 2.131921228213378e+00 12 -3.025325166804657e-04 -3.046644379089573e-04
-1.547400000000000e+00 -1.979569367909349e-01 1.207017347813649e+00 4.644837938045834e-02 -9.989206915731244e-01 2.120845402032663e+00 13 -1.975588884933889e-04 -1.996797338955598e-04
-1.549400000000000e+00 -1.998328246394915e-01 1.197249201811049e+00 4.765631472170262e-02 -9.988637923496607e-01 2.109620863570761e+00 13 -2.097002849057682e-04 -2.118099057691615e-04
-1.551400000000000e+00 -2.017233279111628e-01 1.187514445915592e+00 4.889726572861891e-02 -9.988038132707868e-01 2.098252536766058e+00 13 -2.216986471323286e-04 -2.237968996692385e-04
-1.553400000000000e+00 -2.036286132801715e-01 1.177812020977976e+00 5.017223738126390e-02 -9.987405802289993e-01 2.086745509275236e+00 13 -2.335517125935673e-04 -2.356384581032626e-04
-1.555400000000000e+00 -2.055488511328931e-01 1.168140864158253e+00 5.148226545796569e-02 -9.986739089128721e-01 2.075105023499610e+00 13 -2.494075616921384e-04 -2.514826667152820e-04
-1.557400000000000e+00 -2.074842156874714e-01 1.158499908108880e+00 5.282841745832920e-02 -9.986036041938005e-01 2.063336466910254e+00 13 -2.630035808862200e-04 -2.650669173531204e-04
-1.559400000000000e+00 -2.094348851184952e-01 1.148888080132061e+00 5.421179353241865e-02 -9.985294594762832e-01 2.051445362236542e+00 13 -2.805271918765701e-04 -2.825786372390386e-04
-1.561400000000000e+00 -2.114010416868579e-01 1.139304301310426e+00 5.563352747834528e-02 -9.984512560061789e-01 2.039437356902371e+00 13 -2.978254236196781e-04 -2.998648609761995e-04
-1.563400000000000e+00 -2.133828718751086e-01 1.129747485608544e+00 5.709478773998411e-02 -9.983687621379819e-01 2.027318212525010e+00 14 -1.547375917377461e-04 -1.567649099503718e-04
-1.565400000000000e+00 -2.153805665285431e-01 1.120216538942937e+00 5.859677848631861e-02 -9.982817325540047e-01 2.015093793585003e+00 14 -1.644830013946875e-04 -1.664980951882697e-04
-1.567400000000000e+00 -2.173943210022515e-01 1.110710358218852e+00 6.014074069769558e-02 -9.981899074366223e-01 2.002770056283483e+00 13 -2.722382248405337e-04 -2.742409948967049e-04
-1.569400000000000e+00 -2.194243353144438e-01 1.101227830330991e+00 6.172795333846873e-02 -9.980930115859162e-01 1.990353036656475e+00 13 -2.890835384824828e-04 -2.910738915190116e-04
-1.571400000000000e+00 -2.214708143063505e-01 1.091767831125283e+00 6.335973451635618e-02 -9.979907534852299e-01 1.977848839229101e+00 14 -2.028481396400836e-04 -2.048259884794046e-04
-1.573400000000000e+00 -2.235339678089938e-01 1.082329224319080e+00 6.503744278103389e-02 -9.978828243017833e-01 1.965263624505953e+00 14 -2.179158174702841e-04 -2.198810810948957e-04
-1.575400000000000e+00 -2.256140108171711e-01 1.072910860376334e+00 6.676247840175821e-02 -9.977688968281456e-01 1.952603597244082e+00 14 -2.347296482097595e-04 -2.366822518070686e-04
-1.577400000000000e+00 -2.277111636709983e-01 1.063511575334736e+00 6.853628474727760e-02 -9.976486243528029e-01 1.939874994187930e+00 14 -2.532501245407322e-04 -2.551899995347770e-04
-1.579400000000000e+00 -2.298256522453914e-01 1.054130189580341e+00 7.036034971788724e-02 -9.975216394583010e-01 1.927084071885476e+00 14 -2.715104823980720e-04 -2.734375664699114e-04
-1.581400000000000e+00 -2.319577081479020e-01 1.044765506566208e+00 7.223620724831832e-02 -9.973875527408481e-01 1.914237094538428e+00 15 -1.516844015524056e-04 -1.535986386471945e-04
-1.583400000000000e+00 -2.341075689252953e-01 1.035416311470153e+00 7.416543888365817e-02 -9.972459514458779e-01 1.901340321885405e+00 15 -1.646455709438425e-04 -1.665469112660413e-04
-1.585400000000000e+00 -2.362754782793522e-01 1.026081369787119e+00 7.614967543184936e-02 -9.970963980135642e-01 1.888399997214256e+00 15 -1.774243998858093e-04 -1.793127998830544e-04
-1.587400000000000e+00 -2.384616862923667e-01 1.016759425850514e+00 7.819059870177010e-02 -9.969384285273885e-01 1.875422335504310e+00 15 -1.937711167755669e-04 -1.956465391108634e-04
-1.589400000000000e+00 -2.406664496628532e-01 1.007449201276828e+00 8.028994332476629e-02 -9.967715510591711e-01 1.862413511767743e+00 15 -2.098823971942856e-04 -2.117448107061012e-04
-1.591400000000000e+00 -2.428900319520018e-01 9.981493933273292e-01 8.244949867780491e-02 -9.965952439018454e-01 1.849379649572954e+00 15 -2.294565754700825e-04 -2.313059551197599e-04
-1.593400000000000e+00 -2.451327038414945e-01 9.888586731795507e-01 8.467111089456200e-02 -9.964089536831154e-01 1.836326809911353e+00 15 -2.487424716026704e-04 -2.505787984127744e-04
-1.595400000000000e+00 -2.473947434032849e-01 9.795756841012520e-01 8.695668499677051e-02 -9.962120933487870e-01 1.823260980228362e+00 15 -2.713865321413998e-04 -2.732097931217228e-04
-1.597400000000000e+00 -2.496764363820317e-01 9.702990395182458e-01 8.930818712609101e-02 -9.960040400079967e-01 1.810188063877491e+00 16 -1.615463941720192e-04 -1.633565822358085e-04
-1.599400000000000e+00 -2.519780764908907e-01 9.610273209671937e-01 9.172764690053602e-02 -9.957841326281970e-01 1.797113869879828e+00 16 -1.772758964044378e-04 -1.790730102745524e-04
-1.601400000000000e+00 -2.542999657214297e-01 9.517590759230633e-01 9.421715988689916e-02 -9.955516695696143e-01 1.784044103103112e+00 16 -1.945543374643350e-04 -1.963383815670957e-04
-1.603400000000000e+00 -2.566424146685497e-01 9.424928154900034e-01 9.677889022089310e-02 -9.953059059443043e-01 1.770984354753027e+00 16 -2.151139830587528e-04 -2.168849674136040e-04
-1.605400000000000e+00 -2.590057428711946e-01 9.332270119440990e-01 9.941507335965347e-02 -9.950460507880501e-01 1.757940093319361e+00 16 -2.353613871858434e-04 -2.371193272789849e-04
-1.607400000000000e+00 -2.613902791699354e-01 9.239600961134448e-01 1.021280189711925e-01 -9.947712640305910e-01 1.744916656012793e+00 16 -2.587874156970894e-04 -2.605323323531319e-04
-1.609400000000000e+00 -2.637963620823068e-01 9.146904545818240e-01 1.049201139898503e-01 -9.944806532458823e-01 1.731919240572849e+00 17 -1.640810119009203e-04 -1.658129311418767e-04
-1.611400000000000e+00 -2.662243401971752e-01 9.054164266982306e-01 1.077938258333424e-01 -9.941732701658252e-01 1.718952897534160e+00 17 -1.807907861842611e-04 -1.825097390815395e-04
-1.613400000000000e+00 -2.686745725891371e-01 8.961363013754330e-01 1.107517057826578e-01 -9.938481069389988e-01 1.706022522968971e+00 17 -2.006553288550843e-04 -2.023613513778511e-04
-1.615400000000000e+00 -2.711474292543573e-01 8.868483136559983e-01 1.137963925391721e-01 -9.935040921128965e-01 1.693132851709832e+00 17 -2.219055653229242e-04 -2.235986981748362e-04
-1.617400000000000e+00 -2.736432915692006e-01 8.775506410240350e-01 1.169306159719251e-01 -9.931400863163394e-01 1.680288450965334e+00 17 -2.461850952343027e-04 -2.478653836853739e-04
-1.619400000000000e+00 -2.761625527730959e-01 8.682413994375054e-01 1.201572010382017e-01 -9.927548776201833e-01 1.667493714495393e+00 18 -1.633647611508085e-04 -1.650322548653596e-04
-1.621400000000000e+00 -2.787056184772589e-01 8.589186390531709e-01 1.234790719333223e-01 -9.923471765438170e-01 1.654752857054662e+00 18 -1.827376428530449e-04 -1.843923957098881e-04
-1.623400000000000e+00 -2.812729072010794e-01 8.495803396126219e-01 1.268992563904029e-01 -9.919156106885115e-01 1.642069909519025e+00 18 -2.034504042993668e-04 -2.050924742089039e-04
-1.625400000000000e+00 -2.838648509378806e-01 8.402244054553363e-01 1.304208902354793e-01 -9.914587189541404e-01 1.629448714189487e+00 18 -2.270969997067529e-04 -2.287264484208620e-04
-1.627400000000000e+00 -2.864818957522771e-01 8.308486601186955e-01 1.340472221235572e-01 -9.909749453144402e-01 1.616892920614703e+00 18 -2.552217203785834e-04 -2.568386132993458e-04
-1.629400000000000e+00 -2.891245024111395e-01 8.214508404818575e-01 1.377816184843694e-01 -9.904626321107868e-01 1.604405981791401e+00 19 -1.770114871260141e-04 -1.786158931076036e-04
-1.631400000000000e+00 -2.917931470506829e-01 8.120285904034181e-01 1.416275686880369e-01 -9.899200128230136e-01 1.591991150642555e+00 19 -1.987034513399051e-04 -2.002954424904446e-04
-1.633400000000000e+00 -2.944883218821746e-01 8.025794537973582e-01 1.455886903988864e-01 -9.893452042780302e-01 1.579651476887546e+00 19 -2.232128151973474e-04 -2.247924666742556e-04
-1.635400000000000e+00 -2.972105359390744e-01 7.931008670841677e-01 1.496687351339906e-01 -9.887361982467272e-01 1.567389804132093e+00 19 -2.520368110006694e-04 -2.536042008049621e-04
-1.637400000000000e+00 -2.999603158686961e-01 7.835901509453174e-01 1.538715939967036e-01 -9.880908523819627e-01 1.555208767240477e+00 20 -1.808708558968067e-04 -1.824260646640987e-04
-1.639400000000000e+00 -3.027382067716138e-01 7.740445013001079e-01 1.582013035771969e-01 -9.874068804431513e-01 1.543110789869572e+00 20 -2.064746445008557e-04 -2.080177552909669e-04
-1.641400000000000e+00 -3.055447730924749e-01 7.644609794120394e-01 1.626620519853456e-01 -9.866818417524044e-01 1.531098082175572e+00 20 -2.332055331491658e-04 -2.347366312312515e-04
-1.643400000000000e+00 -3.083805995661349e-01 7.548365010188417e-01 1.672581849832835e-01 -9.859131298223478e-01 1.519172638604306e+00 21 -1.729202866530633e-04 -1.744394592915109e-04
-1.645400000000000e+00 -3.112462922233554e-01 7.451678243650033e-01 1.719942121664350e-01 -9.850979600939428e-01 1.507336235724190e+00 21 -1.979768553220640e-04 -1.994841915576791e-04
-1.647400000000000e+00 -3.141424794607812e-01 7.354515369973238e-01 1.768748131397231e-01 -9.842333567182063e-01 1.495590430012272e+00 21 -2.256295961210647e-04 -2.271251865511817e-04
-1.649400000000000e+00 -3.170698131803310e-01 7.256840411626969e-01 1.819048435964278e-01 -9.833161383177635e-01 1.483936555541775e+00 22 -1.727128912217344e-04 -1.741968277769755e-04
