0.95387536e-3 6 0 0.0
-1.740000e+00 -5.560849822624931e+00 -5.681451293257738e-02 9.467579659481540e-01 3.219461972344357e-01 2.725168763316285e+00
-1.739000e+00 -5.563759012113727e+00 -5.683482580218555e-02 9.483784782642284e-01 3.171407604916569e-01 2.750815779508773e+00
-1.738000e+00 -5.566662269408909e+00 -5.685501337358557e-02 9.499341116209139e-01 3.124502897726054e-01 2.776898153488169e+00
-1.737000e+00 -5.569559620468817e+00 -5.687507657046537e-02 9.514279734159485e-01 3.078714202416671e-01 2.803424816449823e+00
-1.736000e+00 -5.572451091058974e+00 -5.689501630727458e-02 9.528629994724076e-01 3.034008968945981e-01 2.830404911774113e+00
-1.735000e+00 -5.575336706754308e+00 -5.691483348933805e-02 9.542419645421069e-01 2.990355716412688e-01 2.857847800608260e+00
-1.734000e+00 -5.578216492941406e+00 -5.693452901296767e-02 9.555674921239949e-01 2.947724003292350e-01 2.885763067611038e+00
-1.733000e+00 -5.581090474820773e+00 -5.695410376557026e-02 9.568420636425253e-01 2.906084397334557e-01 2.914160526861576e+00
-1.732000e+00 -5.583958677409000e+00 -5.697355862575661e-02 9.580680270285823e-01 2.865408445327817e-01 2.943050227938977e+00
-1.731000e+00 -5.586821125540900e+00 -5.699289446344737e-02 9.592476047429082e-01 2.825668642905489e-01 2.972442462178875e+00
-1.730000e+00 -5.589677843871717e+00 -5.701211213997652e-02 9.603829012791243e-01 2.786838404548994e-01 3.002347769109536e+00
-1.729000e+00 -5.592528856879209e+00 -5.703121250819466e-02 9.614759101816187e-01 2.748892033900709e-01 3.032776943077473e+00
-1.728000e+00 -5.595374188865748e+00 -5.705019641256948e-02 9.625285206106939e-01 2.711804694497538e-01 3.063741040064889e+00
-1.727000e+00 -5.598213863960365e+00 -5.706906468928558e-02 9.635425234855903e-01 2.675552381005099e-01 3.095251384706342e+00
-1.726000e+00 -5.601047906120850e+00 -5.708781816634213e-02 9.645196172339114e-01 2.640111891018049e-01 3.127319577512666e+00
-1.725000e+00 -5.603876339135733e+00 -5.710645766364879e-02 9.654614131738406e-01 2.605460797486129e-01 3.159957502304587e+00
-1.724000e+00 -5.606699186626326e+00 -5.712498399312071e-02 9.663694405541425e-01 2.571577421799187e-01 3.193177333868835e+00
-1.723000e+00 -5.609516472048615e+00 -5.714339795877219e-02 9.672451512747379e-01 2.538440807572822e-01 3.226991545836933e+00
-1.722000e+00 -5.612328218695332e+00 -5.716170035680732e-02 9.680899243095865e-01 2.506030695148386e-01 3.261412918800346e+00
-1.721000e+00 -5.615134449697849e+00 -5.717989197571064e-02 9.689050698517346e-01 2.474327496828284e-01 3.296454548665009e+00
-1.720000e+00 -5.617935188028061e+00 -5.719797359633681e-02 9.696918331992042e-01 2.443312272853528e-01 3.332129855255762e+00
-1.719000e+00 -5.620730456500347e+00 -5.721594599199658e-02 9.704513983990173e-01 2.412966708129059e-01 3.368452591175964e+00
-1.718000e+00 -5.623520277773375e+00 -5.723380992854413e-02 9.711848916656164e-01 2.383273089690833e-01 3.405436850935849e+00
-1.717000e+00 -5.626304674352043e+00 -5.725156616446073e-02 9.718933845884978e-01 2.354214284917883e-01 3.443097080351194e+00
-1.716000e+00 -5.629083668589280e+00 -5.726921545093851e-02 9.725778971432180e-01 2.325773720474031e-01 3.481448086227443e+00
-1.715000e+00 -5.631857282687861e+00 -5.728675853196261e-02 9.732394005186853e-01 2.297935361972351e-01 3.520505046336389e+00
-1.714000e+00 -5.634625538702240e+00 -5.730419614439099e-02 9.738788197728258e-01 2.270683694350403e-01 3.560283519693212e+00
-1.713000e+00 -5.637388458540345e+00 -5.732152901803485e-02 9.744970363279674e-01 2.244003702938307e-01 3.600799457148139e+00
-1.712000e+00 -5.640146063965310e+00 -5.733875787573644e-02 9.750948903163152e-01 2.217880855208709e-01 3.642069212297986e+00
-1.711000e+00 -5.642898376597309e+00 -5.735588343344492e-02 9.756731827853837e-01 2.192301083187235e-01 3.684109552732955e+00
-1.710000e+00 -5.645645417915202e+00 -5.737290640029386e-02 9.762326777724173e-01 2.167250766508013e-01 3.726937671627953e+00
-1.709000e+00 -5.648387209258380e+00 -5.738982747867329e-02 9.767741042562357e-01 2.142716716097309e-01 3.770571199687820e+00
-1.708000e+00 -5.651123771828361e+00 -5.740664736430520e-02 9.772981579944859e-01 2.118686158462005e-01 3.815028217464642e+00
-1.707000e+00 -5.653855126690583e+00 -5.742336674631425e-02 9.778055032534707e-01 2.095146720571779e-01 3.860327268049952e+00
-1.706000e+00 -5.656581294776068e+00 -5.743998630729821e-02 9.782967744376007e-01 2.072086415306714e-01 3.906487370166276e+00
-1.705000e+00 -5.659302296883054e+00 -5.745650672339913e-02 9.787725776246657e-01 2.049493627459417e-01 3.953528031661494e+00
-1.704000e+00 -5.662018153678728e+00 -5.747292866437023e-02 9.792334920129535e-01 2.027357100269139e-01 4.001469263424526e+00
-1.703000e+00 -5.664728885700795e+00 -5.748925279364502e-02 9.796800712857622e-01 2.005665922468741e-01 4.050331593738215e+00
