0.95387536e-3 1
3.590462242806196e+00 1.912851071995803e+00 0.000000000000000e+00 1.581346219434941e+00
3.590462023746121e+00 1.912851390663557e+00 0.000000000000000e+00 1.582346259215684e+00
3.590461824107875e+00 1.912851713411764e+00 0.000000000000000e+00 1.583346299558771e+00
3.590461643909293e+00 1.912852040162277e+00 0.000000000000000e+00 1.584346340452919e+00
3.590461416843869e+00 1.912852370837857e+00 0.000000000000000e+00 1.585346381886985e+00
3.590461231423184e+00 1.912852705362438e+00 0.000000000000000e+00 1.586346423849958e+00
3.590461021377790e+00 1.912853043660713e+00 0.000000000000000e+00 1.587346466330974e+00
3.590460808868904e+00 1.912853385658414e+00 0.000000000000000e+00 1.588346509319291e+00
3.590460593949297e+00 1.912853731282169e+00 0.000000000000000e+00 1.589346552804302e+00
3.590460376671101e+00 1.912854080459498e+00 0.000000000000000e+00 1.590346596775527e+00
3.590460135055368e+00 1.912854433118753e+00 0.000000000000000e+00 1.591346641222603e+00
3.590459935244532e+00 1.912854789189283e+00 0.000000000000000e+00 1.592346686135306e+00
3.590459711197460e+00 1.912855148601092e+00 0.000000000000000e+00 1.593346731503499e+00
3.590459484994458e+00 1.912855511285122e+00 0.000000000000000e+00 1.594346777317203e+00
3.590459256684768e+00 1.912855877173106e+00 0.000000000000000e+00 1.595346823566516e+00
3.590459026317085e+00 1.912856246197547e+00 0.000000000000000e+00 1.596346870241678e+00
3.590458793939586e+00 1.912856618291740e+00 0.000000000000000e+00 1.597346917333014e+00
3.590458537660802e+00 1.912856993389709e+00 0.000000000000000e+00 1.598346964830970e+00
3.590458323345173e+00 1.912857371426333e+00 0.000000000000000e+00 1.599347012726097e+00
3.590458063309308e+00 1.912857752337017e+00 0.000000000000000e+00 1.600347061009045e+00
3.590457823377131e+00 1.912858136058093e+00 0.000000000000000e+00 1.601347109670568e+00
3.590457603554650e+00 1.912858522526502e+00 0.000000000000000e+00 1.602347158701513e+00
3.590457360101251e+00 1.912858911679813e+00 0.000000000000000e+00 1.603347208092835e+00
3.590457093101485e+00 1.912859303456338e+00 0.000000000000000e+00 1.604347257835575e+00
3.590456846332350e+00 1.912859697795100e+00 0.000000000000000e+00 1.605347307920872e+00
3.590456619797687e+00 1.912860094635722e+00 0.000000000000000e+00 1.606347358339959e+00
3.590456348041908e+00 1.912860493918373e+00 0.000000000000000e+00 1.607347409084147e+00
3.590456118413174e+00 1.912860895584045e+00 0.000000000000000e+00 1.608347460144852e+00
3.590455843702478e+00 1.912861299574131e+00 0.000000000000000e+00 1.609347511513560e+00
3.590455611149820e+00 1.912861705830844e+00 0.000000000000000e+00 1.610347563181859e+00
3.590455355418712e+00 1.912862114296789e+00 0.000000000000000e+00 1.611347615141407e+00
3.590455098343248e+00 1.912862524915279e+00 0.000000000000000e+00 1.612347667383954e+00
3.590454818225725e+00 1.912862937630124e+00 0.000000000000000e+00 1.613347719901316e+00
3.590454580322799e+00 1.912863352385825e+00 0.000000000000000e+00 1.614347772685403e+00
3.590454319458625e+00 1.912863769127260e+00 0.000000000000000e+00 1.615347825728193e+00
3.590454035713907e+00 1.912864187799926e+00 0.000000000000000e+00 1.616347879021748e+00
3.590453772537499e+00 1.912864608349928e+00 0.000000000000000e+00 1.617347932558192e+00
3.590453508257056e+00 1.912865030723794e+00 0.000000000000000e+00 1.618347986329743e+00
3.590453242911395e+00 1.912865454868604e+00 0.000000000000000e+00 1.619348040328669e+00
3.590452998181938e+00 1.912865880731968e+00 0.000000000000000e+00 1.620348094547326e+00
3.590452730807108e+00 1.912866308261915e+00 0.000000000000000e+00 1.621348148978126e+00
3.590452440866065e+00 1.912866737407017e+00 0.000000000000000e+00 1.622348203613557e+00
3.590452171640860e+00 1.912867168116389e+00 0.000000000000000e+00 1.623348258446178e+00
3.590451901539486e+00 1.912867600339542e+00 0.000000000000000e+00 1.624348313468614e+00
3.590451652172516e+00 1.912868034026500e+00 0.000000000000000e+00 1.625348368673548e+00
3.590451380415142e+00 1.912868469127667e+00 0.000000000000000e+00 1.626348424053727e+00
3.590451107891250e+00 1.912868905593996e+00 0.000000000000000e+00 1.627348479601971e+00
3.590450813105027e+00 1.912869343376810e+00 0.000000000000000e+00 1.628348535311149e+00
3.590450560687443e+00 1.912869782428019e+00 0.000000000000000e+00 1.629348591174212e+00
3.590450255667831e+00 1.912870222699717e+00 0.000000000000000e+00 1.630348647184150e+00
3.590450010845351e+00 1.912870664144737e+00 0.000000000000000e+00 1.631348703334027e+00
3.590449735022549e+00 1.912871106716045e+00 0.000000000000000e+00 1.632348759616953e+00
3.590449458644759e+00 1.912871550367181e+00 0.000000000000000e+00 1.633348816026111e+00
3.590449181746247e+00 1.912871995052079e+00 0.000000000000000e+00 1.634348872554727e+00
3.590448904361076e+00 1.912872440725054e+00 0.000000000000000e+00 1.635348929196088e+00
3.590448605104450e+00 1.912872887340809e+00 0.000000000000000e+00 1.636348985943539e+00
3.590448326861312e+00 1.912873334854524e+00 0.000000000000000e+00 1.637349042790488e+00
3.590448048232091e+00 1.912873783221682e+00 0.000000000000000e+00 1.638349099730373e+00
3.590447769249832e+00 1.912874232398184e+00 0.000000000000000e+00 1.639349156756711e+00
3.590447511308501e+00 1.912874682340342e+00 0.000000000000000e+00 1.640349213863061e+00
3.590447231703805e+00 1.912875133004757e+00 0.000000000000000e+00 1.641349271043025e+00
3.590446951843658e+00 1.912875584348485e+00 0.000000000000000e+00 1.642349328290270e+00
3.590446641612171e+00 1.912876036328887e+00 0.000000000000000e+00 1.643349385598510e+00
3.590446391485029e+00 1.912876488903860e+00 0.000000000000000e+00 1.644349442961513e+00
3.590446111049991e+00 1.912876942031403e+00 0.000000000000000e+00 1.645349500373077e+00
3.590445830486414e+00 1.912877395670042e+00 0.000000000000000e+00 1.646349557827077e+00
3.590445549825450e+00 1.912877849778621e+00 0.000000000000000e+00 1.647349615317421e+00
3.590445247853205e+00 1.912878304316294e+00 0.000000000000000e+00 1.648349672838060e+00
3.590444988334972e+00 1.912878759242698e+00 0.000000000000000e+00 1.649349730383016e+00
3.590444707566695e+00 1.912879214517622e+00 0.000000000000000e+00 1.650349787946330e+00
3.590444426823565e+00 1.912879670101321e+00 0.000000000000000e+00 1.651349845522106e+00
3.590444146135667e+00 1.912880125954359e+00 0.000000000000000e+00 1.652349903104485e+00
3.590443865532923e+00 1.912880582037635e+00 0.000000000000000e+00 1.653349960687666e+00
3.590443563888852e+00 1.912881038312356e+00 0.000000000000000e+00 1.654350018265882e+00
3.590443304701418e+00 1.912881494740178e+00 0.000000000000000e+00 1.655350075833424e+00
3.590443003405166e+00 1.912881951282871e+00 0.000000000000000e+00 1.656350133384610e+00
3.590442744564245e+00 1.912882407902778e+00 0.000000000000000e+00 1.657350190913813e+00
3.590442443732354e+00 1.912882864562323e+00 0.000000000000000e+00 1.658350248415451e+00
3.590442185353433e+00 1.912883321224496e+00 0.000000000000000e+00 1.659350305883988e+00
3.590441885100929e+00 1.912883777852364e+00 0.000000000000000e+00 1.660350363313913e+00
3.590441627297952e+00 1.912884234409558e+00 0.000000000000000e+00 1.661350420699792e+00
3.590441327738326e+00 1.912884690859777e+00 0.000000000000000e+00 1.662350478036190e+00
3.590441070623769e+00 1.912885147167289e+00 0.000000000000000e+00 1.663350535317764e+00
3.590440792874463e+00 1.912885603296453e+00 0.000000000000000e+00 1.664350592539163e+00
3.590440515553877e+00 1.912886059212072e+00 0.000000000000000e+00 1.665350649695123e+00
3.590440238689439e+00 1.912886514879221e+00 0.000000000000000e+00 1.666350706780389e+00
3.590439962308388e+00 1.912886970263297e+00 0.000000000000000e+00 1.667350763789765e+00
3.590439686437798e+00 1.912887425329991e+00 0.000000000000000e+00 1.668350820718092e+00
3.590439411104551e+00 1.912887880045320e+00 0.000000000000000e+00 1.669350877560249e+00
3.590439115422176e+00 1.912888334375566e+00 0.000000000000000e+00 1.670350934311158e+00
3.590438862156819e+00 1.912888788287451e+00 0.000000000000000e+00 1.671350990965796e+00
3.590438588595247e+00 1.912889241747801e+00 0.000000000000000e+00 1.672351047519155e+00
3.590438294810321e+00 1.912889694723860e+00 0.000000000000000e+00 1.673351103966283e+00
3.590438022576795e+00 1.912890147183231e+00 0.000000000000000e+00 1.674351160302273e+00
3.590437771873693e+00 1.912890599093760e+00 0.000000000000000e+00 1.675351216522254e+00
3.590437501040465e+00 1.912891050423526e+00 0.000000000000000e+00 1.676351272621379e+00
3.590437230953575e+00 1.912891501141025e+00 0.000000000000000e+00 1.677351328594871e+00
3.590436940850365e+00 1.912891951214976e+00 0.000000000000000e+00 1.678351384437965e+00
3.590436693120147e+00 1.912892400614547e+00 0.000000000000000e+00 1.679351440145970e+00
3.590436425423872e+00 1.912892849309002e+00 0.000000000000000e+00 1.680351495714192e+00
3.590436158574458e+00 1.912893297268036e+00 0.000000000000000e+00 1.681351551138010e+00
3.590435892596640e+00 1.912893744461638e+00 0.000000000000000e+00 1.682351606412834e+00
3.590435627514970e+00 1.912894190860081e+00 0.000000000000000e+00 1.683351661534111e+00
3.590435342661428e+00 1.912894636433908e+00 0.000000000000000e+00 1.684351716497324e+00
3.590435100137573e+00 1.912895081154115e+00 0.000000000000000e+00 1.685351771298022e+00
3.590434837890200e+00 1.912895524991789e+00 0.000000000000000e+00 1.686351825931756e+00
3.590434576635666e+00 1.912895967918476e+00 0.000000000000000e+00 1.687351880394136e+00
3.590434287225555e+00 1.912896409905920e+00 0.000000000000000e+00 1.688351934680808e+00
3.590434057200130e+00 1.912896850926388e+00 0.000000000000000e+00 1.689351988787488e+00
3.590433799066223e+00 1.912897290952150e+00 0.000000000000000e+00 1.690352042709882e+00
3.590433542019373e+00 1.912897729955986e+00 0.000000000000000e+00 1.691352096443760e+00
3.590433286082759e+00 1.912898167910931e+00 0.000000000000000e+00 1.692352149984939e+00
3.590433031279400e+00 1.912898604790341e+00 0.000000000000000e+00 1.693352203329266e+00
3.590432777632153e+00 1.912899040567874e+00 0.000000000000000e+00 1.694352256472638e+00
3.590432525163752e+00 1.912899475217492e+00 0.000000000000000e+00 1.695352309410976e+00
3.590432273896754e+00 1.912899908713493e+00 0.000000000000000e+00 1.696352362140259e+00
3.590432023853582e+00 1.912900341030464e+00 0.000000000000000e+00 1.697352414656503e+00
3.590431754593181e+00 1.912900772143296e+00 0.000000000000000e+00 1.698352466955744e+00
3.590431527527683e+00 1.912901202027313e+00 0.000000000000000e+00 1.699352519034106e+00
3.590431281289064e+00 1.912901630657967e+00 0.000000000000000e+00 1.700352570887701e+00
3.590431036362494e+00 1.912902058011156e+00 0.000000000000000e+00 1.701352622512713e+00
3.590430792769659e+00 1.912902484063065e+00 0.000000000000000e+00 1.702352673905353e+00
3.590430530152776e+00 1.912902908790177e+00 0.000000000000000e+00 1.703352725061882e+00
3.590430280874478e+00 1.912903332169374e+00 0.000000000000000e+00 1.704352775978607e+00
3.590430070208366e+00 1.912903754177858e+00 0.000000000000000e+00 1.705352826651874e+00
3.590429811836161e+00 1.912904174792962e+00 0.000000000000000e+00 1.706352877078045e+00
3.590429595560761e+00 1.912904593992653e+00 0.000000000000000e+00 1.707352927253571e+00
3.590429360417881e+00 1.912905011754965e+00 0.000000000000000e+00 1.708352977174895e+00
3.590429126756599e+00 1.912905428058410e+00 0.000000000000000e+00 1.709353026838540e+00
3.590428894597478e+00 1.912905842881784e+00 0.000000000000000e+00 1.710353076241054e+00
3.590428663960937e+00 1.912906256204229e+00 0.000000000000000e+00 1.711353125379034e+00
3.590428434867273e+00 1.912906668005219e+00 0.000000000000000e+00 1.712353174249113e+00
3.590428187128932e+00 1.912907078264529e+00 0.000000000000000e+00 1.713353222847959e+00
3.590427981389068e+00 1.912907486962416e+00 0.000000000000000e+00 1.714353271172327e+00
3.590427757044430e+00 1.912907894079271e+00 0.000000000000000e+00 1.715353319218952e+00
3.590427534322496e+00 1.912908299595958e+00 0.000000000000000e+00 1.716353366984652e+00
3.590427313242889e+00 1.912908703493668e+00 0.000000000000000e+00 1.717353414466278e+00
3.590427065371169e+00 1.912909105753872e+00 0.000000000000000e+00 1.718353461660714e+00
3.590426876088526e+00 1.912909506358600e+00 0.000000000000000e+00 1.719353508564934e+00
3.590426631648603e+00 1.912909905289880e+00 0.000000000000000e+00 1.720353555175870e+00
3.590426425669103e+00 1.912910302530456e+00 0.000000000000000e+00 1.721353601490596e+00
3.590426213108948e+00 1.912910698063188e+00 0.000000000000000e+00 1.722353647506160e+00
3.590426022337173e+00 1.912911091871415e+00 0.000000000000000e+00 1.723353693219690e+00
3.590425793279838e+00 1.912911483938687e+00 0.000000000000000e+00 1.724353738628314e+00
3.590425586048274e+00 1.912911874249120e+00 0.000000000000000e+00 1.725353783729274e+00
3.590425400606899e+00 1.912912262787089e+00 0.000000000000000e+00 1.726353828519815e+00
3.590425197002384e+00 1.912912649537272e+00 0.000000000000000e+00 1.727353872997207e+00
3.590424995247906e+00 1.912913034484805e+00 0.000000000000000e+00 1.728353917158805e+00
3.590424795361645e+00 1.912913417615165e+00 0.000000000000000e+00 1.729353961002001e+00
3.590424597361671e+00 1.912913798914204e+00 0.000000000000000e+00 1.730354004524214e+00
3.590424401265961e+00 1.912914178368144e+00 0.000000000000000e+00 1.731354047722925e+00
3.590424178996159e+00 1.912914555963525e+00 0.000000000000000e+00 1.732354090595644e+00
3.590424014858671e+00 1.912914931687484e+00 0.000000000000000e+00 1.733354133139977e+00
3.590423796538730e+00 1.912915305527167e+00 0.000000000000000e+00 1.734354175353484e+00
3.590423636281516e+00 1.912915677470513e+00 0.000000000000000e+00 1.735354217233888e+00
3.590423430180436e+00 1.912916047505457e+00 0.000000000000000e+00 1.736354258778834e+00
3.590423265674679e+00 1.912916415620660e+00 0.000000000000000e+00 1.737354299986128e+00
3.590423063648443e+00 1.912916781804874e+00 0.000000000000000e+00 1.738354340853521e+00
3.590422875265685e+00 1.912917146047473e+00 0.000000000000000e+00 1.739354381378893e+00
