0.95387536e-3
-1.560000e+00 -5.998837479786811e+00 0.000000000000000e+00
-1.561000e+00 -5.996458399921544e+00 0.000000000000000e+00
-1.562000e+00 -5.994076896949933e+00 0.000000000000000e+00
-1.563000e+00 -5.991693014959104e+00 0.000000000000000e+00
-1.564000e+00 -5.989306799185371e+00 0.000000000000000e+00
-1.565000e+00 -5.986918295990343e+00 0.000000000000000e+00
-1.566000e+00 -5.984527552833770e+00 0.000000000000000e+00
-1.567000e+00 -5.982134618243567e+00 0.000000000000000e+00
-1.568000e+00 -5.979739541782038e+00 0.000000000000000e+00
-1.569000e+00 -5.977342375213351e+00 0.000000000000000e+00
-1.570000e+00 -5.974943167543082e+00 0.000000000000000e+00
-1.571000e+00 -5.972541972585365e+00 0.000000000000000e+00
-1.572000e+00 -5.970138843633404e+00 0.000000000000000e+00
-1.573000e+00 -5.967733834896764e+00 0.000000000000000e+00
-1.574000e+00 -5.965327000983809e+00 0.000000000000000e+00
-1.575000e+00 -5.962918397573997e+00 0.000000000000000e+00
-1.576000e+00 -5.960508081076567e+00 0.000000000000000e+00
-1.577000e+00 -5.958096108214421e+00 0.000000000000000e+00
-1.578000e+00 -5.955682536438031e+00 0.000000000000000e+00
-1.579000e+00 -5.953267423284124e+00 0.000000000000000e+00
-1.580000e+00 -5.950850827396954e+00 0.000000000000000e+00
-1.581000e+00 -5.948432807000348e+00 0.000000000000000e+00
-1.582000e+00 -5.946013420714422e+00 0.000000000000000e+00
-1.583000e+00 -5.943592728011618e+00 0.000000000000000e+00
-1.584000e+00 -5.941170787608927e+00 0.000000000000000e+00
-1.585000e+00 -5.938747658597387e+00 0.000000000000000e+00
-1.586000e+00 -5.936323397556336e+00 0.000000000000000e+00
-1.587000e+00 -5.933898069711173e+00 0.000000000000000e+00
-1.588000e+00 -5.931471730634072e+00 0.000000000000000e+00
-1.589000e+00 -5.929044433183654e+00 0.000000000000000e+00
-1.590000e+00 -5.926616243651400e+00 0.000000000000000e+00
-1.591000e+00 -5.924187215604556e+00 0.000000000000000e+00
-1.592000e+00 -5.921757405608479e+00 0.000000000000000e+00
-1.593000e+00 -5.919326873243438e+00 0.000000000000000e+00
-1.594000e+00 -5.916895670553371e+00 0.000000000000000e+00
-1.595000e+00 -5.914463854702876e+00 0.000000000000000e+00
-1.596000e+00 -5.912031481228948e+00 0.000000000000000e+00
-1.597000e+00 -5.909598602316969e+00 0.000000000000000e+00
-1.598000e+00 -5.907165270504881e+00 0.000000000000000e+00
-1.599000e+00 -5.904731538547801e+00 0.000000000000000e+00
-1.600000e+00 -5.902297456855123e+00 0.000000000000000e+00
-1.601000e+00 -5.899863077119791e+00 0.000000000000000e+00
-1.602000e+00 -5.897428446423642e+00 0.000000000000000e+00
-1.603000e+00 -5.894993613775543e+00 0.000000000000000e+00
-1.604000e+00 -5.892558625941984e+00 0.000000000000000e+00
-1.605000e+00 -5.890123529872437e+00 0.000000000000000e+00
-1.606000e+00 -5.887688369402473e+00 0.000000000000000e+00
-1.607000e+00 -5.885253189484073e+00 0.000000000000000e+00
-1.608000e+00 -5.882818032701572e+00 0.000000000000000e+00
-1.609000e+00 -5.880382942107134e+00 0.000000000000000e+00
