0.95387536e-3 6 0 0.0
-1.741000e+00 -5.557934674788981e+00 -5.679407383172088e-02 9.450692844634316e-01 3.268700774983501e-01 2.699948380470343e+00
-1.742000e+00 -5.555013542254881e+00 -5.677350755710627e-02 9.433089487685794e-01 3.319159941508056e-01 2.675146108010608e+00
-1.743000e+00 -5.552086398471735e+00 -5.675281315663597e-02 9.414732661309632e-01 3.370876579774117e-01 2.650753619324987e+00
-1.744000e+00 -5.549153216686452e+00 -5.673198966850308e-02 9.395583223731604e-01 3.423889000235439e-01 2.626762779160813e+00
-1.745000e+00 -5.546213969941207e+00 -5.671103612107015e-02 9.375599671649544e-01 3.478236736762603e-01 2.603165638774643e+00
-1.746000e+00 -5.543268631071073e+00 -5.668995153274380e-02 9.354737982981077e-01 3.533960564263716e-01 2.579954431212747e+00
-1.747000e+00 -5.540317172701515e+00 -5.666873491184715e-02 9.332951448797144e-01 3.591102512376286e-01 2.557121566726377e+00
-1.748000e+00 -5.537359567245829e+00 -5.664738525649344e-02 9.310190493753647e-01 3.649705874453339e-01 2.534659628305651e+00
-1.749000e+00 -5.534395786902617e+00 -5.662590155445320e-02 9.286402484343433e-01 3.709815210866994e-01 2.512561367342624e+00
-1.750000e+00 -5.531425803653205e+00 -5.660428278302147e-02 9.261531524246823e-01 3.771476345594960e-01 2.490819699407038e+00
-1.751000e+00 -5.528449589258980e+00 -5.658252790888410e-02 9.235518236077246e-01 3.834736354833880e-01 2.469427700141252e+00
-1.752000e+00 -5.525467115258811e+00 -5.656063588797745e-02 9.208299528799688e-01 3.899643546262586e-01 2.448378601263387e+00
-1.753000e+00 -5.522478352966233e+00 -5.653860566535181e-02 9.179808350133181e-01 3.966247427332935e-01 2.427665786681377e+00
-1.754000e+00 -5.519483273466815e+00 -5.651643617502685e-02 9.149973423258542e-01 4.034598660791723e-01 2.407282788710013e+00
-1.755000e+00 -5.516481847615346e+00 -5.649412633984793e-02 9.118718967218075e-01 4.104749005347016e-01 2.387223284391468e+00
-1.756000e+00 -5.513474046032989e+00 -5.647167507134042e-02 9.085964400453110e-01 4.176751239144934e-01 2.367481091914578e+00
-1.757000e+00 -5.510459839104538e+00 -5.644908126955762e-02 9.051624027027497e-01 4.250659063408699e-01 2.348050167128944e+00
-1.758000e+00 -5.507439196975390e+00 -5.642634382293175e-02 9.015606705231813e-01 4.326526983225595e-01 2.328924600155355e+00
-1.759000e+00 -5.504412089548710e+00 -5.640346160811730e-02 8.977815498419053e-01 4.404410162138248e-01 2.310098612083427e+00
-1.760000e+00 -5.501378486482424e+00 -5.638043348983528e-02 8.938147308178835e-01 4.484364246723882e-01 2.291566551760216e+00
-1.761000e+00 -5.498338357186198e+00 -5.635725832071284e-02 8.896492490227612e-01 4.566445156938130e-01 2.273322892662694e+00
-1.762000e+00 -5.495291670818374e+00 -5.633393494112129e-02 8.852734453772783e-01 4.650708837476747e-01 2.255362229853919e+00
-1.763000e+00 -5.492238396282883e+00 -5.631046217901008e-02 8.806749245557119e-01 4.737210964890535e-01 2.237679277019740e+00
-1.764000e+00 -5.489178502226088e+00 -5.628683884973889e-02 8.758405120354393e-01 4.826006604611098e-01 2.220268863584339e+00
-1.765000e+00 -5.486111957033537e+00 -5.626306375590840e-02 8.707562100359992e-01 4.917149811463372e-01 2.203125931900914e+00
-1.766000e+00 -5.483038728826810e+00 -5.623913568718357e-02 8.654071526763660e-01 5.010693166584688e-01 2.186245534518013e+00
-1.767000e+00 -5.479958785460124e+00 -5.621505342011895e-02 8.597775607757544e-01 5.106687243081309e-01 2.169622831516471e+00
-1.768000e+00 -5.476872094517057e+00 -5.619081571797745e-02 8.538506968434246e-01 5.205179992084790e-01 2.153253087915934e+00
-1.769000e+00 -5.473778623307151e+00 -5.616642133054834e-02 8.476088209426738e-01 5.306216040269850e-01 2.137131671151015e+00
-1.770000e+00 -5.470678338862414e+00 -5.614186899395991e-02 8.410331482769445e-01 5.409835889371978e-01 2.121254048611754e+00
-1.771000e+00 -5.467571207933859e+00 -5.611715743049098e-02 8.341038095395528e-01 5.516075007753298e-01 2.105615785248924e+00
-1.772000e+00 -5.464457196987960e+00 -5.609228534837699e-02 8.267998152888250e-01 5.624962803773595e-01 2.090212541241315e+00
-1.773000e+00 -5.461336272202991e+00 -5.606725144161513e-02 8.190990258663238e-01 5.736521470585109e-01 2.075040069724996e+00
-1.774000e+00 -5.458208399465440e+00 -5.604205438976354e-02 8.109781286597634e-01 5.850764692204843e-01 2.060094214578762e+00
-1.775000e+00 -5.455073544366236e+00 -5.601669285773841e-02 8.024126248418223e-01 5.967696201168897e-01 2.045370908269148e+00
-1.776000e+00 -5.451931672196952e+00 -5.599116549560777e-02 7.933768280684684e-01 6.087308179187382e-01 2.030866169750520e+00
-1.777000e+00 -5.448782747946035e+00 -5.596547093838011e-02 7.838438780118518e-01 6.209579493841278e-01 2.016576102419259e+00
-1.778000e+00 -5.445626736294821e+00 -5.593960780579122e-02 7.737857720189982e-01 6.334473766785705e-01 2.002496892119645e+00
-1.779000e+00 -5.442463601613636e+00 -5.591357470208537e-02 7.631734186212891e-01 6.461937272288354e-01 1.988624805202322e+00
-1.780000e+00 -5.439293307957761e+00 -5.588737021579361e-02 7.519767170562384e-01 6.591896669436818e-01 1.974956186631867e+00
-1.781000e+00 -5.436115819063303e+00 -5.586099291950799e-02 7.401646673824676e-01 6.724256577188300e-01 1.961487458142006e+00
-1.782000e+00 -5.432931098343078e+00 -5.583444136965130e-02 7.277055161514515e-01 6.858897008723410e-01 1.948215116439818e+00
-1.783000e+00 -5.429739108882375e+00 -5.580771410624327e-02 7.145669428910528e-01 6.995670690701034e-01 1.935135731453183e+00
-1.784000e+00 -5.426539813434667e+00 -5.578080965266141e-02 7.007162928404992e-01 7.134400303794761e-01 1.922245944624782e+00
