0.95387536e-3 6 1 0.0
-2.040000e+00 -3.986801314152453e+00 2.150144828787259e-02 -9.645454672463954e-01 -2.639167323502484e-01 9.982188198650398e-01
-2.039000e+00 -4.003837200649779e+00 2.237393182842514e-02 -9.642262854251983e-01 -2.650804981418361e-01 9.979353351943951e-01
-2.038000e+00 -4.020114580751847e+00 2.318921291601642e-02 -9.639200111682595e-01 -2.661920586144190e-01 9.976385192576779e-01
-2.037000e+00 -4.035728576131092e+00 2.395484408316292e-02 -9.636248146510946e-01 -2.672587072269930e-01 9.973289887042074e-01
-2.036000e+00 -4.050755817322622e+00 2.467688879711749e-02 -9.633392227792017e-01 -2.682863057540649e-01 9.970072801778651e-01
-2.035000e+00 -4.065259123027761e+00 2.536030062339821e-02 -9.630620280406909e-01 -2.692796504494011e-01 9.966738644362177e-01
-2.034000e+00 -4.079290758071185e+00 2.600918681890153e-02 -9.627922251472305e-01 -2.702427264442923e-01 9.963291570181781e-01
-2.033000e+00 -4.092894764685993e+00 2.662699666559341e-02 -9.625289657615849e-01 -2.711788894252902e-01 9.959735264673880e-01
-2.032000e+00 -4.106108670338087e+00 2.721665922950642e-02 -9.622715253939094e-01 -2.720909984106031e-01 9.956073008114433e-01
-2.031000e+00 -4.118964764574355e+00 2.778068620034120e-02 -9.620192786820528e-01 -2.729815148394900e-01 9.952307727252344e-01
-2.030000e+00 -4.131491070847331e+00 2.832125004586098e-02 -9.617716806166906e-01 -2.738525777927722e-01 9.948442037344206e-01
-2.029000e+00 -4.143712097940859e+00 2.884024435060106e-02 -9.615282520341560e-01 -2.747060620738837e-01 9.944478276447113e-01
-2.028000e+00 -4.155649429195908e+00 2.933933105868796e-02 -9.612885682706822e-01 -2.755436236099503e-01 9.940418534141187e-01
-2.027000e+00 -4.167322190395961e+00 2.981997793126784e-02 -9.610522501615203e-01 -2.763667354431038e-01 9.936264675551648e-01
-2.026000e+00 -4.178747425535867e+00 3.028348858395534e-02 -9.608189568191826e-01 -2.771767165851016e-01 9.932018361653466e-01
-2.025000e+00 -4.189940401724622e+00 3.073102682274842e-02 -9.605883797937227e-01 -2.779747553380897e-01 9.927681066876740e-01
-2.024000e+00 -4.200914858910278e+00 3.116363654579623e-02 -9.603602382848991e-01 -2.787619283929779e-01 9.923254094069452e-01
-2.023000e+00 -4.211683216166629e+00 3.158225815858003e-02 -9.601342751959272e-01 -2.795392165582343e-01 9.918738587581994e-01
-2.022000e+00 -4.222256743441307e+00 3.198774221994986e-02 -9.599102538629883e-01 -2.803075177883982e-01 9.914135544971445e-01
-2.021000e+00 -4.232645705581296e+00 3.238086086830504e-02 -9.596879553023204e-01 -2.810676581317235e-01 9.909445827040414e-01
-2.020000e+00 -4.242859483921635e+00 3.276231745313084e-02 -9.594671758956133e-01 -2.818204009274282e-01 9.904670166915236e-01
-2.019000e+00 -4.252906679568679e+00 3.313275470411837e-02 -9.592477254271068e-01 -2.825664545959444e-01 9.899809178189104e-01
-2.018000e+00 -4.262795201639536e+00 3.349276169985371e-02 -9.590294254069067e-01 -2.833064792829459e-01 9.894863362235923e-01
-2.017000e+00 -4.272532343054120e+00 3.384287984441201e-02 -9.588121076330555e-01 -2.840410925486979e-01 9.889833114855593e-01
-2.016000e+00 -4.282124845961842e+00 3.418360801879564e-02 -9.585956129497872e-01 -2.847708742716180e-01 9.884718732305624e-01
