0.95387536e-3 SECg
6.296527713333109e+00 -1.244645954723654e-08 6.977129268113171e-01 -3.141592635993536e+00 6.881809988837001e-01 68
6.296588282265496e+00 0.000000000000000e+00 6.979542203149639e-01 3.141592653589793e+00 6.867376666215032e-01 64
6.296648141648282e+00 -5.251333872039710e-08 6.981833126013303e-01 -3.141592574738276e+00 6.852599110922998e-01 60
6.296707257496493e+00 -5.171918635009108e-08 6.984023264296551e-01 -3.141592573728578e+00 6.837533253288601e-01 57
6.296765595280926e+00 0.000000000000000e+00 6.986128642413775e-01 3.141592653589793e+00 6.822221280494775e-01 54
6.296823119944169e+00 0.000000000000000e+00 6.988161720152755e-01 3.141592653589793e+00 6.806695953913721e-01 51
6.296879795918919e+00 -3.938546840969513e-08 6.990132422105965e-01 -3.141592587864472e+00 6.790983323152825e-01 49
6.296935587147150e+00 -2.968023710497897e-08 6.992048813791979e-01 -3.141592602846057e+00 6.775104509659885e-01 47
6.296990457102229e+00 0.000000000000000e+00 6.993917562343003e-01 3.141592653589793e+00 6.759076922741045e-01 45
6.297044368811163e+00 -3.625512325902328e-08 6.995744260102503e-01 -3.141592588655025e+00 6.742915114173981e-01 43
6.297097284881012e+00 -2.159021925022637e-08 6.997533657981523e-01 -3.141592614044409e+00 6.726631394830108e-01 42
6.297149167524756e+00 0.000000000000000e+00 6.999289837491877e-01 3.141592653589793e+00 6.710236289450116e-01 40
6.297199978591228e+00 -3.160494733975895e-08 7.001016340240190e-01 -3.141592593134360e+00 6.693738879178195e-01 39
6.297249679595952e+00 0.000000000000000e+00 7.002716266862020e-01 3.141592653589793e+00 6.677147063292409e-01 38
6.297298231754177e+00 0.000000000000000e+00 7.004392353997727e-01 3.141592653589793e+00 6.660467762970430e-01 37
6.297345596016290e+00 0.000000000000000e+00 7.006047034866619e-01 3.141592653589793e+00 6.643707081655377e-01 36
6.297391733104969e+00 0.000000000000000e+00 7.007682487576276e-01 3.141592653589793e+00 6.626870432981068e-01 35
6.297436603554557e+00 -1.406197872473005e-08 7.009300674071661e-01 -3.141592623808188e+00 6.609962643919934e-01 34
6.297480167753078e+00 -1.966666648983139e-08 7.010903371859099e-01 -3.141592611120233e+00 6.592988038795227e-01 33
6.297522385985548e+00 0.000000000000000e+00 7.012492200085535e-01 3.141592653589793e+00 6.575950508334132e-01 32
6.297563218480005e+00 -1.924083476816800e-08 7.014068641159924e-01 -3.141592610424546e+00 6.558853566898775e-01 31
6.297602625455663e+00 -1.648433416088847e-08 7.015634058835329e-01 -3.141592615909541e+00 6.541700400332585e-01 31
6.297640567172798e+00 0.000000000000000e+00 7.017189713374130e-01 3.141592653589793e+00 6.524493906031726e-01 30
6.297677003984973e+00 -9.316867349210782e-09 7.018736774504449e-01 -3.141592631494083e+00 6.507236727201113e-01 29
6.297711896393760e+00 -1.596862328159317e-08 7.020276332389630e-01 -3.141592615025987e+00 6.489931281780426e-01 29
6.297745205104281e+00 -1.580299698544084e-08 7.021809407031229e-01 -3.141592614734481e+00 6.472579787196407e-01 28
6.297776891084256e+00 0.000000000000000e+00 7.023336956475322e-01 3.141592653589793e+00 6.455184281973314e-01 27
6.297806915623226e+00 -1.787513738931243e-08 7.024859883858774e-01 -3.141592608054615e+00 6.437746644208535e-01 27
6.297835240395332e+00 0.000000000000000e+00 7.026379043527459e-01 3.141592653589793e+00 6.420268607556386e-01 26
6.297861827522206e+00 -2.145120221499717e-08 7.027895246529576e-01 -3.141592597007412e+00 6.402751775607656e-01 26
6.297886639638903e+00 0.000000000000000e+00 7.029409265276542e-01 3.141592653589793e+00 6.385197633947308e-01 25
6.297909639959927e+00 0.000000000000000e+00 7.030921837849460e-01 3.141592653589793e+00 6.367607561355548e-01 25
6.297930792347883e+00 0.000000000000000e+00 7.032433671644182e-01 3.141592653589793e+00 6.349982839136792e-01 24
6.297950061382539e+00 0.000000000000000e+00 7.033945446809025e-01 3.141592653589793e+00 6.332324659983836e-01 24
6.297967412431262e+00 -1.666174654430341e-08 7.035457819146309e-01 -3.141592605744908e+00 6.314634135302269e-01 24
6.297982811720444e+00 0.000000000000000e+00 7.036971422855389e-01 3.141592653589793e+00 6.296912302171503e-01 23
6.297996226407244e+00 0.000000000000000e+00 7.038486872983233e-01 3.141592653589793e+00 6.279160129495693e-01 23
6.298007624652807e+00 -1.617877903120551e-08 7.040004767566965e-01 -3.141592604763756e+00 6.261378523275082e-01 22
6.298016975694213e+00 -8.011061549759410e-09 7.041525689731617e-01 -3.141592629013507e+00 6.243568331823424e-01 22
6.298024249918565e+00 0.000000000000000e+00 7.043050209443340e-01 3.141592653589793e+00 6.225730349959150e-01 22
6.298029418935349e+00 -1.111211392071672e-08 7.044578885244177e-01 -3.141592618372110e+00 6.207865323201792e-01 21
6.298032455649281e+00 -7.782106745642618e-09 7.046112265833698e-01 -3.141592628523950e+00 6.189973951533063e-01 21
6.298033334332110e+00 0.000000000000000e+00 7.047650891440569e-01 3.141592653589793e+00 6.172056892528667e-01 21
6.298032030694193e+00 0.000000000000000e+00 7.049195295210665e-01 3.141592653589793e+00 6.154114764581976e-01 21
6.298028521954511e+00 -1.512315618364769e-08 7.050746004432169e-01 -3.141592602478303e+00 6.136148149634564e-01 20
6.298022786909383e+00 0.000000000000000e+00 7.052303541732914e-01 3.141592653589793e+00 6.118157595843119e-01 20
6.298014805999710e+00 0.000000000000000e+00 7.053868426125960e-01 3.141592653589793e+00 6.100143619775958e-01 20
6.298004561376207e+00 0.000000000000000e+00 7.055441174071202e-01 3.141592653589793e+00 6.082106708676273e-01 19
6.297992036962587e+00 0.000000000000000e+00 7.057022300481407e-01 3.141592653589793e+00 6.064047322557070e-01 19
6.297977218515632e+00 0.000000000000000e+00 7.058612319588212e-01 3.141592653589793e+00 6.045965895847365e-01 19
6.297960093684002e+00 0.000000000000000e+00 7.060211745874656e-01 3.141592653589793e+00 6.027862839257334e-01 19
6.297940652062130e+00 -1.000700770552874e-08 7.061821094901651e-01 -3.141592615823457e+00 6.009738541297787e-01 18
6.297918885242433e+00 0.000000000000000e+00 7.063440884162995e-01 3.141592653589793e+00 5.991593369889140e-01 18
6.297894786862742e+00 0.000000000000000e+00 7.065071633808198e-01 3.141592653589793e+00 5.973427673530268e-01 18
6.297868352650767e+00 0.000000000000000e+00 7.066713867453028e-01 3.141592653589793e+00 5.955241782745105e-01 18
6.297839580464066e+00 0.000000000000000e+00 7.068368112907701e-01 3.141592653589793e+00 5.937036011246354e-01 18
6.297808470325832e+00 0.000000000000000e+00 7.070034902894899e-01 3.141592653589793e+00 5.918810657050269e-01 17
6.297775024455623e+00 0.000000000000000e+00 7.071714775795502e-01 3.141592653589793e+00 5.900566003665825e-01 17
6.297739247296414e+00 -9.370020136672629e-09 7.073408276291768e-01 -3.141592614175993e+00 5.882302320923813e-01 17
6.297701145535562e+00 0.000000000000000e+00 7.075115956099622e-01 3.141592653589793e+00 5.864019866078993e-01 17
6.297660728121389e+00 0.000000000000000e+00 7.076838374642226e-01 3.141592653589793e+00 5.845718884692855e-01 17
6.297618006273655e+00 0.000000000000000e+00 7.078576099729332e-01 3.141592653589793e+00 5.827399611508612e-01 17
