0.95387536e-3 SECg
6.297640567172798e+00 1.069160895353972e-03 6.880863220240531e-01 0.000000000000000e+00 6.328151854094489e-01 2.875415263452593e-01 7.665609321874968e-04 -4.212769256384225e-03 2.200767186946366e+00 29
6.297677003984973e+00 8.661718150229619e-04 6.879777732559441e-01 0.000000000000000e+00 6.307824332855931e-01 2.843669485003359e-01 6.256432181906205e-04 -3.487923751643390e-03 2.218191159050986e+00 29
6.297711896393760e+00 9.556900191732990e-04 6.878668034061509e-01 0.000000000000000e+00 6.287460767939093e-01 2.812476192096067e-01 6.953689224073537e-04 -3.932328643810629e-03 2.235550808009476e+00 28
6.297745205104281e+00 1.070800220773800e-03 6.877545207963107e-01 0.000000000000000e+00 6.267092809420576e-01 2.781854374636967e-01 7.847637180803044e-04 -4.501286646873159e-03 2.252834491300062e+00 27
6.297776891084256e+00 8.807159582427662e-04 6.876424771333079e-01 0.000000000000000e+00 6.246764120583970e-01 2.751839557889385e-01 6.500620490891909e-04 -3.781598213544624e-03 2.270023163210969e+00 27
6.297806915623226e+00 1.009744395916798e-03 6.875276185742883e-01 0.000000000000000e+00 6.226392410993543e-01 2.722292600640499e-01 7.505541627484541e-04 -4.428015134098795e-03 2.287174852136282e+00 26
6.297835240395332e+00 8.366870963783672e-04 6.874129612763785e-01 0.000000000000000e+00 6.206061238439621e-01 2.693306848031538e-01 6.262465519357371e-04 -3.746642728229166e-03 2.304244605383356e+00 26
6.297861827522206e+00 9.815807282511852e-04 6.872953152270441e-01 0.000000000000000e+00 6.185684780784471e-01 2.664745352193240e-01 7.397529259469920e-04 -4.487882934795635e-03 2.321291817414373e+00 25
6.297886639638903e+00 8.194182645252343e-04 6.871778779267828e-01 0.000000000000000e+00 6.165351308250191e-01 2.636707234017890e-01 6.217387715223271e-04 -3.824608663340626e-03 2.338267764290376e+00 25
6.297909639959927e+00 9.837297275250780e-04 6.870572282852173e-01 0.000000000000000e+00 6.144968906647351e-01 2.609053516206605e-01 7.514318130174384e-04 -4.686893653479365e-03 2.355234819702638e+00 24
6.297930792347883e+00 8.273727332008674e-04 6.869368478755260e-01 0.000000000000000e+00 6.124633351619806e-01 2.581892356776394e-01 6.361981414852239e-04 -4.023211377431446e-03 2.372139078513187e+00 24
6.297950061382539e+00 1.016504184089520e-03 6.868129684256414e-01 0.000000000000000e+00 6.104243510180786e-01 2.555078182661285e-01 7.867747351810485e-04 -5.044432356954592e-03 2.389047765068203e+00 23
6.297967412431262e+00 8.614060388130315e-04 6.866894846624416e-01 0.000000000000000e+00 6.083906158755162e-01 2.528732240970580e-01 6.710692997008855e-04 -4.361948054021347e-03 2.405899995456136e+00 23
6.297982811720444e+00 7.298813351883207e-04 6.865642678907689e-01 0.000000000000000e+00 6.063564658880071e-01 2.502768134494472e-01 5.722716270472154e-04 -3.770964545145583e-03 2.422734649346441e+00 23
6.297996226407244e+00 9.249021571654119e-04 6.864353873233948e-01 0.000000000000000e+00 6.043168169809610e-01 2.477112014905732e-01 7.298138733496176e-04 -4.875283824309851e-03 2.439587936656902e+00 22
6.298007624652807e+00 7.897062359093766e-04 6.863068186034901e-01 0.000000000000000e+00 6.022825130359087e-01 2.451883735742685e-01 6.270751772273556e-04 -4.246372245132218e-03 2.456396449233950e+00 22
6.298016975694213e+00 1.024329308044760e-03 6.861741307896265e-01 0.000000000000000e+00 6.002417279249370e-01 2.426929184645280e-01 8.184826591635663e-04 -5.618543207204812e-03 2.473237097490683e+00 21
6.298024249918565e+00 8.814007726853936e-04 6.860420530252483e-01 0.000000000000000e+00 5.982073197699876e-01 2.402391565164538e-01 7.086501409682353e-04 -4.930993967549646e-03 2.490034655859470e+00 21
6.298029418935349e+00 7.584074792312982e-04 6.859080231204084e-01 0.000000000000000e+00 5.961724963796891e-01 2.378178483698968e-01 6.135167971323963e-04 -4.327216557766134e-03 2.506833888398385e+00 21
6.298032455649281e+00 1.014959318986137e-03 6.857695120149840e-01 0.000000000000000e+00 5.941306097886647e-01 2.354204274713460e-01 8.260732554575406e-04 -5.905950686530381e-03 2.523679603432323e+00 20
6.298033334332110e+00 8.802413392515906e-04 6.856317211012810e-01 0.000000000000000e+00 5.920957297861980e-01 2.330622582070256e-01 7.207632009918830e-04 -5.223079659261618e-03 2.540488407422182e+00 20
6.298032030694193e+00 7.634571669623750e-04 6.854918433335199e-01 0.000000000000000e+00 5.900604412962326e-01 2.307338011397838e-01 6.288910359008417e-04 -4.619192599590025e-03 2.557308610236709e+00 20
6.298028521954511e+00 6.622328731384286e-04 6.853498409296184e-01 0.000000000000000e+00 5.880247708441595e-01 2.284342756445895e-01 5.487580865878097e-04 -4.085289050814248e-03 2.574143163715214e+00 20
6.298022786909383e+00 9.217878046675473e-04 6.852030809214238e-01 0.000000000000000e+00 5.859818532934121e-01 2.261554153074108e-01 7.683584179275799e-04 -5.797892900788887e-03 2.591038545935689e+00 19
6.298014805999710e+00 8.060457523739103e-04 6.850569567890940e-01 0.000000000000000e+00 5.839461664368371e-01 2.239124104325319e-01 6.758225071032738e-04 -5.168680605191572e-03 2.607906690826780e+00 19
6.298004561376207e+00 7.049649949178378e-04 6.849085631846074e-01 0.000000000000000e+00 5.819100982589752e-01 2.216960831763663e-01 5.945136785421405e-04 -4.608359758569880e-03 2.624797651761566e+00 19
6.297992036962587e+00 6.166931107151991e-04 6.847578583175480e-01 0.000000000000000e+00 5.798736723436959e-01 2.195057897029666e-01 5.230780665234497e-04 -4.109470864769316e-03 2.641714022916200e+00 19
6.297977218515632e+00 8.929627879706685e-04 6.846019473978774e-01 0.000000000000000e+00 5.778293946142868e-01 2.173330446590424e-01 7.617619978967892e-04 -6.065844046049707e-03 2.658706478765406e+00 18
6.297960093684002e+00 7.875979676420274e-04 6.844467426040703e-01 0.000000000000000e+00 5.757930111111110e-01 2.151938433238524e-01 6.757067602344152e-04 -5.453306300391564e-03 2.675677507226142e+00 18
6.297940652062130e+00 6.948707975689608e-04 6.842890702357336e-01 0.000000000000000e+00 5.737562661388639e-01 2.130787943676181e-01 5.995267945229123e-04 -4.903872907849771e-03 2.692681492958798e+00 18
6.297918885242433e+00 6.132629732052051e-04 6.841288842836623e-01 0.000000000000000e+00 5.717191816382140e-01 2.109873609302794e-01 5.320906897120087e-04 -4.411081434505471e-03 2.709720772002900e+00 18
6.297894786862742e+00 9.237373508491592e-04 6.839628179939538e-01 0.000000000000000e+00 5.696730929762904e-01 2.089102468442207e-01 8.059519945052135e-04 -6.772055257540877e-03 2.726853486749437e+00 17
6.297868352650767e+00 8.220680866895958e-04 6.837977339824848e-01 0.000000000000000e+00 5.676361360134107e-01 2.068654068090330e-01 7.212248212149636e-04 -6.142004334294682e-03 2.743966306417969e+00 17
6.297839580464066e+00 7.318819090772671e-04 6.836299669397621e-01 0.000000000000000e+00 5.655988318206622e-01 2.048425892271324e-01 6.456403925420313e-04 -5.572624437887997e-03 2.761121288513360e+00 17
6.297808470325832e+00 6.518728631678271e-04 6.834594663082741e-01 0.000000000000000e+00 5.635612015872868e-01 2.028413424344612e-01 5.782082703876855e-04 -5.058071594978716e-03 2.778320583983249e+00 17
6.297775024455623e+00 5.808825178645050e-04 6.832861799045197e-01 0.000000000000000e+00 5.615232650126718e-01 2.008612299691910e-01 5.180439744467899e-04 -4.593051444776688e-03 2.795566300655309e+00 17
6.297739247296414e+00 9.171901121260513e-04 6.831062672221018e-01 0.000000000000000e+00 5.594752380754455e-01 1.988923548353808e-01 8.224013379573378e-04 -7.390624477925420e-03 2.812924410689631e+00 16
6.297701145535562e+00 8.241982551986801e-04 6.829275305636697e-01 0.000000000000000e+00 5.574375183748022e-01 1.969541542006264e-01 7.429917493731383e-04 -6.767364359557590e-03 2.830265208374797e+00 16
6.297660728121389e+00 7.410227982723536e-04 6.827458202618685e-01 0.000000000000000e+00 5.553994814161719e-01 1.950357734646125e-01 6.715799817572192e-04 -6.199767752463253e-03 2.847658703376431e+00 16
6.297618006273655e+00 6.666117200021113e-04 6.825610790481227e-01 0.000000000000000e+00 5.533611469204192e-01 1.931368418842049e-01 6.073502815580299e-04 -5.682812163257084e-03 2.865106885172209e+00 16
6.297572993489755e+00 6.000255393822024e-04 6.823732479080150e-01 0.000000000000000e+00 5.513225333552841e-01 1.912570001517565e-01 5.495694868886819e-04 -5.211919943835963e-03 2.882611714110646e+00 16
6.297525705544358e+00 5.404254229807031e-04 6.821822660654487e-01 0.000000000000000e+00 5.492836580363875e-01 1.893959000617909e-01 4.975788335495994e-04 -4.782920333665258e-03 2.900175125107051e+00 16
6.297476160483624e+00 9.007824026581075e-04 6.819837300679278e-01 0.000000000000000e+00 5.472334611932512e-01 1.875430326788954e-01 8.337005008039397e-04 -8.123294378428736e-03 2.917872666246162e+00 15
6.297424378614325e+00 8.181238130938731e-04 6.817865480846698e-01 0.000000000000000e+00 5.451949012892163e-01 1.857192874699040e-01 7.611251222926496e-04 -7.516983817777989e-03 2.935554983821146e+00 15
6.297370382486227e+00 7.435347242431267e-04 6.815860019338932e-01 0.000000000000000e+00 5.431560662724266e-01 1.839132195093557e-01 6.953001942469547e-04 -6.960359409778794e-03 2.953301715788553e+00 15
6.297314196869526e+00 6.762058418658037e-04 6.813820249085717e-01 0.000000000000000e+00 5.411169739931748e-01 1.821245300536855e-01 6.355818048724843e-04 -6.449249964266934e-03 2.971114735657721e+00 15
6.297255848726038e+00 6.154094871558964e-04 6.811745483631281e-01 0.000000000000000e+00 5.390776412594737e-01 1.803529287441520e-01 5.813874831316814e-04 -5.979830890208560e-03 2.988995900506676e+00 15
6.297195367175109e+00 5.604915638959700e-04 6.809635016828722e-01 0.000000000000000e+00 5.370380839058195e-01 1.785981333856739e-01 5.321905553729170e-04 -5.548597663411502e-03 3.006947053779373e+00 15
6.297132783453612e+00 5.108640368634600e-04 6.807488122548876e-01 0.000000000000000e+00 5.349983168645309e-01 1.768598697237616e-01 4.875147536182577e-04 -5.152338608027551e-03 3.024970027734707e+00 15
6.297068130870350e+00 9.039868018794613e-04 6.805252669708555e-01 0.000000000000000e+00 5.329454786446814e-01 1.751266686246823e-01 8.670037463870076e-04 -9.289248553423696e-03 3.043154015414603e+00 14
6.297001444755494e+00 8.306887384978571e-04 6.803033626814781e-01 0.000000000000000e+00 5.309061412328142e-01 1.734215327177277e-01 8.006765466379469e-04 -8.696243853224761e-03 3.061322143994907e+00 14
6.296932762404158e+00 7.639167608108209e-04 6.800775664491113e-01 0.000000000000000e+00 5.288665783375449e-01 1.717320761756865e-01 7.399677426827688e-04 -8.147253196856163e-03 3.079567669652752e+00 14
6.296862123015551e+00 7.030643140517588e-04 6.798477984612012e-01 0.000000000000000e+00 5.268268056442441e-01 1.700580613506125e-01 6.843809442149129e-04 -7.638873244018518e-03 3.097892411338271e+00 14
6.296789567626382e+00 6.475822814359603e-04 6.796139766659253e-01 0.000000000000000e+00 5.247868379497294e-01 1.683992565975234e-01 6.334642670118157e-04 -7.167966140086662e-03 3.116298182678737e+00 14
6.296715139040860e+00 5.969733292402670e-04 6.793760167317995e-01 0.000000000000000e+00 5.227466892201922e-01 1.667554361428394e-01 5.868061615589004e-04 -6.731636939052432e-03 3.134786794035236e+00 14
6.296638881755134e+00 5.507873300607247e-04 6.791338319984137e-01 0.000000000000000e+00 5.207063726277432e-01 1.651263799311605e-01 5.440321411092700e-04 -6.327218735342310e-03 3.153360054489556e+00 14
6.296560841878664e+00 5.086165962092228e-04 6.788873334331670e-01 0.000000000000000e+00 5.186659006028501e-01 1.635118734840079e-01 5.048011887728646e-04 -5.952251981083123e-03 3.172019773534681e+00 14
6.296481067050468e+00 4.700920516244106e-04 6.786364295796864e-01 0.000000000000000e+00 5.166252848676457e-01 1.619117077427186e-01 4.688029623011632e-04 -5.604470862350441e-03 3.190767762736643e+00 14
6.296399606353226e+00 8.921268636403262e-04 6.783748722000704e-01 0.000000000000000e+00 5.145695255338829e-01 1.603134521685142e-01 8.939320758325611e-04 -1.083636788374916e-02 3.209710923174208e+00 13
6.296316510223451e+00 8.308559114748731e-04 6.781151612690244e-01 0.000000000000000e+00 5.125294424158395e-01 1.587421597995080e-01 8.364842208116448e-04 -1.028112453962741e-02 3.228637200506191e+00 13
6.296231830358923e+00 7.744491424067463e-04 6.778507388951002e-01 0.000000000000000e+00 5.104891975051130e-01 1.571845490971750e-01 7.833709994187355e-04 -9.762604292678820e-03 3.247657309170002e+00 13
6.296145619623248e+00 7.224940318180579e-04 6.775815043291207e-01 0.000000000000000e+00 5.084488031862892e-01 1.556404367010120e-01 7.342429775278377e-04 -9.278233517552623e-03 3.266773092427202e+00 13
6.296057931949633e+00 6.746144211269506e-04 6.773073540772619e-01 0.000000000000000e+00 5.064082710934887e-01 1.541096433716437e-01 6.887799451828960e-04 -8.825626620823479e-03 3.285986399680729e+00 13
6.295968822240661e+00 6.304669363503433e-04 6.770281818447488e-01 0.000000000000000e+00 5.043676121561540e-01 1.525919939145935e-01 6.466881157268286e-04 -8.402568104075886e-03 3.305299087955516e+00 13
6.295878346268998e+00 5.897383641824600e-04 6.767438784682470e-01 0.000000000000000e+00 5.023268366197831e-01 1.510873170820129e-01 6.076982081228508e-04 -8.007004133381540e-03 3.324713023430348e+00 13
6.295786560575081e+00 5.521428022565965e-04 6.764543318528747e-01 0.000000000000000e+00 5.002859540807709e-01 1.495954454850447e-01 5.715632198271016e-04 -7.637028704376381e-03 3.344230082767250e+00 13
6.295693522365593e+00 5.174192924750785e-04 6.761594269037974e-01 0.000000000000000e+00 4.982449735111830e-01 1.481162154982307e-01 5.380566200383421e-04 -7.290873795004538e-03 3.363852154420076e+00 13
6.295599289410587e+00 4.853296574813342e-04 6.758590454555358e-01 0.000000000000000e+00 4.962039032814820e-01 1.466494671632647e-01 5.069706865070862e-04 -6.966900179303959e-03 3.383581139881647e+00 13
6.295503919941297e+00 4.556563978285674e-04 6.755530662013274e-01 0.000000000000000e+00 4.941627511868734e-01 1.451950440967588e-01 4.781148442622660e-04 -6.663587025286744e-03 3.403418954834917e+00 13
6.295407472548133e+00 4.282008980277725e-04 6.752413646181352e-01 0.000000000000000e+00 4.921215244671240e-01 1.437527933948003e-01 4.513142689007675e-04 -6.379523931320241e-03 3.423367530294861e+00 13
6.295310006079233e+00 4.027817210299427e-04 6.749238128906145e-01 0.000000000000000e+00 4.900802298278626e-01 1.423225655406834e-01 4.264085325896608e-04 -6.113402501791540e-03 3.443428813688595e+00 13
6.295211579540087e+00 8.323968182642749e-04 6.745928737761091e-01 0.000000000000000e+00 4.880216673763977e-01 1.408914417600230e-01 8.851225189941176e-04 -1.287274310286904e-02 3.463732554123567e+00 12
6.295112251995058e+00 7.880268643146592e-04 6.742634669585548e-01 0.000000000000000e+00 4.859809332541364e-01 1.394854738897789e-01 8.416159051160476e-04 -1.241531709294613e-02 3.484022176458438e+00 12
6.295012082470087e+00 7.466634455066568e-04 6.739277930984484e-01 0.000000000000000e+00 4.839401105439995e-01 1.380910555658429e-01 8.009129560218979e-04 -1.198452555939963e-02 3.504430536787846e+00 12
6.294911129857303e+00 7.080810994889246e-04 6.735857110376893e-01 0.000000000000000e+00 4.818992061915819e-01 1.367080533440752e-01 7.628135598117015e-04 -1.157874084286412e-02 3.524959663921263e+00 12
6.294809452822300e+00 6.720723404314102e-04 6.732370758769962e-01 0.000000000000000e+00 4.798582265603850e-01 1.353363364287521e-01 7.271327633700825e-04 -1.119644329335304e-02 3.545611606770889e+00 12
6.294707109713926e+00 6.384460949670884e-04 6.728817388871089e-01 0.000000000000000e+00 4.778171774561665e-01 1.339757766217409e-01 6.936995011142307e-04 -1.083621264609841e-02 3.566388435499641e+00 12
6.294604158475813e+00 6.070264871035934e-04 6.725195474136462e-01 0.000000000000000e+00 4.757760641412929e-01 1.326262482643618e-01 6.623556595658185e-04 -1.049672360887047e-02 3.587292242698902e+00 12
6.294500656562808e+00 5.776514965429537e-04 6.721503447835984e-01 0.000000000000000e+00 4.737348913576461e-01 1.312876281859162e-01 6.329549682726546e-04 -1.017673793599533e-02 3.608325144468012e+00 12
6.294396660858183e+00 5.501717826446092e-04 6.717739702082154e-01 0.000000000000000e+00 4.716936633461363e-01 1.299597956502526e-01 6.053620349640576e-04 -9.875097847082015e-03 3.629489281486812e+00 12
6.294292227596211e+00 5.244497376601883e-04 6.713902586810319e-01 0.000000000000000e+00 4.696523838602502e-01 1.286426322989198e-01 5.794516003032081e-04 -9.590722203490720e-03 3.650786820108196e+00 12
6.294187412287029e+00 5.003585249392449e-04 6.709990408748384e-01 0.000000000000000e+00 4.676110561825021e-01 1.273360220974884e-01 5.551077490247650e-04 -9.322601351362869e-03 3.672219953409979e+00 12
6.294082269645589e+00 4.777811129492630e-04 6.706001430377594e-01 0.000000000000000e+00 4.655696831441130e-01 1.260398512851434e-01 5.322230889139804e-04 -9.069790696472881e-03 3.693790902203088e+00 12
6.293976853524050e+00 4.566095796406685e-04 6.701933868828178e-01 0.000000000000000e+00 4.635282671355181e-01 1.247540083191862e-01 5.106982048680110e-04 -8.831408230566190e-03 3.715501916100776e+00 12
6.293871216848399e+00 4.367442980193568e-04 6.697785894783773e-01 0.000000000000000e+00 4.614868101244238e-01 1.234783838260183e-01 4.904409594932244e-04 -8.606628918091760e-03 3.737355274517608e+00 12
6.293765411558277e+00 4.180932833793493e-04 6.693555631337019e-01 0.000000000000000e+00 4.594453136685359e-01 1.222128705498557e-01 4.713659529348713e-04 -8.394681216020106e-03 3.759353287706304e+00 12
6.293659488551705e+00 4.005715637060391e-04 6.689241152826935e-01 0.000000000000000e+00 4.574037789300420e-01 1.209573633039736e-01 4.533939907382812e-04 -8.194843218578329e-03 3.781498297775358e+00 12
6.293553497632671e+00 3.841006978852199e-04 6.684840483623953e-01 0.000000000000000e+00 4.553622066844497e-01 1.197117589197382e-01 4.364517012764163e-04 -8.006441032651412e-03 3.803792679756207e+00 12
6.293447487463892e+00 3.686080933898576e-04 6.680351596940367e-01 0.000000000000000e+00 4.533205973405562e-01 1.184759562042853e-01 4.204709111279726e-04 -7.828842319446194e-03 3.826238842575356e+00 12
6.293341505522061e+00 3.540266612581276e-04 6.675772413550087e-01 0.000000000000000e+00 4.512789509467868e-01 1.172498558907418e-01 4.053883874165394e-04 -7.661456028110580e-03 3.848839230147963e+00 12
6.293235598058875e+00 3.402943472781619e-04 6.671100800512242e-01 0.000000000000000e+00 4.492372672042737e-01 1.160333605943028e-01 3.911454279025388e-04 -7.503729041204665e-03 3.871596322420262e+00 12
6.293129810064412e+00 3.273536884478224e-04 6.666334569870315e-01 0.000000000000000e+00 4.471955454804296e-01 1.148263747699533e-01 3.776874673186645e-04 -7.355142683855842e-03 3.894512636414214e+00 12
6.293024185235246e+00 3.151515178701692e-04 6.661471477294173e-01 0.000000000000000e+00 4.451537848165372e-01 1.136288046678396e-01 3.649638427094364e-04 -7.215211933401411e-03 3.917590727336546e+00 12
6.292918765946018e+00 3.036385246367829e-04 6.656509220733211e-01 0.000000000000000e+00 4.431119839433143e-01 1.124405582949662e-01 3.529273825093504e-04 -7.083480894411499e-03 3.940833189626562e+00 12
