0.95387536e-3 SECg2
6.298014805999710e+00 3.140994185109155e+00 6.932093293972862e-01 3.141592653589793e+00 5.863102145929724e-01 7.369136902990111e-01 -1.586153757179394e-04 3.671142043771905e-04 7.956293444963860e-01 20
6.298004561376207e+00 3.140744578305446e+00 6.932137426705015e-01 3.141592653589793e+00 5.842777100829093e-01 7.391472576323176e-01 -2.233182365995769e-04 5.170992193892152e-04 7.904752247567254e-01 19
6.297992036962587e+00 3.140849140513919e+00 6.932154317123440e-01 3.141592653589793e+00 5.822371468311803e-01 7.413546635371743e-01 -1.945212801100428e-04 4.506518619027886e-04 7.853691192712214e-01 19
6.297977218515632e+00 3.140940610197683e+00 6.932166742204257e-01 3.141592653589793e+00 5.801953626893759e-01 7.435359309395250e-01 -1.694945578859105e-04 3.928977421906732e-04 7.803191102845797e-01 19
6.297960093684002e+00 3.141020630462431e+00 6.932174658570006e-01 3.141592653589793e+00 5.781523318409112e-01 7.456916820222671e-01 -1.477423614944897e-04 3.426915909921016e-04 7.753234951514211e-01 19
6.297940652062130e+00 3.140749184727716e+00 6.932201049815967e-01 3.141592653589793e+00 5.761149476891367e-01 7.478222485889102e-01 -2.164677538004217e-04 5.024416892067188e-04 7.703900760024223e-01 18
6.297918885242433e+00 3.140846461265982e+00 6.932197760322042e-01 3.141592653589793e+00 5.740687281922732e-01 7.499288118703116e-01 -1.902862540212599e-04 4.420012252997901e-04 7.654975178961279e-01 18
6.297894786862742e+00 3.140932238707618e+00 6.932190059685925e-01 3.141592653589793e+00 5.720212563424070e-01 7.520115450121574e-01 -1.673462028413476e-04 3.890264910561755e-04 7.606547998289752e-01 18
6.297868352650767e+00 3.141007886371560e+00 6.932177915093078e-01 3.141592653589793e+00 5.699725113885481e-01 7.540709689999483e-01 -1.472427034538374e-04 3.425844462685915e-04 7.558605016997109e-01 18
6.297839580464066e+00 3.141074611226160e+00 6.932161300643281e-01 3.141592653589793e+00 5.679224750703622e-01 7.561075825203081e-01 -1.296213964275115e-04 3.018589381581574e-04 7.511132662496893e-01 18
6.297808470325832e+00 3.140791484958604e+00 6.932165147928016e-01 3.141592653589793e+00 5.658786205892469e-01 7.581219376987312e-01 -1.992116867081269e-04 4.643574813933821e-04 7.464215186827681e-01 17
6.297775024455623e+00 3.140876825708141e+00 6.932137446966170e-01 3.141592653589793e+00 5.638253257427313e-01 7.601144032518606e-01 -1.768787602302637e-04 4.127167854408170e-04 7.417636744281989e-01 17
6.297739247296414e+00 3.140952713305208e+00 6.932105413919097e-01 3.141592653589793e+00 5.617707519300735e-01 7.620854218986141e-01 -1.571413082864868e-04 3.670519850544410e-04 7.371492461455076e-01 17
6.297701145535562e+00 3.141020211075393e+00 6.932069033344060e-01 3.141592653589793e+00 5.597148853927061e-01 7.640354178930014e-01 -1.396927474817649e-04 3.266581539820360e-04 7.325770856336346e-01 17
6.297660728121389e+00 3.141080262696248e+00 6.932028296333209e-01 3.141592653589793e+00 5.576577146365590e-01 7.659647988872492e-01 -1.242628379733912e-04 2.909140774960545e-04 7.280460920617813e-01 17
6.297618006273655e+00 3.141133705567821e+00 6.931983200235662e-01 3.141592653589793e+00 5.555992303294831e-01 7.678739569070380e-01 -1.106133866861534e-04 2.592722951544613e-04 7.235552093580896e-01 17
6.297572993489755e+00 3.140842670574068e+00 6.931960663335585e-01 3.141592653589793e+00 5.535474943993759e-01 7.697637660761090e-01 -1.796458058387607e-04 4.216039942884359e-04 7.191133735505753e-01 16
6.297525705544358e+00 3.140915106125341e+00 6.931904806314347e-01 3.141592653589793e+00 5.514857444716790e-01 7.716336213307035e-01 -1.612948906166605e-04 3.790313811816784e-04 7.146988779270679e-01 16
6.297476160483624e+00 3.140980103313336e+00 6.931844780435858e-01 3.141592653589793e+00 5.494227142111805e-01 7.734843366519339e-01 -1.449249934094127e-04 3.410241613020296e-04 7.103216429261644e-01 16
6.297424378614325e+00 3.141038446980891e+00 6.931780593114968e-01 3.141592653589793e+00 5.473583982475877e-01 7.753162512767656e-01 -1.303163786180919e-04 3.070777316622961e-04 7.059807624681642e-01 16
6.297370382486227e+00 3.141090838533904e+00 6.931712257710899e-01 3.141592653589793e+00 5.452927932066208e-01 7.771296925481198e-01 -1.172739368225091e-04 2.767440159815449e-04 7.016753651038705e-01 16
6.297314196869526e+00 3.141137904730720e+00 6.931639793279902e-01 3.141592653589793e+00 5.432258976230807e-01 7.789249765688812e-01 -1.056244350464137e-04 2.496251264334504e-04 6.974046122509074e-01 16
6.297255848726038e+00 3.140808494274288e+00 6.931595106716245e-01 3.141592653589793e+00 5.411672596672082e-01 7.807034371530825e-01 -1.810294559166452e-04 4.284810591880933e-04 6.931789413825798e-01 15
6.297195367175109e+00 3.140875989145232e+00 6.931512286126378e-01 3.141592653589793e+00 5.390971321112366e-01 7.824633110179650e-01 -1.644382530711771e-04 3.898269319323328e-04 6.889742437986328e-01 15
6.297132783453612e+00 3.140937122943302e+00 6.931425585141084e-01 3.141592653589793e+00 5.370257683149881e-01 7.842059089580560e-01 -1.494946605527367e-04 3.549771820548636e-04 6.848019239759618e-01 15
6.297068130870350e+00 3.140992520120554e+00 6.931335031729796e-01 3.141592653589793e+00 5.349531701509007e-01 7.859315087984297e-01 -1.360283914822857e-04 3.235408254111741e-04 6.806612537497384e-01 15
6.297001444755494e+00 3.141042742811718e+00 6.931240659175448e-01 3.141592653589793e+00 5.328793412374215e-01 7.876403796497020e-01 -1.238870913931834e-04 2.951679466699289e-04 6.765515309244529e-01 15
6.296932762404158e+00 3.141088296953664e+00 6.931142505832789e-01 3.141592653589793e+00 5.308042868577386e-01 7.893327823601451e-01 -1.129344628513296e-04 2.695454002971734e-04 6.724720780374052e-01 15
6.296862123015551e+00 3.141129637967041e+00 6.931040614875352e-01 3.141592653589793e+00 5.287280138757133e-01 7.910089699374214e-01 -1.030485481864508e-04 2.463928749375857e-04 6.684222411878770e-01 15
6.296789567626382e+00 3.141167175775966e+00 6.930935034059044e-01 3.141592653589793e+00 5.266505306573417e-01 7.926691879433296e-01 -9.412022131084340e-05 2.254594447424624e-04 6.644013889369201e-01 15
6.296715139040860e+00 3.140808860145543e+00 6.930862543872239e-01 3.141592653589793e+00 5.245828294996159e-01 7.943154691239621e-01 -1.723393680300904e-04 4.135970135168837e-04 6.604211785011841e-01 14
6.296638881755134e+00 3.140866511650274e+00 6.930747587845811e-01 3.141592653589793e+00 5.225023097401689e-01 7.959444215607020e-01 -1.586964477982775e-04 3.815893447420213e-04 6.564556959376179e-01 14
6.296560841878664e+00 3.140919276901466e+00 6.930629254913848e-01 3.141592653589793e+00 5.204206565485556e-01 7.975580977535638e-01 -1.462743741091014e-04 3.524125657629121e-04 6.525174861436014e-01 14
6.296481067050468e+00 3.140967595871243e+00 6.930507599024374e-01 3.141592653589793e+00 5.183378805736766e-01 7.991567175426660e-01 -1.349572512615218e-04 3.258001763045970e-04 6.486059933255919e-01 14
6.296399606353226e+00 3.141011867660124e+00 6.930382678179495e-01 3.141592653589793e+00 5.162539937789664e-01 8.007404948609496e-01 -1.246405467169838e-04 3.015116672968818e-04 6.447206798102998e-01 14
6.296316510223451e+00 3.141052454205329e+00 6.930254554196714e-01 3.141592653589793e+00 5.141690093653434e-01 8.023096380131559e-01 -1.152299875758003e-04 2.793300145486829e-04 6.408610252413771e-01 14
6.296231830358923e+00 3.141089683958704e+00 6.930123292441993e-01 3.141592653589793e+00 5.120829416860253e-01 8.038643499352218e-01 -1.066405002329331e-04 2.590592431358577e-04 6.370265258075986e-01 14
6.296145619623248e+00 3.141123854826921e+00 6.929988961606782e-01 3.141592653589793e+00 5.099958061748148e-01 8.054048284393421e-01 -9.879533721446863e-05 2.405224452131302e-04 6.332166935236201e-01 14
6.296057931949633e+00 3.141155237197477e+00 6.929851633454978e-01 3.141592653589793e+00 5.079076192657102e-01 8.069312664416290e-01 -9.162522080292078e-05 2.235598235212216e-04 6.294310555367884e-01 14
6.295968822240661e+00 3.141184076442846e+00 6.929711382595601e-01 3.141592653589793e+00 5.058183983204577e-01 8.084438521766589e-01 -8.506761613297741e-05 2.080270333645398e-04 6.256691534758111e-01 14
6.295878346268998e+00 3.141210595319806e+00 6.929568286245223e-01 3.141592653589793e+00 5.037281615533096e-01 8.099427693976777e-01 -7.906604786914358e-05 1.937936150598479e-04 6.219305428276333e-01 14
6.295786560575081e+00 3.141234996138093e+00 6.929422424001971e-01 3.141592653589793e+00 5.016369279594785e-01 8.114281975646944e-01 -7.356949706155066e-05 1.807416292306935e-04 6.182147923475541e-01 14
6.295693522365593e+00 3.140874428512456e+00 6.929313574519654e-01 3.141592653589793e+00 4.995565584898877e-01 8.129031195097217e-01 -1.468510491462348e-04 3.616209569038825e-04 6.145338766651104e-01 13
6.295599289410587e+00 3.140915399334590e+00 6.929160591370724e-01 3.141592653589793e+00 4.974628406716849e-01 8.143620271884234e-01 -1.376374839592697e-04 3.397492902939489e-04 6.108619720727065e-01 13
6.295503919941297e+00 3.140953366112626e+00 6.929005203260080e-01 3.141592653589793e+00 4.953682200384934e-01 8.158079611127037e-01 -1.291365077877964e-04 3.195456800709692e-04 6.072117488260760e-01 13
6.295407472548133e+00 3.140988569143904e+00 6.928847490265650e-01 3.141592653589793e+00 4.932727159540682e-01 8.172410854224684e-01 -1.212879182392775e-04 3.008709459894066e-04 6.035828206153669e-01 13
6.295310006079233e+00 3.141021228277044e+00 6.928687534224054e-01 3.141592653589793e+00 4.911763483615177e-01 8.186615607082567e-01 -1.140369077097751e-04 2.835982737228945e-04 5.999748120528725e-01 13
6.295211579540087e+00 3.141051544794545e+00 6.928525418500139e-01 3.141592653589793e+00 4.890791377114411e-01 8.200695441434230e-01 -1.073335452365359e-04 2.676120399691395e-04 5.963873582191663e-01 13
6.295112251995058e+00 3.141079702926649e+00 6.928361227785127e-01 3.141592653589793e+00 4.869811048987246e-01 8.214651896096102e-01 -1.011323488442038e-04 2.528068366262626e-04 5.928201042374132e-01 13
6.295012082470087e+00 3.141105871424652e+00 6.928195047878944e-01 3.141592653589793e+00 4.848822711948069e-01 8.228486478126296e-01 -9.539185766247772e-05 2.390864903780432e-04 5.892727048611676e-01 13
6.294911129857303e+00 3.141130204852660e+00 6.928026965496740e-01 3.141592653589793e+00 4.827826581873237e-01 8.242200663923653e-01 -9.007427428448476e-05 2.263632518752987e-04 5.857448240868138e-01 13
6.294809452822300e+00 3.141152844871685e+00 6.927857068068801e-01 3.141592653589793e+00 4.806822877179345e-01 8.255795900247686e-01 -8.514511796599636e-05 2.145569977576728e-04 5.822361347802124e-01 13
6.294707109713926e+00 3.141173921325233e+00 6.927685443559282e-01 3.141592653589793e+00 4.785811818258314e-01 8.269273605184947e-01 -8.057292912711130e-05 2.035945613394624e-04 5.787463183241928e-01 13
6.294604158475813e+00 3.141193553309841e+00 6.927512180281098e-01 3.141592653589793e+00 4.764793626903707e-01 8.282635169046138e-01 -7.632898421150447e-05 1.934090790442072e-04 5.752750642794827e-01 13
6.294500656562808e+00 3.141211850031833e+00 6.927337366731167e-01 3.141592653589793e+00 4.743768525797664e-01 8.295881955220098e-01 -7.238705908633493e-05 1.839394477667552e-04 5.718220700650568e-01 13
6.294396660858183e+00 3.141228911765454e+00 6.927161091415718e-01 3.141592653589793e+00 4.722736737970270e-01 8.309015300960959e-01 -6.872318411352621e-05 1.751297699794999e-04 5.683870406484050e-01 13
6.294292227596211e+00 3.141244830553459e+00 6.926983442699605e-01 3.141592653589793e+00 4.701698486331342e-01 8.322036518142251e-01 -6.531545277377836e-05 1.669289070301144e-04 5.649696882549300e-01 13
6.294187412287029e+00 3.141259690918019e+00 6.926804508655411e-01 3.141592653589793e+00 4.680653993203031e-01 8.334946893959915e-01 -6.214383238018276e-05 1.592900536572309e-04 5.615697320886371e-01 13
6.294082269645589e+00 3.141273570543892e+00 6.926624376918191e-01 3.141592653589793e+00 4.659603479869883e-01 8.347747691592659e-01 -5.918999167577738e-05 1.521703375473096e-04 5.581868980651081e-01 13
6.293976853524050e+00 3.140888194162446e+00 6.926488332952391e-01 3.141592653589793e+00 4.638681419439346e-01 8.360483994654748e-01 -1.298848226530900e-04 3.349133303116522e-04 5.548340248487394e-01 12
6.293871216848399e+00 3.140913874451915e+00 6.926304685444176e-01 3.141592653589793e+00 4.617615382759094e-01 8.373068624874639e-01 -1.243845220355779e-04 3.217095332078077e-04 5.514841916957731e-01 12
6.293765411558277e+00 3.140937981622260e+00 6.926120171465504e-01 3.141592653589793e+00 4.596544195688265e-01 8.385547354628724e-01 -1.192322704114575e-04 3.093363467376251e-04 5.481507208139821e-01 12
6.293659488551705e+00 3.140960620738632e+00 6.925934871655552e-01 3.141592653589793e+00 4.575468059475756e-01 8.397921356750851e-01 -1.144033034394705e-04 2.977359173354441e-04 5.448333610766600e-01 12
6.293553497632671e+00 3.140981889071462e+00 6.925748865846688e-01 3.141592653589793e+00 4.554387173171534e-01 8.410191782775012e-01 -1.098747870126055e-04 2.868548495434109e-04 5.415318670043006e-01 12
6.293447487463892e+00 3.141001876672907e+00 6.925562232956574e-01 3.141592653589793e+00 4.533301733293800e-01 8.422359763423695e-01 -1.056256627578987e-04 2.766438557319159e-04 5.382459985589720e-01 12
6.293341505522061e+00 3.141020666964337e+00 6.925375050881907e-01 3.141592653589793e+00 4.512211933502022e-01 8.434426409064757e-01 -1.016364967303326e-04 2.670574146367219e-04 5.349755209464865e-01 12
6.293235598058875e+00 3.141038337291460e+00 6.925187396399423e-01 3.141592653589793e+00 4.491117964292510e-01 8.446392810144416e-01 -9.788934199255438e-05 2.580534494297446e-04 5.317202044275865e-01 12
6.293129810064412e+00 3.141054959293295e+00 6.924999345087861e-01 3.141592653589793e+00 4.470020012756715e-01 8.458260037613421e-01 -9.436763243857865e-05 2.495930901510734e-04 5.284798241415718e-01 12
6.293024185235246e+00 3.141070599446249e+00 6.924810971234919e-01 3.141592653589793e+00 4.448918262297299e-01 8.470029143309248e-01 -9.105605327031432e-05 2.416403685727431e-04 5.252541599320779e-01 12
6.292918765946018e+00 3.141085319467583e+00 6.924622347764626e-01 3.141592653589793e+00 4.427812892404209e-01 8.481701160335039e-01 -8.794043978150798e-05 2.341619914354789e-04 5.220429961842959e-01 12
