0.95387536e-3
-1.731400000000000e+00 4.497055833535199e-01 0.000000000000000e+00
-1.729400000000000e+00 4.324188264804776e-01 0.000000000000000e+00
-1.727400000000000e+00 4.199615890872707e-01 0.000000000000000e+00
-1.725400000000000e+00 4.097110113159690e-01 0.000000000000000e+00
-1.723400000000000e+00 4.008036149151673e-01 0.000000000000000e+00
-1.721400000000000e+00 3.928257859748910e-01 0.000000000000000e+00
-1.719400000000000e+00 3.855411980182917e-01 0.000000000000000e+00
-1.717400000000000e+00 3.787997229370434e-01 0.000000000000000e+00
-1.715400000000000e+00 3.724989223149035e-01 0.000000000000000e+00
-1.713400000000000e+00 3.665651879114997e-01 0.000000000000000e+00
-1.711400000000000e+00 3.609435106118961e-01 0.000000000000000e+00
-1.709400000000000e+00 3.555914932669330e-01 0.000000000000000e+00
-1.707400000000000e+00 3.504756354828981e-01 0.000000000000000e+00
-1.705400000000000e+00 3.455689177274487e-01 0.000000000000000e+00
-1.703400000000000e+00 3.408491690024599e-01 0.000000000000000e+00
-1.701400000000000e+00 3.362979281357362e-01 0.000000000000000e+00
-1.699400000000000e+00 3.318996276192724e-01 0.000000000000000e+00
-1.697400000000000e+00 3.276409948708079e-01 0.000000000000000e+00
-1.695400000000000e+00 3.235106040413225e-01 0.000000000000000e+00
-1.693400000000000e+00 3.194985345247194e-01 0.000000000000000e+00
-1.691400000000000e+00 3.155961066641804e-01 0.000000000000000e+00
-1.689400000000000e+00 3.117956743345437e-01 0.000000000000000e+00
-1.687400000000000e+00 3.080904601152853e-01 0.000000000000000e+00
-1.685400000000000e+00 3.044744228256757e-01 0.000000000000000e+00
-1.683400000000000e+00 3.009421499764625e-01 0.000000000000000e+00
-1.681400000000000e+00 2.974887696361694e-01 0.000000000000000e+00
-1.679400000000000e+00 2.941098775913664e-01 0.000000000000000e+00
-1.677400000000000e+00 2.908014766755015e-01 0.000000000000000e+00
-1.675400000000000e+00 2.875599258691426e-01 0.000000000000000e+00
-1.673400000000000e+00 2.843818973135230e-01 0.000000000000000e+00
-1.671400000000000e+00 2.812643397827496e-01 0.000000000000000e+00
-1.669400000000000e+00 2.782044474663732e-01 0.000000000000000e+00
-1.667400000000000e+00 2.751996331474302e-01 0.000000000000000e+00
-1.665400000000000e+00 2.722475050420666e-01 0.000000000000000e+00
-1.663400000000000e+00 2.693458467071785e-01 0.000000000000000e+00
-1.661400000000000e+00 2.664925995332071e-01 0.000000000000000e+00
-1.659400000000000e+00 2.636858474265609e-01 0.000000000000000e+00
-1.657400000000000e+00 2.609238033554780e-01 0.000000000000000e+00
-1.655400000000000e+00 2.582047974894750e-01 0.000000000000000e+00
-1.653400000000000e+00 2.555272667072677e-01 0.000000000000000e+00
-1.651400000000000e+00 2.528897452846798e-01 0.000000000000000e+00
-1.649400000000000e+00 2.502908566042243e-01 0.000000000000000e+00
-1.647400000000000e+00 2.477293057523186e-01 0.000000000000000e+00
-1.645400000000000e+00 2.452038728905178e-01 0.000000000000000e+00
-1.643400000000000e+00 2.427134073038848e-01 0.000000000000000e+00
-1.641400000000000e+00 2.402568220437623e-01 0.000000000000000e+00
-1.639400000000000e+00 2.378330890936522e-01 0.000000000000000e+00
-1.637400000000000e+00 2.354412349970933e-01 0.000000000000000e+00
-1.635400000000000e+00 2.330803368944552e-01 0.000000000000000e+00
-1.633400000000000e+00 2.307495189227702e-01 0.000000000000000e+00
-1.631400000000000e+00 2.284479489385571e-01 0.000000000000000e+00
-1.629400000000000e+00 2.261748355289520e-01 0.000000000000000e+00
-1.627400000000000e+00 2.239294252803914e-01 0.000000000000000e+00
-1.625400000000000e+00 2.217110002783221e-01 0.000000000000000e+00
-1.623400000000000e+00 2.195188758142407e-01 0.000000000000000e+00
-1.621400000000000e+00 2.173523982793978e-01 0.000000000000000e+00
-1.619400000000000e+00 2.152109432268751e-01 0.000000000000000e+00
-1.617400000000000e+00 2.130939135855848e-01 0.000000000000000e+00
-1.615400000000000e+00 2.110007380120460e-01 0.000000000000000e+00
-1.613400000000000e+00 2.089308693669257e-01 0.000000000000000e+00
-1.611400000000000e+00 2.068837833049186e-01 0.000000000000000e+00
-1.609400000000000e+00 2.048589769678472e-01 0.000000000000000e+00
-1.607400000000000e+00 2.028559677717689e-01 0.000000000000000e+00
-1.605400000000000e+00 2.008742922798749e-01 0.000000000000000e+00
-1.603400000000000e+00 1.989135051539195e-01 0.000000000000000e+00
-1.601400000000000e+00 1.969731781774314e-01 0.000000000000000e+00
-1.599400000000000e+00 1.950528993448486e-01 0.000000000000000e+00
-1.597400000000000e+00 1.931522720111337e-01 0.000000000000000e+00
-1.595400000000000e+00 1.912709140970112e-01 0.000000000000000e+00
