0.95387536e-3 1
6.296527713333109e+00 -4.471909516331281e-01 0.000000000000000e+00 2.821571356235408e-01 -1.524471570989082e+00 -4.171266867682857e+02
6.296588282265496e+00 -4.424217119321157e-01 0.000000000000000e+00 3.025424860346600e-01 -1.536381708516833e+00 -3.856717237026566e+02
6.296648141648282e+00 -4.377249831357549e-01 0.000000000000000e+00 3.216582796848303e-01 -1.548290842294223e+00 -3.668064003249659e+02
6.296707257496493e+00 -4.331358895866192e-01 0.000000000000000e+00 3.397246473034063e-01 -1.560074905137441e+00 -3.416413312658075e+02
6.296765595280926e+00 -4.286214731822438e-01 0.000000000000000e+00 3.569075269812408e-01 -1.571835367490958e+00 -3.227706600579243e+02
6.296823119944169e+00 -4.241747344786020e-01 0.000000000000000e+00 3.733329566585452e-01 -1.583590301305080e+00 -3.101949535455361e+02
6.296879795918919e+00 -4.198082354854883e-01 0.000000000000000e+00 3.891030000250633e-01 -1.595289880294135e+00 -2.976176420648968e+02
6.296935587147150e+00 -4.155184472700230e-01 0.000000000000000e+00 4.042994085573466e-01 -1.606939162675106e+00 -2.850389421890401e+02
6.296990457102229e+00 -4.113024867175636e-01 0.000000000000000e+00 4.189893158873320e-01 -1.618541447835658e+00 -2.724590206225636e+02
6.297044368811163e+00 -4.071580394323563e-01 0.000000000000000e+00 4.332287386144005e-01 -1.630098391884494e+00 -2.598780078691241e+02
6.297097284881012e+00 -4.030611900311561e-01 0.000000000000000e+00 4.470586563875457e-01 -1.641693396626557e+00 -2.535932686460721e+02
6.297149167524756e+00 -3.990512125144965e-01 0.000000000000000e+00 4.605307961778781e-01 -1.653173444676530e+00 -2.410104390393392e+02
6.297199978591228e+00 -3.950823578598268e-01 0.000000000000000e+00 4.736664831844115e-01 -1.664706505057413e+00 -2.347241591417914e+02
6.297249679595952e+00 -3.911744033583696e-01 0.000000000000000e+00 4.865021543947780e-01 -1.676212698084895e+00 -2.284372313184381e+02
6.297298231754177e+00 -3.873251831092069e-01 0.000000000000000e+00 4.990640533979849e-01 -1.687695185407343e+00 -2.221497096595158e+02
6.297345596016290e+00 -3.835327317499576e-01 0.000000000000000e+00 5.113753142908215e-01 -1.699156677613954e+00 -2.158616403520602e+02
6.297391733104969e+00 -3.797952612595321e-01 0.000000000000000e+00 5.234564668442120e-01 -1.710599478992144e+00 -2.095730632018156e+02
6.297436603554557e+00 -3.761111463594819e-01 0.000000000000000e+00 5.353258440026963e-01 -1.722025503545407e+00 -2.032840127749902e+02
6.297480167753078e+00 -3.724789171525782e-01 0.000000000000000e+00 5.469999152470872e-01 -1.733436264563231e+00 -1.969945192611234e+02
6.297522385985548e+00 -3.688972585480243e-01 0.000000000000000e+00 5.584935634683821e-01 -1.744832836687096e+00 -1.907046091233984e+02
6.297563218480005e+00 -3.653650168199414e-01 0.000000000000000e+00 5.698203190084941e-01 -1.756215786076533e+00 -1.844143055678838e+02
6.297602625455663e+00 -3.618500880670050e-01 0.000000000000000e+00 5.809755226453971e-01 -1.767722796486079e+00 -1.844214336979948e+02
6.297640567172798e+00 -3.584100776469739e-01 0.000000000000000e+00 5.920018845351614e-01 -1.779096874456118e+00 -1.781304627151635e+02
6.297677003984973e+00 -3.550161401815744e-01 0.000000000000000e+00 6.028950086829027e-01 -1.790459891331337e+00 -1.718391558877438e+02
6.297711896393760e+00 -3.516338243734248e-01 0.000000000000000e+00 6.136442044145322e-01 -1.801966702351198e+00 -1.718454544039760e+02
6.297745205104281e+00 -3.483250791005501e-01 0.000000000000000e+00 6.242954252148175e-01 -1.813329911272121e+00 -1.655535819197010e+02
6.297776891084256e+00 -3.450263212967246e-01 0.000000000000000e+00 6.348184001529378e-01 -1.824841464549897e+00 -1.655594038933970e+02
6.297806915623226e+00 -3.417986645629325e-01 0.000000000000000e+00 6.452594250566623e-01 -1.836210157724375e+00 -1.592670197645881e+02
6.297835240395332e+00 -3.385787663554110e-01 0.000000000000000e+00 6.555851173190683e-01 -1.847735258358722e+00 -1.592724141134583e+02
6.297861827522206e+00 -3.354286046291600e-01 0.000000000000000e+00 6.658433052920291e-01 -1.859113576254409e+00 -1.529795643948646e+02
