0.95387536e-3 1
-1.719400000000000e+00 6.296527713333109e+00 2.607516230632288e-02 9.773637503994719e-06 1.465051398986153e-03 1.749246684149281e-01
-1.717400000000000e+00 6.296588282265496e+00 2.639202579548893e-02 1.063547034234986e-05 1.587033846714493e-03 1.649539315272931e-01
-1.715400000000000e+00 6.296648141648282e+00 2.670620860356704e-02 1.147071763421027e-05 1.704064073162294e-03 1.567131664627014e-01
-1.713400000000000e+00 6.296707257496493e+00 2.699704540710608e-02 1.228586851544154e-05 1.817146347666709e-03 1.497434419380053e-01
-1.711400000000000e+00 6.296765595280926e+00 2.728698782219206e-02 1.308473703737732e-05 1.927022722298543e-03 1.437456975812050e-01
-1.709400000000000e+00 6.296823119944169e+00 2.757574623793323e-02 1.387163180790584e-05 2.034258285835706e-03 1.385064643750758e-01
-1.707400000000000e+00 6.296879795918919e+00 2.784526760318588e-02 1.464835016032882e-05 2.139293879240764e-03 1.338659446157277e-01
-1.705400000000000e+00 6.296935587147150e+00 2.811471643754351e-02 1.541760808136607e-05 2.242480182147431e-03 1.297143775369133e-01
-1.703400000000000e+00 6.296990457102229e+00 2.838391828176696e-02 1.618050017500663e-05 2.344100681364353e-03 1.259641220423672e-01
-1.701400000000000e+00 6.297044368811163e+00 2.863614543381332e-02 1.693873028743055e-05 2.444387594690845e-03 1.225425651047131e-01
-1.699400000000000e+00 6.297097284881012e+00 2.890506690000163e-02 1.769289632591706e-05 2.543533256352196e-03 1.194053929448858e-01
-1.697400000000000e+00 6.297149167524756e+00 2.915741385185226e-02 1.844410288108435e-05 2.641698415037709e-03 1.165008159977300e-01
-1.695400000000000e+00 6.297199978591228e+00 2.942558284582928e-02 1.919353578740558e-05 2.739018428691710e-03 1.138030841737223e-01
-1.693400000000000e+00 6.297249679595952e+00 2.967772809351529e-02 1.994085194141561e-05 2.835607967028972e-03 1.112750048105130e-01
-1.691400000000000e+00 6.297298231754177e+00 2.992966836378708e-02 2.068681853485493e-05 2.931564618907596e-03 1.088978336605845e-01
-1.689400000000000e+00 6.297345596016290e+00 3.018134351145217e-02 2.143150087593961e-05 3.026971727266932e-03 1.066521800285189e-01
-1.687400000000000e+00 6.297391733104969e+00 3.043270256825528e-02 2.217589793239441e-05 3.121900621784632e-03 1.045218631394967e-01
-1.685400000000000e+00 6.297436603554557e+00 3.068367614609557e-02 2.291924435046796e-05 3.216412415107460e-03 1.024933141929605e-01
-1.683400000000000e+00 6.297480167753078e+00 3.093420779125495e-02 2.366239577285720e-05 3.310559443740492e-03 1.005551104793580e-01
-1.681400000000000e+00 6.297522385985548e+00 3.116887134463168e-02 2.440457005384005e-05 3.404386454508490e-03 9.869379399545671e-02
-1.679400000000000e+00 6.297563218480005e+00 3.141850661557383e-02 2.514662552676947e-05 3.497931575192668e-03 9.690865427021622e-02
-1.677400000000000e+00 6.297602625455663e+00 3.166752076328622e-02 2.588801404914266e-05 3.591227123838814e-03 9.518905670311895e-02
-1.675400000000000e+00 6.297640567172798e+00 3.191583490533953e-02 2.662922295262500e-05 3.684300285409640e-03 9.352910911271042e-02
-1.673400000000000e+00 6.297677003984973e+00 3.214788499831423e-02 2.736930685341129e-05 3.777173678883164e-03 9.192012175659765e-02
-1.671400000000000e+00 6.297711896393760e+00 3.239487115775694e-02 2.810847001450870e-05 3.869865844873639e-03 9.036480327770831e-02
-1.669400000000000e+00 6.297745205104281e+00 3.262494467833490e-02 2.884651863344640e-05 3.962391657042489e-03 8.885280706422574e-02
-1.667400000000000e+00 6.297776891084256e+00 3.287037055249031e-02 2.958267580333203e-05 4.054762675881379e-03 8.738714809444229e-02
-1.665400000000000e+00 6.297806915623226e+00 3.311468790046650e-02 3.031794156382824e-05 4.146987467242097e-03 8.596212580257645e-02
-1.663400000000000e+00 6.297835240395332e+00 3.334190765924281e-02 3.105130892957239e-05 4.239071854841646e-03 8.457194952172102e-02
-1.661400000000000e+00 6.297861827522206e+00 3.358420419778049e-02 3.178207290604123e-05 4.331019164324297e-03 8.322088208508298e-02
-1.659400000000000e+00 6.297886639638903e+00 3.380898986200980e-02 3.251133593683007e-05 4.422830443539885e-03 8.190082927166935e-02
-1.657400000000000e+00 6.297909639959927e+00 3.404893296402108e-02 3.323626866225804e-05 4.514504607954612e-03 8.061615227957745e-02
-1.655400000000000e+00 6.297930792347883e+00 3.427106642773816e-02 3.395938256879055e-05 4.606038673639606e-03 7.935939590061920e-02
