0.95387536e-3 1
-1.513400000000000e+00 0.000000000000000e+00 6.710089462264698e-01 0.000000000000000e+00 4.676321931139802e-01 5.663851693302746e-04 6.710208753546832e-01 0.000000000000000e+00 4.676560746196419e-01 4.080728259936284e-02 -7.124068179392069e+01
-1.511400000000000e+00 4.176702337746608e-09 6.706097697521441e-01 -3.690970221434075e-08 4.655900787727059e-01 5.410646552839182e-04 6.706213579089889e-01 0.000000000000000e+00 4.656131344572073e-01 4.035290757250890e-02 -7.124091388856486e+01
-1.509400000000000e+00 0.000000000000000e+00 6.702027514706049e-01 0.000000000000000e+00 4.635479639829436e-01 5.173079703322259e-04 6.702140193090558e-01 0.000000000000000e+00 4.635702407158886e-01 3.990692630927888e-02 -7.124112545196772e+01
-1.507400000000000e+00 0.000000000000000e+00 6.697877075368752e-01 0.000000000000000e+00 4.615058480810933e-01 4.950049614400598e-04 6.697986745139930e-01 0.000000000000000e+00 4.615273898622341e-01 3.946946211702840e-02 -7.124131725322724e+01
-1.505400000000000e+00 0.000000000000000e+00 6.693644494062820e-01 0.000000000000000e+00 4.594637301713261e-01 4.740538902527902e-04 6.693751338662067e-01 0.000000000000000e+00 4.594845783221963e-01 3.904063783707772e-02 -7.124149004277793e+01
-1.503400000000000e+00 4.028350689970363e-09 6.689327837141074e-01 -3.769182367234498e-08 4.574216091268030e-01 4.543607529772231e-04 6.689432029653158e-01 0.000000000000000e+00 4.574418024693196e-01 3.862057588348720e-02 -7.124164455260450e+01
-1.501400000000000e+00 0.000000000000000e+00 6.684925121525724e-01 0.000000000000000e+00 4.553794835911562e-01 4.358386608114273e-04 6.685026825397459e-01 0.000000000000000e+00 4.553990586139489e-01 3.820939818965470e-02 -7.124178149563760e+01
-1.499400000000000e+00 0.000000000000000e+00 6.680434313452071e-01 0.000000000000000e+00 4.533373519804468e-01 4.184072675474937e-04 6.680533683161408e-01 0.000000000000000e+00 4.533563429938108e-01 3.780722629189653e-02 -7.124190156699430e+01
-1.497400000000000e+00 0.000000000000000e+00 6.675853327184830e-01 0.000000000000000e+00 4.512952124853469e-01 9.442130710315411e-04 6.676090100126046e-01 0.000000000000000e+00 4.513383986896999e-01 3.739577128954243e-02 -6.494813294977747e+01
-1.495400000000000e+00 0.000000000000000e+00 6.671180023707385e-01 0.000000000000000e+00 4.492530630736900e-01 9.103030984434213e-04 6.671412391549685e-01 0.000000000000000e+00 4.492951431313489e-01 3.701234507217032e-02 -6.494834097615458e+01
-1.493400000000000e+00 3.850454945976552e-09 6.666412209383584e-01 -3.868551625018502e-08 4.472109014932710e-01 8.782123940083153e-04 6.666640451648705e-01 0.000000000000000e+00 4.472519324958042e-01 3.663829490472340e-02 -6.494853328293360e+01
-1.491400000000000e+00 0.000000000000000e+00 6.661547634591373e-01 0.000000000000000e+00 4.451687252749156e-01 8.478263603262093e-04 6.661772017643439e-01 0.000000000000000e+00 4.452087612508946e-01 3.627374175781228e-02 -6.494871048613359e+01
-1.489400000000000e+00 0.000000000000000e+00 6.656583992328925e-01 0.000000000000000e+00 4.431265317357667e-01 8.190383000048485e-04 6.656804770257583e-01 0.000000000000000e+00 4.431656238353041e-01 3.591880614727684e-02 -6.494887318303192e+01
-1.487400000000000e+00 5.299936947807330e-09 6.651518916792274e-01 -5.556487031960350e-08 4.410843179827871e-01 5.902597525242470e-05 6.651534207399983e-01 0.000000000000000e+00 4.410871772371124e-01 3.559932246827669e-02 -8.382821193075289e+01
