0.95387536e-3 0
-1.585400000000000e+00 0.000000000000000e+00 6.813895797786635e-01 0.000000000000000e+00 5.411358485856903e-01 6.761872849754269e-04 6.813820246932357e-01 0.000000000000000e+00 5.411169734752537e-01 -5.634112618790400e-02 9.868161499627024e+01
-1.583400000000000e+00 0.000000000000000e+00 6.811815462562618e-01 0.000000000000000e+00 5.390950510573868e-01 6.153975371105957e-04 6.811745482220462e-01 0.000000000000000e+00 5.390776409207958e-01 -5.561778195385488e-02 9.868012698124751e+01
-1.581400000000000e+00 0.000000000000000e+00 6.809699875257406e-01 0.000000000000000e+00 5.370541519455732e-01 5.604852191023468e-04 6.809635016070028e-01 0.000000000000000e+00 5.370380837240801e-01 -5.489489642796901e-02 9.867862945775123e+01
-1.579400000000000e+00 0.000000000000000e+00 6.807548273172130e-01 0.000000000000000e+00 5.350131556592991e-01 5.108624696994468e-04 6.807488122358104e-01 0.000000000000000e+00 5.349983168189326e-01 -5.417257535626112e-02 9.867712213314400e+01
-1.577400000000000e+00 0.000000000000000e+00 6.805359876138823e-01 0.000000000000000e+00 5.329720666469878e-01 9.039458193136340e-04 6.805252664542275e-01 0.000000000000000e+00 5.329454774351818e-01 -5.345245744398174e-02 9.237865905621253e+01
-1.575400000000000e+00 5.584145554472460e-09 6.803133885975529e-01 -3.103219322239035e-08 5.309308893828639e-01 8.306554959549572e-04 6.803033622564479e-01 0.000000000000000e+00 5.309061402395919e-01 -5.273183021442805e-02 9.237718874808299e+01
-1.573400000000000e+00 0.000000000000000e+00 6.800869485929882e-01 0.000000000000000e+00 5.288896283534391e-01 7.638902384936586e-04 6.800775661054610e-01 0.000000000000000e+00 5.288665775361442e-01 -5.201239185665907e-02 9.237571091009326e+01
-1.571400000000000e+00 0.000000000000000e+00 6.798565840110951e-01 0.000000000000000e+00 5.268482880440895e-01 7.030436615842461e-04 6.798477981893627e-01 0.000000000000000e+00 5.268268050116832e-01 -5.129443068916290e-02 9.237422536148709e+01
-1.569400000000000e+00 5.433337607614758e-09 6.796222092908689e-01 -3.155771032891521e-08 5.248068729257270e-01 6.475666912937328e-04 6.796139764581733e-01 0.000000000000000e+00 5.247868374674828e-01 -5.057825704387504e-02 9.237273197646924e+01
-1.567400000000000e+00 7.614186727209361e-09 6.793837368401150e-01 -4.487850452465719e-08 5.227653874416782e-01 5.969621738461939e-04 6.793760165803006e-01 0.000000000000000e+00 5.227466888693701e-01 -4.986419418933394e-02 9.237123067773510e+01
-1.565400000000000e+00 0.000000000000000e+00 6.791410769748495e-01 0.000000000000000e+00 5.207238359946985e-01 5.507799750379405e-04 6.791338318972497e-01 0.000000000000000e+00 5.207063723941251e-01 -4.915257000133533e-02 9.236972143703200e+01
-1.563400000000000e+00 9.157135296648597e-09 6.788941378573998e-01 -5.557777472235384e-08 5.186822229342257e-01 5.086125347109061e-04 6.788873333764909e-01 0.000000000000000e+00 5.186659004723517e-01 -4.844370899828548e-02 9.236820427025016e+01
-1.561400000000000e+00 0.000000000000000e+00 6.786428254331127e-01 0.000000000000000e+00 5.166405525438588e-01 4.700908302872620e-04 6.786364295624024e-01 0.000000000000000e+00 5.166252848279695e-01 -4.773792532767542e-02 9.236667923619858e+01
-1.559400000000000e+00 0.000000000000000e+00 6.783870433657014e-01 0.000000000000000e+00 5.145988290291542e-01 8.920922758992589e-04 6.783748716886145e-01 0.000000000000000e+00 5.145695243927371e-01 -4.703839490267833e-02 8.606887247070814e+01
-1.557400000000000e+00 0.000000000000000e+00 6.781266929711526e-01 0.000000000000000e+00 5.125570565057318e-01 8.308265006036208e-04 6.781151608281578e-01 0.000000000000000e+00 5.125294414347200e-01 -4.633960430712963e-02 8.606740701663911e+01
-1.555400000000000e+00 0.000000000000000e+00 6.778616731501429e-01 0.000000000000000e+00 5.105152389876819e-01 7.744242794203160e-04 6.778507385181325e-01 0.000000000000000e+00 5.104891966686186e-01 -4.564470933988277e-02 8.606593630369879e+01
-1.553400000000000e+00 0.000000000000000e+00 6.775918803189782e-01 0.000000000000000e+00 5.084733803763701e-01 7.224732515247467e-04 6.775815040087756e-01 0.000000000000000e+00 5.084488024774383e-01 -4.495393046049499e-02 8.606446043395377e+01
-1.551400000000000e+00 5.006278486987810e-09 6.773172083389914e-01 -3.316299982993483e-08 5.064314844496770e-01 6.745972091817265e-04 6.773073538084114e-01 0.000000000000000e+00 5.064082705004624e-01 -4.426745577841861e-02 8.606297954287888e+01
-1.549400000000000e+00 0.000000000000000e+00 6.770375484443454e-01 0.000000000000000e+00 5.043895548515840e-01 6.304529000615844e-04 6.770281816218925e-01 0.000000000000000e+00 5.043676116661562e-01 -4.358543945026579e-02 8.606149379671676e+01
-1.547400000000000e+00 0.000000000000000e+00 6.767527891682406e-01 0.000000000000000e+00 5.023475950822752e-01 5.897271085881783e-04 6.767438782870950e-01 0.000000000000000e+00 5.023268362228733e-01 -4.290800101859251e-02 8.606000339278421e+01
-1.545400000000000e+00 0.000000000000000e+00 6.764628162674458e-01 0.000000000000000e+00 5.003056084886575e-01 5.521339923735269e-04 6.764543317093741e-01 0.000000000000000e+00 5.002859537675234e-01 -4.223522526936860e-02 8.605850855410898e+01
-1.543400000000000e+00 0.000000000000000e+00 6.761675126451449e-01 0.000000000000000e+00 4.982635982553884e-01 5.174126533340484e-04 6.761594267939315e-01 0.000000000000000e+00 4.982449732722481e-01 -4.156716305033455e-02 8.605700953045636e+01
-1.541400000000000e+00 0.000000000000000e+00 6.758667582720702e-01 0.000000000000000e+00 4.962215673964392e-01 4.853249215024391e-04 6.758590453760609e-01 0.000000000000000e+00 4.962039031093252e-01 -4.090383236553731e-02 8.605550659347867e+01
-1.539400000000000e+00 0.000000000000000e+00 6.755604301058018e-01 0.000000000000000e+00 4.941795187470948e-01 4.556533359441062e-04 6.755530661491695e-01 0.000000000000000e+00 4.941627510743599e-01 -4.024522022071653e-02 8.605400003704868e+01
-1.537400000000000e+00 4.698324961018708e-09 6.752484020083211e-01 -3.444451133653241e-08 4.921374549565875e-01 4.281993033341536e-04 6.752413645905897e-01 0.000000000000000e+00 4.921215244079627e-01 -3.959128461246429e-02 8.605249017310626e+01
-1.535400000000000e+00 4.655945045129356e-09 6.749305446616300e-01 -3.463011262967271e-08 4.900953784811677e-01 4.027814211546854e-04 6.749238128850561e-01 0.000000000000000e+00 4.900802298159572e-01 -3.894195697945770e-02 8.605097733113551e+01
-1.533400000000000e+00 0.000000000000000e+00 6.746067254815116e-01 0.000000000000000e+00 4.880532915777802e-01 8.323712776121539e-04 6.745928733010745e-01 0.000000000000000e+00 4.880216664023627e-01 -3.830219976472422e-02 7.975437476280914e+01
-1.531400000000000e+00 0.000000000000000e+00 6.742768085293281e-01 0.000000000000000e+00 4.860111962983119e-01 7.880041336747468e-04 6.742634665294226e-01 0.000000000000000e+00 4.859809323777733e-01 -3.766172199808342e-02 7.975295030246559e+01
-1.529400000000000e+00 0.000000000000000e+00 6.739406544218157e-01 0.000000000000000e+00 4.839690944843287e-01 7.466432355691666e-04 6.739277927114706e-01 0.000000000000000e+00 4.839401097571104e-01 -3.702551445627690e-02 7.975152518234785e+01
-1.527400000000000e+00 0.000000000000000e+00 6.735981202388317e-01 0.000000000000000e+00 4.819269877624004e-01 7.080631660034697e-04 6.735857106891846e-01 0.000000000000000e+00 4.818992054860669e-01 -3.639342908388497e-02 7.975009969678663e+01
-1.525400000000000e+00 4.449814625912328e-09 6.732490594290320e-01 -3.556801392093339e-08 4.798848775399857e-01 6.720564475841684e-04 6.732370755638841e-01 0.000000000000000e+00 4.798582259294878e-01 -3.576530446856253e-02 7.974867415229636e+01
-1.523400000000000e+00 0.000000000000000e+00 6.728933217134113e-01 0.000000000000000e+00 4.778427650018662e-01 6.384320703567425e-04 6.728817386058847e-01 0.000000000000000e+00 4.778171768921357e-01 -3.514096833171188e-02 7.974724886460163e+01
-1.521400000000000e+00 0.000000000000000e+00 6.725307529866260e-01 0.000000000000000e+00 4.758006511070461e-01 6.070141380103422e-04 6.725195471617549e-01 0.000000000000000e+00 4.757760636385437e-01 -3.452023982345988e-02 7.974582415837104e+01
-1.519400000000000e+00 0.000000000000000e+00 6.721611952161450e-01 0.000000000000000e+00 4.737585365863072e-01 5.776406292170577e-04 6.721503445590580e-01 0.000000000000000e+00 4.737348909118628e-01 -3.390293166686214e-02 7.974440036504139e+01
-1.517400000000000e+00 0.000000000000000e+00 6.717844863390656e-01 0.000000000000000e+00 4.717164219401657e-01 5.501622597474665e-04 6.717739700085777e-01 0.000000000000000e+00 4.716936629519177e-01 -3.328885205927110e-02 7.974297782173521e+01
-1.515400000000000e+00 4.252950592252075e-09 6.714004601566484e-01 -3.652288342908969e-08 4.696743074373805e-01 5.244414390563890e-04 6.713902585039530e-01 0.000000000000000e+00 4.696523835124465e-01 -3.267780639368406e-02 7.974155686981300e+01
-1.513400000000000e+00 0.000000000000000e+00 6.710089462264698e-01 0.000000000000000e+00 4.676321931139802e-01 5.003513144412608e-04 6.709990407186998e-01 0.000000000000000e+00 4.676110558775855e-01 -3.206959876863330e-02 7.974013785412579e+01
-1.511400000000000e+00 4.176702337746608e-09 6.706097697521441e-01 -3.690970221434075e-08 4.655900787727059e-01 4.777748944189142e-04 6.706001429005629e-01 0.000000000000000e+00 4.655696828776990e-01 -3.146403332429530e-02 7.973872112124675e+01
-1.509400000000000e+00 0.000000000000000e+00 6.702027514706049e-01 0.000000000000000e+00 4.635479639829436e-01 4.566042441531692e-04 6.701933867631692e-01 0.000000000000000e+00 4.635282669045711e-01 -3.086091531212736e-02 7.973730701799309e+01
-1.507400000000000e+00 0.000000000000000e+00 6.697877075368752e-01 0.000000000000000e+00 4.615058480810933e-01 4.367397503433068e-04 6.697785893749055e-01 0.000000000000000e+00 4.614868099259510e-01 -3.026005213182794e-02 7.973589589210746e+01
-1.505400000000000e+00 0.000000000000000e+00 6.693644494062820e-01 0.000000000000000e+00 4.594637301713261e-01 4.180894433396531e-04 6.693555630450895e-01 0.000000000000000e+00 4.594453134996607e-01 -2.966125406346536e-02 7.973448808969508e+01
-1.503400000000000e+00 4.028350689970363e-09 6.689327837141074e-01 -3.769182367234498e-08 4.574216091268030e-01 4.005683799324089e-04 6.689241152072440e-01 0.000000000000000e+00 4.574037787870949e-01 -2.906433502469806e-02 7.973308395402334e+01
-1.501400000000000e+00 0.000000000000000e+00 6.684925121525724e-01 0.000000000000000e+00 4.553794835911562e-01 3.840980747469303e-04 6.684840482995850e-01 0.000000000000000e+00 4.553622065662834e-01 -2.846911308949722e-02 7.973168382713470e+01
-1.499400000000000e+00 0.000000000000000e+00 6.680434313452071e-01 0.000000000000000e+00 4.533373519804468e-01 3.686059804515196e-04 6.680351596426324e-01 0.000000000000000e+00 4.533205972445156e-01 -2.787541106483208e-02 7.973028804578759e+01
-1.497400000000000e+00 0.000000000000000e+00 6.675853327184830e-01 0.000000000000000e+00 4.512952124853469e-01 3.540250097202602e-04 6.675772413139296e-01 0.000000000000000e+00 4.512789508705506e-01 -2.728305692778992e-02 7.972889694258822e+01
-1.495400000000000e+00 0.000000000000000e+00 6.671180023707385e-01 0.000000000000000e+00 4.492530630736900e-01 3.402930989047093e-04 6.671100800198123e-01 0.000000000000000e+00 4.492372671464114e-01 -2.669188427140072e-02 7.972751084580831e+01
-1.493400000000000e+00 3.850454945976552e-09 6.666412209383584e-01 -3.868551625018502e-08 4.472109014932710e-01 3.273528064067222e-04 6.666334569643005e-01 0.000000000000000e+00 4.471955454388490e-01 -2.610173283284443e-02 7.972613007698510e+01
-1.491400000000000e+00 0.000000000000000e+00 6.661547634591373e-01 0.000000000000000e+00 4.451687252749156e-01 3.151509449583756e-04 6.661471477150011e-01 0.000000000000000e+00 4.451537847904199e-01 -2.551244897654654e-02 7.972475495163086e+01
-1.489400000000000e+00 0.000000000000000e+00 6.656583992328925e-01 0.000000000000000e+00 4.431265317357667e-01 3.036382443770691e-04 6.656509220660624e-01 0.000000000000000e+00 4.431119839302526e-01 -2.492388632955883e-02 7.972338577799384e+01
-1.487400000000000e+00 5.299936947807330e-09 6.651518916792274e-01 -5.556487031960350e-08 4.410843179827871e-01 2.927690418488282e-04 6.651445438981736e-01 0.000000000000000e+00 4.410701412845031e-01 -2.433590647062321e-02 7.972202285745058e+01
