0.95387536e-3
-1.583400000000000e+00 1.003260524044204e-08 6.811815462562618e-01 0.000000000000000e+00 5.390950510573878e-01 -6.768964075145008e-04 6.811894479439984e-01 0.000000000000000e+00 5.391142214311330e-01 -4.985276890369041e-02 15
-1.581400000000000e+00 1.623374832485670e-08 6.809699875257383e-01 0.000000000000000e+00 5.370541519455725e-01 -6.171052505246481e-04 6.809773068793860e-01 0.000000000000000e+00 5.370718607888274e-01 -4.915528775970646e-02 15
-1.579400000000000e+00 2.274878059865581e-08 6.807548273172128e-01 0.000000000000000e+00 5.350131556592983e-01 -5.630193226892648e-04 6.807616121933876e-01 0.000000000000000e+00 5.350295243451576e-01 -4.846140241835740e-02 15
-1.577400000000000e+00 -1.260116904278851e-08 6.805359876138821e-01 0.000000000000000e+00 5.329720666469867e-01 -5.140740333225673e-04 6.805422817963247e-01 0.000000000000000e+00 5.329872062461621e-01 -4.777106064556795e-02 15
-1.575400000000000e+00 -9.672023817206088e-09 6.803133885975534e-01 0.000000000000000e+00 5.309308893828623e-01 -9.172569820413519e-04 6.803249161664067e-01 0.000000000000000e+00 5.309582627114255e-01 -4.710994628433902e-02 14
-1.573400000000000e+00 -7.825383347368571e-09 6.800869485929874e-01 0.000000000000000e+00 5.288896283534376e-01 -8.443200712414192e-04 6.800977243818582e-01 0.000000000000000e+00 5.289151447043947e-01 -4.642497455833186e-02 14
-1.571400000000000e+00 -5.483114760563508e-09 6.798565840110976e-01 0.000000000000000e+00 5.268482880440907e-01 -7.777850747029272e-04 6.798666649064505e-01 0.000000000000000e+00 5.268720887643126e-01 -4.574360145296340e-02 14
-1.569400000000000e+00 5.433337607614760e-09 6.796222092908689e-01 0.000000000000000e+00 5.248068729257271e-01 -7.170639388506567e-04 6.796316476771971e-01 0.000000000000000e+00 5.248290882795608e-01 -4.506581816190058e-02 14
-1.567400000000000e+00 1.522837345441879e-08 6.793837368401164e-01 0.000000000000000e+00 5.227653874416801e-01 -6.616237027634122e-04 6.793925809629396e-01 0.000000000000000e+00 5.227861374718570e-01 -4.439162787523082e-02 14
-1.565400000000000e+00 1.769493705234626e-08 6.791410769748506e-01 0.000000000000000e+00 5.207238359946986e-01 -6.109812389021310e-04 6.791493712733415e-01 0.000000000000000e+00 5.207432313168499e-01 -4.372104148289312e-02 14
-1.563400000000000e+00 -5.286874528525889e-09 6.788941378574019e-01 0.000000000000000e+00 5.186822229342273e-01 -5.646988003417299e-04 6.789019232732975e-01 0.000000000000000e+00 5.187003654794069e-01 -4.305408360016413e-02 14
-1.561400000000000e+00 1.283284591854348e-08 6.786428254331125e-01 0.000000000000000e+00 5.166405525438592e-01 -5.223794657145381e-04 6.786501396908774e-01 0.000000000000000e+00 5.166575362363559e-01 -4.239078184319373e-02 14
-1.559400000000000e+00 7.341969814178401e-09 6.783870433657012e-01 0.000000000000000e+00 5.145988290291524e-01 -4.836635321987219e-04 6.783939212332638e-01 0.000000000000000e+00 5.146147404204491e-01 -4.173117371500498e-02 14
-1.557400000000000e+00 1.028915233041411e-08 6.781266929711545e-01 0.000000000000000e+00 5.125570565057334e-01 -4.482249681793059e-04 6.781331664991980e-01 0.000000000000000e+00 5.125719753591652e-01 -4.107530480263472e-02 14
-1.555400000000000e+00 1.248759690999506e-08 6.778616731501420e-01 0.000000000000000e+00 5.105152389876815e-01 -8.627735132389130e-04 6.778745075302943e-01 0.000000000000000e+00 5.105443071226147e-01 -4.045201099464606e-02 13
-1.553400000000000e+00 1.821503848372424e-08 6.775918803189754e-01 0.000000000000000e+00 5.084733803763678e-01 -8.055424607358087e-04 6.776040461220151e-01 0.000000000000000e+00 5.085008336083369e-01 -3.980233470697642e-02 13
-1.551400000000000e+00 1.001255697397566e-08 6.773172083389903e-01 0.000000000000000e+00 5.064314844496769e-01 -7.527561086732386e-04 6.773287508965103e-01 0.000000000000000e+00 5.064574325369298e-01 -3.915665302089330e-02 13
-1.549400000000000e+00 8.592776879944943e-09 6.770375484443444e-01 0.000000000000000e+00 5.043895548515827e-01 -7.040438714756611e-04 6.770485098209690e-01 0.000000000000000e+00 5.044140996699078e-01 -3.851502287011872e-02 13
-1.547400000000000e+00 -1.099302037279821e-08 6.767527891682414e-01 0.000000000000000e+00 5.023475950822762e-01 -6.590671740012675e-04 6.767632084072035e-01 0.000000000000000e+00 5.023708311977900e-01 -3.787750294097230e-02 13
-1.545400000000000e+00 -4.871831786209064e-09 6.764628162674458e-01 0.000000000000000e+00 5.003056084886590e-01 -6.175167150633647e-04 6.764727296185167e-01 0.000000000000000e+00 5.003276236923632e-01 -3.724415452901890e-02 13
-1.543400000000000e+00 -1.448354395600927e-08 6.761675126451460e-01 0.000000000000000e+00 4.982635982553897e-01 -5.791099465054040e-04 6.761769537760529e-01 0.000000000000000e+00 4.982844740615498e-01 -3.661504243202229e-02 13
-1.541400000000000e+00 9.568543972250454e-09 6.758667582720693e-01 0.000000000000000e+00 4.962215673964407e-01 -5.435886467907429e-04 6.758757584626418e-01 0.000000000000000e+00 4.962413795026848e-01 -3.599023240713861e-02 13
-1.539400000000000e+00 1.422329744292020e-08 6.755604301058035e-01 0.000000000000000e+00 4.941795187470951e-01 -5.107168076750519e-04 6.755690184275950e-01 0.000000000000000e+00 4.941983374619682e-01 -3.536979108338986e-02 13
-1.537400000000000e+00 -9.396649922037386e-09 6.752484020083217e-01 0.000000000000000e+00 4.921374549565872e-01 -4.802787063315035e-04 6.752566054911054e-01 0.000000000000000e+00 4.921553455973379e-01 -3.475378658223763e-02 13
-1.535400000000000e+00 4.655945045129341e-09 6.749305446616291e-01 0.000000000000000e+00 4.900953784811662e-01 -4.520770895533965e-04 6.749383884465839e-01 0.000000000000000e+00 4.901124017412573e-01 -3.414228693837854e-02 13
-1.533400000000000e+00 -1.031711734365053e-08 6.746067254815095e-01 0.000000000000000e+00 4.880532915777800e-01 -4.259315794755459e-04 6.746142329632187e-01 0.000000000000000e+00 4.880695038685552e-01 -3.353536070577340e-02 13
-1.531400000000000e+00 -1.293256191795119e-08 6.742768085293298e-01 0.000000000000000e+00 4.860111962983107e-01 -4.016771397215540e-04 6.742840014860437e-01 0.000000000000000e+00 4.860266500636582e-01 -3.293307478623441e-02 13
-1.529400000000000e+00 -1.013191232774056e-08 6.739406544218168e-01 0.000000000000000e+00 4.839690944843290e-01 -8.397448872705013e-04 6.739562664197726e-01 0.000000000000000e+00 4.840017728444474e-01 -3.237076940119465e-02 12
-1.527400000000000e+00 1.419952703171828e-08 6.735981202388333e-01 0.000000000000000e+00 4.819269877624021e-01 -7.968471880097209e-04 6.736131682667255e-01 0.000000000000000e+00 4.819583275172740e-01 -3.177677352495107e-02 12
-1.525400000000000e+00 1.604403480003649e-08 6.732490594290347e-01 0.000000000000000e+00 4.798848775399873e-01 -7.567828809391982e-04 6.732635777733486e-01 0.000000000000000e+00 4.799149579238705e-01 -3.118768788632751e-02 12
-1.523400000000000e+00 -6.236278744371659e-09 6.728933217134130e-01 0.000000000000000e+00 4.778427650018672e-01 -7.193435028103384e-04 6.729073425085602e-01 0.000000000000000e+00 4.778716601864914e-01 -3.060357096301173e-02 12
-1.521400000000000e+00 9.771577284350490e-09 6.725307529866241e-01 0.000000000000000e+00 4.758006511070440e-01 -6.843370442604023e-04 6.725443063683163e-01 0.000000000000000e+00 4.758284305484646e-01 -3.002448252252881e-02 12
-1.519400000000000e+00 -8.661225598015600e-09 6.721611952161469e-01 0.000000000000000e+00 4.737585365863086e-01 -6.515863575574821e-04 6.721743094586132e-01 0.000000000000000e+00 4.737852653379074e-01 -2.945047819842950e-02 12
-1.517400000000000e+00 4.291603359235154e-09 6.717844863390643e-01 0.000000000000000e+00 4.717164219401656e-01 -6.209281624429655e-04 6.717971879867843e-01 0.000000000000000e+00 4.717421609529138e-01 -2.888161362309154e-02 12
-1.515400000000000e+00 8.505901184504103e-09 6.714004601566506e-01 0.000000000000000e+00 4.696743074373810e-01 -5.922118616284297e-04 6.714127741455136e-01 0.000000000000000e+00 4.696991138372772e-01 -2.831794309484786e-02 12
-1.513400000000000e+00 1.397841695393168e-08 6.710089462264681e-01 0.000000000000000e+00 4.676321931139791e-01 -5.652984644003631e-04 6.710208959952876e-01 0.000000000000000e+00 4.676561204584317e-01 -2.775951824824606e-02 12
-1.511400000000000e+00 -5.906749092036662e-09 6.706097697521447e-01 0.000000000000000e+00 4.655900787727062e-01 -5.400597657763137e-04 6.706213773487764e-01 0.000000000000000e+00 4.656131772943000e-01 -2.720639069759975e-02 12
-1.509400000000000e+00 1.241730211017912e-08 6.702027514706057e-01 0.000000000000000e+00 4.635479639829441e-01 -5.163772835456559e-04 6.702140376463489e-01 0.000000000000000e+00 4.635702808082258e-01 -2.665860720995103e-02 12
-1.507400000000000e+00 0.000000000000000e+00 6.697877075368742e-01 0.000000000000000e+00 4.615058480810925e-01 -4.941416683108030e-04 6.697986918384402e-01 0.000000000000000e+00 4.615274274425576e-01 -2.611621436853186e-02 12
-1.505400000000000e+00 4.064927698893547e-09 6.693644494062784e-01 0.000000000000000e+00 4.594637301713230e-01 -4.732519139026400e-04 6.693751502602145e-01 0.000000000000000e+00 4.594846136026298e-01 -2.557925721169450e-02 12
-1.503400000000000e+00 0.000000000000000e+00 6.689327837141068e-01 0.000000000000000e+00 4.574216091268016e-01 -4.536145807229497e-04 6.689432185026524e-01 0.000000000000000e+00 4.574418356395186e-01 -2.504777616254679e-02 12
-1.501400000000000e+00 -8.926628704387307e-09 6.684925121525722e-01 0.000000000000000e+00 4.553794835911548e-01 -4.351433927079790e-04 6.685026972890824e-01 0.000000000000000e+00 4.553990898484889e-01 -2.452181249854345e-02 12
-1.499400000000000e+00 6.852343153964025e-09 6.680434313452076e-01 0.000000000000000e+00 4.533373519804473e-01 -4.177584436313483e-04 6.680533823389764e-01 0.000000000000000e+00 4.533563724489165e-01 -2.400140210237559e-02 12
-1.497400000000000e+00 -3.920625484291483e-09 6.675853327184799e-01 0.000000000000000e+00 4.512952124853450e-01 -4.013858659539019e-04 6.675950642393297e-01 0.000000000000000e+00 4.513136795839511e-01 -2.348658036059624e-02 12
-1.495400000000000e+00 0.000000000000000e+00 6.671180023707369e-01 0.000000000000000e+00 4.492530630736883e-01 -3.859572839605130e-04 6.671275283075814e-01 0.000000000000000e+00 4.492710073098137e-01 -2.297738026213354e-02 12
-1.493400000000000e+00 5.445365605906636e-09 6.666412209383592e-01 0.000000000000000e+00 4.472109014932726e-01 -3.714093332692577e-04 6.666505544524717e-01 0.000000000000000e+00 4.472283515868598e-01 -2.247383080693453e-02 12
-1.491400000000000e+00 1.009580699732594e-08 6.661547634591415e-01 0.000000000000000e+00 4.451687252749168e-01 -3.576833542348141e-04 6.661639170361319e-01 0.000000000000000e+00 4.451857082783687e-01 -2.197595976235708e-02 12
-1.489400000000000e+00 0.000000000000000e+00 6.656583992328906e-01 0.000000000000000e+00 4.431265317357655e-01 -3.447249495250784e-04 6.656673847292520e-01 0.000000000000000e+00 4.431430731421049e-01 -2.148379133553208e-02 12
