0.95387536e-3 1
-1.719400000000000e+00 6.296527713333109e+00 -2.292403525167536e-02 9.773637503994719e-06 1.465051398986153e-03 2.075230207219970e-01
-1.717400000000000e+00 6.296588282265496e+00 -2.304228355647731e-02 1.063547034234986e-05 1.587033846714493e-03 1.936745057128089e-01
-1.715400000000000e+00 6.296648141648282e+00 -2.318716317515302e-02 1.147071763421027e-05 1.704064073162294e-03 1.823344676394844e-01
-1.713400000000000e+00 6.296707257496493e+00 -2.330803431578499e-02 1.228586851544154e-05 1.817146347666709e-03 1.728513872910284e-01
-1.711400000000000e+00 6.296765595280926e+00 -2.344292006654932e-02 1.308473703737732e-05 1.927022722298543e-03 1.647752144169998e-01
-1.709400000000000e+00 6.296823119944169e+00 -2.359156049321972e-02 1.387163180790584e-05 2.034258285835706e-03 1.577957733462954e-01
-1.707400000000000e+00 6.296879795918919e+00 -2.373851650323957e-02 1.464835016032882e-05 2.139293879240764e-03 1.516933583192075e-01
-1.705400000000000e+00 6.296935587147150e+00 -2.388450555350715e-02 1.541760808136607e-05 2.242480182147431e-03 1.463022441953161e-01
-1.703400000000000e+00 6.296990457102229e+00 -2.403002484439295e-02 1.618050017500663e-05 2.344100681364353e-03 1.414967533167979e-01
-1.701400000000000e+00 6.297044368811163e+00 -2.417544809244430e-02 1.693873028743055e-05 2.444387594690845e-03 1.371797002645195e-01
-1.699400000000000e+00 6.297097284881012e+00 -2.433458169146899e-02 1.769289632591706e-05 2.543533256352196e-03 1.332702632695388e-01
-1.697400000000000e+00 6.297149167524756e+00 -2.447981970229967e-02 1.844410288108435e-05 2.641698415037709e-03 1.297156326466974e-01
-1.695400000000000e+00 6.297199978591228e+00 -2.463827799618156e-02 1.919353578740558e-05 2.739018428691710e-03 1.264577339529527e-01
-1.693400000000000e+00 6.297249679595952e+00 -2.479640936014327e-02 1.994085194141561e-05 2.835607967028972e-03 1.234603433628046e-01
-1.691400000000000e+00 6.297298231754177e+00 -2.495417776147860e-02 2.068681853485493e-05 2.931564618907596e-03 1.206898471254783e-01
-1.689400000000000e+00 6.297345596016290e+00 -2.511153762375832e-02 2.143150087593961e-05 3.026971727266932e-03 1.181181729710076e-01
-1.687400000000000e+00 6.297391733104969e+00 -2.526844408739783e-02 2.217589793239441e-05 3.121900621784632e-03 1.157216775215454e-01
-1.685400000000000e+00 6.297436603554557e+00 -2.542484445794902e-02 2.291924435046796e-05 3.216412415107460e-03 1.134802949340051e-01
-1.683400000000000e+00 6.297480167753078e+00 -2.558069379773635e-02 2.366239577285720e-05 3.310559443740492e-03 1.113768775334873e-01
-1.681400000000000e+00 6.297522385985548e+00 -2.573594455348011e-02 2.440457005384005e-05 3.404386454508490e-03 1.093966794379439e-01
-1.679400000000000e+00 6.297563218480005e+00 -2.589055923505276e-02 2.514662552676947e-05 3.497931575192668e-03 1.075269484461629e-01
-1.677400000000000e+00 6.297602625455663e+00 -2.605588261355847e-02 2.588801404914266e-05 3.591227123838814e-03 1.057518199865781e-01
-1.675400000000000e+00 6.297640567172798e+00 -2.620860952947342e-02 2.662922295262500e-05 3.684300285409640e-03 1.040707281532329e-01
-1.673400000000000e+00 6.297677003984973e+00 -2.636054091685711e-02 2.736930685341129e-05 3.777173678883164e-03 1.024707439152081e-01
-1.671400000000000e+00 6.297711896393760e+00 -2.652263058652484e-02 2.810847001450870e-05 3.869865844873639e-03 1.009395665810752e-01
-1.669400000000000e+00 6.297745205104281e+00 -2.667225515113976e-02 2.884651863344640e-05 3.962391657042489e-03 9.947960001625139e-02
-1.667400000000000e+00 6.297776891084256e+00 -2.683193821018024e-02 2.958267580333203e-05 4.054762675881379e-03 9.807610981504793e-02
-1.665400000000000e+00 6.297806915623226e+00 -2.697898344979276e-02 3.031794156382824e-05 4.146987467242097e-03 9.673228294667266e-02
-1.663400000000000e+00 6.297835240395332e+00 -2.713589620825289e-02 3.105130892957239e-05 4.239071854841646e-03 9.543507163020080e-02
-1.661400000000000e+00 6.297861827522206e+00 -2.728011035142599e-02 3.178207290604123e-05 4.331019164324297e-03 9.418833710612796e-02
-1.659400000000000e+00 6.297886639638903e+00 -2.743390568983943e-02 3.251133593683007e-05 4.422830443539885e-03 9.298021539743284e-02
-1.657400000000000e+00 6.297909639959927e+00 -2.757506193221390e-02 3.323626866225804e-05 4.514504607954612e-03 9.181520129691888e-02
-1.655400000000000e+00 6.297930792347883e+00 -2.772540878285449e-02 3.395938256879055e-05 4.606038673639606e-03 9.068221389881809e-02
-1.653400000000000e+00 6.297950061382539e+00 -2.786330842641539e-02 3.467881366861345e-05 4.697427833527394e-03 8.958639203206836e-02
-1.651400000000000e+00 6.297967412431262e+00 -2.800989034009695e-02 3.539322250503210e-05 4.788665627130204e-03 8.851710133524066e-02
