0.95387536e-3 1
-1.693400000000000e+00 3.141592653589779e+00 6.927972763080765e-01 3.141592653589793e+00 6.528094494334415e-01 3.139512876326730e+00 6.927916867992956e-01 3.141592653589793e+00 6.527924363243646e-01 1.112750048105130e-01 -2.252902142619191e+02
-1.691400000000000e+00 3.141592653589811e+00 6.928207221057509e-01 3.141592653589793e+00 6.508132806633661e-01 3.139572617963861e+00 6.928150877021350e-01 3.141592653589793e+00 6.507961434382090e-01 1.088978336605845e-01 -2.190026036005771e+02
-1.689400000000000e+00 3.141592559419141e+00 6.928432085384783e-01 3.141592653589793e+00 6.488159140184100e-01 3.139597986481229e+00 6.928374418309605e-01 3.141592653589793e+00 6.487983864658451e-01 1.066521800285189e-01 -2.127144709699130e+02
-1.687400000000000e+00 3.141592653589809e+00 6.928647879854041e-01 3.141592653589793e+00 6.468173632257852e-01 3.139590741269126e+00 6.928587962836238e-01 3.141592653589793e+00 6.467991636846769e-01 1.045218631394967e-01 -2.064258541264677e+02
-1.685400000000000e+00 3.141592597977509e+00 6.928855063675334e-01 3.141592653589793e+00 6.448176388823923e-01 3.139550931741720e+00 6.928791868904642e-01 3.141592653589793e+00 6.447984556251912e-01 1.024933141929605e-01 -2.001367868542276e+02
-1.683400000000000e+00 3.141592653589759e+00 6.929054037141898e-01 3.141592653589793e+00 6.428167476996602e-01 3.139476948213659e+00 6.928986384758211e-01 3.141592653589793e+00 6.427962234434607e-01 1.005551104793580e-01 -1.938472997288268e+02
-1.681400000000000e+00 3.141592555160800e+00 6.929245154022405e-01 3.141592653589793e+00 6.408146942471884e-01 3.139892388524240e+00 6.929189073073695e-01 3.141592653589793e+00 6.407976879035649e-01 9.869379399545671e-02 -1.938547569820453e+02
-1.679400000000000e+00 3.141592572375769e+00 6.929428724013578e-01 3.141592653589793e+00 6.388114800339112e-01 3.139788513149947e+00 6.929367358093468e-01 3.141592653589793e+00 6.387928810495357e-01 9.690865427021622e-02 -1.875645370956362e+02
-1.677400000000000e+00 3.141592553095389e+00 6.929605022385740e-01 3.141592653589793e+00 6.368071050555290e-01 3.139648195437903e+00 6.929536871463443e-01 3.141592653589793e+00 6.367864603767924e-01 9.518905670311895e-02 -1.812739699218776e+02
-1.675400000000000e+00 3.141592653589738e+00 6.929774291438390e-01 3.141592653589793e+00 6.348015670827958e-01 3.139464147217122e+00 6.929697476813675e-01 3.141592653589793e+00 6.347783096877729e-01 9.352910911271042e-02 -1.749830779928789e+02
-1.673400000000000e+00 3.141592653589855e+00 6.929936747833195e-01 3.141592653589793e+00 6.327948629146829e-01 3.139841350781563e+00 6.929871760057008e-01 3.141592653589793e+00 6.327751932389568e-01 9.192012175659765e-02 -1.749893507179481e+02
-1.671400000000000e+00 3.141592653589827e+00 6.930092582462395e-01 3.141592653589793e+00 6.307869875175365e-01 3.139630562061155e+00 6.930017715866937e-01 3.141592653589793e+00 6.307643384659138e-01 9.036480327770831e-02 -1.686978793185577e+02
-1.669400000000000e+00 3.141592653589816e+00 6.930241965458974e-01 3.141592653589793e+00 6.287779348442355e-01 3.139965925284759e+00 6.930178221962155e-01 3.141592653589793e+00 6.287586570627642e-01 8.885280706422574e-02 -1.687036811406078e+02
-1.667400000000000e+00 3.141592531752405e+00 6.930385048982656e-01 3.141592653589793e+00 6.267676980791342e-01 3.139727492730744e+00 6.930309989425740e-01 3.141592653589793e+00 6.267450079784084e-01 8.738714809444229e-02 -1.624116887173396e+02
-1.665400000000000e+00 3.141592566634779e+00 6.930521966039295e-01 3.141592653589793e+00 6.247562687670148e-01 3.139420859247616e+00 6.930432254591971e-01 3.141592653589793e+00 6.247291613400509e-01 8.596212580257645e-02 -1.561194570674973e+02
-1.663400000000000e+00 3.141592591538714e+00 6.930652837728861e-01 3.141592653589793e+00 6.227436385607825e-01 3.139764443624982e+00 6.930575417583014e-01 3.141592653589793e+00 6.227202516315767e-01 8.457194952172102e-02 -1.561246005182599e+02
-1.661400000000000e+00 3.141592528364713e+00 6.930777771653781e-01 3.141592653589793e+00 6.207297983536555e-01 3.139414104947628e+00 6.930683172593445e-01 3.141592653589793e+00 6.207012339977487e-01 8.322088208508298e-02 -1.498319275111658e+02
-1.659400000000000e+00 3.141592653589790e+00 6.930896861156681e-01 3.141592653589793e+00 6.187147377132092e-01 3.139744869201122e+00 6.930814687869092e-01 3.141592653589793e+00 6.186899317670661e-01 8.190082927166935e-02 -1.498366980893599e+02
-1.657400000000000e+00 3.141592497490798e+00 6.931010194972459e-01 3.141592653589793e+00 6.166984475025382e-01 3.139339198865793e+00 6.930907531446926e-01 3.141592653589793e+00 6.166674686339879e-01 8.061615227957745e-02 -1.435436291963401e+02
-1.655400000000000e+00 3.141592589309147e+00 6.931117844824504e-01 3.141592653589793e+00 6.146809158757324e-01 3.139666794028303e+00 6.931028070961048e-01 3.141592653589793e+00 6.146538329810086e-01 7.935939590061920e-02 -1.435480565579460e+02
-1.653400000000000e+00 3.141592653589818e+00 6.931219880688454e-01 3.141592653589793e+00 6.126621326590510e-01 3.139946946618187e+00 6.931141417183979e-01 3.141592653589793e+00 6.126384675860794e-01 7.813238204236293e-02 -1.435523483645977e+02
-1.651400000000000e+00 3.141592540346371e+00 6.931316364567272e-01 3.141592653589793e+00 6.106420872691170e-01 3.139522520522883e+00 6.931215387469548e-01 3.141592653589793e+00 6.106116434450037e-01 7.693595686579013e-02 -1.372587450558194e+02
-1.649400000000000e+00 3.141592560352862e+00 6.931407347847919e-01 3.141592653589793e+00 6.086207677375036e-01 3.139810046103980e+00 6.931318487626196e-01 3.141592653589793e+00 6.085939830655998e-01 7.576415535731301e-02 -1.372627306902432e+02
-1.647400000000000e+00 3.141592559581309e+00 6.931492880484905e-01 3.141592653589793e+00 6.065981633220141e-01 3.139297375235598e+00 6.931375912440553e-01 3.141592653589793e+00 6.065629195247936e-01 7.462063181256048e-02 -1.309688286885421e+02
-1.645400000000000e+00 3.141592537511004e+00 6.931573006116193e-01 3.141592653589793e+00 6.045742628910782e-01 3.139600808200148e+00 6.931469355875728e-01 3.141592653589793e+00 6.045430383654506e-01 7.349956848023276e-02 -1.309725304339223e+02
-1.643400000000000e+00 3.141592536571201e+00 6.931647763587093e-01 3.141592653589793e+00 6.025490552565330e-01 3.139864163915899e+00 6.931555947305980e-01 3.141592653589793e+00 6.025214014901999e-01 7.240255865843137e-02 -1.309761190579430e+02
-1.641400000000000e+00 3.141592653589782e+00 6.931717187300851e-01 3.141592653589793e+00 6.005225291655336e-01 3.139296395487639e+00 6.931592629824620e-01 3.141592653589793e+00 6.004850278560865e-01 7.133042133232537e-02 -1.246818081859070e+02
-1.639400000000000e+00 3.141592653589788e+00 6.931781312177938e-01 3.141592653589793e+00 5.984946746918181e-01 3.139584262428682e+00 6.931670186887345e-01 3.141592653589793e+00 5.984612239565648e-01 7.027826570489758e-02 -1.246851417921101e+02
-1.637400000000000e+00 3.141592653589823e+00 6.931840166501989e-01 3.141592653589793e+00 5.964654809881327e-01 3.139835957270215e+00 6.931741050763960e-01 3.141592653589793e+00 5.964356511799326e-01 6.924737793468698e-02 -1.246883724329409e+02
-1.635400000000000e+00 3.141592554990291e+00 6.931893778795483e-01 3.141592653589793e+00 5.944349382738131e-01 3.139184451125370e+00 6.931755163413896e-01 3.141592653589793e+00 5.943932356773396e-01 6.823837348180034e-02 -1.183937204730515e+02
-1.633400000000000e+00 3.141592653589752e+00 6.931942170698410e-01 3.141592653589793e+00 5.924030356154272e-01 3.139469350430995e+00 6.931817632029156e-01 3.141592653589793e+00 5.923655747478637e-01 6.724712192861076e-02 -1.183967215871765e+02
-1.631400000000000e+00 3.141592653589729e+00 6.931985369871972e-01 3.141592653589793e+00 5.903697647420003e-01 3.139720318168873e+00 6.931873496352043e-01 3.141592653589793e+00 5.903361196521429e-01 6.627464002912598e-02 -1.183996288861782e+02
-1.629400000000000e+00 3.141592653589750e+00 6.932023397841683e-01 3.141592653589793e+00 5.883351163236450e-01 3.139941372757598e+00 6.931922915351951e-01 3.141592653589793e+00 5.883049025705778e-01 6.532013174381857e-02 -1.184024433255862e+02
-1.627400000000000e+00 3.141592653589758e+00 6.932056276591401e-01 3.141592653589793e+00 5.862990818994057e-01 3.139237811793077e+00 6.931910280573674e-01 3.141592653589793e+00 5.862551980863546e-01 6.438375474267237e-02 -1.121074032513508e+02
-1.625400000000000e+00 3.141592528179935e+00 6.932084029516125e-01 3.141592653589793e+00 5.842616541115424e-01 3.139498841401263e+00 6.931951910770178e-01 3.141592653589793e+00 5.842219483000596e-01 6.346269666726223e-02 -1.121100183587950e+02
-1.623400000000000e+00 3.141592653589734e+00 6.932106672258685e-01 3.141592653589793e+00 5.822228239032440e-01 3.139730516498165e+00 6.931987121078877e-01 3.141592653589793e+00 5.821869012268275e-01 6.255742675900414e-02 -1.121125488298694e+02
-1.621400000000000e+00 3.141592653589839e+00 6.932124231894766e-01 3.141592653589793e+00 5.801825862432073e-01 3.139936131012183e+00 6.932016053112864e-01 3.141592653589793e+00 5.801500864035962e-01 6.166725266347332e-02 -1.121149954556178e+02
-1.619400000000000e+00 3.141592653589747e+00 6.932136728276646e-01 3.141592653589793e+00 5.781409344768705e-01 3.139135016185559e+00 6.931973399870845e-01 3.141592653589793e+00 5.780918832440388e-01 6.079189678625788e-02 -1.058196667389809e+02
-1.617400000000000e+00 3.141592653589839e+00 6.932144183727189e-01 3.141592653589793e+00 5.760978632043513e-01 3.139388224620022e+00 6.931995257567268e-01 3.141592653589793e+00 5.760531444569009e-01 5.992977827746848e-02 -1.058219410025531e+02
-1.615400000000000e+00 3.141592547397368e+00 6.932146623245011e-01 3.141592653589793e+00 5.740533683078447e-01 3.139614699142065e+00 6.932010818872686e-01 3.141592653589793e+00 5.740125963401355e-01 5.908086984856371e-02 -1.058241390274504e+02
-1.613400000000000e+00 3.141592546636559e+00 6.932144067286142e-01 3.141592653589793e+00 5.720074447526985e-01 3.139817269388754e+00 6.932020218166779e-01 3.141592653589793e+00 5.719702681978925e-01 5.824458224236609e-02 -1.058262614830537e+02
-1.611400000000000e+00 3.141592653589759e+00 6.932136540973701e-01 3.141592653589793e+00 5.699600893253608e-01 3.139998469370660e+00 6.932023582104414e-01 3.141592653589793e+00 5.699261874264375e-01 5.742035318253372e-02 -1.058283090836658e+02
-1.609400000000000e+00 3.141592576884646e+00 6.932124076456391e-01 3.141592653589793e+00 5.679113013138565e-01 3.139112686656421e+00 6.931945505247782e-01 3.141592653589793e+00 5.678577259692601e-01 5.660730055917201e-02 -9.953271784439958e+01
-1.607400000000000e+00 3.141592544348221e+00 6.932106697777668e-01 3.141592653589793e+00 5.658610779410744e-01 3.139347075099504e+00 6.931942553925607e-01 3.141592653589793e+00 5.658118387098530e-01 5.580551092614625e-02 -9.953462389499163e+01
-1.605400000000000e+00 3.141592653589827e+00 6.932084432826655e-01 3.141592653589793e+00 5.638094179307533e-01 3.139558396627335e+00 6.931933523982503e-01 3.141592653589793e+00 5.637641559785497e-01 5.501427381096476e-02 -9.953646216975022e+01
-1.603400000000000e+00 3.141592653589843e+00 6.932057318397141e-01 3.141592653589793e+00 5.617563230033593e-01 3.139748944935587e+00 6.931918544158463e-01 3.141592653589793e+00 5.617147071921282e-01 5.423312909813460e-02 -9.953823329162796e+01
-1.601400000000000e+00 3.141592653589923e+00 6.932025386060335e-01 3.141592653589793e+00 5.597017936176337e-01 3.139920787757749e+00 6.931897737744219e-01 3.141592653589793e+00 5.596635204321757e-01 5.346164247841773e-02 -9.953993792614766e+01
-1.599400000000000e+00 3.141592653589777e+00 6.931988671618762e-01 3.141592653589793e+00 5.576458317893798e-01 3.138866990221963e+00 6.931777473219549e-01 3.141592653589793e+00 5.575825304672023e-01 5.269821438837447e-02 -9.324422190052860e+01
-1.597400000000000e+00 3.141592653589770e+00 6.931947213041665e-01 3.141592653589793e+00 5.555884404550656e-01 3.139100232911417e+00 6.931751425542618e-01 3.141592653589793e+00 5.555297668796941e-01 5.194480123985155e-02 -9.324581284261447e+01
-1.595400000000000e+00 3.141592653589759e+00 6.931901050552517e-01 3.141592653589793e+00 5.535296234823583e-01 3.139312254826296e+00 6.931719493898082e-01 3.141592653589793e+00 5.534752228544220e-01 5.119990799108943e-02 -9.324734404697350e+01
-1.593400000000000e+00 3.141592653589806e+00 6.931850226704203e-01 3.141592653589793e+00 5.514693856779734e-01 3.139505024949829e+00 6.931681810140830e-01 3.141592653589793e+00 5.514189300630412e-01 5.046319545124594e-02 -9.324881610337680e+01
-1.591400000000000e+00 3.141592653589836e+00 6.931794786442121e-01 3.141592653589793e+00 5.494077327929806e-01 3.139680330399557e+00 6.931638502136460e-01 3.141592653589793e+00 5.493609192045548e-01 4.973434749719678e-02 -9.325022964314633e+01
-1.589400000000000e+00 3.141592537395447e+00 6.931734780050781e-01 3.141592653589793e+00 5.473446723927141e-01 3.139839792781720e+00 6.931589694217436e-01 3.141592653589793e+00 5.473012201284366e-01 4.901307038630386e-02 -9.325158533548429e+01
-1.587400000000000e+00 3.141592653589809e+00 6.931670248719382e-01 3.141592653589793e+00 5.452802095205898e-01 3.138577740270540e+00 6.931417393593974e-01 3.141592653589793e+00 5.452045104875857e-01 4.829673773703976e-02 -8.695585512741009e+01
-1.585400000000000e+00 3.141592653589804e+00 6.931601253518850e-01 3.141592653589793e+00 5.432143553678509e-01 3.138806186748013e+00 6.931364704654325e-01 3.141592653589793e+00 5.431435485067232e-01 4.758983460128761e-02 -8.695712795614952e+01
-1.583400000000000e+00 3.141592653589749e+00 6.931527846471039e-01 3.141592653589793e+00 5.411471185959142e-01 3.139015631316555e+00 6.931306460363674e-01 3.141592653589793e+00 5.410808604456089e-01 4.688975674188321e-02 -8.695834936219713e+01
-1.581400000000000e+00 3.141592653589727e+00 6.931450085029185e-01 3.141592653589793e+00 5.390785096646644e-01 3.139207706872083e+00 6.931242798465465e-01 3.141592653589793e+00 5.390164808901700e-01 4.619629039696395e-02 -8.695951994157862e+01
-1.579400000000000e+00 3.141592653589790e+00 6.931368029179064e-01 3.141592653589793e+00 5.370085399546964e-01 3.139383905499987e+00 6.931173853871230e-01 3.141592653589793e+00 5.369504437379031e-01 4.550924048477131e-02 -8.696064032651866e+01
-1.577400000000000e+00 3.141592653589846e+00 6.931281741424368e-01 3.141592653589793e+00 5.349372217542256e-01 3.139545590331089e+00 6.931099758962892e-01 3.141592653589793e+00 5.348827822790362e-01 4.482842975217312e-02 -8.696171118272970e+01
-1.575400000000000e+00 3.141592567506835e+00 6.931191289255890e-01 3.141592653589793e+00 5.328645689897004e-01 3.139694006455516e+00 6.931020643871227e-01 3.141592653589793e+00 5.328135292712197e-01 4.415369799881332e-02 -8.696273320650772e+01
-1.573400000000000e+00 3.141592653589893e+00 6.931096732646865e-01 3.141592653589793e+00 5.307905934767863e-01 3.139830290956406e+00 6.930936636730058e-01 3.141592653589793e+00 5.307427170075876e-01 4.348490122859404e-02 -8.696370712230257e+01
-1.571400000000000e+00 3.141592653589807e+00 6.930998148949202e-01 3.141592653589793e+00 5.287153123617734e-01 3.138354885211035e+00 6.930700739022663e-01 3.141592653589793e+00 5.286264100136000e-01 4.281802570675700e-02 -8.066814055573406e+01
-1.569400000000000e+00 3.141592565792475e+00 6.930895610594862e-01 3.141592653589793e+00 5.266387414427555e-01 3.138563348370999e+00 6.930614508832356e-01 3.141592653589793e+00 5.265547270649952e-01 4.216083441430556e-02 -8.066906942835263e+01
-1.567400000000000e+00 3.141592528610424e+00 6.930789187937118e-01 3.141592653589793e+00 5.245608960146101e-01 3.138756233141393e+00 6.930523361409977e-01 3.141592653589793e+00 5.244814597116862e-01 4.150923760520137e-02 -8.066995611488896e+01
-1.565400000000000e+00 3.141592653589838e+00 6.930678954099061e-01 3.141592653589793e+00 5.224817923133794e-01 3.138934765035412e+00 6.930427440489265e-01 3.141592653589793e+00 5.224066453785400e-01 4.086314723291448e-02 -8.067080125516554e+01
-1.563400000000000e+00 3.141592498511377e+00 6.930565002041352e-01 3.141592653589793e+00 5.204014526109216e-01 3.139100071383494e+00 6.930326887755850e-01 3.141592653589793e+00 5.203303209815460e-01 4.022248767485968e-02 -8.067160551493311e+01
-1.561400000000000e+00 3.141592653589747e+00 6.930447393766098e-01 3.141592653589793e+00 5.183198900269571e-01 3.139253189086043e+00 6.930221842997506e-01 3.141592653589793e+00 5.182525229668604e-01 3.958719494663090e-02 -8.067236958348339e+01
-1.559400000000000e+00 3.141592653589875e+00 6.930326227292184e-01 3.141592653589793e+00 5.162371285410853e-01 3.139395071784060e+00 6.930112444237724e-01 3.141592653589793e+00 5.161732873452244e-01 3.895721596491402e-02 -8.067309417138341e+01
-1.557400000000000e+00 3.141592653589811e+00 6.930201582423006e-01 3.141592653589793e+00 5.141531867801055e-01 3.139526596487675e+00 6.929998827852862e-01 3.141592653589793e+00 5.140926497219069e-01 3.833250780090042e-02 -8.067378000850978e+01
-1.555400000000000e+00 3.141592653589738e+00 6.930073545754888e-01 3.141592653589793e+00 5.120680854871597e-01 3.139648569698995e+00 6.929881128673588e-01 3.141592653589793e+00 5.120106453222993e-01 3.771303695889427e-02 -8.067442784182565e+01
-1.553400000000000e+00 3.141592653589777e+00 6.929942205544714e-01 3.141592653589793e+00 5.099818459833954e-01 3.139761733063823e+00 6.929759480071473e-01 3.141592653589793e+00 5.099273090133318e-01 3.709877866121578e-02 -8.067503843362904e+01
-1.551400000000000e+00 3.141592560505403e+00 6.929807654913438e-01 3.141592653589793e+00 5.078944911199430e-01 3.137971584328756e+00 6.929443155299124e-01 3.141592653589793e+00 5.077857549324246e-01 3.648380346518124e-02 -7.437996652081114e+01
-1.549400000000000e+00 3.141592653589829e+00 6.929669975136550e-01 3.141592653589793e+00 5.058060402862408e-01 3.138157688035738e+00 6.929321508370847e-01 3.141592653589793e+00 5.057021054927449e-01 3.588010709965557e-02 -7.438057268911123e+01
-1.547400000000000e+00 3.141592653589793e+00 6.929529268702430e-01 3.141592653589793e+00 5.037165192737794e-01 3.138331550185281e+00 6.929195926453602e-01 3.141592653589793e+00 5.036171137417697e-01 3.528159087581369e-02 -7.438114673154287e+01
-1.545400000000000e+00 3.141592653589777e+00 6.929385626005824e-01 3.141592653589793e+00 5.016259503307259e-01 3.138494035839104e+00 6.929066556499386e-01 3.141592653589793e+00 5.015308188789864e-01 3.468825782458089e-02 -7.438168930230955e+01
-1.543400000000000e+00 3.141592653589782e+00 6.929239141809910e-01 3.141592653589793e+00 4.995343570722290e-01 3.138645946371829e+00 6.928933543392203e-01 3.141592653589793e+00 4.994432595471202e-01 3.410011649166295e-02 -7.438220106869754e+01
-1.541400000000000e+00 3.141592653589727e+00 6.929089911798094e-01 3.141592653589793e+00 4.974417634478543e-01 3.138788024169106e+00 6.928797029986233e-01 3.141592653589793e+00 4.973544738399120e-01 3.351718031375885e-02 -7.438268270925269e+01
-1.539400000000000e+00 3.141592653589811e+00 6.928938032442141e-01 3.141592653589793e+00 4.953481936990491e-01 3.138920956989558e+00 6.928657157134496e-01 3.141592653589793e+00 4.952644993074997e-01 3.293946704840980e-02 -7.438313491212249e+01
-1.537400000000000e+00 3.141592556225728e+00 6.928783604680168e-01 3.141592653589793e+00 4.932536734522536e-01 3.139045382014874e+00 6.928514063710296e-01 3.141592653589793e+00 4.931733729596958e-01 3.236699820765319e-02 -7.438355837341481e+01
-1.535400000000000e+00 3.141592555601516e+00 6.928626718612166e-01 3.141592653589793e+00 4.911582251543803e-01 3.139161889609195e+00 6.928367886621095e-01 3.141592653589793e+00 4.910811312672611e-01 3.179979851753804e-02 -7.438395379570069e+01
-1.533400000000000e+00 3.141592653589786e+00 6.928467472069124e-01 3.141592653589793e+00 4.890618736056740e-01 3.139271026805337e+00 6.928218760815904e-01 3.141592653589793e+00 4.889878101614076e-01 3.123789539565566e-02 -7.438432188661524e+01
-1.531400000000000e+00 3.141592653589891e+00 6.928305971180235e-01 3.141592653589793e+00 4.869646461235689e-01 3.139373300535178e+00 6.928066819286328e-01 3.141592653589793e+00 4.868934450316497e-01 3.068131848154532e-02 -7.438466335732522e+01
-1.529400000000000e+00 3.141592653589765e+00 6.928142310491192e-01 3.141592653589793e+00 4.848665666171023e-01 3.139469180626373e+00 6.927912193063110e-01 3.141592653589793e+00 4.847980707222523e-01 3.013009914980732e-02 -7.438497892134133e+01
-1.527400000000000e+00 3.141592653589719e+00 6.927976588425333e-01 3.141592653589793e+00 4.827676601913861e-01 3.139559102576374e+00 6.927755011207116e-01 3.141592653589793e+00 4.827017215273894e-01 2.958427008886869e-02 -7.438526929315958e+01
-1.525400000000000e+00 3.141592552430845e+00 6.927808907502574e-01 3.141592653589793e+00 4.806679532089688e-01 3.137239270969953e+00 6.927331956143242e-01 3.141592653589793e+00 4.805261102960660e-01 2.903510779137947e-02 -6.809121462900157e+01
-1.523400000000000e+00 3.141592653589818e+00 6.927639353083292e-01 3.141592653589793e+00 4.785674669614811e-01 3.137398966471499e+00 6.927177592471274e-01 3.141592653589793e+00 4.784301732083566e-01 2.850039796453691e-02 -6.809154057956839e+01
-1.521400000000000e+00 3.141592653589866e+00 6.927468035508434e-01 3.141592653589793e+00 4.764662302091038e-01 3.137549580038884e+00 6.927020707516121e-01 3.141592653589793e+00 4.763332589785928e-01 2.797117283743520e-02 -6.809184512963014e+01
-1.519400000000000e+00 3.141592653589749e+00 6.927295047718476e-01 3.141592653589793e+00 4.743642665653058e-01 3.137691669932170e+00 6.926861437739971e-01 3.141592653589793e+00 4.742354042470677e-01 2.744746655383160e-02 -6.809212886547017e+01
-1.517400000000000e+00 3.141592653589790e+00 6.927120486269067e-01 3.141592653589793e+00 4.722616007495640e-01 3.137825757364327e+00 6.926699916872114e-01 3.141592653589793e+00 4.721366448680676e-01 2.692931278828433e-02 -6.809239237363637e+01
-1.515400000000000e+00 3.141592549176432e+00 6.926944451556363e-01 3.141592653589793e+00 4.701582586507874e-01 3.137952329020575e+00 6.926536275906831e-01 3.141592653589793e+00 4.700370159074886e-01 2.641674446974450e-02 -6.809263623976483e+01
-1.513400000000000e+00 3.141592653589770e+00 6.926767024895502e-01 3.141592653589793e+00 4.680542605128031e-01 3.138071839410200e+00 6.926370643101097e-01 3.141592653589793e+00 4.679365516404518e-01 2.590979351484286e-02 -6.809286104755977e+01
-1.511400000000000e+00 3.141592547851081e+00 6.926588318739328e-01 3.141592653589793e+00 4.659496358582487e-01 3.138184713058624e+00 6.926203143971451e-01 3.141592653589793e+00 4.658352855488529e-01 2.540849059685811e-02 -6.809306737790493e+01
-1.509400000000000e+00 3.141592653589798e+00 6.926408407482847e-01 3.141592653589793e+00 4.638444029241510e-01 3.138291346551094e+00 6.926033901291215e-01 3.141592653589793e+00 4.637332503190914e-01 2.491286493354845e-02 -6.809325580788581e+01
-1.507400000000000e+00 3.141592653589866e+00 6.926227397122076e-01 3.141592653589793e+00 4.617385893572554e-01 3.138392110436740e+00 6.925863035087798e-01 3.141592653589793e+00 4.616304778399376e-01 2.442294409406857e-02 -6.809342690981241e+01
-1.505400000000000e+00 3.141592653589900e+00 6.926045373663843e-01 3.141592653589793e+00 4.596322168864122e-01 3.138487351003244e+00 6.925690662640724e-01 3.141592653589793e+00 4.595269992007727e-01 2.393875383224813e-02 -6.809358125061010e+01
-1.503400000000000e+00 3.141592545160140e+00 6.925862431460343e-01 3.141592653589793e+00 4.575253097367332e-01 3.138577391929271e+00 6.925516898480505e-01 3.141592653589793e+00 4.574228446900988e-01 2.346031794058950e-02 -6.809371939079602e+01
-1.501400000000000e+00 3.141592653589898e+00 6.925678643692071e-01 3.141592653589793e+00 4.554178858687212e-01 3.138662535825228e+00 6.925341854388798e-01 3.141592653589793e+00 4.553180437945653e-01 2.298765811610198e-02 -6.809384188410952e+01
-1.499400000000000e+00 3.141592653589846e+00 6.925494111783804e-01 3.141592653589793e+00 4.533099716393680e-01 3.138743065665649e+00 6.925165639399717e-01 3.141592653589793e+00 4.532126251984305e-01 2.252079385654240e-02 -6.809394927649423e+01
-1.497400000000000e+00 3.141592653589850e+00 6.925308915847170e-01 3.141592653589793e+00 4.512015870970196e-01 3.138819246124681e+00 6.924988359802503e-01 3.141592653589793e+00 4.511066167835954e-01 2.205974235887665e-02 -6.809404210587235e+01
-1.495400000000000e+00 3.141592653589900e+00 6.925123139362669e-01 3.141592653589793e+00 4.490927533038188e-01 3.138891324819273e+00 6.924810119146657e-01 3.141592653589793e+00 4.490000456302449e-01 2.160451844144537e-02 -6.809412090115984e+01
