-1.719400000000000e+00 6.296527713333109e+00 -2.577660558546074e-02 9.773637503994719e-06 1.465051398986153e-03 -1.960802284953155e-01
-1.717400000000000e+00 6.296588282265496e+00 -2.605657640253307e-02 1.063547034234986e-05 1.587033846714493e-03 -1.832060973827506e-01
-1.715400000000000e+00 6.296648141648282e+00 -2.633101632469234e-02 1.147071763421027e-05 1.704064073162294e-03 -1.726426067391979e-01
-1.713400000000000e+00 6.296707257496493e+00 -2.659963704710068e-02 1.228586851544154e-05 1.817146347666709e-03 -1.637850805106572e-01
-1.711400000000000e+00 6.296765595280926e+00 -2.686837076702238e-02 1.308473703737732e-05 1.927022722298543e-03 -1.562248103664704e-01
-1.709400000000000e+00 6.296823119944169e+00 -2.713772275651256e-02 1.387163180790584e-05 2.034258285835706e-03 -1.496779651122868e-01
-1.707400000000000e+00 6.296879795918919e+00 -2.740046837582722e-02 1.464835016032882e-05 2.139293879240764e-03 -1.439427849948319e-01
-1.705400000000000e+00 6.296935587147150e+00 -2.766341241611783e-02 1.541760808136607e-05 2.242480182147431e-03 -1.388641198492362e-01
-1.703400000000000e+00 6.296990457102229e+00 -2.792666094039751e-02 1.618050017500663e-05 2.344100681364353e-03 -1.343264549251590e-01
-1.701400000000000e+00 6.297044368811163e+00 -2.818170030083473e-02 1.693873028743055e-05 2.444387594690845e-03 -1.302435052288665e-01
-1.699400000000000e+00 6.297097284881012e+00 -2.844539849066173e-02 1.769289632591706e-05 2.543533256352196e-03 -1.265385200711813e-01
-1.697400000000000e+00 6.297149167524756e+00 -2.870027732028042e-02 1.844410288108435e-05 2.641698415037709e-03 -1.231613520031161e-01
-1.695400000000000e+00 6.297199978591228e+00 -2.896417443331819e-02 1.919353578740558e-05 2.739018428691710e-03 -1.200599958285633e-01
-1.693400000000000e+00 6.297249679595952e+00 -2.921885522259722e-02 1.994085194141561e-05 2.835607967028972e-03 -1.172035061693663e-01
-1.691400000000000e+00 6.297298231754177e+00 -2.947320915949088e-02 2.068681853485493e-05 2.931564618907596e-03 -1.145575570510085e-01
-1.689400000000000e+00 6.297345596016290e+00 -2.972720866891739e-02 2.143150087593961e-05 3.026971727266932e-03 -1.120962387057785e-01
-1.687400000000000e+00 6.297391733104969e+00 -2.998080072651832e-02 2.217589793239441e-05 3.121900621784632e-03 -1.097976961125735e-01
-1.685400000000000e+00 6.297436603554557e+00 -3.023392556561121e-02 2.291924435046796e-05 3.216412415107460e-03 -1.076433511409038e-01
-1.683400000000000e+00 6.297480167753078e+00 -3.048650165670380e-02 2.366239577285720e-05 3.310559443740492e-03 -1.056172994796006e-01
-1.681400000000000e+00 6.297522385985548e+00 -3.072820223579699e-02 2.440457005384005e-05 3.404386454508490e-03 -1.037089708196214e-01
-1.679400000000000e+00 6.297563218480005e+00 -3.097954022021249e-02 2.514662552676947e-05 3.497931575192668e-03 -1.019003990854236e-01
-1.677400000000000e+00 6.297602625455663e+00 -3.123010707815295e-02 2.588801404914266e-05 3.591227123838814e-03 -1.001842417222511e-01
-1.675400000000000e+00 6.297640567172798e+00 -3.147978549376190e-02 2.662922295262500e-05 3.684300285409640e-03 -9.855143534882288e-02
-1.673400000000000e+00 6.297677003984973e+00 -3.171805484545073e-02 2.736930685341129e-05 3.777173678883164e-03 -9.699715090639502e-02
-1.671400000000000e+00 6.297711896393760e+00 -3.196596565359455e-02 2.810847001450870e-05 3.869865844873639e-03 -9.550838373086287e-02
-1.669400000000000e+00 6.297745205104281e+00 -3.221267836995746e-02 2.884651863344640e-05 3.962391657042489e-03 -9.408175777122768e-02
-1.667400000000000e+00 6.297776891084256e+00 -3.244776800487086e-02 2.958267580333203e-05 4.054762675881379e-03 -9.271493373265510e-02
-1.665400000000000e+00 6.297806915623226e+00 -3.269222225158392e-02 3.031794156382824e-05 4.146987467242097e-03 -9.139691646750858e-02
-1.663400000000000e+00 6.297835240395332e+00 -3.292470264049474e-02 3.105130892957239e-05 4.239071854841646e-03 -9.012915342371931e-02
-1.661400000000000e+00 6.297861827522206e+00 -3.316656696223871e-02 3.178207290604123e-05 4.331019164324297e-03 -8.890196634128625e-02
-1.659400000000000e+00 6.297886639638903e+00 -3.339622960381186e-02 3.251133593683007e-05 4.422830443539885e-03 -8.771733393141919e-02
-1.657400000000000e+00 6.297909639959927e+00 -3.363514528939279e-02 3.323626866225804e-05 4.514504607954612e-03 -8.656650649420730e-02
-1.655400000000000e+00 6.297930792347883e+00 -3.386176289407006e-02 3.395938256879055e-05 4.606038673639606e-03 -8.545194493970294e-02
