0.95387536e-3 1 0.0
-1.657400000000000e+00 -3.291045439290924e-01 6.860225738078867e-01 8.145873874234041e-01 -5.800408505016805e-01 6.952850061917741e-01 23 -1.261184727090406e-04 -1.265611586872047e-04
-1.655400000000000e+00 -3.260455909047139e-01 6.960351930960736e-01 8.092384571297118e-01 -5.874803141402473e-01 6.898757092382513e-01 23 -1.077193131136252e-04 -1.081733903555243e-04
-1.653400000000000e+00 -3.230206525666782e-01 7.059800076710334e-01 8.040516499350184e-01 -5.945594539125373e-01 6.845054213142679e-01 22 -1.344517695828234e-04 -1.349173340366605e-04
-1.651400000000000e+00 -3.200289700034705e-01 7.158615376230655e-01 7.990247569534924e-01 -6.012981272009854e-01 6.791744698113403e-01 22 -1.157458573826207e-04 -1.162230045760513e-04
-1.649400000000000e+00 -3.170698131803310e-01 7.256840411626969e-01 7.941553091821852e-01 -6.077148549260153e-01 6.738832575121669e-01 21 -1.474160059484158e-04 -1.479048307520293e-04
-1.647400000000000e+00 -3.141424794607812e-01 7.354515369973238e-01 7.894406172460923e-01 -6.138269396516488e-01 6.686322538059847e-01 21 -1.280333980621186e-04 -1.285339944562014e-04
-1.645400000000000e+00 -3.112462922233554e-01 7.451678243650033e-01 7.848778053739585e-01 -6.196505713959751e-01 6.634219866089726e-01 21 -1.107616777277750e-04 -1.112741385718674e-04
-1.643400000000000e+00 -3.083805995661349e-01 7.548365010188417e-01 7.804638404062024e-01 -6.252009227587574e-01 6.582530349635596e-01 20 -1.456242621811415e-04 -1.461486789878307e-04
-1.641400000000000e+00 -3.055447730924749e-01 7.644609794120394e-01 7.761955566113495e-01 -6.304922346046756e-01 6.531260221903721e-01 20 -1.268231354638721e-04 -1.273595981731078e-04
-1.639400000000000e+00 -3.027382067716138e-01 7.740445013001079e-01 7.720696769185867e-01 -6.355378934279443e-01 6.480416095565770e-01 20 -1.109719351491023e-04 -1.115205319064996e-04
-1.637400000000000e+00 -2.999603158686961e-01 7.835901509453174e-01 7.680828310923420e-01 -6.403505013515434e-01 6.430004903851131e-01 19 -1.504735242965070e-04 -1.510343412331496e-04
-1.635400000000000e+00 -2.972105359390744e-01 7.931008670841677e-01 7.642315712908547e-01 -6.449419395901551e-01 6.380033845749929e-01 19 -1.320947768008406e-04 -1.326678978151099e-04
-1.633400000000000e+00 -2.944883218821746e-01 8.025794537973582e-01 7.605123853959187e-01 -6.493234260824182e-01 6.330510334838495e-01 19 -1.158086766430289e-04 -1.163941831852528e-04
-1.631400000000000e+00 -2.917931470506829e-01 8.120285904034181e-01 7.569217084208651e-01 -6.535055679343817e-01 6.281441951382950e-01 19 -1.017939125777541e-04 -1.023918834369922e-04
-1.629400000000000e+00 -2.891245024111395e-01 8.214508404818575e-01 7.534559322835563e-01 -6.574984092047044e-01 6.232836397637973e-01 18 -1.433462875841916e-04 -1.439567986769533e-04
-1.627400000000000e+00 -2.864818957522771e-01 8.308486601186955e-01 7.501114141887336e-01 -6.613114744988008e-01 6.184701455707970e-01 18 -1.267943389772402e-04 -1.274174631395513e-04
-1.625400000000000e+00 -2.838648509378806e-01 8.402244054553363e-01 7.468844838090152e-01 -6.649538088058004e-01 6.137044948279187e-01 18 -1.127161356405054e-04 -1.133519424225831e-04
-1.623400000000000e+00 -2.812729072010794e-01 8.495803396126219e-01 7.437714494765091e-01 -6.684340139038503e-01 6.089874701359528e-01 17 -1.635584354903082e-04 -1.642069909544218e-04
-1.621400000000000e+00 -2.787056184772589e-01 8.589186390531709e-01 7.407686034664558e-01 -6.717602817362431e-01 6.043198509821542e-01 17 -1.456342900384848e-04 -1.462956565608941e-04
-1.619400000000000e+00 -2.761625527730959e-01 8.682413994375054e-01 7.378722266046976e-01 -6.749404249305458e-01 5.997024104523309e-01 17 -1.303406233863333e-04 -1.310148594615555e-04
-1.617400000000000e+00 -2.736432915692006e-01 8.775506410240350e-01 7.350785922468216e-01 -6.779819047883439e-01 5.951359121733811e-01 17 -1.158046811848296e-04 -1.164918412362851e-04
-1.615400000000000e+00 -2.711474292543573e-01 8.868483136559983e-01 7.323839696674214e-01 -6.808918570332513e-01 5.906211074802481e-01 17 -1.035006709683150e-04 -1.042008051619425e-04
-1.613400000000000e+00 -2.686745725891371e-01 8.961363013754330e-01 7.297846271831039e-01 -6.836771152577933e-01 5.861587326789732e-01 16 -1.577654791540690e-04 -1.584786332176240e-04
-1.611400000000000e+00 -2.662243401971752e-01 9.054164266982306e-01 7.272768347513462e-01 -6.863442326078534e-01 5.817495065890012e-01 16 -1.421204727857538e-04 -1.428466878338736e-04
-1.609400000000000e+00 -2.637963620823068e-01 9.146904545818240e-01 7.248568663936262e-01 -6.888995015544812e-01 5.773941281789290e-01 16 -1.273545574767017e-04 -1.280938698410688e-04
-1.607400000000000e+00 -2.613902791699354e-01 9.239600961134448e-01 7.225210023417885e-01 -6.913489720647722e-01 5.730932744224171e-01 16 -1.150488213339856e-04 -1.158012624007313e-04
-1.605400000000000e+00 -2.590057428711946e-01 9.332270119440990e-01 7.202655310065703e-01 -6.936984682438209e-01 5.688475982725325e-01 16 -1.030623842155022e-04 -1.038279802693406e-04
-1.603400000000000e+00 -2.566424146685497e-01 9.424928154900034e-01 7.180867508349008e-01 -6.959536035364534e-01 5.646577268196076e-01 15 -1.654168543445530e-04 -1.661956264200450e-04
-1.601400000000000e+00 -2.542999657214297e-01 9.517590759230633e-01 7.159809720245591e-01 -6.981197946618958e-01 5.605242595934236e-01 15 -1.498937156550253e-04 -1.506856793955103e-04
-1.599400000000000e+00 -2.519780764908907e-01 9.610273209671937e-01 7.139445181747262e-01 -7.002022743238258e-01 5.564477670201594e-01 15 -1.362324486328453e-04 -1.370376141581597e-04
-1.597400000000000e+00 -2.496764363820317e-01 9.702990395182458e-01 7.119737279388630e-01 -7.022061027396713e-01 5.524287889990074e-01 15 -1.229144098880523e-04 -1.237327816697128e-04
-1.595400000000000e+00 -2.473947434032849e-01 9.795756841012520e-01 7.100649566212663e-01 -7.041361781491128e-01 5.484678336413635e-01 15 -1.116420744681126e-04 -1.124736512158359e-04
-1.593400000000000e+00 -2.451327038414945e-01 9.888586731795507e-01 7.082145777342177e-01 -7.059972463719272e-01 5.445653761556166e-01 15 -1.008447745555429e-04 -1.016895491109351e-04
-1.591400000000000e+00 -2.428900319520018e-01 9.981493933273292e-01 7.064189846461553e-01 -7.077939093630963e-01 5.407218578461284e-01 14 -1.694946986044802e-04 -1.703526578464635e-04
-1.589400000000000e+00 -2.406664496628532e-01 1.007449201276828e+00 7.046745922078625e-01 -7.095306329515891e-01 5.369376852520202e-01 14 -1.574942341190405e-04 -1.583653588783671e-04
-1.587400000000000e+00 -2.384616862923667e-01 1.016759425850514e+00 7.029778384475834e-01 -7.112117537355266e-01 5.332132293890960e-01 14 -1.442132492694307e-04 -1.450975142548161e-04
-1.585400000000000e+00 -2.362754782793522e-01 1.026081369787119e+00 7.013251862751774e-01 -7.128414852518671e-01 5.295488251703221e-01 14 -1.323054544456382e-04 -1.332028281803816e-04
-1.583400000000000e+00 -2.341075689252953e-01 1.035416311470153e+00 6.997131252843316e-01 -7.144239233850119e-01 5.259447708858551e-01 14 -1.218506744711680e-04 -1.227611192408405e-04
-1.581400000000000e+00 -2.319577081479020e-01 1.044765506566208e+00 6.981381735742728e-01 -7.159630511404751e-01 5.224013278281989e-01 14 -1.120051335656967e-04 -1.129286053781737e-04
-1.579400000000000e+00 -2.298256522453914e-01 1.054130189580341e+00 6.965968796791735e-01 -7.174627427408612e-01 5.189187200250559e-01 14 -1.028093456725822e-04 -1.037457942301092e-04
-1.577400000000000e+00 -2.277111636709983e-01 1.063511575334736e+00 6.950858245133171e-01 -7.189267671749620e-01 5.154971340773177e-01 13 -1.835444439325140e-04 -1.844938126137078e-04
-1.575400000000000e+00 -2.256140108171711e-01 1.072910860376334e+00 6.936016234188699e-01 -7.203587911525119e-01 5.121367190895162e-01 13 -1.702424874772953e-04 -1.712047133329914e-04
-1.573400000000000e+00 -2.235339678089938e-01 1.082329224319080e+00 6.921409282674453e-01 -7.217623815474723e-01 5.088375867310826e-01 13 -1.575258119674871e-04 -1.585008257296255e-04
-1.571400000000000e+00 -2.214708143063505e-01 1.091767831125283e+00 6.907004296038243e-01 -7.231410073734531e-01 5.055998113443830e-01 13 -1.464231267124461e-04 -1.474108528127328e-04
-1.569400000000000e+00 -2.194243353144438e-01 1.101227830330991e+00 6.892768588929047e-01 -7.244980412635570e-01 5.024234301850342e-01 13 -1.360128376998557e-04 -1.370131943027191e-04
-1.567400000000000e+00 -2.173943210022515e-01 1.110710358218852e+00 6.878669907246904e-01 -7.258367606227717e-01 4.993084437617108e-01 13 -1.263353752146868e-04 -1.273482742614556e-04
-1.565400000000000e+00 -2.153805665285431e-01 1.120216538942937e+00 6.864676453359173e-01 -7.271603481399143e-01 4.962548161077219e-01 13 -1.174309035270926e-04 -1.184562507933948e-04
-1.563400000000000e+00 -2.133828718751086e-01 1.129747485608544e+00 6.850756907358461e-01 -7.284718923629129e-01 4.932624754200288e-01 13 -1.093392564781551e-04 -1.103769516422100e-04
-1.561400000000000e+00 -2.114010416868579e-01 1.139304301310426e+00 6.836880453462596e-01 -7.297743874997333e-01 4.903313144539400e-01 13 -1.020998734483859e-04 -1.031498101727055e-04
-1.559400000000000e+00 -2.094348851184952e-01 1.148888080132061e+00 6.823016803593916e-01 -7.310707332254182e-01 4.874611912113979e-01 12 -1.945238760024526e-04 -1.955859420248993e-04
-1.557400000000000e+00 -2.074842156874714e-01 1.158499908108880e+00 6.809136223316212e-01 -7.323637340305911e-01 4.846519295325222e-01 12 -1.827039474322888e-04 -1.837780246716140e-04
-1.555400000000000e+00 -2.055488511328931e-01 1.168140864158253e+00 6.795209555947390e-01 -7.336560985281951e-01 4.819033199002154e-01 12 -1.716736682378439e-04 -1.727596329081828e-04
-1.553400000000000e+00 -2.036286132801715e-01 1.177812020977976e+00 6.781208249680196e-01 -7.349504382913806e-01 4.792151201558310e-01 12 -1.614724732562587e-04 -1.625701959929748e-04
-1.551400000000000e+00 -2.017233279111628e-01 1.187514445915592e+00 6.767104381909418e-01 -7.362492667863403e-01 4.765870563516897e-01 12 -1.521392618485018e-04 -1.532486078453944e-04
-1.549400000000000e+00 -1.998328246394915e-01 1.197249201811049e+00 6.752870686494905e-01 -7.375549978915323e-01 4.740188235935535e-01 12 -1.425915078964427e-04 -1.437123370514376e-04
-1.547400000000000e+00 -1.979569367909349e-01 1.207017347813649e+00 6.738480578676098e-01 -7.388699445153053e-01 4.715100869822498e-01 12 -1.350971792561865e-04 -1.362293463290873e-04
-1.545400000000000e+00 -1.960955012885431e-01 1.216819940175840e+00 6.723908181545383e-01 -7.401963169737273e-01 4.690604825213736e-01 12 -1.274405146232379e-04 -1.285838693990360e-04
-1.543400000000000e+00 -1.942483585423810e-01 1.226658033025011e+00 6.709128352422016e-01 -7.415362213049814e-01 4.666696180945971e-01 12 -1.196245869069045e-04 -1.207789743720004e-04
-1.541400000000000e+00 -1.924153523436572e-01 1.236532679114663e+00 6.694116707535228e-01 -7.428916576856798e-01 4.643370745023521e-01 12 -1.128178657490512e-04 -1.139831262718006e-04
-1.539400000000000e+00 -1.905963297630211e-01 1.246444930557066e+00 6.678849648814712e-01 -7.442645186257880e-01 4.620624064125245e-01 12 -1.070558171250516e-04 -1.082317866457353e-04
-1.537400000000000e+00 -1.887911410529371e-01 1.256395839537670e+00 6.663304388657875e-01 -7.456565873382512e-01 4.598451434391863e-01 12 -1.011865102285500e-04 -1.023730204568888e-04
-1.535400000000000e+00 -1.869996395538581e-01 1.266386459013741e+00 6.647458974773567e-01 -7.470695361122843e-01 4.576847912576033e-01 11 -2.101128327966198e-04 -2.113097114136982e-04
-1.533400000000000e+00 -1.852216816041114e-01 1.276417843397291e+00 6.631292316291478e-01 -7.485049246056675e-01 4.555808324895405e-01 11 -2.001868820628366e-04 -2.013939529312526e-04
-1.531400000000000e+00 -1.834571264533499e-01 1.286491049223951e+00 6.614784206420722e-01 -7.499641984954147e-01 4.535327279536607e-01 11 -1.912812531697818e-04 -1.924983365452625e-04
-1.529400000000000e+00 -1.817058361793316e-01 1.296607135808954e+00 6.597915347057574e-01 -7.514486880224235e-01 4.515399177051699e-01 11 -1.822031543925715e-04 -1.834300671446579e-04
-1.527400000000000e+00 -1.799676756079766e-01 1.306767165891058e+00 6.580667372685796e-01 -7.529596066859671e-01 4.496018219852749e-01 11 -1.741933499890009e-04 -1.754299058222177e-04
-1.525400000000000e+00 -1.782425122365253e-01 1.316972206265212e+00 6.563022870709818e-01 -7.544980503522846e-01 4.477178425034331e-01 11 -1.660385129786012e-04 -1.672845226572197e-04
-1.523400000000000e+00 -1.765302161596707e-01 1.327223328405023e+00 6.544965405597070e-01 -7.560649961447599e-01 4.458873633501061e-01 11 -1.589977641437353e-04 -1.602530357212338e-04
-1.521400000000000e+00 -1.748306599984961e-01 1.337521609076505e+00 6.526479539964278e-01 -7.576613017333514e-01 4.441097520927459e-01 11 -1.518379009446652e-04 -1.531022399920671e-04
-1.519400000000000e+00 -1.731437188322161e-01 1.347868130942588e+00 6.507550853604008e-01 -7.592877049429797e-01 4.423843608589642e-01 11 -1.458355541616247e-04 -1.471087639995762e-04
-1.517400000000000e+00 -1.714692701324476e-01 1.358263983160720e+00 6.488165963411064e-01 -7.609448234348807e-01 4.407105273783195e-01 11 -1.397383398178869e-04 -1.410202217474122e-04
-1.515400000000000e+00 -1.698071937000015e-01 1.368710261973504e+00 6.468312541826226e-01 -7.626331546769622e-01 4.390875760089100e-01 11 -1.348395454556183e-04 -1.361298989909076e-04
-1.513400000000000e+00 -1.681573716040962e-01 1.379208071293146e+00 6.447979333682583e-01 -7.643530762180677e-01 4.375148187402588e-01 11 -1.285697081773734e-04 -1.298683312762857e-04
-1.511400000000000e+00 -1.665196881237966e-01 1.389758523281066e+00 6.427156173018166e-01 -7.661048461381411e-01 4.359915561951380e-01 11 -1.248270965875232e-04 -1.261337858815339e-04
-1.509400000000000e+00 -1.648940296916716e-01 1.400362738922793e+00 6.405833997526019e-01 -7.678886038751964e-01 4.345170786346672e-01 11 -1.197182653393499e-04 -1.210328163619624e-04
-1.507400000000000e+00 -1.632802848395412e-01 1.411021848599270e+00 6.384004863435525e-01 -7.697043711947567e-01 4.330906667779299e-01 11 -1.145442815433768e-04 -1.158664889564062e-04
-1.505400000000000e+00 -1.616783441461942e-01 1.421736992655276e+00 6.361661953637388e-01 -7.715520538994277e-01 4.317115930510669e-01 11 -1.106372625268615e-04 -1.119669203426775e-04
-1.503400000000000e+00 -1.600881001870560e-01 1.432509321965113e+00 6.338799593993519e-01 -7.734314430328495e-01 4.303791221234575e-01 11 -1.066845090124335e-04 -1.080214108149739e-04
-1.501400000000000e+00 -1.585094474856201e-01 1.443339998497625e+00 6.315413258525621e-01 -7.753422171792195e-01 4.290925120613472e-01 11 -1.040318174799259e-04 -1.053757566402157e-04
-1.499400000000000e+00 -1.569422824666910e-01 1.454230195879371e+00 6.291499577176222e-01 -7.772839447099845e-01 4.278510151440795e-01 11 -1.000000000000870e-04 -1.013507698874345e-04
-1.497400000000000e+00 -1.553865034112317e-01 1.465181099958500e+00 6.267056344543419e-01 -7.792560861123773e-01 4.266538785525543e-01 10 -2.275950539753408e-04 -2.289524481665775e-04
-1.495400000000000e+00 -1.538420104128423e-01 1.476193909368624e+00 6.242082519221918e-01 -7.812579972277029e-01 4.255003454588132e-01 10 -2.213793107144797e-04 -2.227431231944608e-04
-1.493400000000000e+00 -1.523087053357316e-01 1.487269836094206e+00 6.216578230495657e-01 -7.832889320303682e-01 4.243896555356865e-01 10 -2.150821301931173e-04 -2.164521555523957e-04
-1.491400000000000e+00 -1.507864917741616e-01 1.498410106037815e+00 6.190544776639065e-01 -7.853480462089836e-01 4.233210459374528e-01 10 -2.100826901175331e-04 -2.114587237440704e-04
-1.489400000000000e+00 -1.492752750132508e-01 1.509615959590075e+00 6.163984619472442e-01 -7.874344011465791e-01 4.222937519612510e-01 10 -2.036378697249373e-04 -2.050197079880314e-04
-1.487400000000000e+00 -1.477749619911168e-01 1.520888652202911e+00 6.136901389607684e-01 -7.895469671541477e-01 4.213070076191797e-01 13 -1.485604150777645e-05 -1.499478555089330e-05
-1.485400000000000e+00 -1.462854612622915e-01 1.532229454966526e+00 6.109299871625781e-01 -7.916846283625395e-01 4.203600465868846e-01 13 -1.431780853645644e-05 -1.445709268277460e-05
-1.483400000000000e+00 -1.448066829623114e-01 1.543639655191675e+00 6.081185998944746e-01 -7.938461869042289e-01 4.194521027165877e-01 13 -1.391452000901465e-05 -1.405432429504403e-05
-1.481400000000000e+00 -1.433385387734805e-01 1.555120556996943e+00 6.052566845389651e-01 -7.960303673986939e-01 4.185824105979064e-01 13 -1.350761570163716e-05 -1.364792032984684e-05
-1.479400000000000e+00 -1.418809418917399e-01 1.566673481902048e+00 6.023450613956427e-01 -7.982358216794579e-01 4.177502063312446e-01 13 -1.309727777691766e-05 -1.323806313061235e-05
-1.477400000000000e+00 -1.404338069945550e-01 1.578299769428250e+00 5.993846616139912e-01 -8.004611342356862e-01 4.169547279618421e-01 13 -1.282493315820468e-05 -1.296617981591635e-05
-1.475400000000000e+00 -1.389970502098490e-01 1.590000777706098e+00 5.963765263244585e-01 -8.027048267259719e-01 4.161952161185069e-01 13 -1.240870876060673e-05 -1.255039751123579e-05
-1.473400000000000e+00 -1.375705890858499e-01 1.601777884091576e+00 5.933218044662060e-01 -8.049653634442697e-01 4.154709144595193e-01 13 -1.213167781153063e-05 -1.227378966560578e-05
-1.471400000000000e+00 -1.361543425618956e-01 1.613632485790718e+00 5.902217500727950e-01 -8.072411571153982e-01 4.147810704024509e-01 13 -1.185271063788370e-05 -1.199522684068845e-05
-1.469400000000000e+00 -1.347482309400757e-01 1.625566000494806e+00 5.870777218075980e-01 -8.095305729601573e-01 4.141249351301751e-01 13 -1.157192247805752e-05 -1.171482452157424e-05
-1.467400000000000e+00 -1.333521758577167e-01 1.637579867025292e+00 5.838911781725844e-01 -8.118319358415456e-01 4.135017646252173e-01 13 -1.128942669554352e-05 -1.143269632839489e-05
-1.465400000000000e+00 -1.319661002607188e-01 1.649675545989691e+00 5.806636767188095e-01 -8.141435343595096e-01 4.129108196993098e-01 13 -1.100533466798271e-05 -1.114895390637021e-05
-1.463400000000000e+00 -1.305899283775597e-01 1.661854520450565e+00 5.773968705832980e-01 -8.164636267713425e-01 4.123513664325243e-01 13 -1.071975568258900e-05 -1.086370681915520e-05
-1.461400000000000e+00 -1.292235856941227e-01 1.674118296605770e+00 5.740925053031900e-01 -8.187904465458221e-01 4.118226768192645e-01 13 -1.057706245131377e-05 -1.072132806391055e-05
-1.459400000000000e+00 -1.278669989291809e-01 1.686468404483106e+00 5.707524160296963e-01 -8.211222074674783e-01 4.113240288460434e-01 13 -1.028912592092890e-05 -1.043368888136114e-05
-1.457400000000000e+00 -1.265200960105475e-01 1.698906398649391e+00 5.673785241409461e-01 -8.234571089884657e-01 4.108547069930389e-01 13 -1.014484348000898e-05 -1.028968696000729e-05
-1.455400000000000e+00 -1.251828060518942e-01 1.711433858933651e+00 5.639728343970128e-01 -8.257933410134762e-01 4.104140024068847e-01 13 -1.000000000007172e-05 -1.014510747893878e-05
-1.453400000000000e+00 -1.238550593301788e-01 1.724052391167143e+00 5.605374305759064e-01 -8.281290895285354e-01 4.100012133849388e-01 12 -2.395410591060305e-05 -2.409946118060335e-05
-1.451400000000000e+00 -1.225367872636360e-01 1.736763627940072e+00 5.570744728381800e-01 -8.304625408241264e-01 4.096156454803082e-01 12 -2.353960696238787e-05 -2.368519413403797e-05
-1.449400000000000e+00 -1.212279223903957e-01 1.749569229375260e+00 5.535861935075954e-01 -8.327918865825790e-01 4.092566120306140e-01 12 -2.326811913530467e-05 -2.341392264242054e-05
-1.447400000000000e+00 -1.199283983475804e-01 1.762470883920988e+00 5.500748939908378e-01 -8.351153279643289e-01 4.089234339542837e-01 12 -2.284840506590002e-05 -2.299440966899206e-05
-1.445400000000000e+00 -1.186381498509724e-01 1.775470309163098e+00 5.465429407554360e-01 -8.374310800957891e-01 4.086154404113921e-01 12 -2.257240795253798e-05 -2.271859874264270e-05
-1.443400000000000e+00 -1.173571126751655e-01 1.788569252657280e+00 5.429927622796411e-01 -8.397373756788042e-01 4.083319687734714e-01 12 -2.229444173423716e-05 -2.244080413575640e-05
-1.441400000000000e+00 -1.160852236342202e-01 1.801769492782477e+00 5.394268443191920e-01 -8.420324694617413e-01 4.080723649983741e-01 12 -2.201462136890489e-05 -2.216114114186048e-05
-1.439400000000000e+00 -1.148224205627507e-01 1.815072839617360e+00 5.358477283205483e-01 -8.443146404354883e-01 4.078359835378479e-01 12 -2.173305927503027e-05 -2.187972251610125e-05
-1.437400000000000e+00 -1.135686422975214e-01 1.828481135838568e+00 5.322580063503742e-01 -8.465821960541841e-01 4.076221876221545e-01 12 -2.144986526632807e-05 -2.159665841071733e-05
-1.435400000000000e+00 -1.123238286593823e-01 1.841996257645304e+00 5.286603177879834e-01 -8.488334750681716e-01 4.074303496211512e-01 12 -2.131205631297400e-05 -2.145896613525496e-05
-1.433400000000000e+00 -1.110879204357460e-01 1.855620115707092e+00 5.250573477379320e-01 -8.510668490702762e-01 4.072598509996418e-01 12 -2.102602101141446e-05 -2.117303462483182e-05
-1.431400000000000e+00 -1.098608593633803e-01 1.869354656139310e+00 5.214518231172804e-01 -8.532807252995138e-01 4.071100819574994e-01 12 -2.088575943975084e-05 -2.103286429718548e-05
-1.429400000000000e+00 -1.086425881116124e-01 1.883201861506081e+00 5.178465095303273e-01 -8.554735487244808e-01 4.069804425919619e-01 12 -2.059724020406575e-05 -2.074442409558921e-05
-1.427400000000000e+00 -1.074330502659138e-01 1.897163751851959e+00 5.142442083887399e-01 -8.576438037662479e-01 4.068703420858465e-01 12 -2.045482482426798e-05 -2.060207587815127e-05
