0.95387536e-3 6 0 -2.e-5
-1.800000e+00 -5.374325722161887e+00 5.532496716138380e-02 -9.889266796869429e-01 -1.484049264794083e-01 1.739307069043967e+00
-1.801000e+00 -5.370996182361613e+00 5.529480717697013e-02 -9.888353763411358e-01 -1.490120750016062e-01 1.729188440450842e+00
-1.802000e+00 -5.367658604047219e+00 5.526444027761683e-02 -9.887434096646639e-01 -1.496210875668755e-01 1.719209476025373e+00
-1.803000e+00 -5.364312942748469e+00 5.523386461881975e-02 -9.886507802417115e-01 -1.502319364431383e-01 1.709367902843577e+00
-1.804000e+00 -5.360959153560482e+00 5.520307833361141e-02 -9.885574887635407e-01 -1.508445935707418e-01 1.699661493065279e+00
-1.805000e+00 -5.357597191137531e+00 5.517207953220851e-02 -9.884635360302945e-01 -1.514590305610289e-01 1.690088062927961e+00
-1.806000e+00 -5.354227009686807e+00 5.514086630165219e-02 -9.883689229528028e-01 -1.520752186949491e-01 1.680645471764853e+00
-1.807000e+00 -5.350848562962061e+00 5.510943670544043e-02 -9.882736505544085e-01 -1.526931289215819e-01 1.671331621048201e+00
-1.808000e+00 -5.347461804257100e+00 5.507778878315494e-02 -9.881777199727716e-01 -1.533127318568639e-01 1.662144453453471e+00
-1.809000e+00 -5.344066686399228e+00 5.504592055007809e-02 -9.880811324617117e-01 -1.539339977821055e-01 1.653081951949276e+00
-1.810000e+00 -5.340663161742478e+00 5.501382999680465e-02 -9.879838893930196e-01 -1.545568966427624e-01 1.644142138905897e+00
-1.811000e+00 -5.337251182160835e+00 5.498151508884357e-02 -9.878859922582953e-01 -1.551813980470700e-01 1.635323075228058e+00
-1.812000e+00 -5.333830699041178e+00 5.494897376621475e-02 -9.877874426707718e-01 -1.558074712648171e-01 1.626622859506492e+00
-1.813000e+00 -5.330401663276228e+00 5.491620394303432e-02 -9.876882423671461e-01 -1.564350852261011e-01 1.618039627191242e+00
-1.814000e+00 -5.326964025257372e+00 5.488320350709283e-02 -9.875883932094067e-01 -1.570642085201538e-01 1.609571549783730e+00
-1.815000e+00 -5.323517734867179e+00 5.484997031942624e-02 -9.874878971866664e-01 -1.576948093941451e-01 1.601216834049111e+00
-1.816000e+00 -5.320062741471927e+00 5.481650221387662e-02 -9.873867564169779e-01 -1.583268557521416e-01 1.592973721246093e+00
-1.817000e+00 -5.316598993914009e+00 5.478279699664404e-02 -9.872849731491696e-01 -1.589603151539511e-01 1.584840486377004e+00
-1.818000e+00 -5.313126440504075e+00 5.474885244582928e-02 -9.871825497646398e-01 -1.595951548142503e-01 1.576815437452743e+00
-1.819000e+00 -5.309645029013096e+00 5.471466631096782e-02 -9.870794887791914e-01 -1.602313416014802e-01 1.568896914778439e+00
-1.820000e+00 -5.306154706664297e+00 5.468023631255284e-02 -9.869757928448184e-01 -1.608688420370527e-01 1.561083290253423e+00
-1.821000e+00 -5.302655420124836e+00 5.464556014155012e-02 -9.868714647515141e-01 -1.615076222944324e-01 1.553372966689002e+00
-1.822000e+00 -5.299147115497439e+00 5.461063545890105e-02 -9.867665074290468e-01 -1.621476481984273e-01 1.545764377141345e+00
-1.823000e+00 -5.295629738311840e+00 5.457545989501527e-02 -9.866609239487462e-01 -1.627888852244113e-01 1.538255984261314e+00
-1.824000e+00 -5.292103233515934e+00 5.454003104925460e-02 -9.865547175252718e-01 -1.634312984976598e-01 1.530846279658487e+00
-1.825000e+00 -5.288567545466929e+00 5.450434648940458e-02 -9.864478915183553e-01 -1.640748527928369e-01 1.523533783279985e+00
-1.826000e+00 -5.285022617922276e+00 5.446840375113345e-02 -9.863404494345479e-01 -1.647195125334397e-01 1.516317042804333e+00
-1.827000e+00 -5.281468394030298e+00 5.443220033744259e-02 -9.862323949289450e-01 -1.653652417913675e-01 1.509194633049117e+00
-1.828000e+00 -5.277904816320792e+00 5.439573371810306e-02 -9.861237318068915e-01 -1.660120042865874e-01 1.502165155392406e+00
-1.829000e+00 -5.274331826695344e+00 5.435900132908093e-02 -9.860144640256738e-01 -1.666597633868573e-01 1.495227237207421e+00
-1.830000e+00 -5.270749366417499e+00 5.432200057194833e-02 -9.859045956961934e-01 -1.673084821075295e-01 1.488379531310554e+00
