0.95387536e-3 6 1 0.0
-2.040000e+00 -3.986801314152453e+00 -2.150144828787259e-02 -9.675305371529632e-01 2.527541486830600e-01 9.982188198631567e-01
-2.039000e+00 -4.003837200649779e+00 -2.237393182842514e-02 -9.674383932305870e-01 2.531066085731861e-01 9.979353351928183e-01
-2.038000e+00 -4.020114580751847e+00 -2.318921291601642e-02 -9.673568226621483e-01 2.534181872892965e-01 9.976385192582493e-01
-2.037000e+00 -4.035728576131092e+00 -2.395484408316292e-02 -9.672844903433152e-01 2.536941361980466e-01 9.973289887031976e-01
-2.036000e+00 -4.050755817322622e+00 -2.467688879711749e-02 -9.672203232271896e-01 2.539386664852178e-01 9.970072801785218e-01
-2.035000e+00 -4.065259123027761e+00 -2.536030062339821e-02 -9.671634441023756e-01 2.541552131907409e-01 9.966738644371698e-01
-2.034000e+00 -4.079290758071185e+00 -2.600918681890153e-02 -9.671131254620471e-01 2.543466189258878e-01 9.963291570170278e-01
-2.033000e+00 -4.092894764685993e+00 -2.662699666559341e-02 -9.670687565029463e-01 2.545152651528883e-01 9.959735264674354e-01
-2.032000e+00 -4.106108670338087e+00 -2.721665922950642e-02 -9.670298189494791e-01 2.546631682488410e-01 9.956073008103645e-01
-2.031000e+00 -4.118964764574355e+00 -2.778068620034120e-02 -9.669958689632234e-01 2.547920513047068e-01 9.952307727260618e-01
-2.030000e+00 -4.131491070847331e+00 -2.832125004586098e-02 -9.669665233818346e-01 2.549033986804568e-01 9.948442037345949e-01
-2.029000e+00 -4.143712097940859e+00 -2.884024435060106e-02 -9.669414490679531e-01 2.549984981806110e-01 9.944478276435137e-01
-2.028000e+00 -4.155649429195908e+00 -2.933933105868796e-02 -9.669203545531116e-01 2.550784741033332e-01 9.940418534139164e-01
-2.027000e+00 -4.167322190395961e+00 -2.981997793126784e-02 -9.669029834042271e-01 2.551443134463416e-01 9.936264675547212e-01
-2.026000e+00 -4.178747425535867e+00 -3.028348858395534e-02 -9.668891088871103e-01 2.551968869627716e-01 9.932018361649707e-01
-2.025000e+00 -4.189940401724622e+00 -3.073102682274842e-02 -9.668785296309216e-01 2.552369662465592e-01 9.927681066872442e-01
-2.024000e+00 -4.200914858910278e+00 -3.116363654579623e-02 -9.668710660795916e-01 2.552652377001499e-01 9.923254094066616e-01
-2.023000e+00 -4.211683216166629e+00 -3.158225815858003e-02 -9.668665575556331e-01 2.552823140770226e-01 9.918738587582202e-01
-2.022000e+00 -4.222256743441307e+00 -3.198774221994986e-02 -9.668648598036326e-01 2.552887441249653e-01 9.914135544971546e-01
-2.021000e+00 -4.232645705581296e+00 -3.238086086830504e-02 -9.668658429374907e-01 2.552850206353198e-01 9.909445827042221e-01
-2.020000e+00 -4.242859483921635e+00 -3.276231745313084e-02 -9.668693897001988e-01 2.552715872571116e-01 9.904670166912386e-01
