0.95387536e-3
4.404246162125660e+01 3.590367126122346e+00 1.912981203003119e+00 0.000000000000000e+00 1.423365520436674e+00 5
4.404162659971343e+01 3.590369883432081e+00 1.912977257428647e+00 0.000000000000000e+00 1.424364953263413e+00 5
4.404080620079176e+01 3.590372567051558e+00 1.912973412775424e+00 0.000000000000000e+00 1.425364400494540e+00 5
4.404000011997085e+01 3.590375178597705e+00 1.912969666452433e+00 0.000000000000000e+00 1.426363861760124e+00 5
4.403920805876501e+01 3.590377719618309e+00 1.912966015946760e+00 0.000000000000000e+00 1.427363336701374e+00 5
4.403842972469083e+01 3.590380191592364e+00 1.912962458821825e+00 0.000000000000000e+00 1.428362824970393e+00 5
4.403766483123307e+01 3.590382595930322e+00 1.912958992715625e+00 0.000000000000000e+00 1.429362326229920e+00 5
4.403691309781011e+01 3.590384933974297e+00 1.912955615338993e+00 0.000000000000000e+00 1.430361840153088e+00 5
4.403617424972047e+01 3.590387206998177e+00 1.912952324473884e+00 0.000000000000000e+00 1.431361366423181e+00 5
4.403544801808936e+01 3.590389416207663e+00 1.912949117971687e+00 0.000000000000000e+00 1.432360904733387e+00 5
4.403473413979615e+01 3.590391562740223e+00 1.912945993751582e+00 0.000000000000000e+00 1.433360454786569e+00 5
4.403403235740912e+01 3.590393647664933e+00 1.912942949798922e+00 0.000000000000000e+00 1.434360016295034e+00 5
4.403334241910736e+01 3.590395671982223e+00 1.912939984163663e+00 0.000000000000000e+00 1.435359588980307e+00 5
4.403266407860441e+01 3.590397636623522e+00 1.912937094958837e+00 0.000000000000000e+00 1.436359172572918e+00 5
4.403199709505706e+01 3.590399542450776e+00 1.912934280359074e+00 0.000000000000000e+00 1.437358766812183e+00 5
4.403134123298613e+01 3.590401390255864e+00 1.912931538599167e+00 0.000000000000000e+00 1.438358371446008e+00 5
4.403069626218128e+01 3.590403180759862e+00 1.912928867972692e+00 0.000000000000000e+00 1.439357986230692e+00 5
4.403006195761130e+01 3.590404914612199e+00 1.912926266830685e+00 0.000000000000000e+00 1.440357610930729e+00 5
4.402943809933022e+01 3.590406592389663e+00 1.912923733580357e+00 0.000000000000000e+00 1.441357245318637e+00 5
4.402882447238192e+01 3.590408214595264e+00 1.912921266683875e+00 0.000000000000000e+00 1.442356889174776e+00 5
4.402822086670443e+01 3.590409781656950e+00 1.912918864657206e+00 0.000000000000000e+00 1.443356542287184e+00 5
4.402762707703276e+01 3.590413572577830e+00 1.912916140062142e+00 0.000000000000000e+00 1.444356149300260e+00 6
