0.95387536e-3
-2.040000e+00 3.292952940472714e+00 0.000000000000000e+00
-2.039000e+00 3.274413160732942e+00 0.000000000000000e+00
-2.038000e+00 3.256735534969977e+00 0.000000000000000e+00
-2.037000e+00 3.239811039999678e+00 0.000000000000000e+00
-2.036000e+00 3.223551901457145e+00 0.000000000000000e+00
-2.035000e+00 3.207886210165173e+00 0.000000000000000e+00
-2.034000e+00 3.192754174912974e+00 0.000000000000000e+00
-2.033000e+00 3.178105441867836e+00 0.000000000000000e+00
-2.032000e+00 3.163897131445718e+00 0.000000000000000e+00
-2.031000e+00 3.150092371018101e+00 0.000000000000000e+00
-2.030000e+00 3.136659178465807e+00 0.000000000000000e+00
-2.029000e+00 3.123569599182721e+00 0.000000000000000e+00
-2.028000e+00 3.110799029560316e+00 0.000000000000000e+00
-2.027000e+00 3.098325679943934e+00 0.000000000000000e+00
-2.026000e+00 3.086130143446350e+00 0.000000000000000e+00
-2.025000e+00 3.074195046179551e+00 0.000000000000000e+00
-2.024000e+00 3.062504760865601e+00 0.000000000000000e+00
-2.023000e+00 3.051045170330423e+00 0.000000000000000e+00
-2.022000e+00 3.039803470653719e+00 0.000000000000000e+00
-2.021000e+00 3.028768006138326e+00 0.000000000000000e+00
-2.020000e+00 3.017928130028654e+00 0.000000000000000e+00
-2.019000e+00 3.007274086232059e+00 0.000000000000000e+00
-2.018000e+00 2.996796908296040e+00 0.000000000000000e+00
-2.017000e+00 2.986488332660675e+00 0.000000000000000e+00
-2.016000e+00 2.976340723795416e+00 0.000000000000000e+00
-2.015000e+00 2.966347009288394e+00 0.000000000000000e+00
-2.014000e+00 2.956500623317201e+00 0.000000000000000e+00
-2.013000e+00 2.946795457215199e+00 0.000000000000000e+00
-2.012000e+00 2.937225816073817e+00 0.000000000000000e+00
-2.011000e+00 2.927786380503919e+00 0.000000000000000e+00
-2.010000e+00 2.918472172825544e+00 0.000000000000000e+00
-2.009000e+00 2.909278527074993e+00 0.000000000000000e+00
-2.008000e+00 2.900201062314995e+00 0.000000000000000e+00
-2.007000e+00 2.891235658814414e+00 0.000000000000000e+00
-2.006000e+00 2.882378436728288e+00 0.000000000000000e+00
-2.005000e+00 2.873625736965532e+00 0.000000000000000e+00
-2.004000e+00 2.864974103975455e+00 0.000000000000000e+00
-2.003000e+00 2.856420270223086e+00 0.000000000000000e+00
-2.002000e+00 2.847961142155186e+00 0.000000000000000e+00
-2.001000e+00 2.839593787485492e+00 0.000000000000000e+00
-2.000000e+00 2.831315423650671e+00 0.000000000000000e+00
-1.999000e+00 2.823123407308060e+00 0.000000000000000e+00
-1.998000e+00 2.815015224762175e+00 0.000000000000000e+00
-1.997000e+00 2.806988483221846e+00 0.000000000000000e+00
-1.996000e+00 2.799040902801321e+00 0.000000000000000e+00
-1.995000e+00 2.791170309189389e+00 0.000000000000000e+00
-1.994000e+00 2.783374626919772e+00 0.000000000000000e+00
-1.993000e+00 2.775651873183319e+00 0.000000000000000e+00
-1.992000e+00 2.768000152129724e+00 0.000000000000000e+00
-1.991000e+00 2.760417649612215e+00 0.000000000000000e+00
-1.990000e+00 2.752902628333932e+00 0.000000000000000e+00
-1.989000e+00 2.745453423358960e+00 0.000000000000000e+00
-1.988000e+00 2.738068437955006e+00 0.000000000000000e+00
-1.987000e+00 2.730746139738517e+00 0.000000000000000e+00
-1.986000e+00 2.723485057095548e+00 0.000000000000000e+00
-1.985000e+00 2.716283775854672e+00 0.000000000000000e+00
-1.984000e+00 2.709140936190607e+00 0.000000000000000e+00
-1.983000e+00 2.702055229739307e+00 0.000000000000000e+00
-1.982000e+00 2.695025396907097e+00 0.000000000000000e+00
-1.981000e+00 2.688050224358142e+00 0.000000000000000e+00
-1.980000e+00 2.681128542665953e+00 0.000000000000000e+00
-1.979000e+00 2.674259224116198e+00 0.000000000000000e+00
-1.978000e+00 2.667441180648807e+00 0.000000000000000e+00
-1.977000e+00 2.660673361928930e+00 0.000000000000000e+00
-1.976000e+00 2.653954753537009e+00 0.000000000000000e+00
-1.975000e+00 2.647284375268915e+00 0.000000000000000e+00
-1.974000e+00 2.640661279538316e+00 0.000000000000000e+00
-1.973000e+00 2.634084549873693e+00 0.000000000000000e+00
-1.972000e+00 2.627553299503225e+00 0.000000000000000e+00
-1.971000e+00 2.621066670021558e+00 0.000000000000000e+00
-1.970000e+00 2.614623830132452e+00 0.000000000000000e+00
-1.969000e+00 2.608223974462206e+00 0.000000000000000e+00
-1.968000e+00 2.601866322439368e+00 0.000000000000000e+00
-1.967000e+00 2.595550117235426e+00 0.000000000000000e+00
