0.95387536e-3 6 1 0.0
-1.741000e+00 -5.557934674788981e+00 -5.679407383172088e-02 -9.931662965391217e-01 1.167077864530271e-01 3.703774513735630e-01
-1.742000e+00 -5.555013542254881e+00 -5.677350755710627e-02 -9.931122388398245e-01 1.171668940723084e-01 3.738113581925149e-01
-1.743000e+00 -5.552086398471735e+00 -5.675281315663597e-02 -9.930576144658166e-01 1.176289690147012e-01 3.772512061130230e-01
-1.744000e+00 -5.549153216686452e+00 -5.673198966850308e-02 -9.930024204252598e-01 1.180940008195828e-01 3.806967298045673e-01
-1.745000e+00 -5.546213969941207e+00 -5.671103612107015e-02 -9.929466537511642e-01 1.185619787468379e-01 3.841476643298769e-01
-1.746000e+00 -5.543268631071073e+00 -5.668995153274380e-02 -9.928903115022955e-01 1.190328917773353e-01 3.876037452060059e-01
-1.747000e+00 -5.540317172701515e+00 -5.666873491184715e-02 -9.928333907641003e-01 1.195067286133271e-01 3.910647084640417e-01
-1.748000e+00 -5.537359567245829e+00 -5.664738525649344e-02 -9.927758886496526e-01 1.199834776787727e-01 3.945302907070527e-01
-1.749000e+00 -5.534395786902617e+00 -5.662590155445320e-02 -9.927178023006100e-01 1.204631271196587e-01 3.980002291671580e-01
-1.750000e+00 -5.531425803653205e+00 -5.660428278302147e-02 -9.926591288881929e-01 1.209456648042172e-01 4.014742617608776e-01
-1.751000e+00 -5.528449589258980e+00 -5.658252790888410e-02 -9.925998656141755e-01 1.214310783231414e-01 4.049521271433625e-01
-1.752000e+00 -5.525467115258811e+00 -5.656063588797745e-02 -9.925400097118958e-01 1.219193549897218e-01 4.084335647611437e-01
-1.753000e+00 -5.522478352966233e+00 -5.653860566535181e-02 -9.924795584472833e-01 1.224104818399367e-01 4.119183149035884e-01
-1.754000e+00 -5.519483273466815e+00 -5.651643617502685e-02 -9.924185091198999e-01 1.229044456325118e-01 4.154061187530058e-01
-1.755000e+00 -5.516481847615346e+00 -5.649412633984793e-02 -9.923568590640056e-01 1.234012328488713e-01 4.188967184331955e-01
-1.756000e+00 -5.513474046032989e+00 -5.647167507134042e-02 -9.922946056496320e-01 1.239008296931110e-01 4.223898570570201e-01
-1.757000e+00 -5.510459839104538e+00 -5.644908126955762e-02 -9.922317462836808e-01 1.244032220918627e-01 4.258852787722646e-01
-1.758000e+00 -5.507439196975390e+00 -5.642634382293175e-02 -9.921682784110358e-01 1.249083956941296e-01 4.293827288063791e-01
-1.759000e+00 -5.504412089548710e+00 -5.640346160811730e-02 -9.921041995156933e-01 1.254163358710720e-01 4.328819535098274e-01
-1.760000e+00 -5.501378486482424e+00 -5.638043348983528e-02 -9.920395071219105e-01 1.259270277157247e-01 4.363827003980679e-01
-1.761000e+00 -5.498338357186198e+00 -5.635725832071284e-02 -9.919741987953713e-01 1.264404560426811e-01 4.398847181922883e-01
-1.762000e+00 -5.495291670818374e+00 -5.633393494112129e-02 -9.919082721443692e-01 1.269566053877150e-01 4.433877568588120e-01
-1.763000e+00 -5.492238396282883e+00 -5.631046217901008e-02 -9.918417248210086e-01 1.274754600073544e-01 4.468915676471953e-01
-1.764000e+00 -5.489178502226088e+00 -5.628683884973889e-02 -9.917745545224234e-01 1.279970038784065e-01 4.503959031270983e-01
-1.765000e+00 -5.486111957033537e+00 -5.626306375590840e-02 -9.917067589920124e-01 1.285212206974343e-01 4.539005172238166e-01
-1.766000e+00 -5.483038728826810e+00 -5.623913568718357e-02 -9.916383360206970e-01 1.290480938801628e-01 4.574051652526092e-01
-1.767000e+00 -5.479958785460124e+00 -5.621505342011895e-02 -9.915692834481892e-01 1.295776065608738e-01 4.609096039517735e-01
-1.768000e+00 -5.476872094517057e+00 -5.619081571797745e-02 -9.914995991642822e-01 1.301097415917333e-01 4.644135915145912e-01
-1.769000e+00 -5.473778623307151e+00 -5.616642133054834e-02 -9.914292811101587e-01 1.306444815420607e-01 4.679168876199213e-01
-1.770000e+00 -5.470678338862414e+00 -5.614186899395991e-02 -9.913583272797157e-01 1.311818086975633e-01 4.714192534616333e-01
-1.771000e+00 -5.467571207933859e+00 -5.611715743049098e-02 -9.912867357209078e-01 1.317217050595200e-01 4.749204517769346e-01
-1.772000e+00 -5.464457196987960e+00 -5.609228534837699e-02 -9.912145045371045e-01 1.322641523439454e-01 4.784202468736024e-01
-1.773000e+00 -5.461336272202991e+00 -5.606725144161513e-02 -9.911416318884716e-01 1.328091319806642e-01 4.819184046558904e-01
-1.774000e+00 -5.458208399465440e+00 -5.604205438976354e-02 -9.910681159933606e-01 1.333566251124058e-01 4.854146926496171e-01
-1.775000e+00 -5.455073544366236e+00 -5.601669285773841e-02 -9.909939551297288e-01 1.339066125937671e-01 4.889088800256748e-01
-1.776000e+00 -5.451931672196952e+00 -5.599116549560777e-02 -9.909191476365593e-01 1.344590749902543e-01 4.924007376231399e-01
-1.777000e+00 -5.448782747946035e+00 -5.596547093838011e-02 -9.908436919153203e-01 1.350139925771323e-01 4.958900379704237e-01
-1.778000e+00 -5.445626736294821e+00 -5.593960780579122e-02 -9.907675864314116e-01 1.355713453384430e-01 4.993765553066424e-01
-1.779000e+00 -5.442463601613636e+00 -5.591357470208537e-02 -9.906908297156587e-01 1.361311129657717e-01 5.028600656005752e-01
-1.780000e+00 -5.439293307957761e+00 -5.588737021579361e-02 -9.906134203658057e-01 1.366932748571028e-01 5.063403465696084e-01
-1.781000e+00 -5.436115819063303e+00 -5.586099291950799e-02 -9.905353570480230e-01 1.372578101156565e-01 5.098171776974564e-01
-1.782000e+00 -5.432931098343078e+00 -5.583444136965130e-02 -9.904566384984440e-01 1.378246975485982e-01 5.132903402506754e-01
-1.783000e+00 -5.429739108882375e+00 -5.580771410624327e-02 -9.903772635247031e-01 1.383939156658297e-01 5.167596172946832e-01
-1.784000e+00 -5.426539813434667e+00 -5.578080965266141e-02 -9.902972310075073e-01 1.389654426786157e-01 5.202247937082541e-01
-1.785000e+00 -5.423333174417222e+00 -5.575372651539979e-02 -9.902165399021988e-01 1.395392564983669e-01 5.236856561979927e-01
-1.786000e+00 -5.420119153906704e+00 -5.572646318381964e-02 -9.901351892403599e-01 1.401153347351982e-01 5.271419933109976e-01
-1.787000e+00 -5.416897713634638e+00 -5.569901812989986e-02 -9.900531781314077e-01 1.406936546966463e-01 5.305935954475492e-01
-1.788000e+00 -5.413668814982860e+00 -5.567138980797839e-02 -9.899705057642254e-01 1.412741933862079e-01 5.340402548721978e-01
