-1.644000e+00 -5.023226245186417e+01 -7.591177666078720e-03
-1.645000e+00 -4.979581091408849e+01 -7.615612135925862e-03
-1.646000e+00 -4.936658346579674e+01 -7.640167161386698e-03
-1.647000e+00 -4.894451152532683e+01 -7.664843616685207e-03
-1.648000e+00 -4.852952718072493e+01 -7.689642384151537e-03
-1.649000e+00 -4.812156839580904e+01 -7.714564354278588e-03
-1.650000e+00 -4.772057374331491e+01 -7.739610425868275e-03
-1.651000e+00 -4.732648512015354e+01 -7.764781506089395e-03
-1.652000e+00 -4.693924769272249e+01 -7.790078510604149e-03
-1.653000e+00 -4.655880717533215e+01 -7.815502363706660e-03
-1.654000e+00 -4.618511535451974e+01 -7.841053998367551e-03
-1.655000e+00 -4.581812460821585e+01 -7.866734356347858e-03
-1.656000e+00 -4.545779063343730e+01 -7.892544388387121e-03
-1.657000e+00 -4.510407262254392e+01 -7.918485054280272e-03
-1.658000e+00 -4.475693068523464e+01 -7.944557322913782e-03
-1.659000e+00 -4.441632989345261e+01 -7.970762172461242e-03
-1.660000e+00 -4.408223714382564e+01 -7.997100590473432e-03
-1.661000e+00 -4.375462295053424e+01 -8.023573574059447e-03
-1.662000e+00 -4.343346045508303e+01 -8.050182129876609e-03
-1.663000e+00 -4.311872596702964e+01 -8.076927274354486e-03
-1.664000e+00 -4.281039882886029e+01 -8.103810033837578e-03
-1.665000e+00 -4.250846187843909e+01 -8.130831444578872e-03
-1.666000e+00 -4.221290089172759e+01 -8.157992552972549e-03
-1.667000e+00 -4.192370516557909e+01 -8.185294415712979e-03
-1.668000e+00 -4.164086746607475e+01 -8.212738099838678e-03
-1.669000e+00 -4.136438388065645e+01 -8.240324682861035e-03
-1.670000e+00 -4.109425414312562e+01 -8.268055253009349e-03
-1.671000e+00 -4.083048152350994e+01 -8.295930909230177e-03
-1.672000e+00 -4.057307321872271e+01 -8.323952761416849e-03
-1.673000e+00 -4.032203988285614e+01 -8.352121930510959e-03
-1.674000e+00 -4.007739621644236e+01 -8.380439548684998e-03
-1.675000e+00 -3.983916044826771e+01 -8.408906759401123e-03
-1.676000e+00 -3.960735479823386e+01 -8.437524717626370e-03
-1.677000e+00 -3.938200517869910e+01 -8.466294590065175e-03
-1.678000e+00 -3.916314119929169e+01 -8.495217555036986e-03
-1.679000e+00 -3.895079601896440e+01 -8.524294802947273e-03
-1.680000e+00 -3.874500571916834e+01 -8.553527536213483e-03
-1.681000e+00 -3.854580902562859e+01 -8.582916969568633e-03
-1.682000e+00 -3.835324734150986e+01 -8.612464330173061e-03
-1.683000e+00 -3.816736304544848e+01 -8.642170857664342e-03
-1.684000e+00 -3.798819939921672e+01 -8.672037804536516e-03
-1.685000e+00 -3.781579775478586e+01 -8.702066436115844e-03
-1.686000e+00 -3.765019702127328e+01 -8.732258030862246e-03
-1.687000e+00 -3.749143034752647e+01 -8.762613880472472e-03
-1.688000e+00 -3.733952232968635e+01 -8.793135290055733e-03
-1.689000e+00 -3.719448338828686e+01 -8.823823578345283e-03
-1.690000e+00 -3.705630651202850e+01 -8.854680077823550e-03
-1.691000e+00 -3.692495956977362e+01 -8.885706135013034e-03
-1.692000e+00 -3.680037399383255e+01 -8.916903110566619e-03
-1.693000e+00 -3.668243803575082e+01 -8.948272379428350e-03
-1.694000e+00 -3.657097957761156e+01 -8.979815331133977e-03
-1.695000e+00 -3.646575294126536e+01 -9.011533369984882e-03
-1.696000e+00 -3.636641854241543e+01 -9.043427915151170e-03
-1.697000e+00 -3.627252364394409e+01 -9.075500400940368e-03
-1.698000e+00 -3.618348089332434e+01 -9.107752277092422e-03
-1.699000e+00 -3.609854939992621e+01 -9.140185008762040e-03
-1.700000e+00 -3.601682128965842e+01 -9.172800076940525e-03
-1.701000e+00 -3.593721897873586e+01 -9.205598978582091e-03
-1.702000e+00 -3.585850816507279e+01 -9.238583226834046e-03
-1.703000e+00 -3.577933396628183e+01 -9.271754351252690e-03
-1.704000e+00 -3.569827894621951e+01 -9.305113898048861e-03
-1.705000e+00 -3.561394231113376e+01 -9.338663430269619e-03
-1.706000e+00 -3.552502889352365e+01 -9.372404528106630e-03
-1.707000e+00 -3.543044459128604e+01 -9.406338789086324e-03
-1.708000e+00 -3.532935487525241e+01 -9.440467828270760e-03
-1.709000e+00 -3.522123596846490e+01 -9.474793278599278e-03
-1.710000e+00 -3.510586699351548e+01 -9.509316791065398e-03
-1.711000e+00 -3.498331872415263e+01 -9.544040034959709e-03
-1.712000e+00 -3.485388228091088e+01 -9.578964698269436e-03
-1.713000e+00 -3.471803233614835e+01 -9.614092487676241e-03
-1.714000e+00 -3.457635833889954e+01 -9.649425129064002e-03
-1.715000e+00 -3.442951504437266e+01 -9.684964367675559e-03
-1.716000e+00 -3.427818056976610e+01 -9.720711968450020e-03
-1.717000e+00 -3.412302377596657e+01 -9.756669716209278e-03
-1.718000e+00 -3.396469609689796e+01 -9.792839416021749e-03
-1.719000e+00 -3.380379055411013e+01 -9.829222893474099e-03
-1.720000e+00 -3.364086476729903e+01 -9.865821994951911e-03
-1.721000e+00 -3.347642270929904e+01 -9.902638587979228e-03
-1.722000e+00 -3.331091236282774e+01 -9.939674561409487e-03
-1.723000e+00 -3.314473710670944e+01 -9.976931825931821e-03
-1.724000e+00 -3.297825020885348e+01 -1.001441231412827e-02
-1.725000e+00 -3.281176199210409e+01 -1.005211798110500e-02
-1.726000e+00 -3.264554309599365e+01 -1.009005080447970e-02
-1.727000e+00 -3.247982557539125e+01 -1.012821278503795e-02
-1.728000e+00 -3.231481295685014e+01 -1.016660594683686e-02
-1.729000e+00 -3.215067163476915e+01 -1.020523233761447e-02
-1.730000e+00 -3.198754413635628e+01 -1.024409402920300e-02
-1.731000e+00 -3.182554668998113e+01 -1.028319311787792e-02
-1.732000e+00 -3.166477672316950e+01 -1.032253172457702e-02
-1.733000e+00 -3.150530597547717e+01 -1.036211199540238e-02
-1.734000e+00 -3.134718712140580e+01 -1.040193610202644e-02
-1.735000e+00 -3.119046139646011e+01 -1.044200624198185e-02
-1.736000e+00 -3.103514766436405e+01 -1.048232463904360e-02
-1.737000e+00 -3.088125428153180e+01 -1.052289354378645e-02
-1.738000e+00 -3.072877614454352e+01 -1.056371523368971e-02
-1.739000e+00 -3.057769667039171e+01 -1.060479201389116e-02
-1.740000e+00 -3.042798791477205e+01 -1.064612621735119e-02
-1.741000e+00 -3.027961511831625e+01 -1.068772020543208e-02
-1.742000e+00 -3.013253189672610e+01 -1.072957636821283e-02
-1.743000e+00 -2.998669305862565e+01 -1.077169712502223e-02
-1.744000e+00 -2.984203736689948e+01 -1.081408492480627e-02
-1.745000e+00 -2.969850567244493e+01 -1.085674224670031e-02
-1.746000e+00 -2.955603495681744e+01 -1.089967160043980e-02
-1.747000e+00 -2.941455945911308e+01 -1.094287552676853e-02
-1.748000e+00 -2.927401395303265e+01 -1.098635659801575e-02
-1.749000e+00 -2.913433093394259e+01 -1.103011741857701e-02
-1.750000e+00 -2.899544724763962e+01 -1.107416062536147e-02
-1.751000e+00 -2.885730248373434e+01 -1.111848888835214e-02
-1.752000e+00 -2.871983247852086e+01 -1.116310491114970e-02
-1.753000e+00 -2.858298867891972e+01 -1.120801143145172e-02
-1.754000e+00 -2.844671534657000e+01 -1.125321122160522e-02
-1.755000e+00 -2.831096824390834e+01 -1.129870708921931e-02
-1.756000e+00 -2.817570524881467e+01 -1.134450187764154e-02
-1.757000e+00 -2.804089212290709e+01 -1.139059846661253e-02
-1.758000e+00 -2.790649937007660e+01 -1.143699977275276e-02
-1.759000e+00 -2.777249863184191e+01 -1.148370875031944e-02
-1.760000e+00 -2.763887505512470e+01 -1.153072839160873e-02
-1.761000e+00 -2.750561107355855e+01 -1.157806172780509e-02
-1.762000e+00 -2.737269589557831e+01 -1.162571182938658e-02
-1.763000e+00 -2.724012164998916e+01 -1.167368180697213e-02
-1.764000e+00 -2.710788799284738e+01 -1.172197481180347e-02
-1.765000e+00 -2.697599141675616e+01 -1.177059403658393e-02
-1.766000e+00 -2.684443787646103e+01 -1.181954271603940e-02
-1.767000e+00 -2.671323110534902e+01 -1.186882412771410e-02
-1.768000e+00 -2.658236891609687e+01 -1.191844159255024e-02
-1.769000e+00 -2.645186729519504e+01 -1.196839847573262e-02
-1.770000e+00 -2.632173086169383e+01 -1.201869818742444e-02
-1.771000e+00 -2.619196463155048e+01 -1.206934418349045e-02
-1.772000e+00 -2.606257904832992e+01 -1.212033996622216e-02
-1.773000e+00 -2.593357939277206e+01 -1.217168908523799e-02
-1.774000e+00 -2.580497384411888e+01 -1.222339513822601e-02
-1.775000e+00 -2.567676524744666e+01 -1.227546177169413e-02
-1.776000e+00 -2.554896350440355e+01 -1.232789268201640e-02
-1.777000e+00 -2.542156704302230e+01 -1.238069161604107e-02
-1.778000e+00 -2.529458325030311e+01 -1.243386237209833e-02
-1.779000e+00 -2.516801248539968e+01 -1.248740880095643e-02
-1.780000e+00 -2.504185537066763e+01 -1.254133480653817e-02
-1.781000e+00 -2.491611627003734e+01 -1.259564434705516e-02
-1.782000e+00 -2.479078933241832e+01 -1.265034143578779e-02
-1.783000e+00 -2.466587944695881e+01 -1.270543014220033e-02
-1.784000e+00 -2.454138318981975e+01 -1.276091459282023e-02
-1.785000e+00 -2.441729797439291e+01 -1.281679897229966e-02
-1.786000e+00 -2.429361387412670e+01 -1.287308752447368e-02
-1.787000e+00 -2.417034547990851e+01 -1.292978455332853e-02
-1.788000e+00 -2.404747514135593e+01 -1.298689442414652e-02
-1.789000e+00 -2.392500410655939e+01 -1.304442156467794e-02
-1.790000e+00 -2.380293256531678e+01 -1.310237046608762e-02
-1.791000e+00 -2.368124851274779e+01 -1.316074568422612e-02
-1.792000e+00 -2.355995598517474e+01 -1.321955184080456e-02
-1.793000e+00 -2.343904732892770e+01 -1.327879362456247e-02
-1.794000e+00 -2.331852573969694e+01 -1.333847579251782e-02
-1.795000e+00 -2.319838282181043e+01 -1.339860317123941e-02
-1.796000e+00 -2.307861712317697e+01 -1.345918065801402e-02
-1.797000e+00 -2.295922020211350e+01 -1.352021322235714e-02
-1.798000e+00 -2.284020326375469e+01 -1.358170590715828e-02
-1.799000e+00 -2.272154998933531e+01 -1.364366383023001e-02
-1.800000e+00 -2.260326491075473e+01 -1.370609218549460e-02
-1.801000e+00 -2.248534323765362e+01 -1.376899624466846e-02
-1.802000e+00 -2.236778427270811e+01 -1.383238135855957e-02
-1.803000e+00 -2.225058580602260e+01 -1.389625295861754e-02
-1.804000e+00 -2.213374379109992e+01 -1.396061655844139e-02
-1.805000e+00 -2.201725840470607e+01 -1.402547775546388e-02
-1.806000e+00 -2.190112603217091e+01 -1.409084223234977e-02
-1.807000e+00 -2.178535132216316e+01 -1.415671575889333e-02
-1.808000e+00 -2.166991793775965e+01 -1.422310419348976e-02
-1.809000e+00 -2.155484264897698e+01 -1.429001348489277e-02
-1.810000e+00 -2.144010742664960e+01 -1.435744967420387e-02
-1.811000e+00 -2.132572313365893e+01 -1.442541889637707e-02
-1.812000e+00 -2.121168147269718e+01 -1.449392738218083e-02
-1.813000e+00 -2.109797994265274e+01 -1.456298146019488e-02
-1.814000e+00 -2.098462019212706e+01 -1.463258755848217e-02
-1.815000e+00 -2.087159879320669e+01 -1.470275220696987e-02
-1.816000e+00 -2.075891475722463e+01 -1.477348203913411e-02
-1.817000e+00 -2.064656859690178e+01 -1.484478379421857e-02
-1.818000e+00 -2.053455808522904e+01 -1.491666431935172e-02
-1.819000e+00 -2.042287515739040e+01 -1.498913057176720e-02
-1.820000e+00 -2.031152685895820e+01 -1.506218962097503e-02
-1.821000e+00 -2.020050817073365e+01 -1.513584865115840e-02
-1.822000e+00 -2.008981724552824e+01 -1.521011496338680e-02
-1.823000e+00 -1.997945380139625e+01 -1.528499597810565e-02
-1.824000e+00 -1.986941828076251e+01 -1.536049923768792e-02
-1.825000e+00 -1.975970369349631e+01 -1.543663240868042e-02
-1.826000e+00 -1.965031031177057e+01 -1.551340328484861e-02
-1.827000e+00 -1.954124540534448e+01 -1.559081978941384e-02
-1.828000e+00 -1.943250011664985e+01 -1.566888997797539e-02
-1.829000e+00 -1.932406921695226e+01 -1.574762204131816e-02
-1.830000e+00 -1.921595879126969e+01 -1.582702430823798e-02
