0.95387536e-3 0
2.692754513309772e+00 1.912892022514491e+00 0.000000000000000e+00 1.456352658065207e+00
2.692753308280544e+00 1.912890333576932e+00 0.000000000000000e+00 1.457352412895784e+00
2.692752110592748e+00 1.912888688626489e+00 0.000000000000000e+00 1.458352173999400e+00
2.692750990213330e+00 1.912887086655858e+00 0.000000000000000e+00 1.459351941232151e+00
2.692749875776737e+00 1.912885526685621e+00 0.000000000000000e+00 1.460351714454079e+00
2.692748790170971e+00 1.912884007763096e+00 0.000000000000000e+00 1.461351493529063e+00
2.692747732743661e+00 1.912882528961661e+00 0.000000000000000e+00 1.462351278324702e+00
2.692746702860161e+00 1.912881089379898e+00 0.000000000000000e+00 1.463351068712191e+00
2.692745699903013e+00 1.912879688140819e+00 0.000000000000000e+00 1.464350864566208e+00
2.692744723271411e+00 1.912878324391113e+00 0.000000000000000e+00 1.465350665764824e+00
2.692743772380673e+00 1.912876997300408e+00 0.000000000000000e+00 1.466350472189379e+00
2.692742846661758e+00 1.912875706060559e+00 0.000000000000000e+00 1.467350283724382e+00
2.692741945560776e+00 1.912874449884982e+00 0.000000000000000e+00 1.468350100257425e+00
2.692741068538528e+00 1.912873228007973e+00 0.000000000000000e+00 1.469349921679082e+00
2.692740215070063e+00 1.912872039684073e+00 0.000000000000000e+00 1.470349747882814e+00
2.692739384644223e+00 1.912870884187451e+00 0.000000000000000e+00 1.471349578764886e+00
2.692738576763221e+00 1.912869760811300e+00 0.000000000000000e+00 1.472349414224287e+00
2.692737790942275e+00 1.912868668867270e+00 0.000000000000000e+00 1.473349254162629e+00
2.692737026709154e+00 1.912867607684888e+00 0.000000000000000e+00 1.474349098484079e+00
2.692736260221544e+00 1.912866576611066e+00 0.000000000000000e+00 1.475348947095292e+00
2.692735537806378e+00 1.912865575009450e+00 0.000000000000000e+00 1.476348799905318e+00
2.692734858995402e+00 1.912864602260040e+00 0.000000000000000e+00 1.477348656825537e+00
2.692734153279265e+00 1.912863657758771e+00 0.000000000000000e+00 1.478348517769577e+00
2.692733513667048e+00 1.912862740916715e+00 0.000000000000000e+00 1.479348382653285e+00
2.692732869702365e+00 1.912861851160043e+00 0.000000000000000e+00 1.480348251394610e+00
2.692732244341750e+00 1.912860987929248e+00 0.000000000000000e+00 1.481348123913567e+00
2.692731637200922e+00 1.912860150678881e+00 0.000000000000000e+00 1.482348000132188e+00
2.692731024607509e+00 1.912859338877108e+00 0.000000000000000e+00 1.483347879974429e+00
2.692730476088951e+00 1.912858552005204e+00 0.000000000000000e+00 1.484347763366154e+00
2.692729921395959e+00 1.912857789557410e+00 0.000000000000000e+00 1.485347650235025e+00
2.692729383478441e+00 1.912857051040296e+00 0.000000000000000e+00 1.486347540510506e+00
2.692728861997223e+00 1.912856335972527e+00 0.000000000000000e+00 1.487347434123769e+00
2.692728356621339e+00 1.912855643884488e+00 0.000000000000000e+00 1.488347331007669e+00
2.692727867027851e+00 1.912854974317944e+00 0.000000000000000e+00 1.489347231096682e+00
2.692727392901574e+00 1.912854326825713e+00 0.000000000000000e+00 1.490347134326865e+00
2.692726933934852e+00 1.912853700971330e+00 0.000000000000000e+00 1.491347040635799e+00
2.692726489827404e+00 1.912853096328754e+00 0.000000000000000e+00 1.492346949962564e+00
2.692726037095826e+00 1.912852512482090e+00 0.000000000000000e+00 1.493346862247672e+00
2.692725645024422e+00 1.912851949025171e+00 0.000000000000000e+00 1.494346777433047e+00
2.692725243763061e+00 1.912851405561527e+00 0.000000000000000e+00 1.495346695461976e+00
2.692724833071255e+00 1.912850881703901e+00 0.000000000000000e+00 1.496346616279066e+00
2.692724482155174e+00 1.912850377073950e+00 0.000000000000000e+00 1.497346539830226e+00
2.692724121281412e+00 1.912849891302264e+00 0.000000000000000e+00 1.498346466062591e+00
2.692723773353042e+00 1.912849424027832e+00 0.000000000000000e+00 1.499346394924528e+00
2.692723438121317e+00 1.912848974897948e+00 0.000000000000000e+00 1.500346326365584e+00
2.692723115343147e+00 1.912848543567937e+00 0.000000000000000e+00 1.501346260336451e+00
2.692722781688999e+00 1.912848129700971e+00 0.000000000000000e+00 1.502346196788929e+00
2.692722506202482e+00 1.912847732967715e+00 0.000000000000000e+00 1.503346135675931e+00
2.692722219380689e+00 1.912847353046380e+00 0.000000000000000e+00 1.504346076951391e+00
2.692721944093565e+00 1.912846989622257e+00 0.000000000000000e+00 1.505346020570281e+00
2.692721657076208e+00 1.912846642387666e+00 0.000000000000000e+00 1.506345966488581e+00
2.692721427259742e+00 1.912846311041617e+00 0.000000000000000e+00 1.507345914663232e+00
2.692721185293060e+00 1.912845995289893e+00 0.000000000000000e+00 1.508345865052112e+00
2.692720954020836e+00 1.912845694844587e+00 0.000000000000000e+00 1.509345817614029e+00
2.692720733244299e+00 1.912845409424086e+00 0.000000000000000e+00 1.510345772308671e+00
2.692720522768972e+00 1.912845138752832e+00 0.000000000000000e+00 1.511345729096603e+00
2.692720299423514e+00 1.912844882561236e+00 0.000000000000000e+00 1.512345687939239e+00
2.692720108994893e+00 1.912844640585374e+00 0.000000000000000e+00 1.513345648798800e+00
2.692719951267182e+00 1.912844412566974e+00 0.000000000000000e+00 1.514345611638327e+00
2.692719757186058e+00 1.912844198253317e+00 0.000000000000000e+00 1.515345576421610e+00
2.692719618388680e+00 1.912843997396779e+00 0.000000000000000e+00 1.516345543113232e+00
2.692719442936966e+00 1.912843809755129e+00 0.000000000000000e+00 1.517345511678486e+00
2.692719299471649e+00 1.912843635090980e+00 0.000000000000000e+00 1.518345482083396e+00
2.692719164892445e+00 1.912843473171941e+00 0.000000000000000e+00 1.519345454294685e+00
2.692719061929429e+00 1.912843323770324e+00 0.000000000000000e+00 1.520345428279758e+00
2.692718944631913e+00 1.912843186663189e+00 0.000000000000000e+00 1.521345404006658e+00
2.692718835747740e+00 1.912843061632018e+00 0.000000000000000e+00 1.522345381444107e+00
2.692718735125625e+00 1.912842948462715e+00 0.000000000000000e+00 1.523345360561444e+00
2.692718642617298e+00 1.912842846945487e+00 0.000000000000000e+00 1.524345341328609e+00
2.692718535243495e+00 1.912842756874729e+00 0.000000000000000e+00 1.525345323716144e+00
2.692718481363484e+00 1.912842678048801e+00 0.000000000000000e+00 1.526345307695185e+00
2.692718412335817e+00 1.912842610270195e+00 0.000000000000000e+00 1.527345293237415e+00
2.692718350857410e+00 1.912842553345143e+00 0.000000000000000e+00 1.528345280315074e+00
2.692718296793933e+00 1.912842507083668e+00 0.000000000000000e+00 1.529345268900939e+00
2.692718250013612e+00 1.912842471299468e+00 0.000000000000000e+00 1.530345258968316e+00
2.692718210387175e+00 1.912842445809800e+00 0.000000000000000e+00 1.531345250491010e+00
2.692718177787810e+00 1.912842430435410e+00 0.000000000000000e+00 1.532345243443336e+00
2.692718129349384e+00 1.912842425000460e+00 0.000000000000000e+00 1.533345237800072e+00
2.692718133174854e+00 1.912842429332309e+00 0.000000000000000e+00 1.534345233536500e+00
2.692718120919297e+00 1.912842443261718e+00 0.000000000000000e+00 1.535345230628330e+00
2.692718092499992e+00 1.912842466622491e+00 0.000000000000000e+00 1.536345229051736e+00
2.692718093226669e+00 1.912842499251440e+00 0.000000000000000e+00 1.537345228783324e+00
2.692718122950867e+00 1.912842540988440e+00 0.000000000000000e+00 1.538345229800145e+00
2.692718136182767e+00 1.912842591676319e+00 0.000000000000000e+00 1.539345232079630e+00
2.692718155508083e+00 1.912842651160669e+00 0.000000000000000e+00 1.540345235599649e+00
2.692718180819395e+00 1.912842719289874e+00 0.000000000000000e+00 1.541345240338448e+00
2.692718212011196e+00 1.912842795915027e+00 0.000000000000000e+00 1.542345246274669e+00
2.692718248979816e+00 1.912842880889867e+00 0.000000000000000e+00 1.543345253387315e+00
2.692718269010683e+00 1.912842974070712e+00 0.000000000000000e+00 1.544345261655775e+00
2.692718339841805e+00 1.912843075316288e+00 0.000000000000000e+00 1.545345271059789e+00
2.692718393536679e+00 1.912843184487940e+00 0.000000000000000e+00 1.546345281579437e+00
2.692718430034220e+00 1.912843301449316e+00 0.000000000000000e+00 1.547345293195148e+00
2.692718494405415e+00 1.912843426066333e+00 0.000000000000000e+00 1.548345305887685e+00
2.692718563967816e+00 1.912843558207266e+00 0.000000000000000e+00 1.549345319638130e+00
2.692718661170714e+00 1.912843697742562e+00 0.000000000000000e+00 1.550345334427893e+00
2.692718740829242e+00 1.912843844544924e+00 0.000000000000000e+00 1.551345350238667e+00
2.692718802890425e+00 1.912843998489095e+00 0.000000000000000e+00 1.552345367052473e+00
2.692718892313295e+00 1.912844159451839e+00 0.000000000000000e+00 1.553345384851615e+00
2.692719008975683e+00 1.912844327311986e+00 0.000000000000000e+00 1.554345403618693e+00
2.692719107794517e+00 1.912844501950393e+00 0.000000000000000e+00 1.555345423336566e+00
2.692719211191632e+00 1.912844683249759e+00 0.000000000000000e+00 1.556345443988390e+00
2.692719296628143e+00 1.912844871094703e+00 0.000000000000000e+00 1.557345465557574e+00
2.692719408949156e+00 1.912845065371600e+00 0.000000000000000e+00 1.558345488027804e+00
2.692719548038727e+00 1.912845265968673e+00 0.000000000000000e+00 1.559345511382999e+00
2.692719668941295e+00 1.912845472775945e+00 0.000000000000000e+00 1.560345535607345e+00
2.692719794024480e+00 1.912845685685054e+00 0.000000000000000e+00 1.561345560685260e+00
2.692719923212358e+00 1.912845904589344e+00 0.000000000000000e+00 1.562345586601404e+00
2.692720056430151e+00 1.912846129383789e+00 0.000000000000000e+00 1.563345613340672e+00
2.692720193604171e+00 1.912846359964945e+00 0.000000000000000e+00 1.564345640888180e+00
2.692720334661845e+00 1.912846596230930e+00 0.000000000000000e+00 1.565345669229267e+00
2.692720479531641e+00 1.912846838081373e+00 0.000000000000000e+00 1.566345698349489e+00
2.692720628143060e+00 1.912847085417404e+00 0.000000000000000e+00 1.567345728234619e+00
2.692720780426646e+00 1.912847338141590e+00 0.000000000000000e+00 1.568345758870624e+00
2.692720936313891e+00 1.912847596157915e+00 0.000000000000000e+00 1.569345790243682e+00
2.692721095737285e+00 1.912847859371764e+00 0.000000000000000e+00 1.570345822340169e+00
2.692721258630235e+00 1.912848127689859e+00 0.000000000000000e+00 1.571345855146648e+00
2.692721424927114e+00 1.912848401020263e+00 0.000000000000000e+00 1.572345888649868e+00
2.692721594563146e+00 1.912848679272321e+00 0.000000000000000e+00 1.573345922836776e+00
2.692721745227269e+00 1.912848962356683e+00 0.000000000000000e+00 1.574345957694490e+00
2.692721943598100e+00 1.912849250185114e+00 0.000000000000000e+00 1.575345993210298e+00
2.692722122871854e+00 1.912849542670772e+00 0.000000000000000e+00 1.576346029371676e+00
2.692722283024881e+00 1.912849839727901e+00 0.000000000000000e+00 1.577346066166245e+00
2.692722490625165e+00 1.912850141271833e+00 0.000000000000000e+00 1.578346103581827e+00
2.692722656800220e+00 1.912850447219220e+00 0.000000000000000e+00 1.579346141606356e+00
2.692722870253269e+00 1.912850757487601e+00 0.000000000000000e+00 1.580346180227974e+00
2.692723064373386e+00 1.912851071995802e+00 0.000000000000000e+00 1.581346219434942e+00
2.692723239141187e+00 1.912851390663618e+00 0.000000000000000e+00 1.582346259215683e+00
2.692723438804922e+00 1.912851713411822e+00 0.000000000000000e+00 1.583346299558769e+00
2.692723663270289e+00 1.912852040162277e+00 0.000000000000000e+00 1.584346340452916e+00
2.692723846120065e+00 1.912852370837913e+00 0.000000000000000e+00 1.585346381886985e+00
2.692724075756408e+00 1.912852705362440e+00 0.000000000000000e+00 1.586346423849955e+00
2.692724285801795e+00 1.912853043660714e+00 0.000000000000000e+00 1.587346466330974e+00
2.692724498310677e+00 1.912853385658416e+00 0.000000000000000e+00 1.588346509319290e+00
2.692724713230291e+00 1.912853731282171e+00 0.000000000000000e+00 1.589346552804303e+00
2.692724930508477e+00 1.912854080459495e+00 0.000000000000000e+00 1.590346596775526e+00
2.692725128063219e+00 1.912854433118812e+00 0.000000000000000e+00 1.591346641222602e+00
2.692725371935053e+00 1.912854789189284e+00 0.000000000000000e+00 1.592346686135302e+00
2.692725595982120e+00 1.912855148601091e+00 0.000000000000000e+00 1.593346731503500e+00
2.692725822185122e+00 1.912855511285126e+00 0.000000000000000e+00 1.594346777317201e+00
2.692726050494818e+00 1.912855877173103e+00 0.000000000000000e+00 1.595346823566519e+00
2.692726280862504e+00 1.912856246197548e+00 0.000000000000000e+00 1.596346870241675e+00
2.692726513240008e+00 1.912856618291745e+00 0.000000000000000e+00 1.597346917333015e+00
2.692726725640605e+00 1.912856993389771e+00 0.000000000000000e+00 1.598346964830975e+00
2.692726983834417e+00 1.912857371426333e+00 0.000000000000000e+00 1.599347012726099e+00
2.692727200044815e+00 1.912857752337076e+00 0.000000000000000e+00 1.600347061009045e+00
2.692727440003436e+00 1.912858136058152e+00 0.000000000000000e+00 1.601347109670566e+00
2.692727703624932e+00 1.912858522526499e+00 0.000000000000000e+00 1.602347158701512e+00
2.692727947078345e+00 1.912858911679813e+00 0.000000000000000e+00 1.603347208092838e+00
2.692728170358725e+00 1.912859303456395e+00 0.000000000000000e+00 1.604347257835575e+00
2.692728417154527e+00 1.912859697795160e+00 0.000000000000000e+00 1.605347307920870e+00
2.692728687381901e+00 1.912860094635720e+00 0.000000000000000e+00 1.606347358339957e+00
2.692728915498464e+00 1.912860493918431e+00 0.000000000000000e+00 1.607347409084146e+00
2.692729188766411e+00 1.912860895584047e+00 0.000000000000000e+00 1.608347460144852e+00
2.692729419891611e+00 1.912861299574190e+00 0.000000000000000e+00 1.609347511513560e+00
2.692729696029769e+00 1.912861705830843e+00 0.000000000000000e+00 1.610347563181860e+00
2.692729951760873e+00 1.912862114296794e+00 0.000000000000000e+00 1.611347615141411e+00
2.692730208836337e+00 1.912862524915280e+00 0.000000000000000e+00 1.612347667383953e+00
2.692730445476478e+00 1.912862937630186e+00 0.000000000000000e+00 1.613347719901318e+00
2.692730726856784e+00 1.912863352385824e+00 0.000000000000000e+00 1.614347772685400e+00
2.692730987720968e+00 1.912863769127260e+00 0.000000000000000e+00 1.615347825728194e+00
2.692731228069993e+00 1.912864187799990e+00 0.000000000000000e+00 1.616347879021747e+00
2.692731491273758e+00 1.912864608349991e+00 0.000000000000000e+00 1.617347932558196e+00
2.692731755581603e+00 1.912865030723855e+00 0.000000000000000e+00 1.618347986329745e+00
2.692732020954729e+00 1.912865454868663e+00 0.000000000000000e+00 1.619348040328670e+00
2.692732308997643e+00 1.912865880731967e+00 0.000000000000000e+00 1.620348094547326e+00
2.692732576372482e+00 1.912866308261915e+00 0.000000000000000e+00 1.621348148978124e+00
2.692732823082820e+00 1.912866737407073e+00 0.000000000000000e+00 1.622348203613562e+00
2.692733092335744e+00 1.912867168116451e+00 0.000000000000000e+00 1.623348258446182e+00
2.692733362464873e+00 1.912867600339599e+00 0.000000000000000e+00 1.624348313468617e+00
2.692733655007074e+00 1.912868034026501e+00 0.000000000000000e+00 1.625348368673546e+00
2.692733926764436e+00 1.912868469127667e+00 0.000000000000000e+00 1.626348424053726e+00
2.692734199288335e+00 1.912868905593994e+00 0.000000000000000e+00 1.627348479601969e+00
2.692734451011033e+00 1.912869343376872e+00 0.000000000000000e+00 1.628348535311153e+00
2.692734746492144e+00 1.912869782428021e+00 0.000000000000000e+00 1.629348591174214e+00
2.692734990690228e+00 1.912870222699806e+00 0.000000000000000e+00 1.630348647184155e+00
2.692735296334231e+00 1.912870664144736e+00 0.000000000000000e+00 1.631348703334027e+00
2.692735572157035e+00 1.912871106716040e+00 0.000000000000000e+00 1.632348759616956e+00
2.692735848534830e+00 1.912871550367180e+00 0.000000000000000e+00 1.633348816026112e+00
2.692736125433340e+00 1.912871995052079e+00 0.000000000000000e+00 1.634348872554724e+00
2.692736402818504e+00 1.912872440725052e+00 0.000000000000000e+00 1.635348929196087e+00
2.692736659237998e+00 1.912872887340873e+00 0.000000000000000e+00 1.636348985943544e+00
2.692736937509731e+00 1.912873334854585e+00 0.000000000000000e+00 1.637349042790490e+00
2.692737216167604e+00 1.912873783221748e+00 0.000000000000000e+00 1.638349099730375e+00
2.692737495178578e+00 1.912874232398247e+00 0.000000000000000e+00 1.639349156756718e+00
2.692737795871099e+00 1.912874682340348e+00 0.000000000000000e+00 1.640349213863061e+00
2.692738075475783e+00 1.912875133004758e+00 0.000000000000000e+00 1.641349271043025e+00
2.692738355335923e+00 1.912875584348486e+00 0.000000000000000e+00 1.642349328290270e+00
2.692738605271520e+00 1.912876036328977e+00 0.000000000000000e+00 1.643349385598513e+00
2.692738915694555e+00 1.912876488903865e+00 0.000000000000000e+00 1.644349442961511e+00
2.692739196129595e+00 1.912876942031403e+00 0.000000000000000e+00 1.645349500373077e+00
2.692739476693174e+00 1.912877395670042e+00 0.000000000000000e+00 1.646349557827078e+00
2.692739757354132e+00 1.912877849778621e+00 0.000000000000000e+00 1.647349615317423e+00
2.692740016836676e+00 1.912878304316356e+00 0.000000000000000e+00 1.648349672838066e+00
2.692740318844618e+00 1.912878759242700e+00 0.000000000000000e+00 1.649349730383020e+00
2.692740599612887e+00 1.912879214517620e+00 0.000000000000000e+00 1.650349787946331e+00
2.692740880356022e+00 1.912879670101319e+00 0.000000000000000e+00 1.651349845522104e+00
2.692741161043911e+00 1.912880125954358e+00 0.000000000000000e+00 1.652349903104489e+00
2.692741441646666e+00 1.912880582037636e+00 0.000000000000000e+00 1.653349960687670e+00
2.692741700978437e+00 1.912881038312421e+00 0.000000000000000e+00 1.654350018265889e+00
2.692742002478167e+00 1.912881494740178e+00 0.000000000000000e+00 1.655350075833427e+00
2.692742261521825e+00 1.912881951282932e+00 0.000000000000000e+00 1.656350133384612e+00
2.692742562615346e+00 1.912882407902779e+00 0.000000000000000e+00 1.657350190913815e+00
2.692742821254627e+00 1.912882864562384e+00 0.000000000000000e+00 1.658350248415456e+00
2.692743121826155e+00 1.912883321224498e+00 0.000000000000000e+00 1.659350305883988e+00
2.692743379946352e+00 1.912883777852427e+00 0.000000000000000e+00 1.660350363313920e+00
2.692743679881631e+00 1.912884234409558e+00 0.000000000000000e+00 1.661350420699791e+00
2.692743937369523e+00 1.912884690859841e+00 0.000000000000000e+00 1.662350478036200e+00
2.692744236555821e+00 1.912885147167287e+00 0.000000000000000e+00 1.663350535317763e+00
2.692744514305122e+00 1.912885603296451e+00 0.000000000000000e+00 1.664350592539166e+00
2.692744791625706e+00 1.912886059212073e+00 0.000000000000000e+00 1.665350649695123e+00
2.692745068490147e+00 1.912886514879219e+00 0.000000000000000e+00 1.666350706780386e+00
2.692745344871197e+00 1.912886970263294e+00 0.000000000000000e+00 1.667350763789762e+00
2.692745620741789e+00 1.912887425329991e+00 0.000000000000000e+00 1.668350820718091e+00
2.692745896075038e+00 1.912887880045320e+00 0.000000000000000e+00 1.669350877560249e+00
2.692746149931006e+00 1.912888334375630e+00 0.000000000000000e+00 1.670350934311166e+00
2.692746445022771e+00 1.912888788287451e+00 0.000000000000000e+00 1.671350990965796e+00
2.692746718584335e+00 1.912889241747803e+00 0.000000000000000e+00 1.672351047519157e+00
2.692746970636146e+00 1.912889694723924e+00 0.000000000000000e+00 1.673351103966290e+00
2.692747242900920e+00 1.912890147183295e+00 0.000000000000000e+00 1.674351160302284e+00
2.692747535305892e+00 1.912890599093760e+00 0.000000000000000e+00 1.675351216522253e+00
2.692747806139127e+00 1.912891050423526e+00 0.000000000000000e+00 1.676351272621381e+00
2.692748076226013e+00 1.912891501141024e+00 0.000000000000000e+00 1.677351328594870e+00
2.692748324753167e+00 1.912891951215048e+00 0.000000000000000e+00 1.678351384437976e+00
2.692748614059437e+00 1.912892400614548e+00 0.000000000000000e+00 1.679351440145965e+00
2.692748881755713e+00 1.912892849309000e+00 0.000000000000000e+00 1.680351495714192e+00
2.692749148605122e+00 1.912893297268040e+00 0.000000000000000e+00 1.681351551138010e+00
2.692749414582945e+00 1.912893744461637e+00 0.000000000000000e+00 1.682351606412833e+00
2.692749679664617e+00 1.912894190860075e+00 0.000000000000000e+00 1.683351661534108e+00
2.692749923133283e+00 1.912894636433974e+00 0.000000000000000e+00 1.684351716497337e+00
2.692750207042013e+00 1.912895081154113e+00 0.000000000000000e+00 1.685351771298020e+00
2.692750469289395e+00 1.912895524991790e+00 0.000000000000000e+00 1.686351825931753e+00
2.692750730543926e+00 1.912895967918474e+00 0.000000000000000e+00 1.687351880394136e+00
2.692750961609616e+00 1.912896409906014e+00 0.000000000000000e+00 1.688351934680826e+00
2.692751249979467e+00 1.912896850926388e+00 0.000000000000000e+00 1.689351988787489e+00
2.692751508113368e+00 1.912897290952152e+00 0.000000000000000e+00 1.690352042709881e+00
2.692751765160204e+00 1.912897729955983e+00 0.000000000000000e+00 1.691352096443760e+00
2.692752021096829e+00 1.912898167910932e+00 0.000000000000000e+00 1.692352149984937e+00
2.692752275900189e+00 1.912898604790342e+00 0.000000000000000e+00 1.693352203329265e+00
2.692752529547429e+00 1.912899040567873e+00 0.000000000000000e+00 1.694352256472638e+00
2.692752782015839e+00 1.912899475217491e+00 0.000000000000000e+00 1.695352309410977e+00
2.692753033282832e+00 1.912899908713490e+00 0.000000000000000e+00 1.696352362140258e+00
2.692753283326002e+00 1.912900341030465e+00 0.000000000000000e+00 1.697352414656499e+00
2.692753511659729e+00 1.912900772143363e+00 0.000000000000000e+00 1.698352466955756e+00
2.692753779651897e+00 1.912901202027314e+00 0.000000000000000e+00 1.699352519034108e+00
2.692754025890518e+00 1.912901630657968e+00 0.000000000000000e+00 1.700352570887702e+00
2.692754270817093e+00 1.912902058011156e+00 0.000000000000000e+00 1.701352622512712e+00
2.692754514409919e+00 1.912902484063065e+00 0.000000000000000e+00 1.702352673905352e+00
2.692754736268132e+00 1.912902908790247e+00 0.000000000000000e+00 1.703352725061895e+00
2.692754968711546e+00 1.912903332169472e+00 0.000000000000000e+00 1.704352775978625e+00
2.692755236971228e+00 1.912903754177856e+00 0.000000000000000e+00 1.705352826651876e+00
2.692755454686679e+00 1.912904174793030e+00 0.000000000000000e+00 1.706352877078061e+00
2.692755711618832e+00 1.912904593992655e+00 0.000000000000000e+00 1.707352927253568e+00
2.692755946761706e+00 1.912905011754963e+00 0.000000000000000e+00 1.708352977174894e+00
2.692756180422990e+00 1.912905428058409e+00 0.000000000000000e+00 1.709353026838539e+00
2.692756412582113e+00 1.912905842881786e+00 0.000000000000000e+00 1.710353076241057e+00
2.692756643218648e+00 1.912906256204225e+00 0.000000000000000e+00 1.711353125379032e+00
2.692756872312314e+00 1.912906668005220e+00 0.000000000000000e+00 1.712353174249112e+00
2.692757079635240e+00 1.912907078264597e+00 0.000000000000000e+00 1.713353222847977e+00
2.692757325790519e+00 1.912907486962416e+00 0.000000000000000e+00 1.714353271172325e+00
2.692757550135152e+00 1.912907894079269e+00 0.000000000000000e+00 1.715353319218953e+00
2.692757772857092e+00 1.912908299595960e+00 0.000000000000000e+00 1.716353366984652e+00
2.692757993936697e+00 1.912908703493669e+00 0.000000000000000e+00 1.717353414466281e+00
2.692758184900542e+00 1.912909105753971e+00 0.000000000000000e+00 1.718353461660737e+00
2.692758431091063e+00 1.912909506358601e+00 0.000000000000000e+00 1.719353508564934e+00
2.692758618723428e+00 1.912909905289980e+00 0.000000000000000e+00 1.720353555175897e+00
2.692758841377103e+00 1.912910302530525e+00 0.000000000000000e+00 1.721353601490615e+00
2.692759053972997e+00 1.912910698063258e+00 0.000000000000000e+00 1.722353647506176e+00
2.692759284842416e+00 1.912911091871413e+00 0.000000000000000e+00 1.723353693219689e+00
2.692759473873912e+00 1.912911483938756e+00 0.000000000000000e+00 1.724353738628335e+00
2.692759681141545e+00 1.912911874249194e+00 0.000000000000000e+00 1.725353783729294e+00
2.692759906572691e+00 1.912912262787093e+00 0.000000000000000e+00 1.726353828519816e+00
2.692760110177205e+00 1.912912649537275e+00 0.000000000000000e+00 1.727353872997207e+00
2.692760311931684e+00 1.912913034484803e+00 0.000000000000000e+00 1.728353917158807e+00
2.692760511817951e+00 1.912913417615166e+00 0.000000000000000e+00 1.729353961002000e+00
2.692760709817921e+00 1.912913798914206e+00 0.000000000000000e+00 1.730354004524212e+00
2.692760905913626e+00 1.912914178368144e+00 0.000000000000000e+00 1.731354047722927e+00
2.692761071991000e+00 1.912914555963629e+00 0.000000000000000e+00 1.732354090595672e+00
2.692761292320913e+00 1.912914931687483e+00 0.000000000000000e+00 1.733354133139976e+00
2.692761454553253e+00 1.912915305527269e+00 0.000000000000000e+00 1.734354175353513e+00
2.692761670898072e+00 1.912915677470513e+00 0.000000000000000e+00 1.735354217233889e+00
2.692761837413830e+00 1.912916047505527e+00 0.000000000000000e+00 1.736354258778859e+00
2.692762041504914e+00 1.912916415620658e+00 0.000000000000000e+00 1.737354299986129e+00
2.692762204020927e+00 1.912916781804946e+00 0.000000000000000e+00 1.738354340853549e+00
2.692762376091380e+00 1.912917146047574e+00 0.000000000000000e+00 1.739354381378927e+00
