0.95387536e-3 1
3.141592653589793e+00 1.912945788829508e+00 -3.141592653589793e+00 1.880348912593566e+00
3.141592628584204e+00 1.912945692976185e+00 -3.141592636142103e+00 1.879349016024306e+00
3.141592653589793e+00 1.912945595229465e+00 -3.141592653589793e+00 1.878349116232777e+00
3.141592653589793e+00 1.912945495643160e+00 -3.141592653589793e+00 1.877349213368876e+00
3.141592653589793e+00 1.912945394266578e+00 -3.141592653589793e+00 1.876349307571513e+00
3.141592591787082e+00 1.912945291144872e+00 -3.141592611323556e+00 1.875349398969657e+00
3.141592653589793e+00 1.912945186319376e+00 -3.141592653589793e+00 1.874349487683273e+00
3.141592599837967e+00 1.912945079827883e+00 -3.141592617181037e+00 1.873349573824137e+00
3.141592617680365e+00 1.912944971704909e+00 -3.141592629380829e+00 1.872349657496570e+00
3.141592653589793e+00 1.912944861981910e+00 -3.141592653589793e+00 1.871349738798074e+00
3.141592591138315e+00 1.912944750687499e+00 -3.141592611874129e+00 1.870349817819915e+00
3.141592653589793e+00 1.912944637847624e+00 -3.141592653589793e+00 1.869349894647637e+00
3.141592653589793e+00 1.912944523485748e+00 -3.141592653589793e+00 1.868349969361522e+00
3.141592653589793e+00 1.912944407622990e+00 -3.141592653589793e+00 1.867350042037003e+00
3.141592635419827e+00 1.912944290278275e+00 -3.141592641667030e+00 1.866350112745042e+00
3.141592653589793e+00 1.912944171468458e+00 -3.141592653589793e+00 1.865350181552463e+00
3.141592653589793e+00 1.912944051208450e+00 -3.141592653589793e+00 1.864350248522262e+00
3.141592621941415e+00 1.912943929511322e+00 -3.141592633087507e+00 1.863350313713882e+00
3.141592601813853e+00 1.912943806388407e+00 -3.141592620188645e+00 1.862350377183464e+00
3.141592612583486e+00 1.912943681849405e+00 -3.141592627245562e+00 1.861350438984081e+00
3.141592653589793e+00 1.912943555902451e+00 -3.141592653589793e+00 1.860350499165941e+00
3.141592635186163e+00 1.912943428554223e+00 -3.141592641862551e+00 1.859350557776587e+00
3.141592653589793e+00 1.912943299810005e+00 -3.141592653589793e+00 1.858350614861067e+00
3.141592653589793e+00 1.912943169673763e+00 -3.141592653589793e+00 1.857350670462097e+00
3.141592621548799e+00 1.912943038148215e+00 -3.141592633414795e+00 1.856350724620211e+00
3.141592653589793e+00 1.912942905234895e+00 -3.141592653589793e+00 1.855350777373895e+00
3.141592627340696e+00 1.912942770934219e+00 -3.141592637189720e+00 1.854350828759715e+00
3.141592653589793e+00 1.912942635245544e+00 -3.141592653589793e+00 1.853350878812435e+00
3.141592653589793e+00 1.912942498167212e+00 -3.141592653589793e+00 1.852350927565121e+00
3.141592653589793e+00 1.912942359696624e+00 -3.141592653589793e+00 1.851350975049243e+00
3.141592653589793e+00 1.912942219830273e+00 -3.141592653589793e+00 1.850351021294770e+00
3.141592653589793e+00 1.912942078563799e+00 -3.141592653589793e+00 1.849351066330251e+00
3.141592653589793e+00 1.912941935892038e+00 -3.141592653589793e+00 1.848351110182900e+00
3.141592653589793e+00 1.912941791809067e+00 -3.141592653589793e+00 1.847351152878668e+00
3.141592653589793e+00 1.912941646308240e+00 -3.141592653589793e+00 1.846351194442315e+00
3.141592653589793e+00 1.912941499382238e+00 -3.141592653589793e+00 1.845351234897471e+00
3.141592653589793e+00 1.912941351023098e+00 -3.141592653589793e+00 1.844351274266701e+00
3.141592653589793e+00 1.912941201222265e+00 -3.141592653589793e+00 1.843351312571560e+00
3.141592626844501e+00 1.912941049970615e+00 -3.141592637598126e+00 1.842351349832646e+00
3.141592653589793e+00 1.912940897258501e+00 -3.141592653589793e+00 1.841351386069652e+00
3.141592634622690e+00 1.912940743075779e+00 -3.141592642327198e+00 1.840351421301410e+00
3.141592653589793e+00 1.912940587411847e+00 -3.141592653589793e+00 1.839351455545937e+00
3.141592653589793e+00 1.912940430255673e+00 -3.141592653589793e+00 1.838351488820477e+00
3.141592610995832e+00 1.912940271595829e+00 -3.141592628554479e+00 1.837351521141538e+00
3.141592606864843e+00 1.912940111420518e+00 -3.141592626218388e+00 1.836351552524932e+00
3.141592653589793e+00 1.912939949717604e+00 -3.141592653589793e+00 1.835351582985805e+00
3.141592615333006e+00 1.912939786474636e+00 -3.141592631327341e+00 1.834351612538675e+00
3.141592653589793e+00 1.912939621678884e+00 -3.141592653589793e+00 1.833351641197458e+00
3.141592653589793e+00 1.912939455317358e+00 -3.141592653589793e+00 1.832351668975504e+00
3.141592620323014e+00 1.912939287376832e+00 -3.141592634419829e+00 1.831351695885615e+00
3.141592610585051e+00 1.912939117843876e+00 -3.141592628888068e+00 1.830351721940082e+00
3.141592615074071e+00 1.912938946704870e+00 -3.141592631537270e+00 1.829351747150700e+00
3.141592653589793e+00 1.912938773946032e+00 -3.141592653589793e+00 1.828351771528800e+00
3.141592653589793e+00 1.912938599553449e+00 -3.141592653589793e+00 1.827351795085264e+00
3.141592626248007e+00 1.912938423513073e+00 -3.141592638082829e+00 1.826351817830551e+00
3.141592653589793e+00 1.912938245810775e+00 -3.141592653589793e+00 1.825351839774718e+00
3.141592653589793e+00 1.912938066432341e+00 -3.141592653589793e+00 1.824351860927434e+00
3.141592610192474e+00 1.912937885363495e+00 -3.141592629205119e+00 1.823351881298001e+00
3.141592610137753e+00 1.912937702589930e+00 -3.141592629249182e+00 1.822351900895375e+00
3.141592653589793e+00 1.912937518097314e+00 -3.141592653589793e+00 1.821351919728174e+00
3.141592614628083e+00 1.912937331871313e+00 -3.141592631896932e+00 1.820351937804704e+00
3.141592653589793e+00 1.912937143897605e+00 -3.141592653589793e+00 1.819351955132964e+00
3.141592614532182e+00 1.912936954161907e+00 -3.141592631973968e+00 1.818351971720668e+00
3.141592619723738e+00 1.912936762649971e+00 -3.141592634902977e+00 1.817351987575255e+00
3.141592653589793e+00 1.912936569347620e+00 -3.141592653589793e+00 1.816352002703902e+00
3.141592614390358e+00 1.912936374240752e+00 -3.141592632087700e+00 1.815352017113536e+00
3.141592653589793e+00 1.912936177315356e+00 -3.141592653589793e+00 1.814352030810851e+00
3.141592653589793e+00 1.912935978557531e+00 -3.141592653589793e+00 1.813352043802309e+00
3.141592653589793e+00 1.912935777953490e+00 -3.141592653589793e+00 1.812352056094163e+00
3.141592653589793e+00 1.912935575489585e+00 -3.141592653589793e+00 1.811352067692457e+00
3.141592653589793e+00 1.912935371152307e+00 -3.141592653589793e+00 1.810352078603043e+00
3.141592653589793e+00 1.912935164928313e+00 -3.141592653589793e+00 1.809352088831587e+00
3.141592653589793e+00 1.912934956804424e+00 -3.141592653589793e+00 1.808352098383577e+00
3.141592614023321e+00 1.912934746767642e+00 -3.141592632381022e+00 1.807352107264337e+00
3.141592653589793e+00 1.912934534805165e+00 -3.141592653589793e+00 1.806352115479028e+00
3.141592653589793e+00 1.912934320904388e+00 -3.141592653589793e+00 1.805352123032663e+00
3.141592653589793e+00 1.912934105052925e+00 -3.141592653589793e+00 1.804352129930109e+00
3.141592653589793e+00 1.912933887238610e+00 -3.141592653589793e+00 1.803352136176098e+00
3.141592653589793e+00 1.912933667449507e+00 -3.141592653589793e+00 1.802352141775232e+00
3.141592653589793e+00 1.912933445673926e+00 -3.141592653589793e+00 1.801352146731992e+00
3.141592653589793e+00 1.912933221900421e+00 -3.141592653589793e+00 1.800352151050740e+00
3.141592633630460e+00 1.912932996117811e+00 -3.141592643125483e+00 1.799352154735730e+00
3.141592653589793e+00 1.912932768315177e+00 -3.141592653589793e+00 1.798352157791112e+00
3.141592653589793e+00 1.912932538481876e+00 -3.141592653589793e+00 1.797352160220937e+00
3.141592653589793e+00 1.912932306607546e+00 -3.141592653589793e+00 1.796352162029164e+00
3.141592653589793e+00 1.912932072682115e+00 -3.141592653589793e+00 1.795352163219663e+00
3.141592613457867e+00 1.912931836695805e+00 -3.141592632830221e+00 1.794352163796222e+00
3.141592653589793e+00 1.912931598639139e+00 -3.141592653589793e+00 1.793352163762551e+00
3.141592653589793e+00 1.912931358502954e+00 -3.141592653589793e+00 1.792352163122288e+00
3.141592618725761e+00 1.912931116278393e+00 -3.141592635697520e+00 1.791352161878999e+00
3.141592653589793e+00 1.912930871956925e+00 -3.141592653589793e+00 1.790352160036191e+00
3.141592653589793e+00 1.912930625530341e+00 -3.141592653589793e+00 1.789352157597305e+00
3.141592625035825e+00 1.912930376990766e+00 -3.141592639050020e+00 1.788352154565729e+00
3.141592653589793e+00 1.912930126330656e+00 -3.141592653589793e+00 1.787352150944796e+00
3.141592653589793e+00 1.912929873542809e+00 -3.141592653589793e+00 1.786352146737793e+00
3.141592653589793e+00 1.912929618620367e+00 -3.141592653589793e+00 1.785352141947959e+00
3.141592633317764e+00 1.912929361556820e+00 -3.141592643372764e+00 1.784352136578492e+00
3.141592633297653e+00 1.912929102346011e+00 -3.141592643388609e+00 1.783352130632549e+00
3.141592653589793e+00 1.912928840982139e+00 -3.141592653589793e+00 1.782352124113254e+00
3.141592624835853e+00 1.912928577459761e+00 -3.141592639207641e+00 1.781352117023696e+00
3.141592653589793e+00 1.912928311773799e+00 -3.141592653589793e+00 1.780352109366936e+00
3.141592653589793e+00 1.912928043919541e+00 -3.141592653589793e+00 1.779352101146005e+00
3.141592653589793e+00 1.912927773892638e+00 -3.141592653589793e+00 1.778352092363910e+00
3.141592653589793e+00 1.912927501689119e+00 -3.141592653589793e+00 1.777352083023637e+00
3.141592618203017e+00 1.912927227305386e+00 -3.141592636109404e+00 1.776352073128152e+00
3.141592653589793e+00 1.912926950738212e+00 -3.141592653589793e+00 1.775352062680403e+00
3.141592653589793e+00 1.912926671984754e+00 -3.141592653589793e+00 1.774352051683322e+00
3.141592633101117e+00 1.912926391042546e+00 -3.141592643543103e+00 1.773352040139829e+00
3.141592618069083e+00 1.912926107909504e+00 -3.141592636214520e+00 1.772352028052833e+00
3.141592618035934e+00 1.912925822583930e+00 -3.141592636240512e+00 1.771352015425233e+00
3.141592618002916e+00 1.912925535064507e+00 -3.141592636266392e+00 1.770352002259922e+00
3.141592624506376e+00 1.912925245350307e+00 -3.141592639466336e+00 1.769351988559787e+00
3.141592653589793e+00 1.912924953440791e+00 -3.141592653589793e+00 1.768351974327711e+00
3.141592653589793e+00 1.912924659335804e+00 -3.141592653589793e+00 1.767351959566575e+00
3.141592617872127e+00 1.912924363035584e+00 -3.141592636368813e+00 1.766351944279262e+00
3.141592653589793e+00 1.912924064540755e+00 -3.141592653589793e+00 1.765351928468652e+00
3.141592632930868e+00 1.912923763852338e+00 -3.141592643676452e+00 1.764351912137631e+00
3.141592624347422e+00 1.912923460971741e+00 -3.141592639590728e+00 1.763351895289088e+00
3.141592653589793e+00 1.912923155900763e+00 -3.141592653589793e+00 1.762351877925917e+00
3.141592653589793e+00 1.912922848641595e+00 -3.141592653589793e+00 1.761351860051019e+00
3.141592653589793e+00 1.912922539196823e+00 -3.141592653589793e+00 1.760351841667302e+00
3.141592653589793e+00 1.912922227569421e+00 -3.141592653589793e+00 1.759351822777685e+00
3.141592653589793e+00 1.912921913762758e+00 -3.141592653589793e+00 1.758351803385097e+00
3.141592653589793e+00 1.912921597780592e+00 -3.141592653589793e+00 1.757351783492476e+00
3.141592632784356e+00 1.912921279627076e+00 -3.141592643790883e+00 1.756351763102775e+00
3.141592624140987e+00 1.912920959306751e+00 -3.141592639751910e+00 1.755351742218958e+00
3.141592653589793e+00 1.912920636824546e+00 -3.141592653589793e+00 1.754351720844006e+00
3.141592653589793e+00 1.912920312185789e+00 -3.141592653589793e+00 1.753351698980912e+00
3.141592632712691e+00 1.912919985396187e+00 -3.141592643846753e+00 1.752351676632689e+00
3.141592653589793e+00 1.912919656461845e+00 -3.141592653589793e+00 1.751351653802363e+00
3.141592624014975e+00 1.912919325389248e+00 -3.141592639850107e+00 1.750351630492979e+00
3.141592632659607e+00 1.912918992185273e+00 -3.141592643888097e+00 1.749351606707602e+00
3.141592653589793e+00 1.912918656857184e+00 -3.141592653589793e+00 1.748351582449315e+00
3.141592632624525e+00 1.912918319412625e+00 -3.141592643915401e+00 1.747351557721220e+00
3.141592653589793e+00 1.912917979859628e+00 -3.141592653589793e+00 1.746351532526440e+00
3.141592617216540e+00 1.912917638206610e+00 -3.141592636880196e+00 1.745351506868120e+00
3.141592653589793e+00 1.912917294462366e+00 -3.141592653589793e+00 1.744351480749425e+00
3.141592632555084e+00 1.912916948636070e+00 -3.141592643969406e+00 1.743351454173544e+00
3.141592617126794e+00 1.912916600737283e+00 -3.141592636949966e+00 1.742351427143688e+00
3.141592653589793e+00 1.912916250775937e+00 -3.141592653589793e+00 1.741351399663091e+00
3.141592632503617e+00 1.912915898762345e+00 -3.141592644009397e+00 1.740351371735011e+00
3.141592623745338e+00 1.912915544707192e+00 -3.141592640059784e+00 1.739351343362729e+00
3.141592632469592e+00 1.912915188621541e+00 -3.141592644035820e+00 1.738351314549555e+00
3.141592653589793e+00 1.912914830516824e+00 -3.141592653589793e+00 1.737351285298819e+00
3.141592632435791e+00 1.912914470404846e+00 -3.141592644062058e+00 1.736351255613878e+00
3.141592653589793e+00 1.912914108297779e+00 -3.141592653589793e+00 1.735351225498116e+00
3.141592623626025e+00 1.912913744208168e+00 -3.141592640152387e+00 1.734351194954941e+00
3.141592653589793e+00 1.912913378148919e+00 -3.141592653589793e+00 1.733351163987792e+00
3.141592623578841e+00 1.912913010133305e+00 -3.141592640188980e+00 1.732351132600129e+00
3.141592653589793e+00 1.912912640174963e+00 -3.141592653589793e+00 1.731351100795444e+00
3.141592653589793e+00 1.912912268287888e+00 -3.141592653589793e+00 1.730351068577252e+00
3.141592653589793e+00 1.912911894486439e+00 -3.141592653589793e+00 1.729351035949099e+00
3.141592653589793e+00 1.912911518785331e+00 -3.141592653589793e+00 1.728351002914558e+00
3.141592653589793e+00 1.912911141199637e+00 -3.141592653589793e+00 1.727350969477231e+00
3.141592653589793e+00 1.912910761744781e+00 -3.141592653589793e+00 1.726350935640745e+00
3.141592632253730e+00 1.912910380436544e+00 -3.141592644203184e+00 1.725350901408760e+00
3.141592632237490e+00 1.912909997291055e+00 -3.141592644215757e+00 1.724350866784962e+00
3.141592653589793e+00 1.912909612324798e+00 -3.141592653589793e+00 1.723350831773067e+00
3.141592632205161e+00 1.912909225554600e+00 -3.141592644240782e+00 1.722350796376819e+00
3.141592632189071e+00 1.912908836997633e+00 -3.141592644253233e+00 1.721350760599993e+00
3.141592623301915e+00 1.912908446671419e+00 -3.141592640403456e+00 1.720350724446392e+00
3.141592653589793e+00 1.912908054593818e+00 -3.141592653589793e+00 1.719350687919851e+00
3.141592623256749e+00 1.912907660783034e+00 -3.141592640438392e+00 1.718350651024230e+00
3.141592653589793e+00 1.912907265257608e+00 -3.141592653589793e+00 1.717350613763424e+00
3.141592653589793e+00 1.912906868036422e+00 -3.141592653589793e+00 1.716350576141354e+00
3.141592653589793e+00 1.912906469138690e+00 -3.141592653589793e+00 1.715350538161975e+00
3.141592653589793e+00 1.912906068583964e+00 -3.141592653589793e+00 1.714350499829268e+00
3.141592632062084e+00 1.912905666392124e+00 -3.141592644351429e+00 1.713350461147248e+00
3.141592653589793e+00 1.912905262583387e+00 -3.141592653589793e+00 1.712350422119958e+00
3.141592653589793e+00 1.912904857178298e+00 -3.141592653589793e+00 1.711350382751473e+00
3.141592653589793e+00 1.912904450197727e+00 -3.141592653589793e+00 1.710350343045897e+00
3.141592653589793e+00 1.912904041662871e+00 -3.141592653589793e+00 1.709350303007366e+00
3.141592653589793e+00 1.912903631595254e+00 -3.141592653589793e+00 1.708350262640046e+00
3.141592653589793e+00 1.912903220016725e+00 -3.141592653589793e+00 1.707350221948136e+00
3.141592631953408e+00 1.912902806949448e+00 -3.141592644435374e+00 1.706350180935861e+00
3.141592653589793e+00 1.912902392415914e+00 -3.141592653589793e+00 1.705350139607483e+00
3.141592622947980e+00 1.912901976438930e+00 -3.141592640676951e+00 1.704350097967290e+00
3.141592631907500e+00 1.912901559041624e+00 -3.141592644470812e+00 1.703350056019604e+00
3.141592653589793e+00 1.912901140247434e+00 -3.141592653589793e+00 1.702350013768777e+00
3.141592653589793e+00 1.912900720080120e+00 -3.141592653589793e+00 1.701349971219194e+00
3.141592653589793e+00 1.912900298563750e+00 -3.141592653589793e+00 1.700349928375268e+00
3.141592653589793e+00 1.912899875722708e+00 -3.141592653589793e+00 1.699349885241446e+00
3.141592631831846e+00 1.912899451581689e+00 -3.141592644529185e+00 1.698349841822206e+00
3.141592653589793e+00 1.912899026165695e+00 -3.141592653589793e+00 1.697349798122057e+00
3.141592653589793e+00 1.912898599500041e+00 -3.141592653589793e+00 1.696349754145540e+00
3.141592653589793e+00 1.912898171610349e+00 -3.141592653589793e+00 1.695349709897228e+00
3.141592653589793e+00 1.912897742522546e+00 -3.141592653589793e+00 1.694349665381724e+00
3.141592653589793e+00 1.912897312262864e+00 -3.141592653589793e+00 1.693349620603664e+00
3.141592653589793e+00 1.912896880857846e+00 -3.141592653589793e+00 1.692349575567717e+00
3.141592653589793e+00 1.912896448334334e+00 -3.141592653589793e+00 1.691349530278582e+00
3.141592653589793e+00 1.912896014719473e+00 -3.141592653589793e+00 1.690349484740991e+00
3.141592653589793e+00 1.912895580040713e+00 -3.141592653589793e+00 1.689349438959707e+00
3.141592622609813e+00 1.912895144325804e+00 -3.141592640937762e+00 1.688349392939527e+00
3.141592653589793e+00 1.912894707602802e+00 -3.141592653589793e+00 1.687349346685280e+00
3.141592653589793e+00 1.912894269900054e+00 -3.141592653589793e+00 1.686349300201825e+00
3.141592653589793e+00 1.912893831246215e+00 -3.141592653589793e+00 1.685349253494057e+00
3.141592631625468e+00 1.912893391670240e+00 -3.141592644688282e+00 1.684349206566901e+00
3.141592653589793e+00 1.912892951201375e+00 -3.141592653589793e+00 1.683349159425315e+00
3.141592653589793e+00 1.912892509869173e+00 -3.141592653589793e+00 1.682349112074291e+00
3.141592653589793e+00 1.912892067703483e+00 -3.141592653589793e+00 1.681349064518854e+00
3.141592653589793e+00 1.912891624734450e+00 -3.141592653589793e+00 1.680349016764060e+00
3.141592653589793e+00 1.912891180992519e+00 -3.141592653589793e+00 1.679348968814999e+00
3.141592631539352e+00 1.912890736508433e+00 -3.141592644754621e+00 1.678348920676797e+00
3.141592653589793e+00 1.912890291313232e+00 -3.141592653589793e+00 1.677348872354609e+00
3.141592653589793e+00 1.912889845438256e+00 -3.141592653589793e+00 1.676348823853628e+00
3.141592653589793e+00 1.912889398915143e+00 -3.141592653589793e+00 1.675348775179079e+00
3.141592631482682e+00 1.912888951775825e+00 -3.141592644798265e+00 1.674348726336219e+00
3.141592631468605e+00 1.912888504052536e+00 -3.141592644809105e+00 1.673348677330341e+00
3.141592653589793e+00 1.912888055777811e+00 -3.141592653589793e+00 1.672348628166774e+00
3.141592653589793e+00 1.912887606984480e+00 -3.141592653589793e+00 1.671348578850880e+00
3.141592631426587e+00 1.912887157705676e+00 -3.141592644841458e+00 1.670348529388053e+00
3.141592653589793e+00 1.912886707974830e+00 -3.141592653589793e+00 1.669348479783726e+00
3.141592653589793e+00 1.912886257825679e+00 -3.141592653589793e+00 1.668348430043367e+00
3.141592653589793e+00 1.912885807292256e+00 -3.141592653589793e+00 1.667348380172476e+00
3.141592653589793e+00 1.912885356408900e+00 -3.141592653589793e+00 1.666348330176592e+00
3.141592653589793e+00 1.912884905210253e+00 -3.141592653589793e+00 1.665348280061289e+00
3.141592653589793e+00 1.912884453731261e+00 -3.141592653589793e+00 1.664348229832176e+00
3.141592653589793e+00 1.912884002007181e+00 -3.141592653589793e+00 1.663348179494901e+00
3.141592631316073e+00 1.912883550073570e+00 -3.141592644926542e+00 1.662348129055144e+00
3.141592653589793e+00 1.912883097966295e+00 -3.141592653589793e+00 1.661348078518628e+00
3.141592631288785e+00 1.912882645721538e+00 -3.141592644947549e+00 1.660348027891109e+00
3.141592653589793e+00 1.912882193375787e+00 -3.141592653589793e+00 1.659347977178384e+00
3.141592631261628e+00 1.912881740965846e+00 -3.141592644968454e+00 1.658347926386283e+00
3.141592653589793e+00 1.912881288528833e+00 -3.141592653589793e+00 1.657347875520681e+00
3.141592631234604e+00 1.912880836102181e+00 -3.141592644989257e+00 1.656347824587487e+00
3.141592653589793e+00 1.912880383723643e+00 -3.141592653589793e+00 1.655347773592649e+00
3.141592631207709e+00 1.912879931431293e+00 -3.141592645009961e+00 1.654347722542157e+00
3.141592653589793e+00 1.912879479263527e+00 -3.141592653589793e+00 1.653347671442040e+00
3.141592653589793e+00 1.912879027259067e+00 -3.141592653589793e+00 1.652347620298367e+00
3.141592653589793e+00 1.912878575456960e+00 -3.141592653589793e+00 1.651347569117247e+00
3.141592653589793e+00 1.912878123896585e+00 -3.141592653589793e+00 1.650347517904832e+00
3.141592653589793e+00 1.912877672617656e+00 -3.141592653589793e+00 1.649347466667314e+00
3.141592631127792e+00 1.912877221660215e+00 -3.141592645071483e+00 1.648347415410927e+00
3.141592653589793e+00 1.912876771064649e+00 -3.141592653589793e+00 1.647347364141950e+00
3.141592653589793e+00 1.912876320871683e+00 -3.141592653589793e+00 1.646347312866703e+00
3.141592653589793e+00 1.912875871122387e+00 -3.141592653589793e+00 1.645347261591549e+00
3.141592653589793e+00 1.912875421858180e+00 -3.141592653589793e+00 1.644347210322898e+00
3.141592621730758e+00 1.912874973120828e+00 -3.141592641614661e+00 1.643347159067203e+00
3.141592653589793e+00 1.912874524952455e+00 -3.141592653589793e+00 1.642347107830961e+00
3.141592653589793e+00 1.912874077395544e+00 -3.141592653589793e+00 1.641347056620718e+00
3.141592653589793e+00 1.912873630492937e+00 -3.141592653589793e+00 1.640347005443065e+00
3.141592631010008e+00 1.912873184287841e+00 -3.141592645162170e+00 1.639346954304640e+00
3.141592630997072e+00 1.912872738823840e+00 -3.141592645172131e+00 1.638346903212128e+00
3.141592630984166e+00 1.912872294144884e+00 -3.141592645182071e+00 1.637346852172266e+00
3.141592630971288e+00 1.912871850295307e+00 -3.141592645191988e+00 1.636346801191836e+00
3.141592653589793e+00 1.912871407319825e+00 -3.141592653589793e+00 1.635346750277674e+00
3.141592653589793e+00 1.912870965263541e+00 -3.141592653589793e+00 1.634346699436663e+00
3.141592653589793e+00 1.912870524171951e+00 -3.141592653589793e+00 1.633346648675740e+00
3.141592653589793e+00 1.912870084090952e+00 -3.141592653589793e+00 1.632346598001893e+00
3.141592653589793e+00 1.912869645066842e+00 -3.141592653589793e+00 1.631346547422164e+00
3.141592621493990e+00 1.912869207146328e+00 -3.141592641797001e+00 1.630346496943649e+00
3.141592653589793e+00 1.912868770376530e+00 -3.141592653589793e+00 1.629346446573497e+00
3.141592630869311e+00 1.912868334804989e+00 -3.141592645270539e+00 1.628346396318915e+00
3.141592653589793e+00 1.912867900479674e+00 -3.141592653589793e+00 1.627346346187166e+00
3.141592653589793e+00 1.912867467448983e+00 -3.141592653589793e+00 1.626346296185570e+00
3.141592653589793e+00 1.912867035761757e+00 -3.141592653589793e+00 1.625346246321504e+00
3.141592630819002e+00 1.912866605467275e+00 -3.141592645309303e+00 1.624346196602408e+00
3.141592630806494e+00 1.912866176615275e+00 -3.141592645318943e+00 1.623346147035781e+00
3.141592630794014e+00 1.912865749255948e+00 -3.141592645328561e+00 1.622346097629181e+00
3.141592653589793e+00 1.912865323439956e+00 -3.141592653589793e+00 1.621346048390232e+00
3.141592653589793e+00 1.912864899218430e+00 -3.141592653589793e+00 1.620345999326620e+00
3.141592630756737e+00 1.912864476642984e+00 -3.141592645357295e+00 1.619345950446097e+00
3.141592630744365e+00 1.912864055765722e+00 -3.141592645366833e+00 1.618345901756481e+00
3.141592630732021e+00 1.912863636639239e+00 -3.141592645376351e+00 1.617345853265655e+00
3.141592630719702e+00 1.912863219316642e+00 -3.141592645385849e+00 1.616345804981573e+00
3.141592653589793e+00 1.912862803851547e+00 -3.141592653589793e+00 1.615345756912258e+00
3.141592653589793e+00 1.912862390298093e+00 -3.141592653589793e+00 1.614345709065802e+00
3.141592630682907e+00 1.912861978710952e+00 -3.141592645414225e+00 1.613345661450374e+00
3.141592653589793e+00 1.912861569145333e+00 -3.141592653589793e+00 1.612345614074212e+00
3.141592653589793e+00 1.912861161656998e+00 -3.141592653589793e+00 1.611345566945632e+00
3.141592653589793e+00 1.912860756302267e+00 -3.141592653589793e+00 1.610345520073025e+00
3.141592630634213e+00 1.912860353138031e+00 -3.141592645451788e+00 1.609345473464860e+00
3.141592653589793e+00 1.912859952221763e+00 -3.141592653589793e+00 1.608345427129688e+00
3.141592630610021e+00 1.912859553611522e+00 -3.141592645470455e+00 1.607345381076137e+00
3.141592653589793e+00 1.912859157365969e+00 -3.141592653589793e+00 1.606345335312922e+00
3.141592630585931e+00 1.912858763544385e+00 -3.141592645489047e+00 1.605345289848839e+00
3.141592630573924e+00 1.912858372206666e+00 -3.141592645498315e+00 1.604345244692774e+00
3.141592653589793e+00 1.912857983413352e+00 -3.141592653589793e+00 1.603345199853695e+00
3.141592653589793e+00 1.912857597225625e+00 -3.141592653589793e+00 1.602345155340665e+00
3.141592630538054e+00 1.912857213705334e+00 -3.141592645526009e+00 1.601345111162836e+00
3.141592630526147e+00 1.912856832914996e+00 -3.141592645535203e+00 1.600345067329454e+00
3.141592653589793e+00 1.912856454917818e+00 -3.141592653589793e+00 1.599345023849858e+00
3.141592630502407e+00 1.912856079777708e+00 -3.141592645553538e+00 1.598344980733487e+00
3.141592653589793e+00 1.912855707559286e+00 -3.141592653589793e+00 1.597344937989878e+00
3.141592653589793e+00 1.912855338327902e+00 -3.141592653589793e+00 1.596344895628669e+00
3.141592653589793e+00 1.912854972149649e+00 -3.141592653589793e+00 1.595344853659602e+00
3.141592653589793e+00 1.912854609091377e+00 -3.141592653589793e+00 1.594344812092524e+00
