0.95387536e-3
-1.560000e+00 -9.968186069840960e-01 -7.970360575461098e-02 5 -6.008361869938369e+00 5.905480564818490e-02
-1.561000e+00 -9.968165879910725e-01 -7.972885240511333e-02 5 -6.006204802810009e+00 5.904808807778703e-02
-1.562000e+00 -9.968144965799433e-01 -7.975499613236980e-02 5 -6.004045217530216e+00 5.904131673311993e-02
-1.563000e+00 -9.968123313544632e-01 -7.978205349375145e-02 5 -6.001883085474748e+00 5.903449169519510e-02
-1.564000e+00 -9.968100909016210e-01 -7.981004120223294e-02 5 -5.999718378591657e+00 5.902761303165030e-02
-1.565000e+00 -9.968077737915559e-01 -7.983897612521240e-02 5 -5.997551069387660e+00 5.902068079684767e-02
-1.566000e+00 -9.968053785774749e-01 -7.986887528328561e-02 5 -5.995381130914614e+00 5.901369503195882e-02
-1.567000e+00 -9.968029037955707e-01 -7.989975584892751e-02 5 -5.993208536756168e+00 5.900665576504274e-02
-1.568000e+00 -9.968003479649408e-01 -7.993163514512265e-02 5 -5.991033261014639e+00 5.899956301110969e-02
-1.569000e+00 -9.967977095875077e-01 -7.996453064389653e-02 5 -5.988855278298112e+00 5.899241677217741e-02
-1.570000e+00 -9.967949871479409e-01 -7.999845996477846e-02 5 -5.986674563707846e+00 5.898521703730893e-02
-1.571000e+00 -9.967921791135792e-01 -8.003344087318892e-02 5 -5.984491092826032e+00 5.897796378264011e-02
-1.572000e+00 -9.967892839343546e-01 -8.006949127874159e-02 5 -5.982304841703860e+00 5.897065697138985e-02
-1.573000e+00 -9.967863000427190e-01 -8.010662923345704e-02 5 -5.980115786849957e+00 5.896329655385539e-02
-1.574000e+00 -9.967832258535690e-01 -8.014487292991858e-02 5 -5.977923905219264e+00 5.895588246739138e-02
-1.575000e+00 -9.967800597641764e-01 -8.018424069931060e-02 5 -5.975729174202300e+00 5.894841463636982e-02
-1.576000e+00 -9.967768001541166e-01 -8.022475100939989e-02 5 -5.973531571614836e+00 5.894089297212242e-02
-1.577000e+00 -9.967734453852020e-01 -8.026642246240799e-02 5 -5.971331075688068e+00 5.893331737286468e-02
-1.578000e+00 -9.967699938014133e-01 -8.030927379282257e-02 5 -5.969127665059180e+00 5.892568772359769e-02
-1.579000e+00 -9.967664437288366e-01 -8.035332386508973e-02 5 -5.966921318762433e+00 5.891800389599123e-02
-1.580000e+00 -9.967627934755998e-01 -8.039859167124030e-02 5 -5.964712016220711e+00 5.891026574824480e-02
-1.581000e+00 -9.967590413318123e-01 -8.044509632840656e-02 6 -5.962495827930692e+00 5.890278863203595e-02
