-1.596000e+00 4.401977213623383e+01 1.636460628025141e+02 5.412553121184476e-06 -3.328041885158040e-04 1.005863028652351e-08 1.589258726116527e-03
-1.597000e+00 4.401931103080479e+01 1.617861118687021e+02 5.289790677833530e-06 -3.298076244774807e-04 1.000258854229772e-08 1.575494059795765e-03
-1.598000e+00 4.401885689400554e+01 1.599558277250487e+02 5.169727300969983e-06 -3.268283153471347e-04 9.946684154210267e-09 1.561812030831918e-03
-1.599000e+00 4.401840959097919e+01 1.581546544006794e+02 5.052300440933566e-06 -3.238662396442010e-04 9.890923270760272e-09 1.548213274636616e-03
-1.600000e+00 4.401796898996719e+01 1.563820459190324e+02 4.937449148838092e-06 -3.209213751073262e-04 9.835310879829244e-09 1.534698232748521e-03
-1.601000e+00 4.401753496223455e+01 1.546374715301529e+02 4.825114032049269e-06 -3.179936987277053e-04 9.779852935987310e-09 1.521267491036226e-03
-1.602000e+00 4.401710738199363e+01 1.529204149789997e+02 4.715237211396852e-06 -3.150831867800663e-04 9.724554740514850e-09 1.507921522724738e-03
-1.603000e+00 4.401668612633275e+01 1.512303707166342e+02 4.607762278877353e-06 -3.121898148518819e-04 9.669421717258828e-09 1.494660811720548e-03
-1.604000e+00 4.401627107514517e+01 1.495668505829116e+02 4.502634256693776e-06 -3.093135578706224e-04 9.614458996412031e-09 1.481485787013212e-03
-1.605000e+00 4.401586211105975e+01 1.479293747871653e+02 4.399799558353742e-06 -3.064543901289898e-04 9.559671160944908e-09 1.468396784118676e-03
-1.606000e+00 4.401545911937411e+01 1.463174775762008e+02 4.299205949037254e-06 -3.036122853089886e-04 9.505064024094789e-09 1.455394322536190e-03
-1.607000e+00 4.401506198798718e+01 1.447307059043187e+02 4.200802508863522e-06 -3.007872165039575e-04 9.450641947374418e-09 1.442478687234840e-03
-1.608000e+00 4.401467060733400e+01 1.431686175946347e+02 4.104539595898848e-06 -2.979791562394177e-04 9.396409751256424e-09 1.429650227331942e-03
-1.609000e+00 4.401428487032693e+01 1.416307823050089e+02 4.010368811458124e-06 -2.951880764923705e-04 9.342371880426944e-09 1.416909226502017e-03
-1.610000e+00 4.401390467228923e+01 1.401167810874705e+02 3.918242965101294e-06 -2.924139487095165e-04 9.288532762604198e-09 1.404255958844126e-03
-1.611000e+00 4.401352991089767e+01 1.386262059623206e+02 3.828116041422204e-06 -2.896567438240781e-04 9.234896782925271e-09 1.391690685151317e-03
-1.612000e+00 4.401316048612290e+01 1.371586607390126e+02 3.740032251546423e-06 -2.869164271674384e-04 9.181139986466642e-09 1.379215590969003e-03
-1.613000e+00 4.401279630017326e+01 1.357137568077927e+02 3.653768864928685e-06 -2.841929790299908e-04 9.127921478355098e-09 1.366826832095866e-03
-1.614000e+00 4.401243725744016e+01 1.342911167755288e+02 3.569285605990519e-06 -2.814863685053879e-04 9.075248129355047e-09 1.354524819203899e-03
-1.615000e+00 4.401208326443947e+01 1.328903782998655e+02 3.486803290613587e-06 -2.787965500756257e-04 9.022134137513031e-09 1.342315217178860e-03
-1.616000e+00 4.401173422976425e+01 1.315111803588937e+02 3.405932976774399e-06 -2.761235114748820e-04 8.969904998303178e-09 1.330191005627050e-03
-1.617000e+00 4.401139006402932e+01 1.301531746692639e+02 3.326895102981871e-06 -2.734672066733867e-04 8.917571214683931e-09 1.318157489734961e-03
-1.618000e+00 4.401105067982245e+01 1.288160276980163e+02 3.249564337989904e-06 -2.708276081222990e-04 8.865467530206573e-09 1.306213053431536e-03
-1.619000e+00 4.401071599165451e+01 1.274994088096540e+02 3.173902975259367e-06 -2.682046831330090e-04 8.813386234318769e-09 1.294326221926426e-03
-1.620000e+00 4.401038591591454e+01 1.262029972211426e+02 3.099956954641537e-06 -2.655983944453227e-04 8.761413359432807e-09 1.282561040314030e-03
-1.621000e+00 4.401006037081881e+01 1.249264829855527e+02 3.027442180233081e-06 -2.630087210698495e-04 8.710351928424761e-09 1.270882311485692e-03
-1.622000e+00 4.400973927636863e+01 1.236695607149845e+02 2.956571810639838e-06 -2.604356166276733e-04 8.659198170007560e-09 1.259294236302794e-03
-1.623000e+00 4.400942255430742e+01 1.224319386855286e+02 2.887228921313071e-06 -2.578790510254203e-04 8.608291029959812e-09 1.247795451746475e-03
-1.624000e+00 4.400911012807322e+01 1.212133279260855e+02 2.819380138567886e-06 -2.553389896281199e-04 8.557633258913191e-09 1.236385904180122e-03
-1.625000e+00 4.400880192276117e+01 1.200134510000712e+02 2.752992886694694e-06 -2.528153974319529e-04 8.506920834684948e-09 1.225020548449366e-03
-1.626000e+00 4.400849786508041e+01 1.188320367666996e+02 2.688035365953799e-06 -2.503082390701731e-04 8.456768681188159e-09 1.213789239040738e-03
-1.627000e+00 4.400819788331539e+01 1.176688218699745e+02 2.624476532313302e-06 -2.478174788182961e-04 8.406875130559516e-09 1.202647128572170e-03
-1.628000e+00 4.400790190728778e+01 1.165235497854588e+02 2.562286076736592e-06 -2.453430805990910e-04 8.357242983068175e-09 1.191594155079092e-03
-1.629000e+00 4.400760986831675e+01 1.153959722466730e+02 2.501434405746807e-06 -2.428850079871675e-04 8.307877355142657e-09 1.180630588405731e-03
-1.630000e+00 4.400732169918459e+01 1.142858474229212e+02 2.441967670687143e-06 -2.404432209471273e-04 8.258430550769009e-09 1.169756305394337e-03
-1.631000e+00 4.400703733409966e+01 1.131929398822794e+02 2.383632508974735e-06 -2.380176921677088e-04 8.209943921734909e-09 1.158969520617897e-03
-1.632000e+00 4.400675670866301e+01 1.121170223652041e+02 2.326626505950567e-06 -2.356083744050555e-04 8.161386328177297e-09 1.148272537298961e-03
-1.633000e+00 4.400647975983220e+01 1.110578730332582e+02 2.270920508272614e-06 -2.332152301042410e-04 8.112758495080931e-09 1.137665193695978e-03
-1.634000e+00 4.400620642589128e+01 1.100152710494878e+02 2.216269795581899e-06 -2.308382302831373e-04 8.064631871581942e-09 1.127078040682926e-03
-1.635000e+00 4.400593664641635e+01 1.089890258936412e+02 2.162867117812525e-06 -2.284773273795487e-04 8.017380917976101e-09 1.116714414652947e-03
-1.636000e+00 4.400567036224577e+01 1.079789175968773e+02 2.110614577969376e-06 -2.261324856756689e-04 7.969945070193998e-09 1.106372474105906e-03
-1.637000e+00 4.400540751544928e+01 1.069847566677887e+02 2.059487667224988e-06 -2.238036660896435e-04 7.922797145737272e-09 1.096119133389784e-03
-1.638000e+00 4.400514804929819e+01 1.060063514975118e+02 2.009462439658293e-06 -2.214908292201241e-04 7.875941407198979e-09 1.085954498838655e-03
-1.639000e+00 4.400489190823682e+01 1.050435199828058e+02 1.960583935277658e-06 -2.191939327017099e-04 7.829029802506610e-09 1.075879030121167e-03
-1.640000e+00 4.400463903785494e+01 1.040960835973926e+02 1.912623978115456e-06 -2.169129444400170e-04 7.783117675853111e-09 1.065890923011397e-03
-1.641000e+00 4.400438938485900e+01 1.031638709971420e+02 1.865765538074394e-06 -2.146478161473980e-04 7.737156821283859e-09 1.055991975742414e-03
-1.642000e+00 4.400414289704726e+01 1.022467135865490e+02 1.819918341888776e-06 -2.123985098108400e-04 7.691502700066082e-09 1.046181757563665e-03
-1.643000e+00 4.400389952328255e+01 1.013444538538268e+02 1.775126650813123e-06 -2.101649820437612e-04 7.646126086917298e-09 1.036505170904311e-03
-1.644000e+00 4.400365921346792e+01 1.004569337260623e+02 1.731172795651001e-06 -2.079471988172522e-04 7.601447385136549e-09 1.026871415031222e-03
-1.645000e+00 4.400342191852127e+01 9.958400621604106e+01 1.688233194452167e-06 -2.057451112953931e-04 7.556734852074026e-09 1.017327119196036e-03
-1.646000e+00 4.400318759035222e+01 9.872552676443209e+01 1.646222310584685e-06 -2.035586800025520e-04 7.512345328542908e-09 1.007871730965732e-03
-1.647000e+00 4.400295618183805e+01 9.788135820703698e+01 1.605120656225850e-06 -2.013878627416841e-04 7.468515462667382e-09 9.985370910285112e-04
-1.648000e+00 4.400272764680243e+01 9.705136471906572e+01 1.564909177746016e-06 -1.992326170120346e-04 7.424786265729593e-09 9.892597855108215e-04
-1.649000e+00 4.400250193999060e+01 9.623542222726381e+01 1.525630723027323e-06 -1.970928978957902e-04 7.381037532834664e-09 9.800722073825246e-04
-1.650000e+00 4.400227901705060e+01 9.543340787620394e+01 1.487143447554516e-06 -1.949686665627933e-04 7.337989231599650e-09 9.709738092952541e-04
-1.651000e+00 4.400205883451088e+01 9.464520545880100e+01 1.449431554581389e-06 -1.928598794697936e-04 7.295649267543476e-09 9.619648934441003e-04
-1.652000e+00 4.400184134976033e+01 9.387070530693437e+01 1.412658033396862e-06 -1.907664868404469e-04 7.252948354032138e-09 9.530468996044857e-04
-1.653000e+00 4.400162652102822e+01 9.310979884830058e+01 1.376566620615149e-06 -1.886884526799568e-04 7.211328307235852e-09 9.442186266357656e-04
-1.654000e+00 4.400141430736466e+01 9.236238965504111e+01 1.341377229468201e-06 -1.866257248499239e-04 7.169358326625393e-09 9.354819120136643e-04
-1.655000e+00 4.400120466862161e+01 9.162838248207535e+01 1.306897117336374e-06 -1.845782645648844e-04 7.128125252991474e-09 9.268361021372592e-04
-1.656000e+00 4.400099756543541e+01 9.090768872248621e+01 1.273169152416453e-06 -1.825460249924925e-04 7.087277054933294e-09 9.182820022788775e-04
-1.657000e+00 4.400079295920784e+01 9.020022676003356e+01 1.240121514372881e-06 -1.805289627209972e-04 7.047183272087306e-09 9.098196644832496e-04
-1.658000e+00 4.400059081208852e+01 8.950591681314637e+01 1.207852021064560e-06 -1.785270286723458e-04 7.007130726455582e-09 9.014505534143078e-04
-1.659000e+00 4.400039108695900e+01 8.882468902473276e+01 1.176288878791370e-06 -1.765401788849980e-04 6.967489285245570e-09 8.931748100540508e-04
-1.660000e+00 4.400019374741509e+01 8.815647718706080e+01 1.145417478028052e-06 -1.745683672881046e-04 6.928268897990024e-09 8.849931181602723e-04
-1.661000e+00 4.399999875775121e+01 8.750122232749442e+01 1.115223523646893e-06 -1.726115475187423e-04 6.889479926693202e-09 8.769062000120768e-04
-1.662000e+00 4.399980608294449e+01 8.685887072803618e+01 1.085746107051507e-06 -1.706696713228617e-04 6.850768485270956e-09 8.689151832382411e-04
-1.663000e+00 4.399961568863942e+01 8.622937500678492e+01 1.056812297843443e-06 -1.687426965558606e-04 6.813241155298981e-09 8.610199450302278e-04
-1.664000e+00 4.399942754113291e+01 8.561269384768674e+01 1.028567939343728e-06 -1.668305711837810e-04 6.775815518622428e-09 8.532224147060122e-04
-1.665000e+00 4.399924160735955e+01 8.500879292543361e+01 1.000946838720827e-06 -1.649332492838591e-04 6.738869741396990e-09 8.455232834579142e-04
-1.666000e+00 4.399905785487776e+01 8.441764379090222e+01 9.739361616445441e-07 -1.630506830455278e-04 6.702417842616476e-09 8.379236548679412e-04
-1.667000e+00 4.399887625185538e+01 8.383922503674248e+01 9.475233456514634e-07 -1.611828243711501e-04 6.666410073795725e-09 8.304164433556341e-04
-1.668000e+00 4.399869676705639e+01 8.327352219404966e+01 9.216960934233169e-07 -1.593296248771842e-04 6.630989520720620e-09 8.230192659096134e-04
-1.669000e+00 4.399851936982800e+01 8.272052743663004e+01 8.964423666772655e-07 -1.574910358947936e-04 6.596179492989735e-09 8.157342586003565e-04
-1.670000e+00 4.399834403008732e+01 8.218024023099822e+01 8.717986701523008e-07 -1.556670071145121e-04 6.561491993995204e-09 8.085458634552259e-04
-1.671000e+00 4.399817071830913e+01 8.165266711611065e+01 8.476085954922233e-07 -1.538574933699228e-04 6.528123395835164e-09 8.014635106542269e-04
-1.672000e+00 4.399799940551365e+01 8.113782248468401e+01 8.240057158433319e-07 -1.520624410728713e-04 6.494983654334270e-09 7.944896830246267e-04
-1.673000e+00 4.399783006325443e+01 8.063572764378176e+01 8.009772482415625e-07 -1.502818005037210e-04 6.462092608843696e-09 7.876262518280119e-04
-1.674000e+00 4.399766266360674e+01 8.014641199333603e+01 7.784186599574474e-07 -1.485155241616207e-04 6.430216811292130e-09 7.808748001581371e-04
-1.675000e+00 4.399749717915655e+01 7.966991198977603e+01 7.563210395537466e-07 -1.467635616116332e-04 6.399381851284341e-09 7.742374156613175e-04
-1.676000e+00 4.399733358298890e+01 7.920627207175009e+01 7.347654427757544e-07 -1.450258597400326e-04 6.368870085923035e-09 7.677171239066857e-04
-1.677000e+00 4.399717184867773e+01 7.875554406280814e+01 7.136956945113776e-07 -1.433023688848055e-04 6.339070330585227e-09 7.613147631832963e-04
-1.678000e+00 4.399701195027485e+01 7.831778718102834e+01 6.931018328144577e-07 -1.415930378571507e-04 6.310045617462934e-09 7.550371468335200e-04
-1.679000e+00 4.399685386229998e+01 7.789306774312584e+01 6.729741010402199e-07 -1.398978151939409e-04 6.281794919073100e-09 7.488831066509251e-04
-1.680000e+00 4.399669755973063e+01 7.748145791080047e+01 6.533029428094312e-07 -1.382166491590465e-04 6.254363434776950e-09 7.428571449363718e-04
-1.681000e+00 4.399654301799185e+01 7.708303513428761e+01 6.341211733212887e-07 -1.365494866556846e-04 6.227408664932583e-09 7.369625680920161e-04
-1.682000e+00 4.399639021294784e+01 7.669788221868954e+01 6.152930962897952e-07 -1.348962786726337e-04 6.202106193808150e-09 7.312031206007224e-04
-1.683000e+00 4.399623912089147e+01 7.632608392003930e+01 5.969362571572138e-07 -1.332569693958159e-04 6.177360515188672e-09 7.255824751391034e-04
-1.684000e+00 4.399608971853585e+01 7.596772676062891e+01 5.790402837203110e-07 -1.316315060725129e-04 6.153215179284103e-09 7.201048864204677e-04
-1.685000e+00 4.399594198300492e+01 7.562289344313561e+01 5.615148354647708e-07 -1.300198376958053e-04 6.130474879281638e-09 7.147744593808402e-04
-1.686000e+00 4.399579589182542e+01 7.529166178451570e+01 5.443925897385040e-07 -1.284219098732193e-04 6.108809139604827e-09 7.095957713811543e-04
-1.687000e+00 4.399565142291809e+01 7.497409808117246e+01 5.276262032321802e-07 -1.268376699655785e-04 6.088650471501123e-09 7.045734633108115e-04
-1.688000e+00 4.399550855458961e+01 7.467025152408264e+01 5.112862100142939e-07 -1.252670621467100e-04 6.069291160829950e-09 6.997127508615856e-04
-1.689000e+00 4.399536726552400e+01 7.438014295299539e+01 4.953631601149758e-07 -1.237100323427363e-04 6.050787298045951e-09 6.950190009359091e-04
-1.690000e+00 4.399522753477531e+01 7.410375834397918e+01 4.797726385276144e-07 -1.221665280487969e-04 6.033955575006243e-09 6.904966305123978e-04
-1.691000e+00 4.399508934175989e+01 7.384103343341222e+01 4.645084989198095e-07 -1.206364945679992e-04 6.018856610677892e-09 6.861509367970608e-04
-1.692000e+00 4.399495266624867e+01 7.359183108455454e+01 4.496379257305340e-07 -1.191198751902378e-04 6.004780279953464e-09 6.819870729861775e-04
-1.693000e+00 4.399481748835996e+01 7.335592779912221e+01 4.351160194887498e-07 -1.176166156791170e-04 5.992161633463283e-09 6.780092543238091e-04
-1.694000e+00 4.399468378855239e+01 7.313297933989199e+01 4.209712484985766e-07 -1.161266597849628e-04 5.980662661396574e-09 6.742212972867766e-04
-1.695000e+00 4.399455154761760e+01 7.292249434916073e+01 4.071248158603997e-07 -1.146499535680034e-04 5.971090625564938e-09 6.706253997814889e-04
-1.696000e+00 4.399442074667371e+01 7.272379365691572e+01 3.935712429295936e-07 -1.131864410825182e-04 5.963471855851382e-09 6.672224756340464e-04
-1.697000e+00 4.399429136715862e+01 7.253597178748724e+01 3.803736497927287e-07 -1.117360645376600e-04 5.957039598286922e-09 6.640114876718126e-04
-1.698000e+00 4.399416339082356e+01 7.235785403437158e+01 3.674902403143673e-07 -1.102987683789893e-04 5.952159218213975e-09 6.609879933351802e-04
-1.699000e+00 4.399403679972603e+01 7.218795861484367e+01 3.549145239646637e-07 -1.088744959794002e-04 5.948777446796813e-09 6.581439638155871e-04
-1.700000e+00 4.399391157622507e+01 7.202446977923989e+01 3.426401389983712e-07 -1.074631904728406e-04 5.946800940348616e-09 6.554668829459755e-04
-1.701000e+00 4.399378770297356e+01 7.186523235849313e+01 3.306608494404746e-07 -1.060647947566167e-04 5.946089192125707e-09 6.529390210849907e-04
-1.702000e+00 4.399366516291343e+01 7.170777774691875e+01 3.189705427839242e-07 -1.046792514934958e-04 5.946449876128306e-09 6.505370020185793e-04
-1.703000e+00 4.399354393926917e+01 7.154939617821242e+01 3.075632271282940e-07 -1.033065031140695e-04 5.947641654844760e-09 6.482322249243190e-04
-1.704000e+00 4.399342401554262e+01 7.138725277854097e+01 2.964330288615918e-07 -1.019464918189465e-04 5.949375301475916e-09 6.459910888031419e-04
-1.705000e+00 4.399330537550725e+01 7.121854595883725e+01 2.855741900050698e-07 -1.005991595810324e-04 5.951328221404684e-09 6.437767180925616e-04
-1.706000e+00 4.399318800320265e+01 7.104068538251919e+01 2.749810658765169e-07 -9.926444814813968e-05 5.953163946381171e-09 6.415512089199214e-04
-1.707000e+00 4.399307188292945e+01 7.085148284378299e+01 2.646481228204673e-07 -9.794229904512993e-05 5.954561063582830e-09 6.392788792720409e-04
-1.708000e+00 4.399295699924387e+01 7.064926928267656e+01 2.545699357763483e-07 -9.663265357659624e-05 5.955192479451464e-09 6.369239339166729e-04
-1.709000e+00 4.399284333695299e+01 7.043299714365121e+01 2.447411861232604e-07 -9.533545282915093e-05 5.954809824263102e-09 6.344598128603173e-04
-1.710000e+00 4.399273088110981e+01 7.020222467023989e+01 2.351566594176596e-07 -9.405063767418218e-05 5.953211175984709e-09 6.318654731411816e-04
-1.711000e+00 4.399261961700779e+01 6.995709340827031e+01 2.258394471527905e-07 -9.277814815228418e-05 5.949862316807734e-09 6.291273168755184e-04
-1.712000e+00 4.399250953017699e+01 6.969818559712350e+01 2.166999255122407e-07 -9.151792656601673e-05 5.945868410380727e-09 6.262375148377450e-04
-1.713000e+00 4.399240060637887e+01 6.942645057980901e+01 2.078177915701211e-07 -9.026991130238056e-05 5.940014438097016e-09 6.231952162820166e-04
-1.714000e+00 4.399229283160206e+01 6.914306725267001e+01 1.991870376391253e-07 -8.903404243065770e-05 5.932312726787094e-09 6.200037122797640e-04
-1.715000e+00 4.399218619205772e+01 6.884934512437763e+01 1.907218955889297e-07 -8.781026154044777e-05 5.924004677725098e-09 6.166694875090540e-04
-1.716000e+00 4.399208067417560e+01 6.854664042756374e+01 1.825250185821922e-07 -8.659850594746010e-05 5.913568848065785e-09 6.132024343418370e-04
-1.717000e+00 4.399197626459910e+01 6.823629088221693e+01 1.744861247593280e-07 -8.539871736816849e-05 5.902686063035935e-09 6.096127554774489e-04
-1.718000e+00 4.399187295018201e+01 6.791959935437990e+01 1.666794857473744e-07 -8.421083335523300e-05 5.890254248811791e-09 6.059125356384385e-04
-1.719000e+00 4.399177071798391e+01 6.759775188532679e+01 1.590996049572095e-07 -8.303479299318901e-05 5.876369884055192e-09 6.021136167909353e-04
-1.720000e+00 4.399166955526634e+01 6.727186371260311e+01 1.516916074397311e-07 -8.187053622744119e-05 5.861932374349050e-09 5.982273373224596e-04
-1.721000e+00 4.399156944948876e+01 6.694294278001010e+01 1.444524005478068e-07 -8.071800171165643e-05 5.847041345589329e-09 5.942651348812167e-04
-1.722000e+00 4.399147038830520e+01 6.661188505109408e+01 1.374510028440290e-07 -7.957712640031085e-05 5.830578734246701e-09 5.902378232388681e-04
-1.723000e+00 4.399137235956012e+01 6.627949728159295e+01 1.305865809091682e-07 -7.844785065900426e-05 5.814245165816241e-09 5.861551264269239e-04
-1.724000e+00 4.399127535128518e+01 6.594648600539283e+01 1.239272287166945e-07 -7.733011111580856e-05 5.796910942391299e-09 5.820265624367993e-04
-1.725000e+00 4.399117935169532e+01 6.561347186622707e+01 1.174450466366940e-07 -7.622384625125542e-05 5.779054778270660e-09 5.778605461495428e-04
-1.726000e+00 4.399108434918528e+01 6.528099614118283e+01 1.111362280783389e-07 -7.512899387049915e-05 5.760745791487241e-09 5.736648368846170e-04
-1.727000e+00 4.399099033232657e+01 6.494952293799747e+01 1.049970402212417e-07 -7.404549161269933e-05 5.742047013307351e-09 5.694464538491226e-04
-1.728000e+00 4.399089728986409e+01 6.461945930775344e+01 9.904575441090727e-08 -7.297327649977321e-05 5.722609928190094e-09 5.652120014137067e-04
-1.729000e+00 4.399080521071225e+01 6.429113803720068e+01 9.321298611440827e-08 -7.191228721212035e-05 5.703708558662272e-09 5.609668136618577e-04
-1.730000e+00 4.399071408395274e+01 6.396484417868336e+01 8.756101064798094e-08 -7.086245954715455e-05 5.684166993788219e-09 5.567162539074976e-04
-1.731000e+00 4.399062389883061e+01 6.364081018684438e+01 8.206444482733892e-08 -6.982373096733927e-05 5.664436490551738e-09 5.524649129258456e-04
-1.732000e+00 4.399053464475170e+01 6.331923091461442e+01 7.671990401693340e-08 -6.879603833121861e-05 5.644554208220348e-09 5.482167452854548e-04
-1.733000e+00 4.399044631127941e+01 6.300024983895894e+01 7.152406930543686e-08 -6.777931835142431e-05 5.624553839357091e-09 5.439752965221786e-04
-1.734000e+00 4.399035888813182e+01 6.268397230670957e+01 6.647368615006403e-08 -6.677350759786959e-05 5.604463657778002e-09 5.397435134342420e-04
-1.735000e+00 4.399027236517881e+01 6.237048078667824e+01 6.158522987582942e-08 -6.577854210047102e-05 5.583897749042033e-09 5.355242133322809e-04
-1.736000e+00 4.399018673243938e+01 6.205981300408906e+01 5.679657064582001e-08 -6.479435935754762e-05 5.564114231507475e-09 5.313192387102346e-04
-1.737000e+00 4.399010198007890e+01 6.175198566951981e+01 5.218269213664433e-08 -6.382089394233812e-05 5.543479855687542e-09 5.271307433250208e-04
-1.738000e+00 4.399001809840608e+01 6.144698857385335e+01 4.768251221301453e-08 -6.285808307139678e-05 5.523249090705271e-09 5.229599388694185e-04
-1.739000e+00 4.398993507787082e+01 6.114478854876953e+01 4.329398633649282e-08 -6.190586263408149e-05 5.503435604987205e-09 5.188079391685795e-04
-1.740000e+00 4.398985290906113e+01 6.084532970332675e+01 3.905141905943176e-08 -6.096416766563333e-05 5.483217484904996e-09 5.146756564833764e-04
-1.741000e+00 4.398977158270120e+01 6.054854251642707e+01 3.495108796034353e-08 -6.003293385692044e-05 5.462598900756033e-09 5.105636562029202e-04
-1.742000e+00 4.398969108964819e+01 6.025433421708399e+01 3.095419345650204e-08 -5.911209749210550e-05 5.442415516032873e-09 5.064719981254110e-04
-1.743000e+00 4.398961142089056e+01 5.996261442012628e+01 2.705887234310762e-08 -5.820159399907816e-05 5.422670230620466e-09 5.024006949006136e-04
