0.95387536e-3
-1.575000e+00 3.590402876283596e+00 1.912931285170381e+00 0.000000000000000e+00 1.438358335237968e+00 3.590401390255864e+00 1.912931538599167e+00 0.000000000000000e+00 1.438358371446008e+00 -1.053613698903909e+02 5
-1.576000e+00 3.590404761441204e+00 1.912928594641288e+00 0.000000000000000e+00 1.439357947178955e+00 3.590403180759862e+00 1.912928867972692e+00 0.000000000000000e+00 1.439357986230692e+00 -1.040409790992296e+02 5
-1.577000e+00 3.590406646278510e+00 1.912925972142928e+00 0.000000000000000e+00 1.440357568827555e+00 3.590404914612199e+00 1.912926266830685e+00 0.000000000000000e+00 1.440357610930729e+00 -1.027432336895339e+02 5
-1.578000e+00 3.590408460734225e+00 1.912923415984612e+00 0.000000000000000e+00 1.441357199942320e+00 3.590406592389663e+00 1.912923733580357e+00 0.000000000000000e+00 1.441357245318637e+00 -1.014676647639587e+02 5
-1.579000e+00 3.590410229713694e+00 1.912920924524713e+00 0.000000000000000e+00 1.442356840288779e+00 3.590408214595264e+00 1.912921266683875e+00 0.000000000000000e+00 1.442356889174776e+00 -1.002138141266188e+02 5
-1.580000e+00 3.590411954338673e+00 1.912918496169038e+00 0.000000000000000e+00 1.443356489639223e+00 3.590409781656950e+00 1.912918864657206e+00 0.000000000000000e+00 1.443356542287184e+00 -9.898123436679320e+01 5
-1.581000e+00 3.590413635698548e+00 1.912916129369405e+00 0.000000000000000e+00 1.444356147772522e+00 3.590413572577830e+00 1.912916140062142e+00 0.000000000000000e+00 1.444356149300260e+00 -9.776949486893143e+01 6
-1.582000e+00 3.590415274851367e+00 1.912913822622206e+00 0.000000000000000e+00 1.445355814473905e+00 3.590415205126720e+00 1.912913834419505e+00 0.000000000000000e+00 1.445355816159466e+00 -9.657815618453461e+01 6
-1.583000e+00 3.590416872824818e+00 1.912911574467046e+00 0.000000000000000e+00 1.446355489534768e+00 3.590416795840726e+00 1.912911587476710e+00 0.000000000000000e+00 1.446355491393554e+00 -9.540680806986990e+01 6
-1.584000e+00 3.590418430617148e+00 1.912909383485396e+00 0.000000000000000e+00 1.447355172752489e+00 3.590418345656602e+00 1.912909397825113e+00 0.000000000000000e+00 1.447355174801313e+00 -9.425504586726036e+01 6
-1.585000e+00 3.590419949198070e+00 1.912907248299293e+00 0.000000000000000e+00 1.448354863930219e+00 3.590419855477170e+00 1.912907264097476e+00 0.000000000000000e+00 1.448354866187436e+00 -9.312247112551462e+01 6
-1.586000e+00 3.590421429509691e+00 1.912905167570067e+00 0.000000000000000e+00 1.449354562876742e+00 3.590421326171729e+00 1.912905184966779e+00 0.000000000000000e+00 1.449354565362362e+00 -9.200869898429660e+01 6
-1.587000e+00 3.590422872467335e+00 1.912903139997139e+00 0.000000000000000e+00 1.450354269406259e+00 3.590422758576453e+00 1.912903159145062e+00 0.000000000000000e+00 1.450354272142101e+00 -9.091334909541688e+01 6
-1.588000e+00 3.590424278960384e+00 1.912901164316810e+00 0.000000000000000e+00 1.451353983338253e+00 3.590424153494707e+00 1.912901185382319e+00 0.000000000000000e+00 1.451353986348086e+00 -8.983605163734262e+01 6
-1.589000e+00 3.590425649853105e+00 1.912899239301110e+00 0.000000000000000e+00 1.452353704497295e+00 3.590425511697278e+00 1.912899262465414e+00 0.000000000000000e+00 1.452353707807012e+00 -8.877645080047235e+01 6
-1.590000e+00 3.590426985985407e+00 1.912897363756701e+00 0.000000000000000e+00 1.453353432712904e+00 3.590426833922569e+00 1.912897389217067e+00 0.000000000000000e+00 1.453353436350692e+00 -8.773419355464104e+01 6
-1.591000e+00 3.590428288173652e+00 1.912895536523768e+00 0.000000000000000e+00 1.454353167819379e+00 3.590428120876721e+00 1.912895564494861e+00 0.000000000000000e+00 1.454353171815916e+00 -8.670893975287603e+01 6
-1.592000e+00 3.590429557211326e+00 1.912893756474983e+00 0.000000000000000e+00 1.455352909655668e+00 3.590429373233626e+00 1.912893787190290e+00 0.000000000000000e+00 1.455352914044316e+00 -8.570035276854354e+01 6
-1.593000e+00 3.590430793869811e+00 1.912892022514495e+00 0.000000000000000e+00 1.456352658065210e+00 3.590430591634899e+00 1.912892056227856e+00 0.000000000000000e+00 1.456352662882235e+00 -8.470810955868563e+01 6
-1.594000e+00 3.590431998899036e+00 1.912890333576932e+00 0.000000000000000e+00 1.457352412895786e+00 3.590431776689796e+00 1.912890370564204e+00 0.000000000000000e+00 1.457352418180609e+00 -8.373189171588128e+01 6
-1.595000e+00 3.590433149469499e+00 1.912888688626435e+00 0.000000000000000e+00 1.458352173999409e+00 3.590432928974973e+00 1.912888729187284e+00 0.000000000000000e+00 1.458352179794840e+00 -8.277139033206468e+01 6
-1.596000e+00 3.590434316966255e+00 1.912887086655858e+00 0.000000000000000e+00 1.459351941232150e+00 3.590434049034227e+00 1.912887131115571e+00 0.000000000000000e+00 1.459351947584689e+00 -8.182630377327251e+01 6
-1.597000e+00 3.590435431402850e+00 1.912885526685619e+00 0.000000000000000e+00 1.460351714454079e+00 3.590435137378120e+00 1.912885575397307e+00 0.000000000000000e+00 1.460351721414167e+00 -8.089633807633339e+01 6
-1.598000e+00 3.590436517008614e+00 1.912884007763096e+00 0.000000000000000e+00 1.461351493529064e+00 3.590436194483516e+00 1.912884061109793e+00 0.000000000000000e+00 1.461351501151436e+00 -7.998120581766214e+01 6
-1.599000e+00 3.590437574435927e+00 1.912882528961663e+00 0.000000000000000e+00 1.462351278324703e+00 3.590437220793029e+00 1.912882587358711e+00 0.000000000000000e+00 1.462351286668707e+00 -7.908062901211439e+01 6
-1.600000e+00 3.590438604319427e+00 1.912881089379897e+00 0.000000000000000e+00 1.463351068712187e+00 3.590438216714338e+00 1.912881153277493e+00 0.000000000000000e+00 1.463351077842157e+00 -7.819433467170430e+01 6
-1.601000e+00 3.590439607276573e+00 1.912879688140819e+00 0.000000000000000e+00 1.464350864566208e+00 3.590439182619442e+00 1.912879758026712e+00 0.000000000000000e+00 1.464350874551835e+00 -7.732205742175165e+01 6
-1.602000e+00 3.590440583908173e+00 1.912878324391112e+00 0.000000000000000e+00 1.465350665764827e+00 3.590440118843762e+00 1.912878400793528e+00 0.000000000000000e+00 1.465350676681589e+00 -7.646353913503523e+01 6
-1.603000e+00 3.590441534798912e+00 1.912876997300406e+00 0.000000000000000e+00 1.466350472189379e+00 3.590441025685140e+00 1.912877080791165e+00 0.000000000000000e+00 1.466350484118987e+00 -7.561852703738742e+01 6
-1.604000e+00 3.590442460517826e+00 1.912875706060559e+00 0.000000000000000e+00 1.467350283724380e+00 3.590441903402721e+00 1.912875797258417e+00 0.000000000000000e+00 1.467350296755251e+00 -7.478677704903974e+01 6
-1.605000e+00 3.590443361618808e+00 1.912874449884984e+00 0.000000000000000e+00 1.468350100257426e+00 3.590442752215706e+00 1.912874549459205e+00 0.000000000000000e+00 1.468350114485186e+00 -7.396804927496518e+01 6
-1.606000e+00 3.590444238641056e+00 1.912873228007975e+00 0.000000000000000e+00 1.469349921679080e+00 3.590443572301920e+00 1.912873336682164e+00 0.000000000000000e+00 1.469349937207133e+00 -7.316211083887499e+01 6
-1.607000e+00 3.590445092109524e+00 1.912872039684075e+00 0.000000000000000e+00 1.470349747882812e+00 3.590444363796320e+00 1.912872158240267e+00 0.000000000000000e+00 1.470349764822900e+00 -7.236873521823053e+01 6
-1.608000e+00 3.590445922535369e+00 1.912870884187451e+00 0.000000000000000e+00 1.471349578764888e+00 3.590445126789287e+00 1.912871013470491e+00 0.000000000000000e+00 1.471349597237734e+00 -7.158770132490291e+01 6
-1.609000e+00 3.590446730416361e+00 1.912869760811301e+00 0.000000000000000e+00 1.472349414224288e+00 3.590445861324752e+00 1.912869901733515e+00 0.000000000000000e+00 1.472349434360255e+00 -7.081879398813810e+01 6
-1.610000e+00 3.590447516237316e+00 1.912868668867270e+00 0.000000000000000e+00 1.473349254162631e+00 3.590446567398194e+00 1.912868822413468e+00 0.000000000000000e+00 1.473349276102441e+00 -7.006180373426896e+01 6
-1.611000e+00 3.590448280470427e+00 1.912867607684891e+00 0.000000000000000e+00 1.474349098484077e+00 3.590447244954434e+00 1.912867774917695e+00 0.000000000000000e+00 1.474349122379581e+00 -6.931652657376694e+01 6
-1.612000e+00 3.590449000193427e+00 1.912866576611009e+00 0.000000000000000e+00 1.475348947095297e+00 3.590448961342180e+00 1.912866586640853e+00 0.000000000000000e+00 1.475348948528434e+00 -6.858276441168198e+01 7
-1.613000e+00 3.590449722629638e+00 1.912865575009391e+00 0.000000000000000e+00 1.476348799905326e+00 3.590449676681128e+00 1.912865586157948e+00 0.000000000000000e+00 1.476348801498313e+00 -6.786032294346325e+01 7
-1.614000e+00 3.590450448184190e+00 1.912864602260041e+00 0.000000000000000e+00 1.477348656825535e+00 3.590450371007233e+00 1.912864614645695e+00 0.000000000000000e+00 1.477348658595302e+00 -6.714901347287328e+01 7
-1.615000e+00 3.590451107198951e+00 1.912863657758711e+00 0.000000000000000e+00 1.478348517769585e+00 3.590451044666537e+00 1.912863671511770e+00 0.000000000000000e+00 1.478348519734732e+00 -6.644865482906550e+01 7
-1.616000e+00 3.590451793512540e+00 1.912862740916717e+00 0.000000000000000e+00 1.479348382653284e+00 3.590451697986451e+00 1.912862756180310e+00 0.000000000000000e+00 1.479348384834282e+00 -6.575906650141943e+01 7
-1.617000e+00 3.590452437477222e+00 1.912861851160043e+00 0.000000000000000e+00 1.480348251394609e+00 3.590452331275447e+00 1.912861868091547e+00 0.000000000000000e+00 1.480348253813935e+00 -6.508007434859690e+01 7
-1.618000e+00 3.590453062837839e+00 1.912860987929247e+00 0.000000000000000e+00 1.481348123913570e+00 3.590452944822502e+00 1.912861006701477e+00 0.000000000000000e+00 1.481348126595919e+00 -6.441151160445746e+01 7
-1.619000e+00 3.590453669978669e+00 1.912860150678881e+00 0.000000000000000e+00 1.482348000132191e+00 3.590453538896607e+00 1.912860171481538e+00 0.000000000000000e+00 1.482348003104671e+00 -6.375321295159487e+01 7
-1.620000e+00 3.590454235976829e+00 1.912859338877054e+00 0.000000000000000e+00 1.483347879974439e+00 3.590454113746111e+00 1.912859361918317e+00 0.000000000000000e+00 1.483347883266790e+00 -6.310501799883706e+01 7
-1.621000e+00 3.590454831090633e+00 1.912858552005207e+00 0.000000000000000e+00 1.484347763366153e+00 3.590454669598005e+00 1.912858577513287e+00 0.000000000000000e+00 1.484347767011001e+00 -6.246677177306729e+01 7
-1.622000e+00 3.590455385783631e+00 1.912857789557412e+00 0.000000000000000e+00 1.485347650235025e+00 3.590455206657112e+00 1.912857817782553e+00 0.000000000000000e+00 1.485347654268118e+00 -6.183832158068641e+01 7
-1.623000e+00 3.590455923701143e+00 1.912857051040295e+00 0.000000000000000e+00 1.486347540510504e+00 3.590455725105149e+00 1.912857082256630e+00 0.000000000000000e+00 1.486347544971014e+00 -6.121952156009365e+01 7
-1.624000e+00 3.590456445182360e+00 1.912856335972527e+00 0.000000000000000e+00 1.487347434123769e+00 3.590456225099733e+00 1.912856370480247e+00 0.000000000000000e+00 1.487347439054592e+00 -6.061022722609600e+01 7
-1.625000e+00 3.590456950558241e+00 1.912855643884487e+00 0.000000000000000e+00 1.488347331007668e+00 3.590456706773224e+00 1.912855682012172e+00 0.000000000000000e+00 1.488347336455758e+00 -6.001029986076136e+01 7
-1.626000e+00 3.590457440151737e+00 1.912854974317943e+00 0.000000000000000e+00 1.489347231096684e+00 3.590457170231469e+00 1.912855016425066e+00 0.000000000000000e+00 1.489347237113405e+00 -5.941960389405954e+01 7
-1.627000e+00 3.590457914278010e+00 1.912854326825715e+00 0.000000000000000e+00 1.490347134326868e+00 3.590457615552388e+00 1.912854373305353e+00 0.000000000000000e+00 1.490347140968388e+00 -5.883800764835846e+01 7
-1.628000e+00 3.590458373244732e+00 1.912853700971328e+00 0.000000000000000e+00 1.491347040635799e+00 3.590458042784442e+00 1.912853752253127e+00 0.000000000000000e+00 1.491347047963516e+00 -5.826538286180874e+01 7
-1.629000e+00 3.590458817352181e+00 1.912853096328755e+00 0.000000000000000e+00 1.492346949962564e+00 3.590458451944941e+00 1.912853152882082e+00 0.000000000000000e+00 1.492346958043544e+00 -5.770160540154303e+01 7
-1.630000e+00 3.590459223703368e+00 1.912852512482035e+00 0.000000000000000e+00 1.493346862247674e+00 3.590458843018188e+00 1.912852574819468e+00 0.000000000000000e+00 1.493346871155155e+00 -5.714655435258884e+01 7
-1.631000e+00 3.590459662155160e+00 1.912851949025171e+00 0.000000000000000e+00 1.494346777433045e+00 3.590459215953437e+00 1.912852017706079e+00 0.000000000000000e+00 1.494346787246974e+00 -5.660011199936316e+01 7
-1.632000e+00 3.590460063416530e+00 1.912851405561527e+00 0.000000000000000e+00 1.495346695461976e+00 3.590459570662663e+00 1.912851481196268e+00 0.000000000000000e+00 1.495346706269559e+00 -5.606216471247629e+01 7
-1.633000e+00 3.590460427793102e+00 1.912850881703847e+00 0.000000000000000e+00 1.496346616279072e+00 3.590459907018159e+00 1.912850964957997e+00 0.000000000000000e+00 1.496346628175412e+00 -5.553260157309520e+01 7
-1.634000e+00 3.590460825024411e+00 1.912850377073947e+00 0.000000000000000e+00 1.497346539830224e+00 3.590453808369392e+00 1.912851447960698e+00 0.000000000000000e+00 1.497346692851307e+00 -5.501131216313193e+01 6
-1.635000e+00 3.590461185898165e+00 1.912849891302264e+00 0.000000000000000e+00 1.498346466062589e+00 3.590460523942437e+00 1.912849992036454e+00 0.000000000000000e+00 1.498346480456719e+00 -5.449820122285293e+01 7
-1.636000e+00 3.590461533826547e+00 1.912849424027833e+00 0.000000000000000e+00 1.499346394924529e+00 3.590460804032253e+00 1.912849534758021e+00 0.000000000000000e+00 1.499346410747021e+00 -5.399315876823349e+01 7
-1.637000e+00 3.590461869058272e+00 1.912848974897947e+00 0.000000000000000e+00 1.500346326365583e+00 3.590461796309172e+00 1.912848985903029e+00 0.000000000000000e+00 1.500346327938127e+00 -5.349609005396922e+01 8
-1.638000e+00 3.590462191836436e+00 1.912848543567938e+00 0.000000000000000e+00 1.501346260336450e+00 3.590461305886298e+00 1.912848677183672e+00 0.000000000000000e+00 1.501346279429144e+00 -5.300689927603129e+01 7
-1.639000e+00 3.590462479306680e+00 1.912848129700913e+00 0.000000000000000e+00 1.502346196788938e+00 3.590461526849162e+00 1.912848276378131e+00 0.000000000000000e+00 1.502346217748030e+00 -5.252549538320584e+01 7
-1.640000e+00 3.590462800977103e+00 1.912847732967716e+00 0.000000000000000e+00 1.503346135675934e+00 3.590461727198162e+00 1.912847893911927e+00 0.000000000000000e+00 1.503346158673699e+00 -5.205178911276396e+01 7
-1.641000e+00 3.590463087798903e+00 1.912847353046379e+00 0.000000000000000e+00 1.504346076951392e+00 3.590462972829785e+00 1.912847370224317e+00 0.000000000000000e+00 1.504346079405996e+00 -5.158569479305447e+01 8
-1.642000e+00 3.590463363086025e+00 1.912846989622253e+00 0.000000000000000e+00 1.505346020570286e+00 3.590462063729301e+00 1.912847183143972e+00 0.000000000000000e+00 1.505346048223184e+00 -5.112712812674254e+01 7
-1.643000e+00 3.590463604007752e+00 1.912846642387610e+00 0.000000000000000e+00 1.506345966488589e+00 3.590463482960244e+00 1.912846663779301e+00 0.000000000000000e+00 1.506345969545307e+00 -5.067601035835619e+01 8
-1.644000e+00 3.590463879919842e+00 1.912846311041620e+00 0.000000000000000e+00 1.507345914663233e+00 3.590462310058455e+00 1.912846543332119e+00 0.000000000000000e+00 1.507345947855965e+00 -5.023226245186417e+01 7
-1.645000e+00 3.590464121886521e+00 1.912845995289894e+00 0.000000000000000e+00 1.508345865052112e+00 3.590462397334728e+00 1.912846249623412e+00 0.000000000000000e+00 1.508345901394665e+00 -4.979581091408849e+01 7
-1.646000e+00 3.590464353158749e+00 1.912845694844591e+00 0.000000000000000e+00 1.509345817614028e+00 3.590462459396184e+00 1.912845973195000e+00 0.000000000000000e+00 1.509345857388458e+00 -4.936658346579674e+01 7
-1.647000e+00 3.590464573935286e+00 1.912845409424086e+00 0.000000000000000e+00 1.510345772308671e+00 3.590464348908192e+00 1.912845442386702e+00 0.000000000000000e+00 1.510345777018814e+00 -4.894451152532683e+01 8
-1.648000e+00 3.590464784410616e+00 1.912845138752834e+00 0.000000000000000e+00 1.511345729096604e+00 3.590462503367603e+00 1.912845471736370e+00 0.000000000000000e+00 1.511345776677806e+00 -4.852952718072493e+01 7
-1.649000e+00 3.590464961794031e+00 1.912844882561177e+00 0.000000000000000e+00 1.512345687939244e+00 3.590462482728502e+00 1.912845246533652e+00 0.000000000000000e+00 1.512345739948583e+00 -4.812156839580904e+01 7
-1.650000e+00 3.590465152245043e+00 1.912844640585316e+00 0.000000000000000e+00 1.513345648798807e+00 3.590462431757853e+00 1.912845038267942e+00 0.000000000000000e+00 1.513345705625144e+00 -4.772057374331491e+01 7
-1.651000e+00 3.590465355912408e+00 1.912844412566975e+00 0.000000000000000e+00 1.514345611638326e+00 3.590462348842440e+00 1.912844846905831e+00 0.000000000000000e+00 1.514345673702646e+00 -4.732648512015354e+01 7
-1.652000e+00 3.590465504098787e+00 1.912844198253261e+00 0.000000000000000e+00 1.515345576421619e+00 3.590465138384836e+00 1.912844254188373e+00 0.000000000000000e+00 1.515345584414394e+00 -4.693924769272249e+01 8
-1.653000e+00 3.590465688790903e+00 1.912843997396777e+00 0.000000000000000e+00 1.516345543113232e+00 3.590462079937268e+00 1.912844514874735e+00 0.000000000000000e+00 1.516345617057687e+00 -4.655880717533215e+01 7
-1.654000e+00 3.590465818392943e+00 1.912843809755073e+00 0.000000000000000e+00 1.517345511678491e+00 3.590461889896217e+00 1.912844374258487e+00 0.000000000000000e+00 1.517345592342626e+00 -4.618511535451974e+01 7
-1.655000e+00 3.590465961880856e+00 1.912843635090925e+00 0.000000000000000e+00 1.518345482083404e+00 3.590461659780196e+00 1.912844250653940e+00 0.000000000000000e+00 1.518345570043686e+00 -4.581812460821585e+01 7
-1.656000e+00 3.590466096482690e+00 1.912843473171882e+00 0.000000000000000e+00 1.519345454294696e+00 3.590461387068148e+00 1.912844144155147e+00 0.000000000000000e+00 1.519345550174236e+00 -4.545779063343730e+01 7
-1.657000e+00 3.590466245250163e+00 1.912843323770325e+00 0.000000000000000e+00 1.520345428279755e+00 3.590465581557416e+00 1.912843417513250e+00 0.000000000000000e+00 1.520345441675078e+00 -4.510407262254392e+01 8
-1.658000e+00 3.590466362547675e+00 1.912843186663192e+00 0.000000000000000e+00 1.521345404006661e+00 3.590465624853498e+00 1.912843290454920e+00 0.000000000000000e+00 1.521345418837903e+00 -4.475693068523464e+01 8
-1.659000e+00 3.590466471431849e+00 1.912843061632012e+00 0.000000000000000e+00 1.522345381444108e+00 3.590465651833513e+00 1.912843176495876e+00 0.000000000000000e+00 1.522345397857504e+00 -4.441632989345261e+01 8
-1.660000e+00 3.590466572053962e+00 1.912842948462715e+00 0.000000000000000e+00 1.523345360561444e+00 3.590465661839652e+00 1.912843075520966e+00 0.000000000000000e+00 1.523345378717354e+00 -4.408223714382564e+01 8
-1.661000e+00 3.590466664562290e+00 1.912842846945486e+00 0.000000000000000e+00 1.524345341328606e+00 3.590465654131216e+00 1.912842987428455e+00 0.000000000000000e+00 1.524345361402842e+00 -4.375462295053424e+01 8
-1.662000e+00 3.590466726268263e+00 1.912842756874672e+00 0.000000000000000e+00 1.525345323716149e+00 3.590465627877043e+00 1.912842912130717e+00 0.000000000000000e+00 1.525345345901375e+00 -4.343346045508303e+01 8
-1.663000e+00 3.590466825816102e+00 1.912842678048801e+00 0.000000000000000e+00 1.526345307695185e+00 3.590465582147085e+00 1.912842849555025e+00 0.000000000000000e+00 1.526345332202486e+00 -4.311872596702964e+01 8
-1.664000e+00 3.590466894843775e+00 1.912842610270199e+00 0.000000000000000e+00 1.527345293237415e+00 3.590465515903223e+00 1.912842799644411e+00 0.000000000000000e+00 1.527345320297961e+00 -4.281039882886029e+01 8
-1.665000e+00 3.590466956322169e+00 1.912842553345144e+00 0.000000000000000e+00 1.528345280315077e+00 3.590465427989125e+00 1.912842762358624e+00 0.000000000000000e+00 1.528345310181973e+00 -4.250846187843909e+01 8
-1.666000e+00 3.590467010385650e+00 1.912842507083669e+00 0.000000000000000e+00 1.529345268900940e+00 3.590465317119118e+00 1.912842737675195e+00 0.000000000000000e+00 1.529345301851234e+00 -4.221290089172759e+01 8
-1.667000e+00 3.590467057165973e+00 1.912842471299464e+00 0.000000000000000e+00 1.530345258968318e+00 3.590465181865919e+00 1.912842725590596e+00 0.000000000000000e+00 1.530345295305165e+00 -4.192370516557909e+01 8
-1.668000e+00 3.590467096792411e+00 1.912842445809800e+00 0.000000000000000e+00 1.531345250491011e+00 3.590465020647110e+00 1.912842726121543e+00 0.000000000000000e+00 1.531345290546078e+00 -4.164086746607475e+01 8
-1.669000e+00 3.590467129391777e+00 1.912842430435407e+00 0.000000000000000e+00 1.532345243443335e+00 3.590464831710274e+00 1.912842739306411e+00 0.000000000000000e+00 1.532345287579377e+00 -4.136438388065645e+01 8
-1.670000e+00 3.590467132346826e+00 1.912842425000400e+00 0.000000000000000e+00 1.533345237800081e+00 3.590464613116545e+00 1.912842765206824e+00 0.000000000000000e+00 1.533345286413790e+00 -4.109425414312562e+01 8
-1.671000e+00 3.590467174004735e+00 1.912842429332314e+00 0.000000000000000e+00 1.534345233536499e+00 3.590464362722468e+00 1.912842803909386e+00 0.000000000000000e+00 1.534345287061614e+00 -4.083048152350994e+01 8
-1.672000e+00 3.590467186260286e+00 1.912842443261715e+00 0.000000000000000e+00 1.535345230628326e+00 3.590464078159944e+00 1.912842855527611e+00 0.000000000000000e+00 1.535345289538987e+00 -4.057307321872271e+01 8
-1.673000e+00 3.590467169266062e+00 1.912842466622432e+00 0.000000000000000e+00 1.536345229051740e+00 3.590463756814089e+00 1.912842920204049e+00 0.000000000000000e+00 1.536345293866201e+00 -4.032203988285614e+01 8
-1.674000e+00 3.590467168562756e+00 1.912842499251381e+00 0.000000000000000e+00 1.537345228783331e+00 3.590463395798621e+00 1.912842998112649e+00 0.000000000000000e+00 1.537345300068031e+00 -4.007739621644236e+01 8
-1.675000e+00 3.590467184228714e+00 1.912842540988441e+00 0.000000000000000e+00 1.538345229800144e+00 3.590466473130661e+00 1.912842634020351e+00 0.000000000000000e+00 1.538345243093932e+00 -3.983916044826771e+01 9
-1.676000e+00 3.590467170996821e+00 1.912842591676317e+00 0.000000000000000e+00 1.539345232079634e+00 3.590466374198330e+00 1.912842695433675e+00 0.000000000000000e+00 1.539345246906034e+00 -3.960735479823386e+01 9
-1.677000e+00 3.590467151671505e+00 1.912842651160670e+00 0.000000000000000e+00 1.540345235599651e+00 3.590466259172830e+00 1.912842766832197e+00 0.000000000000000e+00 1.540345252128529e+00 -3.938200517869910e+01 9
-1.678000e+00 3.590467126360189e+00 1.912842719289872e+00 0.000000000000000e+00 1.541345240338448e+00 3.590466127022117e+00 1.912842848192097e+00 0.000000000000000e+00 1.541345258757928e+00 -3.916314119929169e+01 9
-1.679000e+00 3.590467095168381e+00 1.912842795915029e+00 0.000000000000000e+00 1.542345246274667e+00 3.590465976583226e+00 1.912842939505852e+00 0.000000000000000e+00 1.542345266793074e+00 -3.895079601896440e+01 9
-1.680000e+00 3.590467058199768e+00 1.912842880889866e+00 0.000000000000000e+00 1.543345253387318e+00 3.590465806547348e+00 1.912843040783657e+00 0.000000000000000e+00 1.543345276235337e+00 -3.874500571916834e+01 9
-1.681000e+00 3.590466992943502e+00 1.912842974070657e+00 0.000000000000000e+00 1.544345261655779e+00 3.590465615443121e+00 1.912843152055014e+00 0.000000000000000e+00 1.544345287088847e+00 -3.854580902562859e+01 9
-1.682000e+00 3.590466967337779e+00 1.912843075316290e+00 0.000000000000000e+00 1.545345271059791e+00 3.590465401617757e+00 1.912843273370534e+00 0.000000000000000e+00 1.545345299360751e+00 -3.835324734150986e+01 9
-1.683000e+00 3.590466913642910e+00 1.912843184487944e+00 0.000000000000000e+00 1.546345281579439e+00 3.590465163216014e+00 1.912843404803932e+00 0.000000000000000e+00 1.546345313061491e+00 -3.816736304544848e+01 9
-1.684000e+00 3.590466831991230e+00 1.912843301449258e+00 0.000000000000000e+00 1.547345293195153e+00 3.590464898156358e+00 1.912843546454285e+00 0.000000000000000e+00 1.547345328205140e+00 -3.798819939921672e+01 9
