0.95387536e-3
-1.560000e+00 -6.008361869938369e+00 5.905480564818490e-02
-1.561000e+00 -6.006204802810009e+00 5.904808807778703e-02
-1.562000e+00 -6.004045217530216e+00 5.904131673311993e-02
-1.563000e+00 -6.001883085474748e+00 5.903449169519510e-02
-1.564000e+00 -5.999718378591657e+00 5.902761303165030e-02
-1.565000e+00 -5.997551069387660e+00 5.902068079684767e-02
-1.566000e+00 -5.995381130914614e+00 5.901369503195882e-02
-1.567000e+00 -5.993208536756168e+00 5.900665576504274e-02
-1.568000e+00 -5.991033261014639e+00 5.899956301110969e-02
-1.569000e+00 -5.988855278298112e+00 5.899241677217741e-02
-1.570000e+00 -5.986674563707846e+00 5.898521703730893e-02
-1.571000e+00 -5.984491092826032e+00 5.897796378264011e-02
-1.572000e+00 -5.982304841703860e+00 5.897065697138985e-02
-1.573000e+00 -5.980115786849957e+00 5.896329655385539e-02
-1.574000e+00 -5.977923905219264e+00 5.895588246739138e-02
-1.575000e+00 -5.975729174202300e+00 5.894841463636982e-02
-1.576000e+00 -5.973531571614836e+00 5.894089297212242e-02
-1.577000e+00 -5.971331075688068e+00 5.893331737286468e-02
-1.578000e+00 -5.969127665059180e+00 5.892568772359769e-02
-1.579000e+00 -5.966921318762433e+00 5.891800389599123e-02
-1.580000e+00 -5.964712016220711e+00 5.891026574824480e-02
-1.581000e+00 -5.962495827930692e+00 5.890278863203595e-02
-1.582000e+00 -5.960280256239964e+00 5.889496549163521e-02
-1.583000e+00 -5.958061648000021e+00 5.888708924046625e-02
-1.584000e+00 -5.955839982772169e+00 5.887915979385572e-02
-1.585000e+00 -5.953615240393282e+00 5.887117705940409e-02
-1.586000e+00 -5.951387400966308e+00 5.886314093706921e-02
-1.587000e+00 -5.949156444851120e+00 5.885505131924173e-02
-1.588000e+00 -5.946922352655672e+00 5.884690809081061e-02
-1.589000e+00 -5.944685105227531e+00 5.883871112921602e-02
-1.590000e+00 -5.942444683645723e+00 5.883046030449523e-02
-1.591000e+00 -5.940201069212901e+00 5.882215547931609e-02
-1.592000e+00 -5.937954243447888e+00 5.881379650899769e-02
-1.593000e+00 -5.935704188078499e+00 5.880538324152146e-02
-1.594000e+00 -5.933450885034719e+00 5.879691551753343e-02
-1.595000e+00 -5.931194316442204e+00 5.878839317032827e-02
-1.596000e+00 -5.928934464616096e+00 5.877981602582243e-02
-1.597000e+00 -5.926671312055186e+00 5.877118390251827e-02
-1.598000e+00 -5.924404841436381e+00 5.876249661144882e-02
-1.599000e+00 -5.922135035609512e+00 5.875375395611256e-02
-1.600000e+00 -5.919861877592447e+00 5.874495573239001e-02
-1.601000e+00 -5.917585350566542e+00 5.873610172844929e-02
-1.602000e+00 -5.915305437872433e+00 5.872719172462937e-02
-1.603000e+00 -5.913022123006138e+00 5.871822549331289e-02
-1.604000e+00 -5.910735389615486e+00 5.870920279877638e-02
-1.605000e+00 -5.908445221496915e+00 5.870012339702667e-02
-1.606000e+00 -5.906151602592571e+00 5.869098703560997e-02
-1.607000e+00 -5.903854516987765e+00 5.868179345341199e-02
-1.608000e+00 -5.901553948908797e+00 5.867254238042759e-02
-1.609000e+00 -5.899249882721088e+00 5.866323353750941e-02
-1.610000e+00 -5.896942302927736e+00 5.865386663609678e-02
-1.611000e+00 -5.894631194168380e+00 5.864444137791696e-02
-1.612000e+00 -5.892314772008881e+00 5.863510410915768e-02
-1.613000e+00 -5.889996404817022e+00 5.862557423547071e-02
-1.614000e+00 -5.887674450680920e+00 5.861598613902277e-02
-1.615000e+00 -5.885348893814121e+00 5.860633956458620e-02
-1.616000e+00 -5.883019718499073e+00 5.859663425152545e-02
-1.617000e+00 -5.880686909084122e+00 5.858686993374171e-02
-1.618000e+00 -5.878350449980677e+00 5.857704633959551e-02
-1.619000e+00 -5.876010325660622e+00 5.856716319182875e-02
