0.95387536e-3
-1.560000e+00 -6.205381747280764e+00 0.000000000000000e+00
-1.561000e+00 -6.203491708645759e+00 0.000000000000000e+00
-1.562000e+00 -6.201598124979466e+00 0.000000000000000e+00
-1.563000e+00 -6.199700931881492e+00 0.000000000000000e+00
-1.564000e+00 -6.197800063503028e+00 0.000000000000000e+00
-1.565000e+00 -6.195895453862303e+00 0.000000000000000e+00
-1.566000e+00 -6.193987034713051e+00 0.000000000000000e+00
-1.567000e+00 -6.192074735817671e+00 0.000000000000000e+00
-1.568000e+00 -6.190158487797051e+00 0.000000000000000e+00
-1.569000e+00 -6.188238217545371e+00 0.000000000000000e+00
-1.570000e+00 -6.186313852582566e+00 0.000000000000000e+00
-1.571000e+00 -6.184385318085252e+00 0.000000000000000e+00
-1.572000e+00 -6.182452538797400e+00 0.000000000000000e+00
-1.573000e+00 -6.180515437485281e+00 0.000000000000000e+00
-1.574000e+00 -6.178573936405802e+00 0.000000000000000e+00
-1.575000e+00 -6.176627956369343e+00 0.000000000000000e+00
-1.576000e+00 -6.174677417198320e+00 0.000000000000000e+00
-1.577000e+00 -6.172722237370973e+00 0.000000000000000e+00
-1.578000e+00 -6.170762335077200e+00 0.000000000000000e+00
-1.579000e+00 -6.168797626586923e+00 0.000000000000000e+00
-1.580000e+00 -6.166828028243631e+00 0.000000000000000e+00
-1.581000e+00 -6.164853453552867e+00 0.000000000000000e+00
-1.582000e+00 -6.162873820056139e+00 0.000000000000000e+00
-1.583000e+00 -6.160889038800629e+00 0.000000000000000e+00
-1.584000e+00 -6.158899025653206e+00 0.000000000000000e+00
-1.585000e+00 -6.156903686552824e+00 0.000000000000000e+00
-1.586000e+00 -6.154902939011215e+00 0.000000000000000e+00
-1.587000e+00 -6.152896692337471e+00 0.000000000000000e+00
-1.588000e+00 -6.150884858708365e+00 0.000000000000000e+00
-1.589000e+00 -6.148867351491045e+00 0.000000000000000e+00
-1.590000e+00 -6.146844076512921e+00 0.000000000000000e+00
-1.591000e+00 -6.144814946921032e+00 0.000000000000000e+00
-1.592000e+00 -6.142779874076567e+00 0.000000000000000e+00
-1.593000e+00 -6.140738767394072e+00 0.000000000000000e+00
-1.594000e+00 -6.138691539822284e+00 0.000000000000000e+00
-1.595000e+00 -6.136638101632951e+00 0.000000000000000e+00
-1.596000e+00 -6.134578366043128e+00 0.000000000000000e+00
-1.597000e+00 -6.132512243790146e+00 0.000000000000000e+00
-1.598000e+00 -6.130439649078443e+00 0.000000000000000e+00
-1.599000e+00 -6.128360496203665e+00 0.000000000000000e+00
-1.600000e+00 -6.126274698009634e+00 0.000000000000000e+00
-1.601000e+00 -6.124182171428781e+00 0.000000000000000e+00
-1.602000e+00 -6.122082832055398e+00 0.000000000000000e+00
-1.603000e+00 -6.119976597168632e+00 0.000000000000000e+00
-1.604000e+00 -6.117863384978061e+00 0.000000000000000e+00
-1.605000e+00 -6.115743115181908e+00 0.000000000000000e+00
-1.606000e+00 -6.113615708249106e+00 0.000000000000000e+00
-1.607000e+00 -6.111481085985781e+00 0.000000000000000e+00
-1.608000e+00 -6.109339171432314e+00 0.000000000000000e+00
-1.609000e+00 -6.107189888513930e+00 0.000000000000000e+00
-1.610000e+00 -6.105033163094308e+00 0.000000000000000e+00
