0.95387536e-3 1
6.296527713333109e+00 -4.469736531389191e-01 0.000000000000000e+00 2.821839796441446e-01 -1.525169260405607e+00 -4.139807840436658e+02
6.296588282265496e+00 -4.422062650463359e-01 0.000000000000000e+00 3.025558860213439e-01 -1.537085188958717e+00 -3.888222422545266e+02
6.296648141648282e+00 -4.375190773437518e-01 0.000000000000000e+00 3.216599839698933e-01 -1.548974453882688e+00 -3.636601167909512e+02
6.296707257496493e+00 -4.329238651359268e-01 0.000000000000000e+00 3.397161585064181e-01 -1.560790491958925e+00 -3.447917039789880e+02
6.296765595280926e+00 -4.284047533255905e-01 0.000000000000000e+00 3.568893295911593e-01 -1.572578791236559e+00 -3.259210359258589e+02
6.296823119944169e+00 -4.239584219011314e-01 0.000000000000000e+00 3.733060531843410e-01 -1.584344371563173e+00 -3.070484731714534e+02
6.296879795918919e+00 -4.196000922388991e-01 0.000000000000000e+00 3.890693060402356e-01 -1.596027115143181e+00 -2.944710162139726e+02
6.296935587147150e+00 -4.153107927133364e-01 0.000000000000000e+00 4.042585106702220e-01 -1.607686349486004e+00 -2.818922409046820e+02
6.296990457102229e+00 -4.110879501342353e-01 0.000000000000000e+00 4.189399834194713e-01 -1.619325539709509e+00 -2.693123058080392e+02
6.297044368811163e+00 -4.069493732605278e-01 0.000000000000000e+00 4.331742453555572e-01 -1.630872895601128e+00 -2.630282295913305e+02
6.297097284881012e+00 -4.028536818451285e-01 0.000000000000000e+00 4.469983176254144e-01 -1.642475506876324e+00 -2.504463782633588e+02
6.297149167524756e+00 -3.988389918682430e-01 0.000000000000000e+00 4.604630957199159e-01 -1.653985537718113e+00 -2.441606762049342e+02
6.297199978591228e+00 -3.948607750548380e-01 0.000000000000000e+00 4.735898172018856e-01 -1.665567304719766e+00 -2.315772603132002e+02
6.297249679595952e+00 -3.909621110730528e-01 0.000000000000000e+00 4.864232142675797e-01 -1.677049812278674e+00 -2.252902142619191e+02
6.297298231754177e+00 -3.871185477267474e-01 0.000000000000000e+00 4.989820868923189e-01 -1.688522152042220e+00 -2.190026036005771e+02
6.297345596016290e+00 -3.833284327450754e-01 0.000000000000000e+00 5.112893954563169e-01 -1.699986399931257e+00 -2.127144709699130e+02
6.297391733104969e+00 -3.795901194361029e-01 0.000000000000000e+00 5.233654731564699e-01 -1.711444867526275e+00 -2.064258541264677e+02
6.297436603554557e+00 -3.759019674615630e-01 0.000000000000000e+00 5.352284158164674e-01 -1.722900104487351e+00 -2.001367868542276e+02
6.297480167753078e+00 -3.722623371325937e-01 0.000000000000000e+00 5.468943958236422e-01 -1.734354928208264e+00 -1.938472997288268e+02
6.297522385985548e+00 -3.686977628230815e-01 0.000000000000000e+00 5.583922318821724e-01 -1.745691182932488e+00 -1.938547569820453e+02
6.297563218480005e+00 -3.651528770933462e-01 0.000000000000000e+00 5.697083096393735e-01 -1.757141577322569e+00 -1.875645370956362e+02
6.297602625455663e+00 -3.616521859967601e-01 0.000000000000000e+00 5.808671869010801e-01 -1.768598746673069e+00 -1.812739699218776e+02
6.297640567172798e+00 -3.581940434816304e-01 0.000000000000000e+00 5.918795577277159e-01 -1.780066578110073e+00 -1.749830779928789e+02
6.297677003984973e+00 -3.548094480395044e-01 0.000000000000000e+00 6.027742018068550e-01 -1.791400645761462e+00 -1.749893507179481e+02
6.297711896393760e+00 -3.514360313411400e-01 0.000000000000000e+00 6.135251008132941e-01 -1.802879543982301e+00 -1.686978793185577e+02
