0.95387536e-3 0 0
-1.719400000000000e+00 4.877196719191980e-01 -8.730002987531160e-01 69 -4.471350700605963e-01 2.822610389074438e-01
-1.717400000000000e+00 4.776277342029243e-01 -8.785623185182601e-01 64 -4.423611538375393e-01 3.026443540876802e-01
-1.715400000000000e+00 4.665672001487431e-01 -8.844857532743886e-01 60 -4.376755305274583e-01 3.217561549486290e-01
-1.713400000000000e+00 4.549769710892908e-01 -8.905032036879007e-01 57 -4.330727762621590e-01 3.398138959748911e-01
-1.711400000000000e+00 4.431370759955195e-01 -8.964538648910725e-01 54 -4.285552700520932e-01 3.569941540352197e-01
-1.709400000000000e+00 4.312313206455723e-01 -9.022414023387951e-01 51 -4.241194905180705e-01 3.734244643232058e-01
-1.707400000000000e+00 4.193826569754423e-01 -9.078095543825360e-01 49 -4.197541001679737e-01 3.891883044192125e-01
-1.705400000000000e+00 4.076741951074981e-01 -9.131274558589582e-01 47 -4.154634889447977e-01 4.043820620567354e-01
-1.703400000000000e+00 3.961622210203139e-01 -9.181805348820307e-01 45 -4.112447495204625e-01 4.190724204101934e-01
-1.701400000000000e+00 3.848845491739030e-01 -9.229647251153217e-01 44 -4.070869211804971e-01 4.332951796207867e-01
-1.699400000000000e+00 3.738660427179598e-01 -9.274827125625645e-01 42 -4.030035787659826e-01 4.471351764410356e-01
-1.697400000000000e+00 3.631223546515763e-01 -9.317414639009551e-01 41 -3.989761526780252e-01 4.605928545477722e-01
-1.695400000000000e+00 3.526625182508045e-01 -9.357505801339377e-01 39 -3.950190385370635e-01 4.737446572025143e-01
-1.693400000000000e+00 3.424907739235750e-01 -9.395211917659072e-01 38 -3.911129170855991e-01 4.865755266288439e-01
-1.691400000000000e+00 3.326078779285628e-01 -9.430652148922991e-01 37 -3.872645530402867e-01 4.991340725316685e-01
-1.689400000000000e+00 3.230120524708454e-01 -9.463948509784760e-01 36 -3.834720309259080e-01 5.114432330853902e-01
-1.687400000000000e+00 3.136996832667417e-01 -9.495222528821249e-01 35 -3.797335673347558e-01 5.235234163390293e-01
-1.685400000000000e+00 3.046658364954909e-01 -9.524593052054785e-01 34 -3.760474976401182e-01 5.353928948218047e-01
-1.683400000000000e+00 2.959046448290207e-01 -9.552174837012831e-01 33 -3.724122662512752e-01 5.470681321556666e-01
-1.681400000000000e+00 2.874095973835007e-01 -9.578077695090252e-01 33 -3.688174994253977e-01 5.585343305565625e-01
-1.679400000000000e+00 2.791737584304125e-01 -9.602406014139570e-01 32 -3.652790791517634e-01 5.698615478421398e-01
-1.677400000000000e+00 2.711899327980314e-01 -9.625258543795067e-01 31 -3.617872430213217e-01 5.810348136638406e-01
-1.675400000000000e+00 2.634507910144127e-01 -9.646728361024168e-01 30 -3.583407908698807e-01 5.920655670055645e-01
-1.673400000000000e+00 2.559489638687135e-01 -9.666902957486084e-01 30 -3.549292657963558e-01 6.029291673027606e-01
-1.671400000000000e+00 2.486771136094850e-01 -9.685864407304364e-01 29 -3.515692034302498e-01 6.137007114692197e-01
-1.669400000000000e+00 2.416279871497012e-01 -9.703689586059437e-01 28 -3.482511720047229e-01 6.243584836963929e-01
-1.667400000000000e+00 2.347944554399512e-01 -9.720450420091945e-01 28 -3.449643230579494e-01 6.348700811091953e-01
-1.665400000000000e+00 2.281695420914488e-01 -9.736214151618577e-01 27 -3.417261818846238e-01 6.453184330985863e-01
-1.663400000000000e+00 2.217464437009371e-01 -9.751043609306581e-01 27 -3.385175674923933e-01 6.556338356734421e-01
-1.661400000000000e+00 2.155185437181175e-01 -9.764997477283964e-01 26 -3.353554577904357e-01 6.659002204915542e-01
-1.659400000000000e+00 2.094794213011621e-01 -9.778130557787261e-01 26 -3.322211510880751e-01 6.760440029139867e-01
-1.657400000000000e+00 2.036228563116373e-01 -9.790494024243569e-01 25 -3.291315675945201e-01 6.861525076668237e-01
-1.655400000000000e+00 1.979428312915023e-01 -9.802135662906853e-01 25 -3.260679797898459e-01 6.961460629305468e-01
-1.653400000000000e+00 1.924335311714296e-01 -9.813100101807249e-01 24 -3.230477381222652e-01 7.061181297886655e-01
-1.651400000000000e+00 1.870893412048111e-01 -9.823429026605475e-01 24 -3.200515705660990e-01 7.159802055394267e-01
