0.95387536e-3 1 1
-1.719400000000000e+00 9.924557630323373e-01 1.226032561716904e-01 66 -4.469736531389191e-01 2.821839796441446e-01
-1.717400000000000e+00 9.980714073155977e-01 6.207629095767700e-02 62 -4.422062650463359e-01 3.025558860213439e-01
-1.715400000000000e+00 9.999657472819907e-01 8.276730197959147e-03 58 -4.375190773437518e-01 3.216599839698933e-01
-1.713400000000000e+00 9.991994864744337e-01 -4.000482757403139e-02 55 -4.329238651359268e-01 3.397161585064181e-01
-1.711400000000000e+00 9.964932751355904e-01 -8.367289052939808e-02 52 -4.284047533255905e-01 3.568893295911593e-01
-1.709400000000000e+00 9.923542499485845e-01 -1.234222127859581e-01 49 -4.239584219011314e-01 3.733060531843410e-01
-1.707400000000000e+00 9.871496336353835e-01 -1.597986258186471e-01 47 -4.196000922388991e-01 3.890693060402356e-01
-1.705400000000000e+00 9.811516486599705e-01 -1.932393395036882e-01 45 -4.153107927133364e-01 4.042585106702220e-01
-1.703400000000000e+00 9.745660476798388e-01 -2.241004656614935e-01 43 -4.110879501342353e-01 4.189399834194713e-01
-1.701400000000000e+00 9.675508662505741e-01 -2.526763170892034e-01 42 -4.069493732605278e-01 4.331742453555572e-01
-1.699400000000000e+00 9.602291172398358e-01 -2.792132561409030e-01 40 -4.028536818451285e-01 4.469983176254144e-01
-1.697400000000000e+00 9.526976079892021e-01 -3.039198376737730e-01 39 -3.988389918682430e-01 4.604630957199159e-01
-1.695400000000000e+00 9.450332047704322e-01 -3.269743749612903e-01 37 -3.948607750548380e-01 4.735898172018856e-01
-1.693400000000000e+00 9.372973739406198e-01 -3.485306769913056e-01 36 -3.909621110730528e-01 4.864232142675797e-01
-1.691400000000000e+00 9.295395334790343e-01 -3.687224643272760e-01 35 -3.871185477267474e-01 4.989820868923189e-01
-1.689400000000000e+00 9.217995666108951e-01 -3.876668144115072e-01 34 -3.833284327450754e-01 5.112893954563169e-01
-1.687400000000000e+00 9.141097344937443e-01 -4.054668831159658e-01 33 -3.795901194361029e-01 5.233654731564699e-01
-1.685400000000000e+00 9.064961507170336e-01 -4.222140792716428e-01 32 -3.759019674615630e-01 5.352284158164674e-01
-1.683400000000000e+00 8.989799314841291e-01 -4.379898204168567e-01 31 -3.722623371325937e-01 5.468943958236422e-01
-1.681400000000000e+00 8.915781023844648e-01 -4.528669642936177e-01 31 -3.686977628230815e-01 5.583922318821724e-01
-1.679400000000000e+00 8.843043201910911e-01 -4.669109864753370e-01 30 -3.651528770933462e-01 5.697083096393735e-01
-1.677400000000000e+00 8.771694524607376e-01 -4.801809572127259e-01 29 -3.616521859967601e-01 5.808671869010801e-01
-1.675400000000000e+00 8.701820465811890e-01 -4.927303581146318e-01 28 -3.581940434816304e-01 5.918795577277159e-01
-1.673400000000000e+00 8.633487120810803e-01 -5.046077698053607e-01 28 -3.548094480395044e-01 6.027742018068550e-01
-1.671400000000000e+00 8.566744342712787e-01 -5.158574547934581e-01 27 -3.514360313411400e-01 6.135251008132941e-01
-1.669400000000000e+00 8.501628329739530e-01 -5.265198547345603e-01 27 -3.481329659836269e-01 6.241764463951235e-01
-1.667400000000000e+00 8.438163771416737e-01 -5.366320169981481e-01 26 -3.448398137443002e-01 6.346997891295515e-01
-1.665400000000000e+00 8.376365636498753e-01 -5.462279627013145e-01 25 -3.415824464738257e-01 6.451184279089288e-01
-1.663400000000000e+00 8.316240669043210e-01 -5.553390057843205e-01 25 -3.383976223331961e-01 6.554641535985557e-01
-1.661400000000000e+00 8.257788644811870e-01 -5.639940309756492e-01 24 -3.352137972404724e-01 6.656965952098990e-01
-1.659400000000000e+00 8.201003429657437e-01 -5.722197370481635e-01 24 -3.321020739362809e-01 6.758702009512201e-01
-1.657400000000000e+00 8.145873874234041e-01 -5.800408505016805e-01 23 -3.289876725366384e-01 6.859393535384288e-01
-1.655400000000000e+00 8.092384571297118e-01 -5.874803141402473e-01 23 -3.259461289655577e-01 6.959629870228876e-01
-1.653400000000000e+00 8.040516499350184e-01 -5.945594539125373e-01 23 -3.229360312248062e-01 7.059174340554991e-01
-1.651400000000000e+00 7.990247569534924e-01 -6.012981272009854e-01 22 -3.199230178002503e-01 7.157818043472005e-01
-1.649400000000000e+00 7.941553091821852e-01 -6.077148549260153e-01 22 -3.169790045857851e-01 7.256145513145243e-01
-1.647400000000000e+00 7.894406172460923e-01 -6.138269396516488e-01 21 -3.140261317814088e-01 7.353610712442266e-01
-1.645400000000000e+00 7.848778053739585e-01 -6.196505713959751e-01 21 -3.111458261547645e-01 7.450885077422347e-01
-1.643400000000000e+00 7.804638404062024e-01 -6.252009227587574e-01 21 -3.082938602871903e-01 7.547670173676743e-01
-1.641400000000000e+00 7.761955566113495e-01 -6.304922346046756e-01 20 -3.054301547810697e-01 7.643678766434536e-01
-1.639400000000000e+00 7.720696769185867e-01 -6.355378934279443e-01 20 -3.026384896562737e-01 7.739624180279415e-01
-1.637400000000000e+00 7.680828310923420e-01 -6.403505013515434e-01 20 -2.998735679387146e-01 7.835178292135897e-01
-1.635400000000000e+00 7.642315712908547e-01 -6.449419395901551e-01 19 -2.970922868080471e-01 7.930010755722955e-01
-1.633400000000000e+00 7.605123853959187e-01 -6.493234260824182e-01 19 -2.943846461352621e-01 8.024909357239124e-01
-1.631400000000000e+00 7.569217084208651e-01 -6.535055679343817e-01 19 -2.917022459865598e-01 8.119501089027891e-01
-1.629400000000000e+00 7.534559322835563e-01 -6.574984092047044e-01 19 -2.890447968729681e-01 8.213812859633952e-01
-1.627400000000000e+00 7.501114141887336e-01 -6.613114744988008e-01 18 -2.863689114425715e-01 8.307490511552358e-01
-1.625400000000000e+00 7.468844838090152e-01 -6.649538088058004e-01 18 -2.837649863021688e-01 8.401354956288222e-01
-1.623400000000000e+00 7.437714494765091e-01 -6.684340139038503e-01 18 -2.811846255728269e-01 8.495010001284722e-01
-1.621400000000000e+00 7.407686034664558e-01 -6.717602817362431e-01 18 -2.786275619186115e-01 8.588478540663573e-01
-1.619400000000000e+00 7.378722266046976e-01 -6.749404249305458e-01 17 -2.760474757386457e-01 8.681361371173759e-01
-1.617400000000000e+00 7.350785922468216e-01 -6.779819047883439e-01 17 -2.735407104251497e-01 8.774560277946843e-01
-1.615400000000000e+00 7.323839696674214e-01 -6.808918570332513e-01 17 -2.710559630808366e-01 8.867632782438052e-01
-1.613400000000000e+00 7.297846271831039e-01 -6.836771152577933e-01 17 -2.685929927636316e-01 8.960598757319111e-01
-1.611400000000000e+00 7.272768347513462e-01 -6.863442326078534e-01 17 -2.661515539031090e-01 9.053477369631006e-01
-1.609400000000000e+00 7.248568663936262e-01 -6.888995015544812e-01 16 -2.636838803429492e-01 9.145835526294938e-01
-1.607400000000000e+00 7.225210023417885e-01 -6.913489720647722e-01 16 -2.612890880028696e-01 9.238632706798501e-01
