0.95387536e-3 3 0 0.0
6.550000e-01 -1.563965712730628e+00 -1.044212469341823e+00 5.234426996826435e-01 9.978213754477578e-01 -6.597349997949677e-02 2.023868923731074e+00
6.500000e-01 -1.566950862184579e+00 -1.044263298650949e+00 5.264653217563512e-01 9.978682501424349e-01 -6.526067236609633e-02 2.005553153824796e+00
6.450000e-01 -1.569896511965314e+00 -1.044313431223570e+00 5.294479728641140e-01 9.979151751812874e-01 -6.453915976289495e-02 1.987256879589813e+00
6.400000e-01 -1.572803317256977e+00 -1.044362847373522e+00 5.323912958007891e-01 9.979622107936966e-01 -6.380772545513207e-02 1.969025143072506e+00
6.350000e-01 -1.575671910474294e+00 -1.044411529047720e+00 5.352959116896505e-01 9.980091878346451e-01 -6.306870061791343e-02 1.950876703758319e+00
6.300000e-01 -1.578502902329804e+00 -1.044459459849222e+00 5.381624210652665e-01 9.980560904184425e-01 -6.232206975585549e-02 1.932829811447061e+00
6.250000e-01 -1.581296882836786e+00 -1.044506625045778e+00 5.409914048825346e-01 9.981028637169067e-01 -6.156844516560286e-02 1.914897057582834e+00
6.200000e-01 -1.584054422252571e+00 -1.044553011564853e+00 5.437834254570696e-01 9.981494143389448e-01 -6.080910009876511e-02 1.897110962828509e+00
6.150000e-01 -1.586776071966499e+00 -1.044598607976639e+00 5.465390273423747e-01 9.981957210733139e-01 -6.004417066566049e-02 1.879477001514946e+00
6.100000e-01 -1.589462365336456e+00 -1.044643404466204e+00 5.492587381484353e-01 9.982416592500171e-01 -5.927554080540158e-02 1.862008828581919e+00
6.050000e-01 -1.592113818477585e+00 -1.044687392796100e+00 5.519430693061924e-01 9.982872621188290e-01 -5.850249816283314e-02 1.844722817277128e+00
6.000000e-01 -1.594730931006459e+00 -1.044730566260681e+00 5.545925167820667e-01 9.983324475824883e-01 -5.772628607452907e-02 1.827637371283641e+00
5.950000e-01 -1.597314186743769e+00 -1.044772919633205e+00 5.572075617462945e-01 9.983771597369223e-01 -5.694775601931854e-02 1.810751096877204e+00
5.900000e-01 -1.599864054378304e+00 -1.044814449107123e+00 5.597886711987520e-01 9.984213306214825e-01 -5.616802079500602e-02 1.794077740890355e+00
5.850000e-01 -1.602380988094812e+00 -1.044855152232290e+00 5.623362985554193e-01 9.984650098110699e-01 -5.538613710108526e-02 1.777636497504691e+00
5.800000e-01 -1.604865428168096e+00 -1.044895027847338e+00 5.648508841985852e-01 9.985081088806033e-01 -5.460363082874037e-02 1.761431346663989e+00
5.750000e-01 -1.607317801525554e+00 -1.044934076009042e+00 5.673328559936354e-01 9.985505637357135e-01 -5.382166536896343e-02 1.745455310472331e+00
5.700000e-01 -1.609738522280170e+00 -1.044972297919546e+00 5.697826297749542e-01 9.985923542426854e-01 -5.304064524542476e-02 1.729722499863262e+00
5.650000e-01 -1.612127992235847e+00 -1.045009695852203e+00 5.722006098033577e-01 9.986334976528195e-01 -5.226028478391750e-02 1.714242918558956e+00
5.600000e-01 -1.614486601366788e+00 -1.045046273076769e+00 5.745871891972537e-01 9.986739581436308e-01 -5.148131045081822e-02 1.699016191157686e+00
5.550000e-01 -1.616814728272566e+00 -1.045082033784438e+00 5.769427503395282e-01 9.987137129430899e-01 -5.070423630652098e-02 1.684049039264938e+00
5.500000e-01 -1.619112740610333e+00 -1.045116983013457e+00 5.792676652620362e-01 9.987527010211095e-01 -4.993037355196000e-02 1.669327809204320e+00
5.450000e-01 -1.621380995505589e+00 -1.045151126575556e+00 5.815622960093528e-01 9.987909626650383e-01 -4.915905713747992e-02 1.654869858956354e+00
5.400000e-01 -1.623619839942762e+00 -1.045184470983875e+00 5.838269949833899e-01 9.988284396150883e-01 -4.839161307590410e-02 1.640679240503893e+00
5.350000e-01 -1.625829611136818e+00 -1.045217023382317e+00 5.860621052702851e-01 9.988651480320843e-01 -4.762789148012317e-02 1.626747615134759e+00
5.300000e-01 -1.628010636886992e+00 -1.045248791477122e+00 5.882679609507953e-01 9.989011084906179e-01 -4.686763762144344e-02 1.613071805165202e+00
5.250000e-01 -1.630163235913694e+00 -1.045279783470369e+00 5.904448873955062e-01 9.989362660506359e-01 -4.611221496320839e-02 1.599657845929743e+00
5.200000e-01 -1.632287718179542e+00 -1.045310007995976e+00 5.925932015458334e-01 9.989706082741183e-01 -4.536214065096705e-02 1.586502740390006e+00
5.150000e-01 -1.634384385195420e+00 -1.045339474058066e+00 5.947132121818636e-01 9.990041763553692e-01 -4.461676394059006e-02 1.573600692975711e+00
5.100000e-01 -1.636453530312410e+00 -1.045368190971916e+00 5.968052201779344e-01 9.990369517033257e-01 -4.387674932497582e-02 1.560961072649788e+00
5.050000e-01 -1.638495439000381e+00 -1.045396168307513e+00 5.988695187467348e-01 9.990689355815014e-01 -4.314234527753044e-02 1.548572944060695e+00
5.000000e-01 -1.640510389113953e+00 -1.045423415835613e+00 6.009063936727319e-01 9.991001222823833e-01 -4.241397947996359e-02 1.536434807380392e+00
4.950000e-01 -1.642498651146548e+00 -1.045449943476474e+00 6.029161235355815e-01 9.991305332955470e-01 -4.169145519834720e-02 1.524537931510063e+00
4.900000e-01 -1.644460488473142e+00 -1.045475761251217e+00 6.048989799242167e-01 9.991601476408306e-01 -4.097559476509910e-02 1.512890184044578e+00
4.850000e-01 -1.646396157582344e+00 -1.045500879235407e+00 6.068552276419824e-01 9.991890290992259e-01 -4.026517264021545e-02 1.501471211271731e+00
4.800000e-01 -1.648305908298346e+00 -1.045525307515276e+00 6.087851249036459e-01 9.992170957462376e-01 -3.956255260286199e-02 1.490304190244317e+00
4.750000e-01 -1.650189983993283e+00 -1.045549056146194e+00 6.106889235245458e-01 9.992444219477591e-01 -3.886624764868438e-02 1.479353010718794e+00
4.700000e-01 -1.652048621790499e+00 -1.045572135113131e+00 6.125668691022973e-01 9.992709892735432e-01 -3.817708732046448e-02 1.468648312960382e+00
4.650000e-01 -1.653882052759180e+00 -1.045594554293520e+00 6.144192011916931e-01 9.992968463475612e-01 -3.749417127792693e-02 1.458158795104336e+00
4.600000e-01 -1.655690502100792e+00 -1.045616323421707e+00 6.162461534728899e-01 9.993219217178281e-01 -3.681978780747022e-02 1.447892726094418e+00
4.550000e-01 -1.657474189327741e+00 -1.045637452055410e+00 6.180479539134114e-01 9.993463420604034e-01 -3.615091437973964e-02 1.437840886045439e+00
4.500000e-01 -1.659233328434638e+00 -1.045657949543676e+00 6.198248249241725e-01 9.993700043483082e-01 -3.549076512083689e-02 1.428005161249898e+00
4.450000e-01 -1.660968128062529e+00 -1.045677824996414e+00 6.215769835099447e-01 9.993930121455940e-01 -3.483686660072521e-02 1.418376019112540e+00
4.400000e-01 -1.662678791656443e+00 -1.045697087255141e+00 6.233046414143625e-01 9.994153288442578e-01 -3.419064888422051e-02 1.408944426087968e+00
4.350000e-01 -1.664365517616572e+00 -1.045715744864854e+00 6.250080052598099e-01 9.994369839636921e-01 -3.355167783522548e-02 1.399727880638061e+00
4.300000e-01 -1.666028499443395e+00 -1.045733806047053e+00 6.266872766825246e-01 9.994580068228065e-01 -3.291948659658871e-02 1.390694859711396e+00
4.250000e-01 -1.667667925877023e+00 -1.045751278673344e+00 6.283426524629075e-01 9.994783753004616e-01 -3.229515918446046e-02 1.381855304808595e+00
4.200000e-01 -1.669283981031051e+00 -1.045768170239758e+00 6.299743246513951e-01 9.994981125984422e-01 -3.167842976145768e-02 1.373201200039359e+00
4.150000e-01 -1.670876844521162e+00 -1.045784487841496e+00 6.315824806901085e-01 9.995172317812065e-01 -3.106933170240110e-02 1.364728269768349e+00
4.100000e-01 -1.672446691588725e+00 -1.045800238147875e+00 6.331673035302698e-01 9.995357757058043e-01 -3.046691786505554e-02 1.356438071660366e+00
4.050000e-01 -1.673993693219622e+00 -1.045815427377425e+00 6.347289717458449e-01 9.995537492492848e-01 -2.987143052647453e-02 1.348322094368668e+00
4.000000e-01 -1.675518016258517e+00 -1.045830061272623e+00 6.362676596432155e-01 9.995711468654654e-01 -2.928348261491630e-02 1.340362762166804e+00
3.950000e-01 -1.677019823518771e+00 -1.045844145074513e+00 6.377835373673816e-01 9.995879720044417e-01 -2.870341833383972e-02 1.332585283672080e+00
3.900000e-01 -1.678499273888193e+00 -1.045857683496517e+00 6.392767710045318e-01 9.996042798801277e-01 -2.812976440234248e-02 1.324964994187560e+00
3.850000e-01 -1.679956522430822e+00 -1.045870680697573e+00 6.407475226813428e-01 9.996200492227640e-01 -2.756369336425831e-02 1.317490276368332e+00
3.800000e-01 -1.681391720484895e+00 -1.045883140254185e+00 6.421959506609849e-01 9.996353009253486e-01 -2.700490962561584e-02 1.310188548198011e+00
3.750000e-01 -1.682805015757189e+00 -1.045895065131089e+00 6.436222094360042e-01 9.996500909092628e-01 -2.645176260861528e-02 1.303019783984635e+00
3.700000e-01 -1.684196552413869e+00 -1.045906457650411e+00 6.450264498182136e-01 9.996643638835956e-01 -2.590674779292462e-02 1.296001732561272e+00
3.650000e-01 -1.685566471168006e+00 -1.045917319458928e+00 6.464088190256750e-01 9.996781543459647e-01 -2.536903079436460e-02 1.289142298360640e+00
3.600000e-01 -1.686914909363902e+00 -1.045927651493120e+00 6.477694607668892e-01 9.996915272927631e-01 -2.483647034227420e-02 1.282395303940061e+00
3.550000e-01 -1.688242001058347e+00 -1.045937453941632e+00 6.491085153222341e-01 9.997044303808056e-01 -2.431155850596649e-02 1.275793144405000e+00
3.500000e-01 -1.689547877098953e+00 -1.045946726204913e+00 6.504261196228677e-01 9.997168998785115e-01 -2.379327840584525e-02 1.269318704747312e+00
3.450000e-01 -1.690832665199657e+00 -1.045955466851474e+00 6.517224073270876e-01 9.997289656247295e-01 -2.328079231702523e-02 1.262972253320551e+00
3.400000e-01 -1.692096490013538e+00 -1.045963673570316e+00 6.529975088942021e-01 9.997406280828642e-01 -2.277447168388779e-02 1.256755112139415e+00
3.350000e-01 -1.693339473203033e+00 -1.045971343119140e+00 6.542515516561425e-01 9.997518762060701e-01 -2.227523338694097e-02 1.250657861932366e+00
3.300000e-01 -1.694561733507668e+00 -1.045978471267700e+00 6.554846598867659e-01 9.997627375345822e-01 -2.178230101155508e-02 1.244674293969111e+00
3.250000e-01 -1.695763386809396e+00 -1.045985052735617e+00 6.566969548689513e-01 9.997732319215064e-01 -2.129518098598590e-02 1.238807495906780e+00
3.200000e-01 -1.696944546195639e+00 -1.045991081124077e+00 6.578885549596161e-01 9.997833440253866e-01 -2.081501884254510e-02 1.233056500916005e+00
3.150000e-01 -1.698105322020122e+00 -1.045996548840548e+00 6.590595756526658e-01 9.997931420627697e-01 -2.033895484665631e-02 1.227400251830055e+00
3.100000e-01 -1.699245821961579e+00 -1.046001447015554e+00 6.602101296399630e-01 9.998025723575775e-01 -1.986998508230434e-02 1.221860756334794e+00
3.050000e-01 -1.700366151080420e+00 -1.046005765410701e+00 6.613403268704431e-01 9.998116939332738e-01 -1.940558358508170e-02 1.216417873781581e+00
3.000000e-01 -1.701466411873432e+00 -1.046009492316549e+00 6.624502746073356e-01 9.998204898621866e-01 -1.894698001627475e-02 1.211075309112641e+00
2.950000e-01 -1.702546704326579e+00 -1.046012614439138e+00 6.635400774836275e-01 9.998289803306933e-01 -1.849351483320761e-02 1.205824510412271e+00
2.900000e-01 -1.703607125965988e+00 -1.046015116773687e+00 6.646098375558374e-01 9.998371608668041e-01 -1.804582361125259e-02 1.200664212551166e+00
2.850000e-01 -1.704647771907173e+00 -1.046016982463605e+00 6.656596543561216e-01 9.998450445444652e-01 -1.760360474097089e-02 1.195600827785012e+00
2.800000e-01 -1.705668734902561e+00 -1.046018192642933e+00 6.666896249428068e-01 9.998526476165437e-01 -1.716633490840836e-02 1.190623857823855e+00
2.750000e-01 -1.706670105387395e+00 -1.046018726259778e+00 6.676998439493831e-01 9.998599646132815e-01 -1.673472926364214e-02 1.185737375301650e+00
2.700000e-01 -1.707651971524051e+00 -1.046018559878108e+00 6.686904036320405e-01 9.998670272257731e-01 -1.630729489201049e-02 1.180928417917517e+00
2.650000e-01 -1.708614419244841e+00 -1.046017667454755e+00 6.696613939158180e-01 9.998738398044222e-01 -1.588409502491736e-02 1.176199082717917e+00
2.600000e-01 -1.709557532293341e+00 -1.046016020087941e+00 6.706129024393722e-01 9.998803847890404e-01 -1.546661288454613e-02 1.171552184140221e+00
2.550000e-01 -1.710481392264313e+00 -1.046013585732961e+00 6.715450145985088e-01 9.998866746810707e-01 -1.505449418714176e-02 1.166982011474589e+00
2.500000e-01 -1.711386078642242e+00 -1.046010328880016e+00 6.724578135884476e-01 9.998927672022091e-01 -1.464425131950831e-02 1.162473964918113e+00
2.450000e-01 -1.712271668838560e+00 -1.046006210188140e+00 6.733513804449818e-01 9.998985795383268e-01 -1.424186214075497e-02 1.158055478625094e+00
2.400000e-01 -1.713138238227587e+00 -1.046001186068153e+00 6.742257940845302e-01 9.999042231877732e-01 -1.383995849907039e-02 1.153686591937278e+00
2.350000e-01 -1.713985860181224e+00 -1.045995208205992e+00 6.750811313431742e-01 9.999096409262875e-01 -1.344284131657635e-02 1.149385487914017e+00
2.300000e-01 -1.714814606102465e+00 -1.045988223016523e+00 6.759174670148200e-01 9.999148399989102e-01 -1.305039271263360e-02 1.145157961867070e+00
2.250000e-01 -1.715624545457730e+00 -1.045980171015214e+00 6.767348738883935e-01 9.999198261188409e-01 -1.266259588185236e-02 1.140991338096698e+00
2.200000e-01 -1.716415745808082e+00 -1.045970986093376e+00 6.775334227844416e-01 9.999246269993116e-01 -1.227763496311799e-02 1.136884657504914e+00
2.150000e-01 -1.717188272839356e+00 -1.045960594678660e+00 6.783131825909658e-01 9.999292251529496e-01 -1.189725535667383e-02 1.132828952635121e+00
2.100000e-01 -1.717942190391227e+00 -1.045948914759099e+00 6.790742202987747e-01 9.999336619289323e-01 -1.151832198697581e-02 1.128832102925132e+00
2.050000e-01 -1.718677560485254e+00 -1.045935854743963e+00 6.798166010364532e-01 9.999378879561180e-01 -1.114541295143056e-02 1.124908884712075e+00
2.000000e-01 -1.719394443351933e+00 -1.045921312128205e+00 6.805403881051462e-01 9.999419678531692e-01 -1.077315765833511e-02 1.120999715534937e+00
1.950000e-01 -1.720092897456779e+00 -1.045905171919255e+00 6.812456430131900e-01 9.999458805733299e-01 -1.040364957252749e-02 1.117151986424319e+00
1.900000e-01 -1.720772979525474e+00 -1.045887304775234e+00 6.819324255111032e-01 9.999495941100759e-01 -1.004038042578538e-02 1.113374329553906e+00
1.850000e-01 -1.721434744568106e+00 -1.045867564789335e+00 6.826007936268924e-01 9.999531575231561e-01 -9.678985456658204e-03 1.109634638094278e+00
1.800000e-01 -1.722078245902513e+00 -1.045845786838931e+00 6.832508037023269e-01 9.999565820370588e-01 -9.318478457492889e-03 1.105927450069609e+00
1.750000e-01 -1.722703535176777e+00 -1.045821783394213e+00 6.838825104303586e-01 9.999598486712362e-01 -8.961085056981195e-03 1.102267329785845e+00
1.700000e-01 -1.723310662390872e+00 -1.045795340651452e+00 6.844959668943251e-01 9.999629433916638e-01 -8.608823582822844e-03 1.098661121281375e+00
1.650000e-01 -1.723899675917493e+00 -1.045766213815452e+00 6.850912246098108e-01 9.999659341393092e-01 -8.254123872268530e-03 1.095062005076252e+00
1.600000e-01 -1.724470622522098e+00 -1.045734121299750e+00 6.856683335695596e-01 9.999687330725832e-01 -7.907773214560933e-03 1.091543394427855e+00
1.550000e-01 -1.725023547382168e+00 -1.045698737539039e+00 6.862273422931603e-01 9.999714396526286e-01 -7.557769449340152e-03 1.088013602686812e+00
1.500000e-01 -1.725558494105710e+00 -1.045659684002061e+00 6.867682978826996e-01 9.999740050611460e-01 -7.210353803468031e-03 1.084527315731157e+00
1.450000e-01 -1.726075504749028e+00 -1.045616517845820e+00 6.872912460864236e-01 9.999764050965860e-01 -6.869443216766050e-03 1.081116591888171e+00
1.400000e-01 -1.726574619833765e+00 -1.045568717440987e+00 6.877962313733242e-01 9.999787198072123e-01 -6.523797416284134e-03 1.077675214732246e+00
1.350000e-01 -1.727055878363249e+00 -1.045515663690949e+00 6.882832970223031e-01 9.999808711816163e-01 -6.185246224338006e-03 1.074299000245336e+00
1.300000e-01 -1.727519317838143e+00 -1.045456615613719e+00 6.887524852313521e-01 9.999829215430498e-01 -5.844366708781796e-03 1.070928183454871e+00
1.250000e-01 -1.727964974271430e+00 -1.045390677971479e+00 6.892038372541330e-01 9.999848527137731e-01 -5.504029706801259e-03 1.067571035814124e+00
1.200000e-01 -1.728392882202729e+00 -1.045316757679654e+00 6.896373935750709e-01 9.999866555965681e-01 -5.166103830803759e-03 1.064247848341446e+00
1.150000e-01 -1.728803074711976e+00 -1.045233504064712e+00 6.900531941389765e-01 9.999883554701168e-01 -4.825859941120050e-03 1.060912852494288e+00
1.100000e-01 -1.729195583432465e+00 -1.045139225347232e+00 6.904512786597811e-01 9.999899439235177e-01 -4.484646233522739e-03 1.057582182472073e+00
1.050000e-01 -1.729570438563272e+00 -1.045031769228213e+00 6.908316870465558e-01 9.999914075531153e-01 -4.145457747856701e-03 1.054290069912367e+00
1.000000e-01 -1.729927668881070e+00 -1.044908347682217e+00 6.911944600076845e-01 9.999927866857509e-01 -3.798233334910192e-03 1.050918121812386e+00
