0.95387536e-3
2.850000e-01 -1.704647771907173e+00 0.000000000000000e+00 6.625968754022169e-01
2.900000e-01 -1.703607125965988e+00 0.000000000000000e+00 6.615366845709312e-01
2.950000e-01 -1.702546704326579e+00 0.000000000000000e+00 6.604564929339378e-01
3.000000e-01 -1.701466411873432e+00 0.000000000000000e+00 6.593561991002441e-01
3.050000e-01 -1.700366151080420e+00 0.000000000000000e+00 6.582356991257063e-01
3.100000e-01 -1.699245821961579e+00 0.000000000000000e+00 6.570948864589286e-01
3.150000e-01 -1.698105322020122e+00 0.000000000000000e+00 6.559336518855160e-01
3.200000e-01 -1.696944546195639e+00 0.000000000000000e+00 6.547518834706608e-01
3.250000e-01 -1.695763386809396e+00 0.000000000000000e+00 6.535494664999444e-01
3.300000e-01 -1.694561733507668e+00 0.000000000000000e+00 6.523262834182583e-01
3.350000e-01 -1.693339473203033e+00 0.000000000000000e+00 6.510822137668391e-01
3.400000e-01 -1.692096490013538e+00 0.000000000000000e+00 6.498171341183024e-01
3.450000e-01 -1.690832665199657e+00 0.000000000000000e+00 6.485309180095808e-01
3.500000e-01 -1.689547877098953e+00 0.000000000000000e+00 6.472234358727248e-01
3.550000e-01 -1.688242001058347e+00 0.000000000000000e+00 6.458945549634764e-01
3.600000e-01 -1.686914909363902e+00 0.000000000000000e+00 6.445441392874548e-01
3.650000e-01 -1.685566471168006e+00 0.000000000000000e+00 6.431720495240407e-01
3.700000e-01 -1.684196552413869e+00 0.000000000000000e+00 6.417781429476910e-01
3.750000e-01 -1.682805015757189e+00 0.000000000000000e+00 6.403622733466534e-01
3.800000e-01 -1.681391720484895e+00 0.000000000000000e+00 6.389242909390463e-01
3.850000e-01 -1.679956522430822e+00 0.000000000000000e+00 6.374640422861224e-01
3.900000e-01 -1.678499273888193e+00 0.000000000000000e+00 6.359813702026311e-01
3.950000e-01 -1.677019823518771e+00 0.000000000000000e+00 6.344761136641790e-01
4.000000e-01 -1.675518016258517e+00 0.000000000000000e+00 6.329481077114917e-01
4.050000e-01 -1.673993693219622e+00 0.000000000000000e+00 6.313971833514428e-01
4.100000e-01 -1.672446691588725e+00 0.000000000000000e+00 6.298231674546544e-01
4.150000e-01 -1.670876844521162e+00 0.000000000000000e+00 6.282258826497149e-01
4.200000e-01 -1.669283981031051e+00 0.000000000000000e+00 6.266051472136186e-01
4.250000e-01 -1.667667925877023e+00 0.000000000000000e+00 6.249607749585776e-01
4.300000e-01 -1.666028499443395e+00 0.000000000000000e+00 6.232925751147365e-01
4.350000e-01 -1.664365517616572e+00 0.000000000000000e+00 6.216003522089151e-01
4.400000e-01 -1.662678791656443e+00 0.000000000000000e+00 6.198839059389666e-01
4.450000e-01 -1.660968128062529e+00 0.000000000000000e+00 6.181430310437185e-01
4.500000e-01 -1.659233328434638e+00 0.000000000000000e+00 6.163775171682762e-01
4.550000e-01 -1.657474189327741e+00 0.000000000000000e+00 6.145871487243246e-01
4.600000e-01 -1.655690502100792e+00 0.000000000000000e+00 6.127717047454283e-01
4.650000e-01 -1.653882052759180e+00 0.000000000000000e+00 6.109309587369638e-01
4.700000e-01 -1.652048621790499e+00 0.000000000000000e+00 6.090646785203544e-01
4.750000e-01 -1.650189983993283e+00 0.000000000000000e+00 6.071726260714723e-01
4.800000e-01 -1.648305908298346e+00 0.000000000000000e+00 6.052545573527730e-01
4.850000e-01 -1.646396157582344e+00 0.000000000000000e+00 6.033102221389566e-01
4.900000e-01 -1.644460488473142e+00 0.000000000000000e+00 6.013393638355773e-01
4.950000e-01 -1.642498651146548e+00 0.000000000000000e+00 5.993417192905204e-01
5.000000e-01 -1.640510389113953e+00 0.000000000000000e+00 5.973170185976568e-01
5.050000e-01 -1.638495439000381e+00 0.000000000000000e+00 5.952649848922548e-01
5.100000e-01 -1.636453530312410e+00 0.000000000000000e+00 5.931853341378529e-01
5.150000e-01 -1.634384385195420e+00 0.000000000000000e+00 5.910777749037258e-01
5.200000e-01 -1.632287718179542e+00 0.000000000000000e+00 5.889420081325626e-01
5.250000e-01 -1.630163235913694e+00 0.000000000000000e+00 5.867777268976232e-01
5.300000e-01 -1.628010636886992e+00 0.000000000000000e+00 5.845846161486666e-01
5.350000e-01 -1.625829611136818e+00 0.000000000000000e+00 5.823623524458340e-01
5.400000e-01 -1.623619839942762e+00 0.000000000000000e+00 5.801106036806348e-01
5.450000e-01 -1.621380995505589e+00 0.000000000000000e+00 5.778290287831118e-01
5.500000e-01 -1.619112740610333e+00 0.000000000000000e+00 5.755172774140849e-01
5.550000e-01 -1.616814728272566e+00 0.000000000000000e+00 5.731749896414230e-01
5.600000e-01 -1.614486601366788e+00 0.000000000000000e+00 5.708017955990187e-01
5.650000e-01 -1.612127992235847e+00 0.000000000000000e+00 5.683973151271154e-01
5.700000e-01 -1.609738522280170e+00 0.000000000000000e+00 5.659611573925609e-01
5.750000e-01 -1.607317801525554e+00 0.000000000000000e+00 5.634929204872751e-01
5.800000e-01 -1.604865428168096e+00 0.000000000000000e+00 5.609921910032072e-01
5.850000e-01 -1.602380988094812e+00 0.000000000000000e+00 5.584585435818076e-01
5.900000e-01 -1.599864054378304e+00 0.000000000000000e+00 5.558915404359327e-01
5.950000e-01 -1.597314186743769e+00 0.000000000000000e+00 5.532907308418465e-01
6.000000e-01 -1.594730931006459e+00 0.000000000000000e+00 5.506556505988318e-01
6.050000e-01 -1.592113818477585e+00 0.000000000000000e+00 5.479858214537067e-01
6.100000e-01 -1.589462365336456e+00 0.000000000000000e+00 5.452807504872812e-01
6.150000e-01 -1.586776071966499e+00 0.000000000000000e+00 5.425399294595065e-01
6.200000e-01 -1.584054422252571e+00 0.000000000000000e+00 5.397628341099783e-01
6.250000e-01 -1.581296882836786e+00 0.000000000000000e+00 5.369489234099308e-01
6.300000e-01 -1.578502902329804e+00 0.000000000000000e+00 5.340976387617715e-01
6.350000e-01 -1.575671910474294e+00 0.000000000000000e+00 5.312084031417209e-01
6.400000e-01 -1.572803317256977e+00 0.000000000000000e+00 5.282806201808979e-01
6.450000e-01 -1.569896511965314e+00 0.000000000000000e+00 5.253136731798732e-01
6.500000e-01 -1.566950862184579e+00 0.000000000000000e+00 5.223069240510018e-01
6.550000e-01 -1.563965712730628e+00 0.000000000000000e+00 5.192597121829721e-01
6.600000e-01 -1.560940384513251e+00 0.000000000000000e+00 5.161713532209123e-01
6.650000e-01 -1.557874173324504e+00 0.000000000000000e+00 5.130411377555555e-01
6.700000e-01 -1.554766348545869e+00 0.000000000000000e+00 5.098683299138207e-01
6.750000e-01 -1.551616151767481e+00 0.000000000000000e+00 5.066521658430446e-01
6.800000e-01 -1.548422795312004e+00 0.000000000000000e+00 5.033918520802168e-01
6.850000e-01 -1.545185460654947e+00 0.000000000000000e+00 5.000865637968166e-01
6.900000e-01 -1.541903296732415e+00 0.000000000000000e+00 4.967354429092408e-01
6.950000e-01 -1.538575418126285e+00 0.000000000000000e+00 4.933375960436714e-01
7.000000e-01 -1.535200903115784e+00 0.000000000000000e+00 4.898920923433362e-01
7.050000e-01 -1.531778791583220e+00 0.000000000000000e+00 4.863979611050284e-01
7.100000e-01 -1.528308082760264e+00 0.000000000000000e+00 4.828541892300879e-01
7.150000e-01 -1.524787732799673e+00 0.000000000000000e+00 4.792597184739095e-01
7.200000e-01 -1.521216652155607e+00 0.000000000000000e+00 4.756134424761684e-01
7.250000e-01 -1.517593702753729e+00 0.000000000000000e+00 4.719142035516222e-01
7.300000e-01 -1.513917694930066e+00 0.000000000000000e+00 4.681607892195874e-01
7.350000e-01 -1.510187384115053e+00 0.000000000000000e+00 4.643519284469944e-01
7.400000e-01 -1.506401467236304e+00 0.000000000000000e+00 4.604862875769623e-01
7.450000e-01 -1.502558578810328e+00 0.000000000000000e+00 4.565624659114875e-01
7.500000e-01 -1.498657286689603e+00 0.000000000000000e+00 4.525789909120289e-01
7.550000e-01 -1.494696087427053e+00 0.000000000000000e+00 4.485343129775448e-01
7.600000e-01 -1.490673401214902e+00 0.000000000000000e+00 4.444267997535055e-01
7.650000e-01 -1.486587566349082e+00 0.000000000000000e+00 4.402547299186766e-01
7.700000e-01 -1.482436833163525e+00 0.000000000000000e+00 4.360162863891373e-01
7.750000e-01 -1.478219357370867e+00 0.000000000000000e+00 4.317095488695558e-01
7.800000e-01 -1.473933192736802e+00 0.000000000000000e+00 4.273324856714209e-01
7.850000e-01 -1.469576283004620e+00 0.000000000000000e+00 4.228829447052241e-01
7.900000e-01 -1.465146452973721e+00 0.000000000000000e+00 4.183586435393302e-01
7.950000e-01 -1.460641398621006e+00 0.000000000000000e+00 4.137571584003534e-01
8.000000e-01 -1.456058676136332e+00 0.000000000000000e+00 4.090759119697760e-01
8.050000e-01 -1.451395689722186e+00 0.000000000000000e+00 4.043121598069029e-01
8.100000e-01 -1.446649677982651e+00 0.000000000000000e+00 3.994629751987970e-01
8.150000e-01 -1.441817698696678e+00 0.000000000000000e+00 3.945252322027748e-01
8.200000e-01 -1.436896611734439e+00 0.000000000000000e+00 3.894955866048935e-01
8.250000e-01 -1.431883059831796e+00 0.000000000000000e+00 3.843704544658662e-01
8.300000e-01 -1.426773446884626e+00 0.000000000000000e+00 3.791459878636745e-01
8.350000e-01 -1.421563913359758e+00 0.000000000000000e+00 3.738180473648010e-01
8.400000e-01 -1.416250308339251e+00 0.000000000000000e+00 3.683821706620489e-01
8.450000e-01 -1.410828157616005e+00 0.000000000000000e+00 3.628335366983364e-01
8.500000e-01 -1.405292627135702e+00 0.000000000000000e+00 3.571669244499711e-01
8.550000e-01 -1.399638480926270e+00 0.000000000000000e+00 3.513766653581999e-01
8.600000e-01 -1.393860032461953e+00 0.000000000000000e+00 3.454565881637150e-01
8.650000e-01 -1.387951088162684e+00 0.000000000000000e+00 3.393999546006796e-01
8.700000e-01 -1.381904881413854e+00 0.000000000000000e+00 3.331993840228865e-01
8.750000e-01 -1.375713995084096e+00 0.000000000000000e+00 3.268467645347648e-01
8.800000e-01 -1.369370269987710e+00 0.000000000000000e+00 3.203331475463814e-01
8.850000e-01 -1.362864696039574e+00 0.000000000000000e+00 3.136486218033586e-01
8.900000e-01 -1.356187281921128e+00 0.000000000000000e+00 3.067821617806063e-01
8.950000e-01 -1.349326897826028e+00 0.000000000000000e+00 2.997214437532709e-01
9.000000e-01 -1.342271084151851e+00 0.000000000000000e+00 2.924526206914111e-01
9.050000e-01 -1.335005816654688e+00 0.000000000000000e+00 2.849600441078773e-01
9.100000e-01 -1.327515215292778e+00 0.000000000000000e+00 2.772259167181160e-01
9.150000e-01 -1.319781179301492e+00 0.000000000000000e+00 2.692298536167908e-01
9.200000e-01 -1.311782924256343e+00 0.000000000000000e+00 2.609483206571273e-01
