 1.298584133539402e+00 -5.367883792516457e-06
 1.298584133613100e+00 -5.390515341671169e-06
 1.298584133686798e+00 -5.413146890825881e-06
 1.298584133760495e+00 -5.435778439980593e-06
 1.298584133834193e+00 -5.458409989135306e-06
 1.298584133907891e+00 -5.481041538290018e-06
 1.298584133981589e+00 -5.503673087444729e-06
 1.298584134055287e+00 -5.526304636599441e-06
 1.298584134128985e+00 -5.548936185754154e-06
 1.298584134202683e+00 -5.571567734908866e-06
 1.298584134276381e+00 -5.594199284063578e-06
 1.298584134350078e+00 -5.616830833218290e-06
 1.298584134423776e+00 -5.639462382373002e-06
 1.298584134497474e+00 -5.662093931527714e-06
 1.298584134571172e+00 -5.684725480682427e-06
 1.298584134644870e+00 -5.707357029837138e-06
 1.298584134718568e+00 -5.729988578991850e-06
 1.298584134792266e+00 -5.752620128146562e-06
 1.298584134865963e+00 -5.775251677301275e-06
 1.298584134939661e+00 -5.797883226455987e-06
 1.298584135013359e+00 -5.820514775610698e-06
 1.298584135087057e+00 -5.843146324765411e-06
 1.298584135160755e+00 -5.865777873920123e-06
 1.298584135234453e+00 -5.888409423074835e-06
 1.298584135308151e+00 -5.911040972229547e-06
 1.298584135381849e+00 -5.933672521384259e-06
 1.298584135455547e+00 -5.956304070538971e-06
 1.298584135529244e+00 -5.978935619693683e-06
 1.298584135602942e+00 -6.001567168848396e-06
 1.298584135676640e+00 -6.024198718003107e-06
 1.298584135750338e+00 -6.046830267157819e-06
 1.298584135824036e+00 -6.069461816312532e-06
 1.298584135897734e+00 -6.092093365467244e-06
 1.298584135971432e+00 -6.114724914621956e-06
 1.298584136045130e+00 -6.137356463776668e-06
 1.298584136118828e+00 -6.159988012931380e-06
 1.298584136192525e+00 -6.182619562086092e-06
 1.298584136266223e+00 -6.205251111240804e-06
 1.298584136339921e+00 -6.227882660395516e-06
 1.298584136413619e+00 -6.250514209550228e-06
 1.298584136487317e+00 -6.273145758704940e-06
 1.298584136561015e+00 -6.295777307859653e-06
 1.298584136634713e+00 -6.318408857014365e-06
 1.298584136708411e+00 -6.341040406169076e-06
 1.298584136782108e+00 -6.363671955323789e-06
 1.298584136855806e+00 -6.386303504478501e-06
 1.298584136929504e+00 -6.408935053633213e-06
 1.298584137003202e+00 -6.431566602787925e-06
 1.298584137076900e+00 -6.454198151942637e-06
 1.298584137150598e+00 -6.476829701097349e-06
 1.298584137224296e+00 -6.499461250252061e-06
 1.298584137297994e+00 -6.522092799406774e-06
 1.298584137371692e+00 -6.544724348561485e-06
 1.298584137445389e+00 -6.567355897716197e-06
 1.298584137519087e+00 -6.589987446870910e-06
 1.298584137592785e+00 -6.612618996025622e-06
 1.298584137666483e+00 -6.635250545180334e-06
 1.298584137740181e+00 -6.657882094335045e-06
 1.298584137813879e+00 -6.680513643489758e-06
 1.298584137887577e+00 -6.703145192644470e-06
 1.298584137961274e+00 -6.725776741799182e-06
 1.298584138034972e+00 -6.748408290953894e-06
 1.298584138108670e+00 -6.771039840108606e-06
 1.298584138182368e+00 -6.793671389263318e-06
 1.298584138256066e+00 -6.816302938418031e-06
 1.298584138329764e+00 -6.838934487572743e-06
 1.298584138403462e+00 -6.861566036727454e-06
 1.298584138477160e+00 -6.884197585882166e-06
 1.298584138550857e+00 -6.906829135036879e-06
 1.298584138624555e+00 -6.929460684191591e-06
 1.298584138698253e+00 -6.952092233346303e-06
 1.298584138771951e+00 -6.974723782501015e-06
 1.298584138845649e+00 -6.997355331655727e-06
 1.298584138919347e+00 -7.019986880810439e-06
 1.298584138993045e+00 -7.042618429965152e-06
 1.298584139066743e+00 -7.065249979119863e-06
 1.298584139140440e+00 -7.087881528274575e-06
 1.298584139214138e+00 -7.110513077429287e-06
 1.298584139287836e+00 -7.133144626584000e-06
 1.298584139361534e+00 -7.155776175738712e-06
 1.298584139435232e+00 -7.178407724893423e-06
 1.298584139508930e+00 -7.201039274048136e-06
 1.298584139582628e+00 -7.223670823202848e-06
 1.298584139656326e+00 -7.246302372357560e-06
 1.298584139730024e+00 -7.268933921512273e-06
 1.298584139803721e+00 -7.291565470666984e-06
 1.298584139877419e+00 -7.314197019821696e-06
 1.298584139951117e+00 -7.336828568976408e-06
 1.298584140024815e+00 -7.359460118131121e-06
 1.298584140098513e+00 -7.382091667285833e-06
 1.298584140172211e+00 -7.404723216440544e-06
 1.298584140245909e+00 -7.427354765595257e-06
 1.298584140319607e+00 -7.449986314749969e-06
 1.298584140393304e+00 -7.472617863904681e-06
 1.298584140467002e+00 -7.495249413059393e-06
 1.298584140540700e+00 -7.517880962214105e-06
 1.298584140614398e+00 -7.540512511368817e-06
 1.298584140688096e+00 -7.563144060523529e-06
 1.298584140761794e+00 -7.585775609678242e-06
 1.298584140835492e+00 -7.608407158832953e-06
 1.298584140909190e+00 -7.631038707987665e-06
 1.298584140982888e+00 -7.653670257142378e-06
 1.298584141056585e+00 -7.676301806297089e-06
 1.298584141130283e+00 -7.698933355451802e-06
 1.298584141203981e+00 -7.721564904606514e-06
 1.298584141277679e+00 -7.744196453761225e-06
 1.298584141351377e+00 -7.766828002915938e-06
 1.298584141425075e+00 -7.789459552070651e-06
 1.298584141498773e+00 -7.812091101225362e-06
 1.298584141572470e+00 -7.834722650380074e-06
 1.298584141646168e+00 -7.857354199534787e-06
 1.298584141719866e+00 -7.879985748689498e-06
 1.298584141793564e+00 -7.902617297844211e-06
 1.298584141867262e+00 -7.925248846998923e-06
 1.298584141940960e+00 -7.947880396153634e-06
 1.298584142014658e+00 -7.970511945308347e-06
 1.298584142088356e+00 -7.993143494463060e-06
 1.298584142162053e+00 -8.015775043617771e-06
 1.298584142235751e+00 -8.038406592772483e-06
 1.298584142309449e+00 -8.061038141927196e-06
 1.298584142383147e+00 -8.083669691081907e-06
 1.298584142456845e+00 -8.106301240236620e-06
 1.298584142530543e+00 -8.128932789391331e-06
 1.298584142604241e+00 -8.151564338546043e-06
 1.298584142677939e+00 -8.174195887700756e-06
 1.298584142751636e+00 -8.196827436855467e-06
 1.298584142825334e+00 -8.219458986010180e-06
 1.298584142899032e+00 -8.242090535164892e-06
 1.298584142972730e+00 -8.264722084319603e-06
 1.298584143046428e+00 -8.287353633474316e-06
 1.298584143120126e+00 -8.309985182629029e-06
 1.298584143193824e+00 -8.332616731783740e-06
 1.298584143267522e+00 -8.355248280938452e-06
 1.298584143341220e+00 -8.377879830093165e-06
 1.298584143414917e+00 -8.400511379247876e-06
 1.298584143488615e+00 -8.423142928402589e-06
 1.298584143562313e+00 -8.445774477557301e-06
 1.298584143636011e+00 -8.468406026712012e-06
 1.298584143709709e+00 -8.491037575866725e-06
 1.298584143783407e+00 -8.513669125021438e-06
 1.298584143857105e+00 -8.536300674176149e-06
 1.298584143930803e+00 -8.558932223330861e-06
 1.298584144004501e+00 -8.581563772485572e-06
 1.298584144078198e+00 -8.604195321640285e-06
 1.298584144151896e+00 -8.626826870794998e-06
 1.298584144225594e+00 -8.649458419949709e-06
 1.298584144299292e+00 -8.672089969104421e-06
 1.298584144372990e+00 -8.694721518259134e-06
 1.298584144446688e+00 -8.717353067413845e-06
 1.298584144520386e+00 -8.739984616568558e-06
 1.298584144594084e+00 -8.762616165723270e-06
 1.298584144667781e+00 -8.785247714877981e-06
 1.298584144741479e+00 -8.807879264032694e-06
 1.298584144815177e+00 -8.830510813187407e-06
 1.298584144888875e+00 -8.853142362342118e-06
 1.298584144962573e+00 -8.875773911496830e-06
 1.298584145036271e+00 -8.898405460651543e-06
 1.298584145109969e+00 -8.921037009806254e-06
 1.298584145183667e+00 -8.943668558960967e-06
 1.298584145257364e+00 -8.966300108115679e-06
 1.298584145331062e+00 -8.988931657270390e-06
 1.298584145404760e+00 -9.011563206425103e-06
 1.298584145478458e+00 -9.034194755579814e-06
 1.298584145552156e+00 -9.056826304734527e-06
 1.298584145625854e+00 -9.079457853889239e-06
 1.298584145699552e+00 -9.102089403043950e-06
 1.298584145773249e+00 -9.124720952198663e-06
 1.298584145846947e+00 -9.147352501353376e-06
 1.298584145920645e+00 -9.169984050508087e-06
 1.298584145994343e+00 -9.192615599662799e-06
 1.298584146068041e+00 -9.215247148817512e-06
 1.298584146141739e+00 -9.237878697972223e-06
 1.298584146215437e+00 -9.260510247126936e-06
 1.298584146289135e+00 -9.283141796281648e-06
 1.298584146362832e+00 -9.305773345436359e-06
 1.298584146436530e+00 -9.328404894591072e-06
 1.298584146510228e+00 -9.351036443745785e-06
 1.298584146583926e+00 -9.373667992900496e-06
 1.298584146657624e+00 -9.396299542055208e-06
 1.298584146731322e+00 -9.418931091209921e-06
 1.298584146805020e+00 -9.441562640364632e-06
 1.298584146878718e+00 -9.464194189519345e-06
 1.298584146952416e+00 -9.486825738674056e-06
 1.298584147026113e+00 -9.509457287828768e-06
 1.298584147099811e+00 -9.532088836983481e-06
 1.298584147173509e+00 -9.554720386138192e-06
 1.298584147247207e+00 -9.577351935292905e-06
 1.298584147320905e+00 -9.599983484447617e-06
 1.298584147394603e+00 -9.622615033602328e-06
 1.298584147468301e+00 -9.645246582757041e-06
 1.298584147541999e+00 -9.667878131911754e-06
 1.298584147615697e+00 -9.690509681066465e-06
 1.298584147689394e+00 -9.713141230221177e-06
 1.298584147763092e+00 -9.735772779375890e-06
 1.298584147836790e+00 -9.758404328530601e-06
 1.298584147910488e+00 -9.781035877685314e-06
 1.298584147984186e+00 -9.803667426840026e-06
 1.298584148057884e+00 -9.826298975994737e-06
 1.298584148131582e+00 -9.848930525149450e-06
 1.298584148205280e+00 -9.871562074304163e-06
 1.298584148278978e+00 -9.894193623458874e-06
 1.298584148352675e+00 -9.916825172613586e-06
 1.298584148426373e+00 -9.939456721768297e-06
 1.298584148500071e+00 -9.962088270923010e-06
 1.298584148573769e+00 -9.984719820077723e-06
 1.298584148647467e+00 -1.000735136923243e-05
 1.298584148721165e+00 -1.002998291838715e-05
 1.298584148794863e+00 -1.005261446754186e-05
 1.298584148868560e+00 -1.007524601669657e-05
 1.298584148942258e+00 -1.009787756585128e-05
 1.298584149015956e+00 -1.012050911500600e-05
 1.298584149089654e+00 -1.014314066416071e-05
 1.298584149163352e+00 -1.016577221331542e-05
 1.298584149237050e+00 -1.018840376247013e-05
 1.298584149310748e+00 -1.021103531162484e-05
 1.298584149384446e+00 -1.023366686077956e-05
 1.298584149458143e+00 -1.025629840993427e-05
 1.298584149531841e+00 -1.027892995908898e-05
 1.298584149605539e+00 -1.030156150824369e-05
 1.298584149679237e+00 -1.032419305739840e-05
 1.298584149752935e+00 -1.034682460655312e-05
 1.298584149826633e+00 -1.036945615570783e-05
 1.298584149900331e+00 -1.039208770486254e-05
 1.298584149974028e+00 -1.041471925401725e-05
 1.298584150047726e+00 -1.043735080317196e-05
 1.298584150121424e+00 -1.045998235232668e-05
 1.298584150195122e+00 -1.048261390148139e-05
 1.298584150268820e+00 -1.050524545063610e-05
 1.298584150342518e+00 -1.052787699979081e-05
 1.298584150416216e+00 -1.055050854894552e-05
 1.298584150489914e+00 -1.057314009810024e-05
 1.298584150563612e+00 -1.059577164725495e-05
 1.298584150637309e+00 -1.061840319640966e-05
 1.298584150711007e+00 -1.064103474556437e-05
 1.298584150784705e+00 -1.066366629471908e-05
 1.298584150858403e+00 -1.068629784387380e-05
 1.298584150932101e+00 -1.070892939302851e-05
 1.298584151005799e+00 -1.073156094218322e-05
 1.298584151079497e+00 -1.075419249133793e-05
 1.298584151153195e+00 -1.077682404049265e-05
 1.298584151226893e+00 -1.079945558964736e-05
 1.298584151300590e+00 -1.082208713880207e-05
 1.298584151374288e+00 -1.084471868795678e-05
 1.298584151447986e+00 -1.086735023711149e-05
 1.298584151521684e+00 -1.088998178626621e-05
 1.298584151595382e+00 -1.091261333542092e-05
 1.298584151669080e+00 -1.093524488457563e-05
 1.298584151742778e+00 -1.095787643373034e-05
 1.298584151816476e+00 -1.098050798288505e-05
 1.298584151890174e+00 -1.100313953203977e-05
 1.298584151963871e+00 -1.102577108119448e-05
 1.298584152037569e+00 -1.104840263034919e-05
 1.298584152111267e+00 -1.107103417950390e-05
 1.298584152184965e+00 -1.109366572865862e-05
 1.298584152258663e+00 -1.111629727781333e-05
 1.298584152332361e+00 -1.113892882696804e-05
 1.298584152406059e+00 -1.116156037612275e-05
 1.298584152479757e+00 -1.118419192527746e-05
 1.298584152553454e+00 -1.120682347443218e-05
 1.298584152627152e+00 -1.122945502358689e-05
 1.298584152700850e+00 -1.125208657274160e-05
 1.298584152774548e+00 -1.127471812189631e-05
 1.298584152848246e+00 -1.129734967105102e-05
 1.298584152921944e+00 -1.131998122020574e-05
 1.298584152995642e+00 -1.134261276936045e-05
 1.298584153069339e+00 -1.136524431851516e-05
 1.298584153143037e+00 -1.138787586766987e-05
 1.298584153216735e+00 -1.141050741682458e-05
 1.298584153290433e+00 -1.143313896597930e-05
 1.298584153364131e+00 -1.145577051513401e-05
 1.298584153437829e+00 -1.147840206428872e-05
 1.298584153511527e+00 -1.150103361344343e-05
 1.298584153585225e+00 -1.152366516259814e-05
 1.298584153658922e+00 -1.154629671175286e-05
 1.298584153732620e+00 -1.156892826090757e-05
 1.298584153806318e+00 -1.159155981006228e-05
 1.298584153880016e+00 -1.161419135921699e-05
 1.298584153953714e+00 -1.163682290837170e-05
 1.298584154027412e+00 -1.165945445752642e-05
 1.298584154101110e+00 -1.168208600668113e-05
 1.298584154174808e+00 -1.170471755583584e-05
 1.298584154248505e+00 -1.172734910499055e-05
 1.298584154322203e+00 -1.174998065414526e-05
 1.298584154395901e+00 -1.177261220329998e-05
 1.298584154469599e+00 -1.179524375245469e-05
 1.298584154543297e+00 -1.181787530160940e-05
 1.298584154616995e+00 -1.184050685076411e-05
 1.298584154690693e+00 -1.186313839991883e-05
 1.298584154764391e+00 -1.188576994907354e-05
 1.298584154838089e+00 -1.190840149822825e-05
 1.298584154911786e+00 -1.193103304738296e-05
 1.298584154985484e+00 -1.195366459653767e-05
 1.298584155059182e+00 -1.197629614569239e-05
 1.298584155132880e+00 -1.199892769484710e-05
 1.298584155206578e+00 -1.202155924400181e-05
 1.298584155280276e+00 -1.204419079315652e-05
 1.298584155353974e+00 -1.206682234231123e-05
 1.298584155427672e+00 -1.208945389146595e-05
 1.298584155501370e+00 -1.211208544062066e-05
 1.298584155575067e+00 -1.213471698977537e-05
 1.298584155648765e+00 -1.215734853893008e-05
 1.298584155722463e+00 -1.217998008808479e-05
 1.298584155796161e+00 -1.220261163723951e-05
 1.298584155869859e+00 -1.222524318639422e-05
 1.298584155943557e+00 -1.224787473554893e-05
 1.298584156017255e+00 -1.227050628470364e-05
 1.298584156090953e+00 -1.229313783385835e-05
 1.298584156164650e+00 -1.231576938301307e-05
 1.298584156238348e+00 -1.233840093216778e-05
 1.298584156312046e+00 -1.236103248132249e-05
 1.298584156385744e+00 -1.238366403047720e-05
 1.298584156459442e+00 -1.240629557963191e-05
 1.298584156533140e+00 -1.242892712878663e-05
 1.298584156606838e+00 -1.245155867794134e-05
 1.298584156680536e+00 -1.247419022709605e-05
 1.298584156754233e+00 -1.249682177625076e-05
 1.298584156827931e+00 -1.251945332540548e-05
 1.298584156901629e+00 -1.254208487456019e-05
 1.298584156975327e+00 -1.256471642371490e-05
 1.298584157049025e+00 -1.258734797286961e-05
 1.298584157122723e+00 -1.260997952202432e-05
 1.298584157196421e+00 -1.263261107117904e-05
 1.298584157270118e+00 -1.265524262033375e-05
 1.298584157343816e+00 -1.267787416948846e-05
 1.298584157417514e+00 -1.270050571864317e-05
 1.298584157491212e+00 -1.272313726779788e-05
 1.298584157564910e+00 -1.274576881695260e-05
 1.298584157638608e+00 -1.276840036610731e-05
 1.298584157712306e+00 -1.279103191526202e-05
 1.298584157786004e+00 -1.281366346441673e-05
 1.298584157859701e+00 -1.283629501357145e-05
 1.298584157933399e+00 -1.285892656272616e-05
 1.298584158007097e+00 -1.288155811188087e-05
 1.298584158080795e+00 -1.290418966103558e-05
 1.298584158154493e+00 -1.292682121019029e-05
 1.298584158228191e+00 -1.294945275934501e-05
 1.298584158301889e+00 -1.297208430849972e-05
 1.298584158375587e+00 -1.299471585765443e-05
 1.298584158449285e+00 -1.301734740680914e-05
 1.298584158522982e+00 -1.303997895596385e-05
 1.298584158596680e+00 -1.306261050511857e-05
 1.298584158670378e+00 -1.308524205427328e-05
 1.298584158744076e+00 -1.310787360342799e-05
 1.298584158817774e+00 -1.313050515258270e-05
 1.298584158891472e+00 -1.315313670173741e-05
 1.298584158965170e+00 -1.317576825089213e-05
 1.298584159038868e+00 -1.319839980004684e-05
 1.298584159112566e+00 -1.322103134920155e-05
 1.298584159186263e+00 -1.324366289835626e-05
 1.298584159259961e+00 -1.326629444751097e-05
 1.298584159333659e+00 -1.328892599666569e-05
 1.298584159407357e+00 -1.331155754582040e-05
 1.298584159481055e+00 -1.333418909497511e-05
 1.298584159554753e+00 -1.335682064412982e-05
 1.298584159628451e+00 -1.337945219328453e-05
 1.298584159702149e+00 -1.340208374243925e-05
 1.298584159775846e+00 -1.342471529159396e-05
 1.298584159849544e+00 -1.344734684074867e-05
 1.298584159923242e+00 -1.346997838990338e-05
 1.298584159996940e+00 -1.349260993905809e-05
 1.298584160070638e+00 -1.351524148821281e-05
 1.298584160144336e+00 -1.353787303736752e-05
 1.298584160218034e+00 -1.356050458652223e-05
 1.298584160291732e+00 -1.358313613567694e-05
 1.298584160365429e+00 -1.360576768483166e-05
 1.298584160439127e+00 -1.362839923398637e-05
 1.298584160512825e+00 -1.365103078314108e-05
 1.298584160586523e+00 -1.367366233229579e-05
 1.298584160660221e+00 -1.369629388145050e-05
 1.298584160733919e+00 -1.371892543060522e-05
 1.298584160807617e+00 -1.374155697975993e-05
 1.298584160881315e+00 -1.376418852891464e-05
 1.298584160955012e+00 -1.378682007806935e-05
 1.298584161028710e+00 -1.380945162722407e-05
 1.298584161102408e+00 -1.383208317637878e-05
 1.298584161176106e+00 -1.385471472553349e-05
 1.298584161249804e+00 -1.387734627468820e-05
 1.298584161323502e+00 -1.389997782384291e-05
 1.298584161397200e+00 -1.392260937299763e-05
 1.298584161470898e+00 -1.394524092215234e-05
 1.298584161544595e+00 -1.396787247130705e-05
 1.298584161618293e+00 -1.399050402046176e-05
 1.298584161691991e+00 -1.401313556961647e-05
 1.298584161765689e+00 -1.403576711877119e-05
 1.298584161839387e+00 -1.405839866792590e-05
 1.298584161913085e+00 -1.408103021708061e-05
 1.298584161986783e+00 -1.410366176623532e-05
 1.298584162060481e+00 -1.412629331539003e-05
 1.298584162134178e+00 -1.414892486454475e-05
